商品编码,商品名称,贸易伙伴编码,贸易伙伴名称,第一数量,第一计量单位,第二数量,第二计量单位,人民币
1022100,改良种用家牛,601,澳大利亚,708400,千克,2530,头,40480000
1022900,"其他家牛,改良种用除...",601,澳大利亚,978151,千克,1825,头,24928599
1041010,改良种用绵羊,601,澳大利亚,1675,千克,65,头,860071
1041090,"其他绵羊,改良种用除...",601,澳大利亚,60,千克,2,头,22913
1042010,改良种用山羊,601,澳大利亚,34900,千克,1368,头,13519573
1042090,"其他山羊,改良种用除...",601,澳大利亚,1480,千克,59,头,538044
1061910,其他改良种用哺乳动物,304,德国,675,千克,27,只,2079315
1061990,"未列名哺乳动物,改良...",116,日本,6,千克,330,只,697139
1061990,"未列名哺乳动物,改良...",143,中国台湾,18,千克,117,只,42294
1061990,"未列名哺乳动物,改良...",502,美国,117,千克,1880,只,4599674
1062020,食用爬行动物,143,中国台湾,2516,千克,1628,只,35495
1062090,未列名爬行动物,502,美国,493,千克,4382,只,246865
1064910,改良种用昆虫,502,美国,0,千克,2300,只,1444
1069090,"其他活动物,改良种用...",502,美国,0,千克,51,只,4520
2012000,鲜或冷的带骨牛肉,502,美国,382,千克,0,—,51227
2012000,鲜或冷的带骨牛肉,601,澳大利亚,53880,千克,0,—,3853632
2013000,鲜或冷的去骨牛肉,502,美国,135823,千克,0,—,12824056
2013000,鲜或冷的去骨牛肉,601,澳大利亚,4376775,千克,0,—,240613472
2021000,冻整头及半头牛肉,601,澳大利亚,1214,千克,0,—,24756
2022000,冻带骨牛肉,145,哈萨克斯坦,19967,千克,0,—,370544
2022000,冻带骨牛肉,234,纳米比亚,155765,千克,0,—,3466975
2022000,冻带骨牛肉,344,俄罗斯,84268,千克,0,—,323910
2022000,冻带骨牛肉,358,塞尔维亚,37451,千克,0,—,585235
2022000,冻带骨牛肉,502,美国,37696,千克,0,—,2507935
2022000,冻带骨牛肉,601,澳大利亚,4788521,千克,0,—,92156014
2023000,冻去骨牛肉,145,哈萨克斯坦,176837,千克,0,—,4982949
2023000,冻去骨牛肉,234,纳米比亚,82752,千克,0,—,2662572
2023000,冻去骨牛肉,344,俄罗斯,20619,千克,0,—,1498043
2023000,冻去骨牛肉,358,塞尔维亚,15226,千克,0,—,553391
2023000,冻去骨牛肉,502,美国,440148,千克,0,—,23571016
2023000,冻去骨牛肉,601,澳大利亚,18736191,千克,0,—,820519426
2032190,其他冻整头及半头猪肉,304,德国,23449,千克,0,—,530770
2032200,冻带骨猪前腿、猪后腿...,303,英国,2540584,千克,0,—,43707556
2032200,冻带骨猪前腿、猪后腿...,304,德国,10890257,千克,0,—,168309819
2032200,冻带骨猪前腿、猪后腿...,502,美国,12931959,千克,0,—,207251481
2032900,其他冻猪肉,303,英国,7016393,千克,0,—,135705212
2032900,其他冻猪肉,304,德国,37890518,千克,0,—,772221078
2032900,其他冻猪肉,502,美国,73574957,千克,0,—,1329202795
2043000,冻整头及半头羔羊肉,601,澳大利亚,3390,千克,0,—,120398
2044100,冻整头及半头绵羊肉,601,澳大利亚,62512,千克,0,—,1976355
2044200,冻带骨绵羊肉,601,澳大利亚,13407624,千克,0,—,395019147
2044300,冻去骨绵羊肉,601,澳大利亚,1113149,千克,0,—,26460638
2062100,冻牛舌,502,美国,4276,千克,0,—,366088
2062900,其他冻牛杂碎,502,美国,1548,千克,0,—,15646
2062900,其他冻牛杂碎,601,澳大利亚,426181,千克,0,—,11068969
2064900,其他冻猪杂碎,303,英国,6047530,千克,0,—,75361576
