商品编码,商品名称,贸易伙伴编码,贸易伙伴名称,第一数量,第一计量单位,第二数量,第二计量单位,人民币
1022100,改良种用家牛,601,澳大利亚,126000,千克,450,头,9090000
1022900,其他家牛，改良种用除...,601,澳大利亚,995400,千克,3555,头,66105310
1051110,改良种用鸡，改良种用...,502,美国,5396,千克,111004,只,17680651
1061310,改良种用骆驼及其他骆...,601,澳大利亚,25300,千克,506,只,8426995
1061390,其他骆驼及其他骆驼科...,601,澳大利亚,5800,千克,116,只,1449240
1061990,"未列名哺乳动物,改良...",116,日本,18,千克,886,只,1568398
1061990,"未列名哺乳动物,改良...",502,美国,104,千克,1360,只,2570917
1064910,改良种用昆虫,502,美国,1,千克,2460,只,13070
1064990,"其他昆虫,改良种用除...",502,美国,7,千克,12654,只,74260
1069090,"其他活动物,改良种用...",502,美国,0,千克,496,只,31067
2012000,鲜或冷的带骨牛肉,502,美国,60024,千克,0,—,10539810
2012000,鲜或冷的带骨牛肉,601,澳大利亚,42799,千克,0,—,5843716
2013000,鲜或冷的去骨牛肉,344,俄罗斯,20164,千克,0,—,937943
2013000,鲜或冷的去骨牛肉,502,美国,2090989,千克,0,—,214264601
2013000,鲜或冷的去骨牛肉,601,澳大利亚,3206208,千克,0,—,246497708
2022000,冻带骨牛肉,234,纳米比亚,42490,千克,0,—,992701
2022000,冻带骨牛肉,344,俄罗斯,410668,千克,0,—,10435350
2022000,冻带骨牛肉,358,塞尔维亚,61887,千克,0,—,940411
2022000,冻带骨牛肉,502,美国,1786171,千克,0,—,71432814
2022000,冻带骨牛肉,601,澳大利亚,3736230,千克,0,—,88148370
2023000,冻去骨牛肉,234,纳米比亚,45982,千克,0,—,1282480
2023000,冻去骨牛肉,344,俄罗斯,1462196,千克,0,—,74070697
2023000,冻去骨牛肉,358,塞尔维亚,147179,千克,0,—,5291036
2023000,冻去骨牛肉,502,美国,9658105,千克,0,—,562542224
2023000,冻去骨牛肉,601,澳大利亚,11899977,千克,0,—,643887547
2032200,冻带骨猪前腿、猪后腿...,303,英国,2861161,千克,0,—,39130370
2032200,冻带骨猪前腿、猪后腿...,502,美国,6838550,千克,0,—,90255159
2032900,其他冻猪肉,303,英国,4080645,千克,0,—,57170708
2032900,其他冻猪肉,502,美国,7311796,千克,0,—,72542255
2043000,冻整头及半头羔羊肉,601,澳大利亚,407307,千克,0,—,17772901
2044100,冻整头及半头绵羊肉,601,澳大利亚,124776,千克,0,—,4089992
2044200,冻带骨绵羊肉,601,澳大利亚,10277566,千克,0,—,386394866
2044300,冻去骨绵羊肉,601,澳大利亚,1037894,千克,0,—,40254127
2045000,鲜、冷、冻山羊肉,601,澳大利亚,21082,千克,0,—,1346927
2061000,鲜或冷的牛杂碎,502,美国,27,千克,0,—,3978
2062100,冻牛舌,502,美国,47096,千克,0,—,4995339
2062900,其他冻牛杂碎,344,俄罗斯,4010,千克,0,—,103060
2062900,其他冻牛杂碎,502,美国,1010925,千克,0,—,27783558
2062900,其他冻牛杂碎,601,澳大利亚,232708,千克,0,—,9825024
2064900,其他冻猪杂碎,303,英国,4029928,千克,0,—,54603707
2064900,其他冻猪杂碎,502,美国,31997618,千克,0,—,441766579
2069000,其他冻杂碎（牛、猪杂...,601,澳大利亚,147483,千克,0,—,5254331
2071411,带骨的冻鸡块,136,泰国,1076256,千克,0,—,8143850
2071411,带骨的冻鸡块,344,俄罗斯,15,千克,0,—,172
2071411,带骨的冻鸡块,502,美国,6344578,千克,0,—,35817261
2071419,其他冻鸡块,502,美国,1175,千克,0,—,100418
2071421,冻鸡翼（不包括翼尖）,136,泰国,1667592,千克,0,—,40159474
2071421,冻鸡翼（不包括翼尖）,344,俄罗斯,2514258,千克,0,—,33632921
2071421,冻鸡翼（不包括翼尖）,502,美国,51948,千克,0,—,877595
2071422,冻鸡爪,136,泰国,7831524,千克,0,—,171920756
2071422,冻鸡爪,344,俄罗斯,7237195,千克,0,—,126268118
2071422,冻鸡爪,502,美国,23745242,千克,0,—,579065086
2071429,其他冻鸡杂碎,136,泰国,878916,千克,0,—,18669182
2071429,其他冻鸡杂碎,344,俄罗斯,27000,千克,0,—,112778
2071429,其他冻鸡杂碎,502,美国,1973423,千克,0,—,14697415
2072700,火鸡块及杂碎，冻的,344,俄罗斯,870344,千克,0,—,14640091
2072700,火鸡块及杂碎，冻的,502,美国,460752,千克,0,—,11787154
2091000,未炼制或用其他方法提...,502,美国,24499,千克,0,—,150761
2109300,干、熏、盐腌或盐渍的...,136,泰国,500,千克,0,—,272293
3011100,淡水观赏鱼,111,印度,590,千克,0,—,132365
3011100,淡水观赏鱼,112,印度尼西亚,7491,千克,0,—,1077319
3011100,淡水观赏鱼,116,日本,3426,千克,0,—,478289
3011100,淡水观赏鱼,122,马来西亚,1603,千克,0,—,453138
3011100,淡水观赏鱼,136,泰国,2927,千克,0,—,749149
3011100,淡水观赏鱼,143,中国台湾,597,千克,0,—,211569
3011900,其他观赏鱼,112,印度尼西亚,3606,千克,0,—,1926222
3011900,其他观赏鱼,143,中国台湾,7,千克,0,—,5848
3011900,其他观赏鱼,502,美国,270,千克,0,—,1283890
3019210,鳗鱼苗,110,中国香港,5218,千克,0,—,67055273
3019290,其他活鳗鱼，鱼苗除外,111,印度,703,千克,0,—,38371
3019290,其他活鳗鱼，鱼苗除外,112,印度尼西亚,1170,千克,0,—,75188
3019290,其他活鳗鱼，鱼苗除外,136,泰国,10782,千克,0,—,550943
3019999,其他活鱼,112,印度尼西亚,111168,千克,0,—,5018268
3019999,其他活鱼,116,日本,10000,千克,0,—,587730
3019999,其他活鱼,122,马来西亚,7322,千克,0,—,1901773
3019999,其他活鱼,136,泰国,5395,千克,0,—,259552
3019999,其他活鱼,143,中国台湾,920760,千克,0,—,24536804
3021410,鲜或冷的大西洋鲑鱼,601,澳大利亚,1425936,千克,0,—,121865018
3022200,鲜或冷的鲽鱼,116,日本,31,千克,0,—,4892
3022900,其他鲜或冷的比目鱼,116,日本,12,千克,0,—,1884
3022900,其他鲜或冷的比目鱼,133,韩国,65968,千克,0,—,644077
3023520,鲜或冷的太平洋蓝鳍金...,116,日本,65661,千克,0,—,11865611
3023900,其他鲜或冷的金枪鱼,116,日本,4581,千克,0,—,825095
3024400,鲜或冷的鲭鱼,116,日本,2545,千克,0,—,310884
3024500,鲜或冷的对称竹荚鱼、...,116,日本,4063,千克,0,—,490631
3024910,鲜、冷银鲳(鲳属),112,印度尼西亚,57298,千克,0,—,3681684
3024910,鲜、冷银鲳(鲳属),116,日本,1992,千克,0,—,285046
3024990,鲜、冷印度鲭(羽鳃鲐...,116,日本,391,千克,0,—,61266
3025100,鲜或冷的鳕鱼,116,日本,300,千克,0,—,64469
3028910,鲜或冷的带鱼,112,印度尼西亚,7528,千克,0,—,135392
3028910,鲜或冷的带鱼,116,日本,690,千克,0,—,111764
3028910,鲜或冷的带鱼,143,中国台湾,2597220,千克,0,—,28709069
3028930,鲜或冷的鲳鱼(银鲳除...,111,印度,6359,千克,0,—,477297
3028930,鲜或冷的鲳鱼(银鲳除...,116,日本,78,千克,0,—,17797
3028990,其他鲜或冷的鱼,112,印度尼西亚,86398,千克,0,—,4435107
3028990,其他鲜或冷的鱼,116,日本,85777,千克,0,—,7815660
3028990,其他鲜或冷的鱼,133,韩国,1350,千克,0,—,14386
3028990,其他鲜或冷的鱼,136,泰国,3543,千克,0,—,136191
3028990,其他鲜或冷的鱼,143,中国台湾,219193,千克,0,—,5953686
3029100,鲜或冷的鱼肝、鱼卵及...,116,日本,127,千克,0,—,32943
3031100,冻红大麻哈鱼,502,美国,426413,千克,0,—,22754476
3031200,其他冻大麻哈鱼,133,韩国,121168,千克,0,—,2627572
3031200,其他冻大麻哈鱼,344,俄罗斯,5140718,千克,0,—,92855591
3031200,其他冻大麻哈鱼,502,美国,5889861,千克,0,—,119881097
3032400,冻鲶鱼,141,越南,2400552,千克,0,—,33114793
3032400,冻鲶鱼,143,中国台湾,17200,千克,0,—,122385
3032600,冻鳗鱼,111,印度,166458,千克,0,—,1332780
3032600,冻鳗鱼,112,印度尼西亚,133097,千克,0,—,1306865
3032600,冻鳗鱼,113,伊朗,18580,千克,0,—,102102
3032600,冻鳗鱼,122,马来西亚,546397,千克,0,—,4238697
3033110,冻马舌鲽(格陵兰庸鲽...,304,德国,14184,千克,0,—,424656
3033110,冻马舌鲽(格陵兰庸鲽...,344,俄罗斯,121348,千克,0,—,3541679
3033110,冻马舌鲽(格陵兰庸鲽...,502,美国,79320,千克,0,—,1232292
3033190,其他冻庸鲽鱼,344,俄罗斯,237574,千克,0,—,17375881
3033200,冻鲽鱼,240,塞内加尔,10300,千克,0,—,72547
3033300,冻鳎鱼,230,毛里塔尼亚,62335,千克,0,—,1385044
3033300,冻鳎鱼,240,塞内加尔,12,千克,0,—,268
3033900,其他冻比目鱼,111,印度,313500,千克,0,—,2312557
3033900,其他冻比目鱼,116,日本,153060,千克,0,—,1013219
3033900,其他冻比目鱼,133,韩国,900,千克,0,—,15177
3033900,其他冻比目鱼,240,塞内加尔,308304,千克,0,—,3670788
3033900,其他冻比目鱼,344,俄罗斯,1369432,千克,0,—,8273931
3033900,其他冻比目鱼,502,美国,5367966,千克,0,—,57412878
3034200,冻黄鳍金枪鱼,133,韩国,154502,千克,0,—,2424981
3034300,冻鲣鱼或狐鲣,122,马来西亚,25050,千克,0,—,187963
3034400,冻大眼金枪鱼,133,韩国,11586,千克,0,—,178687
3034510,冻大西洋蓝鳍金枪鱼,133,韩国,8592,千克,0,—,1089615
3035100,冻鲱鱼,304,德国,568008,千克,0,—,3639169
3035100,冻鲱鱼,344,俄罗斯,236354,千克,0,—,1359968
3035300,冻的沙丁鱼、小沙丁鱼...,116,日本,71730,千克,0,—,492769
3035300,冻的沙丁鱼、小沙丁鱼...,344,俄罗斯,410403,千克,0,—,1582380
3035400,冻鲭鱼,116,日本,64894,千克,0,—,506390
3035400,冻鲭鱼,133,韩国,54000,千克,0,—,349301
3035400,冻鲭鱼,136,泰国,14120,千克,0,—,152858
3035500,冻的对称竹荚鱼、新西...,116,日本,106127,千克,0,—,1099848
3035500,冻的对称竹荚鱼、新西...,133,韩国,149080,千克,0,—,1175889
3035500,冻的对称竹荚鱼、新西...,143,中国台湾,265236,千克,0,—,1435635
3035910,冻银鲳(鲳属),111,印度,423860,千克,0,—,13531731
3035910,冻银鲳(鲳属),112,印度尼西亚,9406,千克,0,—,241739
3035990,冻鳀鱼(鳀属）、冻印...,111,印度,332760,千克,0,—,3566994
3035990,冻鳀鱼(鳀属）、冻印...,112,印度尼西亚,393088,千克,0,—,4761884
3035990,冻鳀鱼(鳀属）、冻印...,116,日本,24150,千克,0,—,195269
3035990,冻鳀鱼(鳀属）、冻印...,122,马来西亚,12015,千克,0,—,158828
3035990,冻鳀鱼(鳀属）、冻印...,133,韩国,3360551,千克,0,—,34306814
3035990,冻鳀鱼(鳀属）、冻印...,230,毛里塔尼亚,635,千克,0,—,6288
3035990,冻鳀鱼(鳀属）、冻印...,240,塞内加尔,8740,千克,0,—,71618
3036300,冻鳕鱼,116,日本,37320,千克,0,—,213980
3036300,冻鳕鱼,133,韩国,323340,千克,0,—,9374102
3036300,冻鳕鱼,344,俄罗斯,6900667,千克,0,—,169085553
3036300,冻鳕鱼,502,美国,1562715,千克,0,—,34055502
3036400,冻黑线鳕鱼,344,俄罗斯,2607331,千克,0,—,50675312
3036600,冻狗鳕鱼,133,韩国,207750,千克,0,—,1827021
3036700,冻狭鳕鱼,116,日本,577890,千克,0,—,2950732
3036700,冻狭鳕鱼,344,俄罗斯,33393253,千克,0,—,269030671
3036700,冻狭鳕鱼,502,美国,1113696,千克,0,—,11343861
3036800,冻蓝鳕鱼,304,德国,58356,千克,0,—,305757
3036900,其他冻的犀鳕科、多丝...,344,俄罗斯,149102,千克,0,—,1391141
3038100,冻角鲨及其他鲨鱼,143,中国台湾,108787,千克,0,—,489354
3038200,冻魟鱼及鳐鱼,133,韩国,2000,千克,0,—,18631
3038200,冻魟鱼及鳐鱼,344,俄罗斯,48180,千克,0,—,712104
3038300,冻南极犬牙鱼,601,澳大利亚,66590,千克,0,—,12047157
3038910,冻带鱼,111,印度,886110,千克,0,—,10204288
3038910,冻带鱼,112,印度尼西亚,2919490,千克,0,—,34783347
3038910,冻带鱼,113,伊朗,862000,千克,0,—,11597461
3038910,冻带鱼,122,马来西亚,2645416,千克,0,—,34750832
3038910,冻带鱼,133,韩国,820,千克,0,—,34283
3038910,冻带鱼,136,泰国,989480,千克,0,—,11816450
3038910,冻带鱼,143,中国台湾,21180,千克,0,—,163747
3038910,冻带鱼,240,塞内加尔,289176,千克,0,—,3019846
3038920,冻黄鱼,133,韩国,13320,千克,0,—,93786
3038920,冻黄鱼,424,圭亚那,90530,千克,0,—,986656
3038920,冻黄鱼,441,苏里南,48290,千克,0,—,438078
3038930,冻鲳鱼(银鲳除外),111,印度,81640,千克,0,—,2639253
3038930,冻鲳鱼(银鲳除外),112,印度尼西亚,30097,千克,0,—,295376
3038990,未列名冻鱼,111,印度,7274360,千克,0,—,79678782
3038990,未列名冻鱼,112,印度尼西亚,3839859,千克,0,—,40403325
3038990,未列名冻鱼,113,伊朗,122667,千克,0,—,782994
3038990,未列名冻鱼,116,日本,1033315,千克,0,—,8073977
3038990,未列名冻鱼,122,马来西亚,988161,千克,0,—,9759422
3038990,未列名冻鱼,133,韩国,371992,千克,0,—,5207252
3038990,未列名冻鱼,136,泰国,276730,千克,0,—,2270361
3038990,未列名冻鱼,143,中国台湾,474679,千克,0,—,6249829
3038990,未列名冻鱼,145,哈萨克斯坦,19900,千克,0,—,106140
3038990,未列名冻鱼,230,毛里塔尼亚,145798,千克,0,—,1433722
3038990,未列名冻鱼,304,德国,124626,千克,0,—,2554025
3038990,未列名冻鱼,344,俄罗斯,346221,千克,0,—,3602452
3038990,未列名冻鱼,424,圭亚那,81920,千克,0,—,1183422
3038990,未列名冻鱼,441,苏里南,64600,千克,0,—,492049
3038990,未列名冻鱼,502,美国,3773365,千克,0,—,58832406
3038990,未列名冻鱼,601,澳大利亚,9624,千克,0,—,124505
3039100,冻的鱼肝、鱼卵及鱼精,112,印度尼西亚,143919,千克,0,—,10355437
3039100,冻的鱼肝、鱼卵及鱼精,116,日本,958,千克,0,—,216300
3039100,冻的鱼肝、鱼卵及鱼精,344,俄罗斯,459109,千克,0,—,17840875
3039100,冻的鱼肝、鱼卵及鱼精,502,美国,71157,千克,0,—,2026961
3039200,冻鲨鱼翅,132,新加坡,98599,千克,0,—,4675407
3039900,其他冻的可食用鱼杂碎,132,新加坡,50000,千克,0,—,499640
3039900,其他冻的可食用鱼杂碎,133,韩国,2280,千克,0,—,18509
3039900,其他冻的可食用鱼杂碎,141,越南,333136,千克,0,—,2713763
3039900,其他冻的可食用鱼杂碎,303,英国,68136,千克,0,—,689165
3039900,其他冻的可食用鱼杂碎,304,德国,146496,千克,0,—,4308248
3039900,其他冻的可食用鱼杂碎,344,俄罗斯,177830,千克,0,—,5038957
3039900,其他冻的可食用鱼杂碎,424,圭亚那,1116,千克,0,—,21514
3039900,其他冻的可食用鱼杂碎,502,美国,51558,千克,0,—,940087
3044900,其他鲜或冷的鱼片,116,日本,454,千克,0,—,61103
3045900,其他鲜或冷的鱼肉,116,日本,4853,千克,0,—,1911118
3046290,其他冻鲶鱼鱼片,141,越南,8738008,千克,0,—,120351224
3047100,冻鳕鱼鱼片,502,美国,4423,千克,0,—,71757
3047500,冻狭鳕鱼鱼片,344,俄罗斯,278793,千克,0,—,6433801
3047500,冻狭鳕鱼鱼片,502,美国,758102,千克,0,—,20457126
3048900,其他冻鱼片,116,日本,432,千克,0,—,82008
3048900,其他冻鱼片,133,韩国,317,千克,0,—,31013
3049300,冻的罗非鱼、鲶鱼、鳗...,141,越南,60000,千克,0,—,815317
3049400,冻狭鳕鱼鱼肉,116,日本,24000,千克,0,—,495798
3049400,冻狭鳕鱼鱼肉,502,美国,739800,千克,0,—,20202001
3049500,冻的犀鳕科、多丝真鳕...,344,俄罗斯,18768,千克,0,—,182102
3049500,冻的犀鳕科、多丝真鳕...,502,美国,34540,千克,0,—,413342
3049900,其他冻鱼肉,111,印度,200000,千克,0,—,4228881
3049900,其他冻鱼肉,112,印度尼西亚,161000,千克,0,—,3126923
3049900,其他冻鱼肉,116,日本,2066,千克,0,—,335976
3049900,其他冻鱼肉,133,韩国,58750,千克,0,—,498693
3049900,其他冻鱼肉,136,泰国,50000,千克,0,—,1098140
3049900,其他冻鱼肉,141,越南,2720000,千克,0,—,40704353
3049900,其他冻鱼肉,143,中国台湾,26000,千克,0,—,167679
3052000,干、熏、盐腌或盐渍的...,112,印度尼西亚,56840,千克,0,—,20622028
