商品编码,商品名称,贸易伙伴编码,贸易伙伴名称,第一数量,第一计量单位,第二数量,第二计量单位,人民币
1012900,"其他马,改良种用除外",309,荷兰,19460,千克,142,头,5100518
1012900,"其他马,改良种用除外",321,匈牙利,9285,千克,15,头,4527510
1022900,"其他家牛,改良种用除...",444,乌拉圭,1845310,千克,6452,头,61163396
1051110,"改良种用鸡,改良种用...",327,波兰,2949,千克,58043,只,9211582
1051110,"改良种用鸡,改良种用...",501,加拿大,2179,千克,48588,只,12201903
1059991,"其他鸭,改良种用除外...",301,比利时,200,千克,220,只,142147
1061110,改良种用灵长目动物,220,加纳,200,千克,100,只,276666
1061190,"其他灵长目动物,改良...",220,加纳,98,千克,37,只,124145
1061229,其他海豹、海狮及海象...,444,乌拉圭,540,千克,18,只,383077
1061910,其他改良种用哺乳动物,244,南非,700,千克,32,只,1562455
1061910,其他改良种用哺乳动物,254,津巴布韦,20800,千克,32,只,28376073
1061990,"未列名哺乳动物,改良...",244,南非,85,千克,55,只,228846
1061990,"未列名哺乳动物,改良...",301,比利时,0,千克,9,只,3000
1062020,食用爬行动物,129,菲律宾,8007,千克,8965,只,219111
1062090,未列名爬行动物,429,墨西哥,2314,千克,4570,只,298765
1063290,"其他鹦形目鸟,改良种...",129,菲律宾,10,千克,10,只,636552
1063910,其他改良种用鸟,301,比利时,1360,千克,700,只,998079
1063990,未列名鸟,138,阿联酋,680,千克,58,只,681314
1063990,未列名鸟,301,比利时,2036,千克,4020,只,6431337
1064190,"其他蜂,改良种用除外",301,比利时,84,千克,9732,只,114320
1064990,"其他昆虫,改良种用除...",315,奥地利,5,千克,634,只,2480
2013000,鲜或冷的去骨牛肉,305,法国,4068,千克,0,—,425586
2013000,鲜或冷的去骨牛肉,309,荷兰,513,千克,0,—,68356
2013000,鲜或冷的去骨牛肉,444,乌拉圭,19695,千克,0,—,1036699
2022000,冻带骨牛肉,244,南非,220663,千克,0,—,2532214
2022000,冻带骨牛肉,340,白俄罗斯,438470,千克,0,—,7544966
2022000,冻带骨牛肉,415,哥斯达黎加,577524,千克,0,—,9391096
2022000,冻带骨牛肉,444,乌拉圭,8123011,千克,0,—,136016068
2023000,冻去骨牛肉,244,南非,510308,千克,0,—,16439816
2023000,冻去骨牛肉,305,法国,67990,千克,0,—,3694709
2023000,冻去骨牛肉,306,爱尔兰,882037,千克,0,—,37901732
2023000,冻去骨牛肉,309,荷兰,115659,千克,0,—,4596433
2023000,冻去骨牛肉,321,匈牙利,50036,千克,0,—,1829596
2023000,冻去骨牛肉,340,白俄罗斯,710884,千克,0,—,23909826
2023000,冻去骨牛肉,408,玻利维亚,70684,千克,0,—,2624156
2023000,冻去骨牛肉,410,巴西,41454810,千克,0,—,1610384143
2023000,冻去骨牛肉,415,哥斯达黎加,673915,千克,0,—,29094990
2023000,冻去骨牛肉,444,乌拉圭,11701262,千克,0,—,428722876
2032190,其他冻整头及半头猪肉,312,西班牙,50025,千克,0,—,707635
2032200,冻带骨猪前腿、猪后腿...,305,法国,1302346,千克,0,—,16664153
2032200,冻带骨猪前腿、猪后腿...,306,爱尔兰,1190630,千克,0,—,15633098
2032200,冻带骨猪前腿、猪后腿...,309,荷兰,3054955,千克,0,—,41518666
2032200,冻带骨猪前腿、猪后腿...,312,西班牙,9403736,千克,0,—,146035029
2032200,冻带骨猪前腿、猪后腿...,315,奥地利,128990,千克,0,—,882262
2032200,冻带骨猪前腿、猪后腿...,318,芬兰,134215,千克,0,—,1343146
2032200,冻带骨猪前腿、猪后腿...,410,巴西,663243,千克,0,—,8503565
2032200,冻带骨猪前腿、猪后腿...,429,墨西哥,524825,千克,0,—,8623227
2032200,冻带骨猪前腿、猪后腿...,501,加拿大,109852,千克,0,—,1504668
2032900,其他冻猪肉,305,法国,4583103,千克,0,—,78890748
2032900,其他冻猪肉,306,爱尔兰,3016317,千克,0,—,47641270
2032900,其他冻猪肉,309,荷兰,11672543,千克,0,—,209369467
2032900,其他冻猪肉,312,西班牙,26954925,千克,0,—,509715622
2032900,其他冻猪肉,315,奥地利,600389,千克,0,—,7884654
2032900,其他冻猪肉,318,芬兰,392417,千克,0,—,5937816
2032900,其他冻猪肉,410,巴西,23249881,千克,0,—,473592842
2032900,其他冻猪肉,429,墨西哥,1255016,千克,0,—,21657878
2032900,其他冻猪肉,501,加拿大,166674,千克,0,—,2592199
2043000,冻整头及半头羔羊肉,444,乌拉圭,52737,千克,0,—,1937948
2044100,冻整头及半头绵羊肉,444,乌拉圭,17629,千克,0,—,481483
2044200,冻带骨绵羊肉,444,乌拉圭,246512,千克,0,—,7740305
2044300,冻去骨绵羊肉,444,乌拉圭,10724,千克,0,—,328285
2050000,鲜、冷、冻的马、驴、...,124,蒙古,2540790,千克,0,—,33030270
2062900,其他冻牛杂碎,415,哥斯达黎加,86561,千克,0,—,2413631
2062900,其他冻牛杂碎,444,乌拉圭,721084,千克,0,—,23954986
2064100,冻猪肝,312,西班牙,181070,千克,0,—,821709
2064900,其他冻猪杂碎,305,法国,5898489,千克,0,—,93643438
2064900,其他冻猪杂碎,306,爱尔兰,2746581,千克,0,—,34421959
2064900,其他冻猪杂碎,309,荷兰,8273471,千克,0,—,115937107
2064900,其他冻猪杂碎,312,西班牙,13347392,千克,0,—,211699918
2064900,其他冻猪杂碎,318,芬兰,647918,千克,0,—,8847086
2064900,其他冻猪杂碎,429,墨西哥,188390,千克,0,—,4085180
2064900,其他冻猪杂碎,501,加拿大,53936,千克,0,—,1033822
2069000,其他冻杂碎（牛、猪杂...,444,乌拉圭,94,千克,0,—,5001
2071411,带骨的冻鸡块,327,波兰,344400,千克,0,—,4123378
2071411,带骨的冻鸡块,340,白俄罗斯,157334,千克,0,—,2211335
2071411,带骨的冻鸡块,410,巴西,12929643,千克,0,—,128991037
2071419,其他冻鸡块,327,波兰,44400,千克,0,—,707802
2071419,其他冻鸡块,410,巴西,786807,千克,0,—,10743767
2071421,冻鸡翼（不包括翼尖）,305,法国,50000,千克,0,—,1006310
2071421,冻鸡翼（不包括翼尖）,327,波兰,577900,千克,0,—,13700813
2071421,冻鸡翼（不包括翼尖）,340,白俄罗斯,702284,千克,0,—,15418496
2071421,冻鸡翼（不包括翼尖）,410,巴西,15478582,千克,0,—,396859570
2071422,冻鸡爪,305,法国,54600,千克,0,—,728750
2071422,冻鸡爪,410,巴西,10487362,千克,0,—,224867806
2071429,其他冻鸡杂碎,410,巴西,3728445,千克,0,—,42153831
2072700,"火鸡块及杂碎,冻的",327,波兰,479925,千克,0,—,8534252
2091000,未炼制或用其他方法提...,305,法国,515066,千克,0,—,5784960
