商品编码,商品名称,贸易伙伴编码,贸易伙伴名称,第一数量,第一计量单位,第二数量,第二计量单位,人民币
1022100,改良种用家牛,601,澳大利亚,919995,千克,3402,头,62559050
1022900,其他家牛，改良种用除...,601,澳大利亚,1952755,千克,7147,头,120522703
1061990,"未列名哺乳动物,改良...",116,日本,13,千克,654,只,1926452
1061990,"未列名哺乳动物,改良...",502,美国,21,千克,317,只,390701
1064910,改良种用昆虫,502,美国,0,千克,3800,只,15560
1064990,"其他昆虫,改良种用除...",303,英国,0,千克,60,只,1975
1064990,"其他昆虫,改良种用除...",502,美国,30,千克,44052,只,61364
1069090,"其他活动物,改良种用...",502,美国,0,千克,111,只,8299
2012000,鲜或冷的带骨牛肉,502,美国,13294,千克,0,—,2460081
2012000,鲜或冷的带骨牛肉,601,澳大利亚,15103,千克,0,—,3030325
2013000,鲜或冷的去骨牛肉,502,美国,884714,千克,0,—,84526213
2013000,鲜或冷的去骨牛肉,601,澳大利亚,2096544,千克,0,—,184910372
2022000,冻带骨牛肉,234,纳米比亚,86388,千克,0,—,1821122
2022000,冻带骨牛肉,344,俄罗斯,566027,千克,0,—,8437768
2022000,冻带骨牛肉,358,塞尔维亚,110929,千克,0,—,1644019
2022000,冻带骨牛肉,502,美国,3028068,千克,0,—,121829188
2022000,冻带骨牛肉,601,澳大利亚,2497781,千克,0,—,60082536
2023000,冻去骨牛肉,234,纳米比亚,111183,千克,0,—,4365685
2023000,冻去骨牛肉,344,俄罗斯,1028428,千克,0,—,53032397
2023000,冻去骨牛肉,358,塞尔维亚,195193,千克,0,—,7583187
2023000,冻去骨牛肉,502,美国,11305861,千克,0,—,754509566
2023000,冻去骨牛肉,601,澳大利亚,10833536,千克,0,—,666357136
2032200,冻带骨猪前腿、猪后腿...,303,英国,2107945,千克,0,—,23045589
2032200,冻带骨猪前腿、猪后腿...,502,美国,4224940,千克,0,—,51099161
2032900,其他冻猪肉,303,英国,4256895,千克,0,—,54579289
2032900,其他冻猪肉,502,美国,4798930,千克,0,—,39094604
2043000,冻整头及半头羔羊肉,601,澳大利亚,71625,千克,0,—,2781145
2044100,冻整头及半头绵羊肉,601,澳大利亚,205367,千克,0,—,6962129
2044200,冻带骨绵羊肉,601,澳大利亚,7258220,千克,0,—,264898571
2044300,冻去骨绵羊肉,601,澳大利亚,722242,千克,0,—,22731862
2045000,鲜、冷、冻山羊肉,601,澳大利亚,5418,千克,0,—,135576
2062100,冻牛舌,502,美国,76291,千克,0,—,8489383
2062900,其他冻牛杂碎,344,俄罗斯,137504,千克,0,—,2237239
2062900,其他冻牛杂碎,502,美国,1344016,千克,0,—,38970644
2062900,其他冻牛杂碎,601,澳大利亚,129435,千克,0,—,5618338
2064900,其他冻猪杂碎,303,英国,5262916,千克,0,—,67739552
2064900,其他冻猪杂碎,502,美国,20526843,千克,0,—,385112801
2069000,其他冻杂碎（牛、猪杂...,601,澳大利亚,84292,千克,0,—,2959883
2071411,带骨的冻鸡块,136,泰国,241056,千克,0,—,2897491
2071411,带骨的冻鸡块,344,俄罗斯,27000,千克,0,—,177660
2071411,带骨的冻鸡块,502,美国,9687904,千克,0,—,51761992
2071421,冻鸡翼（不包括翼尖）,136,泰国,1983876,千克,0,—,52203236
2071421,冻鸡翼（不包括翼尖）,344,俄罗斯,2406606,千克,0,—,33476404
2071421,冻鸡翼（不包括翼尖）,502,美国,474540,千克,0,—,7381863
2071422,冻鸡爪,136,泰国,2389536,千克,0,—,67531686
2071422,冻鸡爪,344,俄罗斯,4324127,千克,0,—,72369741
2071422,冻鸡爪,502,美国,20998221,千克,0,—,581124250
2071429,其他冻鸡杂碎,136,泰国,352980,千克,0,—,9655654
2071429,其他冻鸡杂碎,502,美国,668100,千克,0,—,5324953
2072700,火鸡块及杂碎，冻的,344,俄罗斯,459491,千克,0,—,7692098
2072700,火鸡块及杂碎，冻的,502,美国,445342,千克,0,—,9875727
2109300,干、熏、盐腌或盐渍的...,136,泰国,500,千克,0,—,200970
3011100,淡水观赏鱼,111,印度,1239,千克,0,—,394553
3011100,淡水观赏鱼,112,印度尼西亚,3933,千克,0,—,897270
3011100,淡水观赏鱼,122,马来西亚,1001,千克,0,—,223204
3011100,淡水观赏鱼,136,泰国,3841,千克,0,—,1368756
3011100,淡水观赏鱼,143,中国台湾,442,千克,0,—,248442
3011900,其他观赏鱼,112,印度尼西亚,2688,千克,0,—,1456325
3011900,其他观赏鱼,143,中国台湾,19,千克,0,—,23823
3019210,鳗鱼苗,110,中国香港,8750,千克,0,—,202949582
3019290,其他活鳗鱼，鱼苗除外,111,印度,375,千克,0,—,20476
3019290,其他活鳗鱼，鱼苗除外,112,印度尼西亚,359,千克,0,—,25980
3019290,其他活鳗鱼，鱼苗除外,136,泰国,7215,千克,0,—,357239
3019999,其他活鱼,112,印度尼西亚,113397,千克,0,—,4929066
3019999,其他活鱼,122,马来西亚,880,千克,0,—,257646
3019999,其他活鱼,136,泰国,13924,千克,0,—,673995
3019999,其他活鱼,143,中国台湾,809643,千克,0,—,21767252
3021410,鲜或冷的大西洋鲑鱼,303,英国,118304,千克,0,—,14866132
3021410,鲜或冷的大西洋鲑鱼,601,澳大利亚,172068,千克,0,—,19464566
3022900,其他鲜或冷的比目鱼,133,韩国,247585,千克,0,—,4742077
3023300,鲜或冷鲣,116,日本,471,千克,0,—,91950
3023520,鲜或冷的太平洋蓝鳍金...,116,日本,59464,千克,0,—,10077560
3023900,其他鲜或冷的金枪鱼,116,日本,9498,千克,0,—,1716541
3024400,鲜或冷的鲭鱼,116,日本,1380,千克,0,—,166259
3024500,鲜或冷的对称竹荚鱼、...,116,日本,377,千克,0,—,47134
3024910,鲜、冷银鲳(鲳属),112,印度尼西亚,90,千克,0,—,7197
3024910,鲜、冷银鲳(鲳属),116,日本,17415,千克,0,—,2120924
3024990,鲜、冷印度鲭(羽鳃鲐...,116,日本,30880,千克,0,—,996406
3028910,鲜或冷的带鱼,116,日本,2730,千克,0,—,227207
3028910,鲜或冷的带鱼,143,中国台湾,77670,千克,0,—,947535
3028920,鲜或冷的黄鱼,133,韩国,6904,千克,0,—,462072
3028990,其他鲜或冷的鱼,111,印度,9458,千克,0,—,363687
3028990,其他鲜或冷的鱼,112,印度尼西亚,16135,千克,0,—,1035072
3028990,其他鲜或冷的鱼,116,日本,223735,千克,0,—,10776852
3028990,其他鲜或冷的鱼,133,韩国,50612,千克,0,—,717899
3028990,其他鲜或冷的鱼,143,中国台湾,445190,千克,0,—,11898743
3031200,其他冻大麻哈鱼,116,日本,71860,千克,0,—,2402900
3031200,其他冻大麻哈鱼,344,俄罗斯,9608629,千克,0,—,151770918
3031200,其他冻大麻哈鱼,502,美国,364671,千克,0,—,6719224
3032400,冻鲶鱼,141,越南,4012129,千克,0,—,62110298
3032500,冻鲤科鱼,344,俄罗斯,4279,千克,0,—,33847
3032600,冻鳗鱼,113,伊朗,153205,千克,0,—,953708
3032600,冻鳗鱼,122,马来西亚,210000,千克,0,—,1559430
3033110,冻马舌鲽(格陵兰庸鲽...,304,德国,10618,千克,0,—,474663
3033110,冻马舌鲽(格陵兰庸鲽...,344,俄罗斯,151812,千克,0,—,5583454
3033190,其他冻庸鲽鱼,344,俄罗斯,23104,千克,0,—,832848
3033200,冻鲽鱼,116,日本,24000,千克,0,—,103561
3033200,冻鲽鱼,240,塞内加尔,27006,千克,0,—,224046
3033200,冻鲽鱼,344,俄罗斯,88824,千克,0,—,819865
3033300,冻鳎鱼,230,毛里塔尼亚,20081,千克,0,—,378991
3033900,其他冻比目鱼,111,印度,394330,千克,0,—,3434673
3033900,其他冻比目鱼,116,日本,274125,千克,0,—,1573017
3033900,其他冻比目鱼,122,马来西亚,11960,千克,0,—,180407
3033900,其他冻比目鱼,133,韩国,6344,千克,0,—,282870
3033900,其他冻比目鱼,240,塞内加尔,230518,千克,0,—,2006372
3033900,其他冻比目鱼,344,俄罗斯,836721,千克,0,—,5141519
3033900,其他冻比目鱼,502,美国,6939171,千克,0,—,84185723
3034200,冻黄鳍金枪鱼,133,韩国,14170,千克,0,—,444273
3035100,冻鲱鱼,116,日本,24000,千克,0,—,104755
3035100,冻鲱鱼,344,俄罗斯,17064996,千克,0,—,94791362
3035100,冻鲱鱼,502,美国,24494,千克,0,—,157222
3035400,冻鲭鱼,116,日本,96005,千克,0,—,724926
3035400,冻鲭鱼,133,韩国,44480,千克,0,—,299784
3035400,冻鲭鱼,303,英国,1082700,千克,0,—,14606976
3035500,冻的对称竹荚鱼、新西...,133,韩国,92462,千克,0,—,606014
3035500,冻的对称竹荚鱼、新西...,143,中国台湾,514033,千克,0,—,2658498
3035910,冻银鲳(鲳属),116,日本,2412,千克,0,—,84891
3035990,冻鳀鱼(鳀属）、冻印...,112,印度尼西亚,450204,千克,0,—,7149017
3035990,冻鳀鱼(鳀属）、冻印...,116,日本,4000,千克,0,—,109116
3035990,冻鳀鱼(鳀属）、冻印...,133,韩国,183444,千克,0,—,2667366
3035990,冻鳀鱼(鳀属）、冻印...,141,越南,23750,千克,0,—,669207
3035990,冻鳀鱼(鳀属）、冻印...,143,中国台湾,205002,千克,0,—,3032218
3035990,冻鳀鱼(鳀属）、冻印...,230,毛里塔尼亚,7967,千克,0,—,100989
3035990,冻鳀鱼(鳀属）、冻印...,424,圭亚那,132,千克,0,—,1256
3036300,冻鳕鱼,116,日本,386220,千克,0,—,6286061
3036300,冻鳕鱼,344,俄罗斯,7743861,千克,0,—,224930911
3036300,冻鳕鱼,502,美国,1222701,千克,0,—,31614617
3036400,冻黑线鳕鱼,344,俄罗斯,2390349,千克,0,—,54045662
3036500,冻绿青鳕鱼,344,俄罗斯,70363,千克,0,—,1150117
3036600,冻狗鳕鱼,133,韩国,54015,千克,0,—,570322
3036700,冻阿拉斯加狭鳕鱼,116,日本,2409141,千克,0,—,13721765
3036700,冻阿拉斯加狭鳕鱼,344,俄罗斯,59525181,千克,0,—,497191670
3036700,冻阿拉斯加狭鳕鱼,502,美国,4511679,千克,0,—,48154413
3036900,其他冻的犀鳕科、多丝...,344,俄罗斯,576660,千克,0,—,4730964
3036900,其他冻的犀鳕科、多丝...,601,澳大利亚,125690,千克,0,—,1994835
3038100,冻角鲨及其他鲨鱼,122,马来西亚,24473,千克,0,—,125294
3038200,冻魟鱼及鳐鱼,133,韩国,110164,千克,0,—,1267583
3038300,冻南极犬牙鱼,133,韩国,12111,千克,0,—,2530374
3038910,冻带鱼,111,印度,216310,千克,0,—,2311641
3038910,冻带鱼,112,印度尼西亚,1949002,千克,0,—,28037542
3038910,冻带鱼,113,伊朗,3817090,千克,0,—,60795594
3038910,冻带鱼,116,日本,135510,千克,0,—,5101228
3038910,冻带鱼,122,马来西亚,2777359,千克,0,—,44521504
3038910,冻带鱼,133,韩国,24039,千克,0,—,653655
3038910,冻带鱼,136,泰国,183974,千克,0,—,2080579
3038910,冻带鱼,141,越南,269229,千克,0,—,2275669
3038910,冻带鱼,142,中国,25212,千克,0,—,194197
3038910,冻带鱼,240,塞内加尔,134136,千克,0,—,1444428
3038920,冻黄鱼,133,韩国,15630,千克,0,—,121989
3038920,冻黄鱼,141,越南,11280,千克,0,—,204138
3038920,冻黄鱼,424,圭亚那,113020,千克,0,—,1042456
3038930,冻鲳鱼(银鲳除外),112,印度尼西亚,80237,千克,0,—,878609
3038930,冻鲳鱼(银鲳除外),133,韩国,48242,千克,0,—,2054581
3038930,冻鲳鱼(银鲳除外),141,越南,8148,千克,0,—,147567
3038990,未列名冻鱼,111,印度,5715272,千克,0,—,61975384
3038990,未列名冻鱼,112,印度尼西亚,4157078,千克,0,—,52132548
3038990,未列名冻鱼,116,日本,985255,千克,0,—,10109389
3038990,未列名冻鱼,122,马来西亚,854089,千克,0,—,8781687
3038990,未列名冻鱼,133,韩国,627929,千克,0,—,7840903
3038990,未列名冻鱼,136,泰国,442309,千克,0,—,5260053
3038990,未列名冻鱼,141,越南,367017,千克,0,—,4901478
3038990,未列名冻鱼,143,中国台湾,71594,千克,0,—,540761
3038990,未列名冻鱼,230,毛里塔尼亚,220245,千克,0,—,2061160
3038990,未列名冻鱼,344,俄罗斯,209024,千克,0,—,2474641
3038990,未列名冻鱼,424,圭亚那,58764,千克,0,—,805042
3038990,未列名冻鱼,441,苏里南,126150,千克,0,—,890361
3038990,未列名冻鱼,502,美国,339906,千克,0,—,6519481
3038990,未列名冻鱼,601,澳大利亚,15070,千克,0,—,499162
3039100,冻的鱼肝、鱼卵及鱼精,112,印度尼西亚,23880,千克,0,—,2798750
3039100,冻的鱼肝、鱼卵及鱼精,502,美国,65050,千克,0,—,4475152
3039200,冻鲨鱼翅,132,新加坡,77464,千克,0,—,5464049
3039900,其他冻的可食用鱼杂碎,132,新加坡,25000,千克,0,—,282159
3039900,其他冻的可食用鱼杂碎,141,越南,2243679,千克,0,—,24268621
3039900,其他冻的可食用鱼杂碎,303,英国,34540,千克,0,—,236929
3039900,其他冻的可食用鱼杂碎,304,德国,334042,千克,0,—,12816247
3039900,其他冻的可食用鱼杂碎,344,俄罗斯,323585,千克,0,—,9877150
3039900,其他冻的可食用鱼杂碎,424,圭亚那,1350,千克,0,—,53276
3039900,其他冻的可食用鱼杂碎,502,美国,43695,千克,0,—,906818
3045900,其他鲜或冷的鱼肉,116,日本,7195,千克,0,—,3200151
3046290,其他冻鲶鱼鱼片,141,越南,29860512,千克,0,—,480396836
3047500,冻阿拉斯加狭鳕鱼鱼片,344,俄罗斯,22660,千克,0,—,350297
3047500,冻阿拉斯加狭鳕鱼鱼片,502,美国,422004,千克,0,—,12072819
3048100,冻的大麻哈鱼、大西洋...,116,日本,80,千克,0,—,31743
3048500,冻南极犬牙鱼鱼片,601,澳大利亚,4837,千克,0,—,1552948
3048600,冻鲱鱼鱼片,344,俄罗斯,27495,千克,0,—,316723
3048700,冻金枪鱼（金枪鱼属）...,122,马来西亚,15880,千克,0,—,285614
3048900,其他冻鱼片,116,日本,35012,千克,0,—,2368833
3048900,其他冻鱼片,122,马来西亚,6120,千克,0,—,98280
3049300,冻的罗非鱼、鲶鱼、鳗...,141,越南,65120,千克,0,—,821084
