商品编码,商品名称,贸易伙伴编码,贸易伙伴名称,第一数量,第一计量单位,第二数量,第二计量单位,人民币
1012900,"其他马,改良种用除外",309,荷兰,14400,千克,72,头,4079108
1012900,"其他马,改良种用除外",312,西班牙,2000,千克,5,头,623748
1061211,改良种用鲸、海豚及鼠...,252,刚果民主共和国,280,千克,2,只,1237150
1061910,其他改良种用哺乳动物,244,南非,5600,千克,8,只,2808586
1061910,其他改良种用哺乳动物,309,荷兰,800,千克,18,只,161081
1061910,其他改良种用哺乳动物,312,西班牙,1350,千克,6,只,411792
1061990,"未列名哺乳动物,改良...",305,法国,0,千克,9,只,1978
1061990,"未列名哺乳动物,改良...",501,加拿大,0,千克,27,只,3259
1062020,食用爬行动物,129,菲律宾,6869,千克,7345,只,183844
1063910,其他改良种用鸟,138,阿联酋,300,千克,10,只,137676
1063910,其他改良种用鸟,309,荷兰,9,千克,1,只,132780
1063910,其他改良种用鸟,326,挪威,50,千克,5,只,1347463
1063990,未列名鸟,301,比利时,154,千克,254,只,434110
1064190,"其他蜂,改良种用除外",301,比利时,731,千克,77400,只,202342
1064990,"其他昆虫,改良种用除...",315,奥地利,0,千克,728,只,1905
1064990,"其他昆虫,改良种用除...",318,芬兰,0,千克,240,只,563
1064990,"其他昆虫,改良种用除...",326,挪威,0,千克,195,只,1740
2022000,冻带骨牛肉,415,哥斯达黎加,107328,千克,0,—,1260291
2022000,冻带骨牛肉,444,乌拉圭,6328010,千克,0,—,75008462
2023000,冻去骨牛肉,410,巴西,15449254,千克,0,—,443818334
2023000,冻去骨牛肉,415,哥斯达黎加,120854,千克,0,—,4485021
2023000,冻去骨牛肉,444,乌拉圭,9584915,千克,0,—,268904245
2023000,冻去骨牛肉,501,加拿大,463342,千克,0,—,34610385
2032190,其他冻整头及半头猪肉,301,比利时,66606,千克,0,—,831977
2032200,冻带骨猪前腿、猪后腿...,301,比利时,120635,千克,0,—,1194072
2032200,冻带骨猪前腿、猪后腿...,305,法国,669834,千克,0,—,8035194
2032200,冻带骨猪前腿、猪后腿...,306,爱尔兰,1323355,千克,0,—,16458758
2032200,冻带骨猪前腿、猪后腿...,309,荷兰,1996047,千克,0,—,25265954
2032200,冻带骨猪前腿、猪后腿...,312,西班牙,6389408,千克,0,—,80961287
2032200,冻带骨猪前腿、猪后腿...,321,匈牙利,510648,千克,0,—,6584243
2032200,冻带骨猪前腿、猪后腿...,410,巴西,231010,千克,0,—,2993607
2032200,冻带骨猪前腿、猪后腿...,429,墨西哥,4000,千克,0,—,56447
2032200,冻带骨猪前腿、猪后腿...,501,加拿大,7892166,千克,0,—,95476614
2032900,其他冻猪肉,301,比利时,415203,千克,0,—,7088967
2032900,其他冻猪肉,305,法国,4662110,千克,0,—,76268986
2032900,其他冻猪肉,306,爱尔兰,2544883,千克,0,—,32678325
2032900,其他冻猪肉,309,荷兰,6708760,千克,0,—,82315740
2032900,其他冻猪肉,312,西班牙,17762275,千克,0,—,236668178
2032900,其他冻猪肉,321,匈牙利,2901196,千克,0,—,40007748
2032900,其他冻猪肉,410,巴西,5165047,千克,0,—,83561186
2032900,其他冻猪肉,429,墨西哥,11000,千克,0,—,106010
2032900,其他冻猪肉,501,加拿大,7205055,千克,0,—,71466739
2044200,冻带骨绵羊肉,444,乌拉圭,457386,千克,0,—,8979113
2044300,冻去骨绵羊肉,444,乌拉圭,48461,千克,0,—,781729
2050000,鲜、冷、冻的马、驴、...,124,蒙古,464550,千克,0,—,6375001
2062100,冻牛舌,444,乌拉圭,81380,千克,0,—,1971811
2062900,其他冻牛杂碎,415,哥斯达黎加,12685,千克,0,—,300584
2062900,其他冻牛杂碎,444,乌拉圭,877508,千克,0,—,21531860
2064100,冻猪肝,312,西班牙,49850,千克,0,—,193390
2064900,其他冻猪杂碎,301,比利时,2302173,千克,0,—,17900711
2064900,其他冻猪杂碎,305,法国,5025846,千克,0,—,60456649
2064900,其他冻猪杂碎,306,爱尔兰,1966763,千克,0,—,20637772
2064900,其他冻猪杂碎,309,荷兰,7999619,千克,0,—,84388032
2064900,其他冻猪杂碎,312,西班牙,11079615,千克,0,—,111467570
2064900,其他冻猪杂碎,321,匈牙利,1077854,千克,0,—,9194379
2064900,其他冻猪杂碎,429,墨西哥,50960,千克,0,—,803513
2064900,其他冻猪杂碎,501,加拿大,11026290,千克,0,—,107024118
2069000,其他冻杂碎（牛、猪杂...,444,乌拉圭,9113,千克,0,—,157030
2071411,带骨的冻鸡块,410,巴西,8130138,千克,0,—,70340021
2071419,其他冻鸡块,410,巴西,2775,千克,0,—,32092
2071421,冻鸡翼（不包括翼尖）,410,巴西,11251599,千克,0,—,245452405
2071422,冻鸡爪,410,巴西,7804607,千克,0,—,111900091
2071429,其他冻鸡杂碎,410,巴西,2834396,千克,0,—,26170044
2091000,未炼制或用其他方法提...,305,法国,565237,千克,0,—,2766819
2091000,未炼制或用其他方法提...,306,爱尔兰,334445,千克,0,—,1799737
2091000,未炼制或用其他方法提...,309,荷兰,741370,千克,0,—,3969777
2091000,未炼制或用其他方法提...,312,西班牙,1897892,千克,0,—,10933765
2091000,未炼制或用其他方法提...,321,匈牙利,50000,千克,0,—,309770
2091000,未炼制或用其他方法提...,501,加拿大,880137,千克,0,—,5151224
2101110,干、熏、盐腌或盐渍带...,305,法国,95,千克,0,—,9994
2101900,其他干、熏、盐腌或盐...,305,法国,275,千克,0,—,35052
2101900,其他干、熏、盐腌或盐...,307,意大利,14907,千克,0,—,1397456
2101900,其他干、熏、盐腌或盐...,312,西班牙,12611,千克,0,—,1398358
3011100,淡水观赏鱼,129,菲律宾,10,千克,0,—,1589
3011100,淡水观赏鱼,410,巴西,335,千克,0,—,219887
3011900,其他观赏鱼,129,菲律宾,2326,千克,0,—,270459
3011900,其他观赏鱼,224,肯尼亚,54,千克,0,—,39554
3019290,"其他活鳗鱼,鱼苗除外",129,菲律宾,51,千克,0,—,6048
3019290,"其他活鳗鱼,鱼苗除外",227,马达加斯加,230,千克,0,—,15833
3019999,其他活鱼,129,菲律宾,362014,千克,0,—,8927085
3021410,鲜或冷的大西洋鲑鱼,326,挪威,95721,千克,0,—,5741600
3021410,鲜或冷的大西洋鲑鱼,357,法罗群岛,646722,千克,0,—,39662171
3021410,鲜或冷的大西洋鲑鱼,501,加拿大,25147,千克,0,—,1625343
