商品编码,商品名称,贸易伙伴编码,贸易伙伴名称,第一数量,第一计量单位,第二数量,第二计量单位,人民币
1022100,改良种用家牛,601,澳大利亚,2182247,千克,7684,头,127548738
1022900,"其他家牛,改良种用除...",601,澳大利亚,3274677,千克,11259,头,143442403
1041010,改良种用绵羊,601,澳大利亚,6780,千克,226,头,1812555
1042010,改良种用山羊,601,澳大利亚,15300,千克,560,头,5291673
1061990,"未列名哺乳动物,改良...",116,日本,56,千克,673,只,1673607
1061990,"未列名哺乳动物,改良...",303,英国,0,千克,9,只,14295
1061990,"未列名哺乳动物,改良...",304,德国,1,千克,40,只,9053
1061990,"未列名哺乳动物,改良...",424,圭亚那,30,千克,5,只,20409
1061990,"未列名哺乳动物,改良...",502,美国,114,千克,1709,只,4267007
1062020,食用爬行动物,143,中国台湾,19380,千克,12474,只,330449
1063910,其他改良种用鸟,116,日本,46,千克,8,只,3222599
1064910,改良种用昆虫,502,美国,1,千克,7500,只,3854
1064990,"其他昆虫,改良种用除...",304,德国,0,千克,35,只,789
1064990,"其他昆虫,改良种用除...",502,美国,2,千克,2517,只,22389
2012000,鲜或冷的带骨牛肉,344,俄罗斯,1029,千克,0,—,152811
2012000,鲜或冷的带骨牛肉,502,美国,28911,千克,0,—,3770759
2012000,鲜或冷的带骨牛肉,601,澳大利亚,43211,千克,0,—,6432599
2013000,鲜或冷的去骨牛肉,344,俄罗斯,866,千克,0,—,128603
2013000,鲜或冷的去骨牛肉,502,美国,557256,千克,0,—,45424214
2013000,鲜或冷的去骨牛肉,601,澳大利亚,1978179,千克,0,—,125991916
2022000,冻带骨牛肉,234,纳米比亚,63311,千克,0,—,1547883
2022000,冻带骨牛肉,344,俄罗斯,199999,千克,0,—,6291337
2022000,冻带骨牛肉,358,塞尔维亚,48106,千克,0,—,366079
2022000,冻带骨牛肉,502,美国,202011,千克,0,—,12551648
2022000,冻带骨牛肉,601,澳大利亚,2329521,千克,0,—,34636385
2023000,冻去骨牛肉,234,纳米比亚,127223,千克,0,—,3922868
2023000,冻去骨牛肉,344,俄罗斯,783171,千克,0,—,37183427
2023000,冻去骨牛肉,502,美国,3586399,千克,0,—,164580303
2023000,冻去骨牛肉,601,澳大利亚,7581537,千克,0,—,302153715
2031900,其他鲜或冷的猪肉,502,美国,990,千克,0,—,38608
2032200,冻带骨猪前腿、猪后腿...,303,英国,2780938,千克,0,—,40475184
2032200,冻带骨猪前腿、猪后腿...,304,德国,6327062,千克,0,—,92638959
2032200,冻带骨猪前腿、猪后腿...,502,美国,18982706,千克,0,—,240184156
2032900,其他冻猪肉,303,英国,6356388,千克,0,—,95861654
2032900,其他冻猪肉,304,德国,21698946,千克,0,—,406859311
2032900,其他冻猪肉,502,美国,14602277,千克,0,—,210800689
2043000,冻整头及半头羔羊肉,601,澳大利亚,336461,千克,0,—,10628733
2044100,冻整头及半头绵羊肉,601,澳大利亚,31014,千克,0,—,928260
2044200,冻带骨绵羊肉,601,澳大利亚,9034738,千克,0,—,255263413
2044300,冻去骨绵羊肉,601,澳大利亚,1366455,千克,0,—,46322544
2061000,鲜或冷的牛杂碎,502,美国,89,千克,0,—,8007
2062900,其他冻牛杂碎,344,俄罗斯,21280,千克,0,—,419527
2062900,其他冻牛杂碎,502,美国,284648,千克,0,—,6485071
2062900,其他冻牛杂碎,601,澳大利亚,112071,千克,0,—,3508122
2064100,冻猪肝,303,英国,48070,千克,0,—,340885
2064100,冻猪肝,304,德国,48300,千克,0,—,393114
2064900,其他冻猪杂碎,303,英国,4178882,千克,0,—,54212647
2064900,其他冻猪杂碎,304,德国,9895672,千克,0,—,128969281
2064900,其他冻猪杂碎,502,美国,19444538,千克,0,—,290552344
2069000,其他冻杂碎（牛、猪杂...,601,澳大利亚,90983,千克,0,—,2161125
2071200,"整只鸡,冻的",344,俄罗斯,54600,千克,0,—,591761
2071200,"整只鸡,冻的",502,美国,96915,千克,0,—,726766
2071411,带骨的冻鸡块,136,泰国,447234,千克,0,—,5047026
2071411,带骨的冻鸡块,344,俄罗斯,465150,千克,0,—,3596555
2071411,带骨的冻鸡块,502,美国,18759943,千克,0,—,96402687
2071419,其他冻鸡块,136,泰国,192000,千克,0,—,1881640
2071419,其他冻鸡块,502,美国,23655,千克,0,—,213337
2071421,冻鸡翼（不包括翼尖）,136,泰国,2660330,千克,0,—,73891780
2071421,冻鸡翼（不包括翼尖）,344,俄罗斯,3292431,千克,0,—,50072890
2071421,冻鸡翼（不包括翼尖）,502,美国,884901,千克,0,—,12627274
2071422,冻鸡爪,136,泰国,3308004,千克,0,—,69288729
2071422,冻鸡爪,344,俄罗斯,5428309,千克,0,—,75496439
2071422,冻鸡爪,502,美国,21437988,千克,0,—,412320021
2071429,其他冻鸡杂碎,136,泰国,1114260,千克,0,—,24111507
2071429,其他冻鸡杂碎,344,俄罗斯,294100,千克,0,—,2479432
2071429,其他冻鸡杂碎,502,美国,2071983,千克,0,—,17836422
2072700,"火鸡块及杂碎,冻的",344,俄罗斯,617277,千克,0,—,6228430
2072700,"火鸡块及杂碎,冻的",502,美国,1720738,千克,0,—,24531948
2091000,未炼制或用其他方法提...,303,英国,360280,千克,0,—,2680515
2091000,未炼制或用其他方法提...,304,德国,194670,千克,0,—,1513392
2091000,未炼制或用其他方法提...,502,美国,94684,千克,0,—,931017
3011100,淡水观赏鱼,111,印度,219,千克,0,—,56432
3011100,淡水观赏鱼,112,印度尼西亚,8884,千克,0,—,2977483
3011100,淡水观赏鱼,116,日本,3296,千克,0,—,655850
3011100,淡水观赏鱼,122,马来西亚,4124,千克,0,—,4014359
3011100,淡水观赏鱼,136,泰国,4986,千克,0,—,632513
3011100,淡水观赏鱼,143,中国台湾,421,千克,0,—,275534
3011100,淡水观赏鱼,304,德国,16,千克,0,—,11447
3011100,淡水观赏鱼,502,美国,24,千克,0,—,8201
3011900,其他观赏鱼,112,印度尼西亚,1758,千克,0,—,1069094
3011900,其他观赏鱼,143,中国台湾,199,千克,0,—,44273
3011900,其他观赏鱼,502,美国,208,千克,0,—,340947
3019210,鳗鱼苗,110,中国香港,1391,千克,0,—,13964751
3019290,"其他活鳗鱼,鱼苗除外",112,印度尼西亚,284,千克,0,—,21535
3019290,"其他活鳗鱼,鱼苗除外",136,泰国,16045,千克,0,—,871980
3019911,鲈鱼苗,143,中国台湾,314,千克,0,—,190893
3019919,其他鱼苗,143,中国台湾,352,千克,0,—,54938
3019999,其他活鱼,112,印度尼西亚,24736,千克,0,—,4126161
3019999,其他活鱼,116,日本,20000,千克,0,—,1288890
3019999,其他活鱼,122,马来西亚,2317,千克,0,—,566739
3019999,其他活鱼,143,中国台湾,759447,千克,0,—,21026671
3019999,其他活鱼,601,澳大利亚,48997,千克,0,—,11166388
3021410,鲜或冷的大西洋鲑鱼,303,英国,20,千克,0,—,742
3021410,鲜或冷的大西洋鲑鱼,601,澳大利亚,969875,千克,0,—,43697347
3022900,其他鲜或冷的比目鱼,133,韩国,7536,千克,0,—,91638
3023200,鲜或冷的黄鳍金枪鱼,112,印度尼西亚,7255,千克,0,—,395387
3023300,鲜或冷的鲣鱼或狐鲣,116,日本,510,千克,0,—,118568
3023520,鲜或冷的太平洋蓝鳍金...,116,日本,29826,千克,0,—,7056757
3023900,其他鲜或冷的金枪鱼,116,日本,423,千克,0,—,76352
3024400,鲜或冷的鲭鱼,116,日本,1062,千克,0,—,166104
3024500,鲜或冷的对称竹荚鱼、...,116,日本,3779,千克,0,—,500748
3024900,鲜或冷的印度鲭、马鲛...,111,印度,240,千克,0,—,20735
3024900,鲜或冷的印度鲭、马鲛...,112,印度尼西亚,76252,千克,0,—,5754515
3028910,鲜或冷的带鱼,112,印度尼西亚,31420,千克,0,—,682333
3028910,鲜或冷的带鱼,116,日本,434,千克,0,—,83479
3028910,鲜或冷的带鱼,143,中国台湾,413304,千克,0,—,4500783
3028930,鲜或冷的鲳鱼,111,印度,12213,千克,0,—,933576
3028930,鲜或冷的鲳鱼,112,印度尼西亚,255,千克,0,—,15721
3028930,鲜或冷的鲳鱼,116,日本,80,千克,0,—,19301
3028990,其他鲜或冷的鱼,111,印度,47408,千克,0,—,1947548
3028990,其他鲜或冷的鱼,112,印度尼西亚,32938,千克,0,—,1813593
3028990,其他鲜或冷的鱼,116,日本,21459,千克,0,—,3268595
3028990,其他鲜或冷的鱼,133,韩国,1068,千克,0,—,8944
3028990,其他鲜或冷的鱼,143,中国台湾,597543,千克,0,—,16087460
3028990,其他鲜或冷的鱼,601,澳大利亚,205,千克,0,—,13665
3031100,冻红大麻哈鱼,502,美国,236645,千克,0,—,9226932
3031200,其他冻大麻哈鱼,344,俄罗斯,10157242,千克,0,—,177603500
3031200,其他冻大麻哈鱼,502,美国,3156678,千克,0,—,58254351
