商品编码,商品名称,贸易伙伴编码,贸易伙伴名称,第一数量,第一计量单位,第二数量,第二计量单位,人民币
1012900,"其他马,改良种用除外",305,法国,3500,千克,7,头,626725
1012900,"其他马,改良种用除外",309,荷兰,12140,千克,35,头,5543764
1061110,改良种用灵长目动物,220,加纳,150,千克,56,只,312640
1061190,"其他灵长目动物,改良...",252,刚果民主共和国,48,千克,14,只,177016
1061221,改良种用海豹、海狮及...,444,乌拉圭,460,千克,23,只,1057499
1061229,其他海豹、海狮及海象...,444,乌拉圭,180,千克,6,只,370192
1061910,其他改良种用哺乳动物,244,南非,1220,千克,28,只,766679
1062020,食用爬行动物,129,菲律宾,8002,千克,7796,只,215866
1063990,未列名鸟,301,比利时,161,千克,316,只,9789340
1064190,"其他蜂,改良种用除外",301,比利时,350,千克,39600,只,87796
1064990,"其他昆虫,改良种用除...",305,法国,0,千克,500,只,1104
2022000,冻带骨牛肉,244,南非,75431,千克,0,—,606182
2022000,冻带骨牛肉,415,哥斯达黎加,252994,千克,0,—,3017207
2022000,冻带骨牛肉,444,乌拉圭,8509445,千克,0,—,118114267
2023000,冻去骨牛肉,244,南非,307718,千克,0,—,11223168
2023000,冻去骨牛肉,306,爱尔兰,163390,千克,0,—,8563443
2023000,冻去骨牛肉,410,巴西,24637646,千克,0,—,769790449
2023000,冻去骨牛肉,415,哥斯达黎加,121498,千克,0,—,4483151
2023000,冻去骨牛肉,444,乌拉圭,10460538,千克,0,—,314074280
2023000,冻去骨牛肉,501,加拿大,1071141,千克,0,—,59733954
2032200,冻带骨猪前腿、猪后腿...,305,法国,732763,千克,0,—,8298144
2032200,冻带骨猪前腿、猪后腿...,306,爱尔兰,799538,千克,0,—,8645678
2032200,冻带骨猪前腿、猪后腿...,309,荷兰,1600755,千克,0,—,19435259
2032200,冻带骨猪前腿、猪后腿...,312,西班牙,3876726,千克,0,—,47293291
2032200,冻带骨猪前腿、猪后腿...,315,奥地利,123970,千克,0,—,544870
2032200,冻带骨猪前腿、猪后腿...,318,芬兰,46401,千克,0,—,330634
2032200,冻带骨猪前腿、猪后腿...,410,巴西,503490,千克,0,—,4380688
2032200,冻带骨猪前腿、猪后腿...,429,墨西哥,68120,千克,0,—,728752
2032200,冻带骨猪前腿、猪后腿...,501,加拿大,6278338,千克,0,—,70988988
2032900,其他冻猪肉,305,法国,2471758,千克,0,—,35779112
2032900,其他冻猪肉,306,爱尔兰,1383751,千克,0,—,17569228
2032900,其他冻猪肉,309,荷兰,4815573,千克,0,—,57080618
2032900,其他冻猪肉,312,西班牙,9140144,千克,0,—,121187223
2032900,其他冻猪肉,315,奥地利,348995,千克,0,—,3192857
2032900,其他冻猪肉,318,芬兰,239297,千克,0,—,2431538
2032900,其他冻猪肉,410,巴西,8453686,千克,0,—,120619379
2032900,其他冻猪肉,429,墨西哥,137222,千克,0,—,1160097
2032900,其他冻猪肉,501,加拿大,8319667,千克,0,—,93165618
2043000,冻整头及半头羔羊肉,444,乌拉圭,144297,千克,0,—,4575083
2044200,冻带骨绵羊肉,444,乌拉圭,366017,千克,0,—,9924318
2044300,冻去骨绵羊肉,444,乌拉圭,13093,千克,0,—,331160
2050000,鲜、冷、冻的马、驴、...,124,蒙古,377540,千克,0,—,4908020
2062100,冻牛舌,444,乌拉圭,16580,千克,0,—,683548
2062900,其他冻牛杂碎,415,哥斯达黎加,32411,千克,0,—,920919
2062900,其他冻牛杂碎,444,乌拉圭,406927,千克,0,—,10514017
2064900,其他冻猪杂碎,305,法国,3045250,千克,0,—,39820248
2064900,其他冻猪杂碎,306,爱尔兰,1530460,千克,0,—,14979682
2064900,其他冻猪杂碎,309,荷兰,6065667,千克,0,—,73826269
2064900,其他冻猪杂碎,312,西班牙,5057130,千克,0,—,65450540
2064900,其他冻猪杂碎,318,芬兰,236016,千克,0,—,3141287
2064900,其他冻猪杂碎,429,墨西哥,59410,千克,0,—,984826
2064900,其他冻猪杂碎,501,加拿大,9852037,千克,0,—,110047908
2069000,其他冻杂碎（牛、猪杂...,444,乌拉圭,1382,千克,0,—,33741
2071411,带骨的冻鸡块,327,波兰,235000,千克,0,—,2078528
2071411,带骨的冻鸡块,340,白俄罗斯,153020,千克,0,—,1681711
2071411,带骨的冻鸡块,410,巴西,6243954,千克,0,—,54739370
2071419,其他冻鸡块,410,巴西,353325,千克,0,—,3930009
2071421,冻鸡翼（不包括翼尖）,327,波兰,270600,千克,0,—,5149595
2071421,冻鸡翼（不包括翼尖）,340,白俄罗斯,450274,千克,0,—,8363498
2071421,冻鸡翼（不包括翼尖）,410,巴西,6465135,千克,0,—,119322460
2071422,冻鸡爪,410,巴西,4447490,千克,0,—,65370143
2071429,其他冻鸡杂碎,410,巴西,1396199,千克,0,—,14367945
2072700,"火鸡块及杂碎,冻的",327,波兰,168000,千克,0,—,3199884
2091000,未炼制或用其他方法提...,305,法国,397393,千克,0,—,2196304
2091000,未炼制或用其他方法提...,306,爱尔兰,77616,千克,0,—,411066
2091000,未炼制或用其他方法提...,309,荷兰,273262,千克,0,—,1834138
2091000,未炼制或用其他方法提...,312,西班牙,1482652,千克,0,—,9932933
2091000,未炼制或用其他方法提...,501,加拿大,580980,千克,0,—,3292263
