商品编码,商品名称,贸易伙伴编码,贸易伙伴名称,第一数量,第一计量单位,第二数量,第二计量单位,人民币
1012900,"其他马,改良种用除外",124,蒙古,6650,千克,19,头,163183
1012900,"其他马,改良种用除外",306,爱尔兰,17200,千克,43,头,4792731
1012900,"其他马,改良种用除外",309,荷兰,13200,千克,33,头,3209237
1012900,"其他马,改良种用除外",321,匈牙利,4000,千克,7,头,1061964
1051110,"改良种用鸡,改良种用...",327,波兰,2495,千克,49087,只,13897396
1051110,"改良种用鸡,改良种用...",501,加拿大,830,千克,20733,只,4360041
1061190,"其他灵长目动物,改良...",244,南非,30,千克,30,只,119276
1061910,其他改良种用哺乳动物,244,南非,3600,千克,2,只,675895
1061990,"未列名哺乳动物,改良...",244,南非,2925,千克,65,只,1965101
1062020,食用爬行动物,129,菲律宾,7561,千克,8130,只,200364
1064190,"其他蜂,改良种用除外",301,比利时,53,千克,6000,只,93871
1064990,"其他昆虫,改良种用除...",315,奥地利,2,千克,82,只,636
2022000,冻带骨牛肉,244,南非,42924,千克,0,—,716423
2022000,冻带骨牛肉,415,哥斯达黎加,193009,千克,0,—,2361843
2022000,冻带骨牛肉,444,乌拉圭,7552610,千克,0,—,111052459
2023000,冻去骨牛肉,244,南非,292318,千克,0,—,9154468
2023000,冻去骨牛肉,410,巴西,22380067,千克,0,—,710544175
2023000,冻去骨牛肉,415,哥斯达黎加,201434,千克,0,—,7904882
2023000,冻去骨牛肉,444,乌拉圭,11031550,千克,0,—,330509560
2023000,冻去骨牛肉,501,加拿大,548259,千克,0,—,30103874
2032200,冻带骨猪前腿、猪后腿...,301,比利时,222293,千克,0,—,2626168
2032200,冻带骨猪前腿、猪后腿...,305,法国,515368,千克,0,—,5596270
2032200,冻带骨猪前腿、猪后腿...,306,爱尔兰,1221106,千克,0,—,15081745
2032200,冻带骨猪前腿、猪后腿...,309,荷兰,2466267,千克,0,—,26756149
2032200,冻带骨猪前腿、猪后腿...,312,西班牙,6999825,千克,0,—,85229429
2032200,冻带骨猪前腿、猪后腿...,321,匈牙利,604023,千克,0,—,6531874
2032200,冻带骨猪前腿、猪后腿...,410,巴西,523070,千克,0,—,5589805
2032200,冻带骨猪前腿、猪后腿...,429,墨西哥,169027,千克,0,—,1883850
2032200,冻带骨猪前腿、猪后腿...,501,加拿大,7725059,千克,0,—,91989449
2032900,其他冻猪肉,301,比利时,425684,千克,0,—,5523486
2032900,其他冻猪肉,305,法国,4392101,千克,0,—,70492233
2032900,其他冻猪肉,306,爱尔兰,2309085,千克,0,—,28643927
2032900,其他冻猪肉,309,荷兰,6364107,千克,0,—,81510683
2032900,其他冻猪肉,312,西班牙,15527216,千克,0,—,187844537
2032900,其他冻猪肉,318,芬兰,174947,千克,0,—,964588
2032900,其他冻猪肉,321,匈牙利,960474,千克,0,—,11712948
2032900,其他冻猪肉,410,巴西,3379454,千克,0,—,55462024
2032900,其他冻猪肉,429,墨西哥,130960,千克,0,—,846480
2032900,其他冻猪肉,501,加拿大,9097954,千克,0,—,102294554
