商品编码,商品名称,贸易伙伴编码,贸易伙伴名称,第一数量,第一计量单位,第二数量,第二计量单位,人民币
1012900,"其他马,改良种用除外",124,蒙古,9450,千克,27,头,226697
1012900,"其他马,改良种用除外",301,比利时,2000,千克,5,头,474665
1012900,"其他马,改良种用除外",306,爱尔兰,1500,千克,3,头,19376
1012900,"其他马,改良种用除外",309,荷兰,22080,千克,80,头,5834976
1022900,"其他家牛,改良种用除...",444,乌拉圭,2640590,千克,9252,头,86632528
1051110,"改良种用鸡,改良种用...",327,波兰,805,千克,17888,只,2145813
1061910,其他改良种用哺乳动物,244,南非,13998,千克,156,只,9877543
1061990,"未列名哺乳动物,改良...",244,南非,3277,千克,68,只,3102096
1061990,"未列名哺乳动物,改良...",305,法国,4,千克,52,只,26881
1061990,"未列名哺乳动物,改良...",306,爱尔兰,1,千克,6,只,4256
1061990,"未列名哺乳动物,改良...",444,乌拉圭,700,千克,15,只,351994
1062020,食用爬行动物,129,菲律宾,5844,千克,6369,只,151436
1062090,未列名爬行动物,429,墨西哥,134,千克,320,只,42106
1063290,"其他鹦形目鸟,改良种...",252,刚果民主共和国,90,千克,300,只,48585
1064990,"其他昆虫,改良种用除...",315,奥地利,0,千克,150,只,4465
2022000,冻带骨牛肉,244,南非,124111,千克,0,—,3019314
2022000,冻带骨牛肉,340,白俄罗斯,3552,千克,0,—,91359
2022000,冻带骨牛肉,415,哥斯达黎加,293880,千克,0,—,3487616
2022000,冻带骨牛肉,444,乌拉圭,6233908,千克,0,—,79482616
2022000,冻带骨牛肉,501,加拿大,187,千克,0,—,10994
2023000,冻去骨牛肉,244,南非,322413,千克,0,—,10823605
2023000,冻去骨牛肉,306,爱尔兰,2993,千克,0,—,134232
2023000,冻去骨牛肉,307,意大利,5691,千克,0,—,191459
2023000,冻去骨牛肉,340,白俄罗斯,14827,千克,0,—,537911
2023000,冻去骨牛肉,410,巴西,22748254,千克,0,—,694445042
2023000,冻去骨牛肉,415,哥斯达黎加,216913,千克,0,—,8133345
2023000,冻去骨牛肉,444,乌拉圭,9290261,千克,0,—,266663423
2023000,冻去骨牛肉,501,加拿大,747286,千克,0,—,39466334
2031900,其他鲜或冷的猪肉,501,加拿大,363,千克,0,—,18632
2032200,冻带骨猪前腿、猪后腿...,301,比利时,24600,千克,0,—,142700
2032200,冻带骨猪前腿、猪后腿...,305,法国,697921,千克,0,—,7564542
2032200,冻带骨猪前腿、猪后腿...,306,爱尔兰,864562,千克,0,—,8377560
2032200,冻带骨猪前腿、猪后腿...,309,荷兰,1740500,千克,0,—,17401717
2032200,冻带骨猪前腿、猪后腿...,312,西班牙,3916793,千克,0,—,37397786
2032200,冻带骨猪前腿、猪后腿...,318,芬兰,56847,千克,0,—,415944
2032200,冻带骨猪前腿、猪后腿...,410,巴西,277010,千克,0,—,2654497
2032200,冻带骨猪前腿、猪后腿...,501,加拿大,8097363,千克,0,—,82373923
2032900,其他冻猪肉,301,比利时,310580,千克,0,—,3736554
2032900,其他冻猪肉,305,法国,3270020,千克,0,—,45230122
2032900,其他冻猪肉,306,爱尔兰,1129064,千克,0,—,11640439
2032900,其他冻猪肉,309,荷兰,4750218,千克,0,—,54711343
2032900,其他冻猪肉,312,西班牙,11323801,千克,0,—,121215904
2032900,其他冻猪肉,318,芬兰,134310,千克,0,—,1197396
2032900,其他冻猪肉,321,匈牙利,25005,千克,0,—,113387
2032900,其他冻猪肉,410,巴西,10694858,千克,0,—,148890857
2032900,其他冻猪肉,429,墨西哥,21380,千克,0,—,151893
2032900,其他冻猪肉,501,加拿大,5981386,千克,0,—,55439188
2044200,冻带骨绵羊肉,444,乌拉圭,96396,千克,0,—,2175587
