商品编码,商品名称,贸易伙伴编码,贸易伙伴名称,第一数量,第一计量单位,第二数量,第二计量单位,人民币
3022900,其他鲜或冷的比目鱼,133,韩国,58098,千克,0,—,1233194
3023100,鲜或冷的长鳍金枪鱼,116,日本,35,千克,0,—,4795
3023200,鲜或冷的黄鳍金枪鱼,112,印度尼西亚,3470,千克,0,—,159629
3023200,鲜或冷的黄鳍金枪鱼,116,日本,99,千克,0,—,14215
3023300,鲜或冷的鲣鱼或狐鲣,116,日本,572,千克,0,—,55804
3023520,鲜或冷的太平洋蓝鳍金...,116,日本,20961,千克,0,—,5068654
3023600,鲜或冷的南方蓝鳍金枪...,601,澳大利亚,8335,千克,0,—,1148063
3024100,鲜或冷的鲱鱼,133,韩国,27750,千克,0,—,150191
3024300,鲜或冷的沙丁鱼、小沙...,143,中国台湾,1260,千克,0,—,5967
3024400,鲜或冷的鲭鱼,116,日本,1010,千克,0,—,129709
3024500,鲜或冷的对称竹荚鱼、...,116,日本,5781,千克,0,—,825657
3024900,鲜或冷的印度鲭、马鲛...,112,印度尼西亚,9858,千克,0,—,638726
3024900,鲜或冷的印度鲭、马鲛...,143,中国台湾,4142,千克,0,—,8442
3027200,鲜或冷的鲶鱼,143,中国台湾,1080,千克,0,—,3653
3027400,鲜或冷的鳗鱼,116,日本,49,千克,0,—,6960
3028100,鲜或冷的角鲨及其他鲨...,143,中国台湾,13230,千克,0,—,54161
3028500,鲜或冷的菱羊鲷,143,中国台湾,8916,千克,0,—,15080
3028910,鲜或冷的带鱼,112,印度尼西亚,2346,千克,0,—,47617
3028910,鲜或冷的带鱼,116,日本,535,千克,0,—,69898
3028910,鲜或冷的带鱼,143,中国台湾,345198,千克,0,—,2412542
3028930,鲜或冷的鲳鱼,112,印度尼西亚,10191,千克,0,—,885603
3028930,鲜或冷的鲳鱼,116,日本,706,千克,0,—,56540
3028990,其他鲜或冷的鱼,112,印度尼西亚,647,千克,0,—,26629
3028990,其他鲜或冷的鱼,116,日本,15664,千克,0,—,2101584
3028990,其他鲜或冷的鱼,143,中国台湾,399743,千克,0,—,4728371
3028990,其他鲜或冷的鱼,601,澳大利亚,1596,千克,0,—,141019
3031100,冻红大麻哈鱼,502,美国,1448624,千克,0,—,33724693
3031200,其他冻大麻哈鱼,116,日本,267120,千克,0,—,5913835
3031200,其他冻大麻哈鱼,344,俄罗斯,13568078,千克,0,—,167246986
3031200,其他冻大麻哈鱼,502,美国,11814008,千克,0,—,248885765
3031300,冻大西洋鲑鱼及多瑙哲...,303,英国,24000,千克,0,—,207019
3031900,其他冻鲑科鱼,502,美国,138720,千克,0,—,4012949
3032400,冻鲶鱼,141,越南,1199119,千克,0,—,12821792
3032500,冻鲤科鱼,145,哈萨克斯坦,1940,千克,0,—,17011
3032600,冻鳗鱼,122,马来西亚,1706,千克,0,—,18475
3033110,冻格陵兰庸鲽鱼,304,德国,146900,千克,0,—,5758928
3033110,冻格陵兰庸鲽鱼,344,俄罗斯,657267,千克,0,—,20507467
3033110,冻格陵兰庸鲽鱼,502,美国,18040,千克,0,—,634643
3033190,其他冻庸鲽鱼,116,日本,21135,千克,0,—,42767
3033190,其他冻庸鲽鱼,344,俄罗斯,163632,千克,0,—,15338760
3033190,其他冻庸鲽鱼,502,美国,159883,千克,0,—,1078427
3033200,冻鲽鱼,112,印度尼西亚,200,千克,0,—,2503
3033200,冻鲽鱼,116,日本,24300,千克,0,—,180837
3033200,冻鲽鱼,344,俄罗斯,144584,千克,0,—,1907411
3033200,冻鲽鱼,502,美国,111430,千克,0,—,1631859
3033300,冻鳎鱼,230,毛里塔尼亚,12442,千克,0,—,256808
3033300,冻鳎鱼,240,塞内加尔,43280,千克,0,—,871951
3033900,其他冻比目鱼,112,印度尼西亚,552,千克,0,—,6160
3033900,其他冻比目鱼,116,日本,478350,千克,0,—,4903641
3033900,其他冻比目鱼,133,韩国,96950,千克,0,—,1428111
3033900,其他冻比目鱼,344,俄罗斯,2123273,千克,0,—,31187797
3033900,其他冻比目鱼,502,美国,6532413,千克,0,—,87948424
3034100,冻长鳍金枪鱼,143,中国台湾,70382,千克,0,—,1644683
3034200,冻黄鳍金枪鱼,112,印度尼西亚,40238,千克,0,—,471866
3034200,冻黄鳍金枪鱼,142,中国,124081,千克,0,—,1590184
3034200,冻黄鳍金枪鱼,143,中国台湾,427452,千克,0,—,7223154
3034200,冻黄鳍金枪鱼,502,美国,7000,千克,0,—,85243
3034300,冻鲣鱼或狐鲣,112,印度尼西亚,784048,千克,0,—,7340159
3034300,冻鲣鱼或狐鲣,143,中国台湾,1027000,千克,0,—,12853798
3034300,冻鲣鱼或狐鲣,502,美国,691000,千克,0,—,8414724
3034400,冻大眼金枪鱼,142,中国,87212,千克,0,—,1117682
3034400,冻大眼金枪鱼,143,中国台湾,16500,千克,0,—,206512
3034400,冻大眼金枪鱼,502,美国,27000,千克,0,—,328795
3034900,其他冻金枪鱼,141,越南,5950,千克,0,—,90300
3035100,冻鲱鱼,133,韩国,2000,千克,0,—,13531
3035100,冻鲱鱼,142,中国,38380,千克,0,—,155326
3035100,冻鲱鱼,344,俄罗斯,8504355,千克,0,—,32984541
3035300,冻的沙丁鱼、小沙丁鱼...,122,马来西亚,47668,千克,0,—,299916
3035300,冻的沙丁鱼、小沙丁鱼...,133,韩国,1230,千克,0,—,10905
3035400,冻鲭鱼,116,日本,96000,千克,0,—,802937
3035400,冻鲭鱼,142,中国,1648840,千克,0,—,9760174
3035400,冻鲭鱼,303,英国,26000,千克,0,—,260078
3035400,冻鲭鱼,344,俄罗斯,1051200,千克,0,—,4112460
3035500,冻的对称竹荚鱼、新西...,116,日本,23250,千克,0,—,140023
3035500,冻的对称竹荚鱼、新西...,133,韩国,24780,千克,0,—,169321
3035500,冻的对称竹荚鱼、新西...,141,越南,4340,千克,0,—,68966
3035500,冻的对称竹荚鱼、新西...,143,中国台湾,165790,千克,0,—,1057918
3035700,冻剑鱼,142,中国,141463,千克,0,—,1812946
3035900,冻的鳀鱼、印度鲭、马...,112,印度尼西亚,122462,千克,0,—,1611755
3035900,冻的鳀鱼、印度鲭、马...,133,韩国,14516,千克,0,—,220664
3035900,冻的鳀鱼、印度鲭、马...,141,越南,3600,千克,0,—,54878
3035900,冻的鳀鱼、印度鲭、马...,142,中国,113082,千克,0,—,1144124
3035900,冻的鳀鱼、印度鲭、马...,143,中国台湾,1751191,千克,0,—,8490592
3035900,冻的鳀鱼、印度鲭、马...,230,毛里塔尼亚,30358,千克,0,—,397858
3035900,冻的鳀鱼、印度鲭、马...,502,美国,50400,千克,0,—,169977
3036300,冻鳕鱼,116,日本,361485,千克,0,—,3419570
3036300,冻鳕鱼,133,韩国,412460,千克,0,—,11328833
3036300,冻鳕鱼,142,中国,560,千克,0,—,3400
3036300,冻鳕鱼,344,俄罗斯,12220790,千克,0,—,289448306
3036300,冻鳕鱼,502,美国,1420730,千克,0,—,35897107
3036400,冻黑线鳕鱼,344,俄罗斯,1776936,千克,0,—,29572380
3036600,冻狗鳕鱼,133,韩国,24994,千克,0,—,261305
3036600,冻狗鳕鱼,502,美国,412675,千克,0,—,3374480
3036700,冻狭鳕鱼,116,日本,67500,千克,0,—,372322
3036700,冻狭鳕鱼,133,韩国,482676,千克,0,—,3168293
3036700,冻狭鳕鱼,142,中国,5000440,千克,0,—,32380635
3036700,冻狭鳕鱼,344,俄罗斯,42628234,千克,0,—,264119607
3036700,冻狭鳕鱼,502,美国,909541,千克,0,—,7026861
3036800,冻蓝鳕鱼,133,韩国,49554,千克,0,—,442877
3036800,冻蓝鳕鱼,303,英国,473165,千克,0,—,1928174
3036800,冻蓝鳕鱼,304,德国,1943894,千克,0,—,7345315
3036800,冻蓝鳕鱼,344,俄罗斯,3447400,千克,0,—,13877933
3036900,其他冻的犀鳕科、多丝...,133,韩国,53100,千克,0,—,747981
3036900,其他冻的犀鳕科、多丝...,344,俄罗斯,640228,千克,0,—,5981750
3036900,其他冻的犀鳕科、多丝...,502,美国,20412,千克,0,—,3073123
3038100,冻角鲨及其他鲨鱼,112,印度尼西亚,111000,千克,0,—,978850
3038100,冻角鲨及其他鲨鱼,132,新加坡,24048,千克,0,—,283157
3038200,冻魟鱼及鳐鱼,230,毛里塔尼亚,2076,千克,0,—,11901
3038400,冻尖吻鲈鱼,424,圭亚那,4255,千克,0,—,51450
3038910,冻带鱼,112,印度尼西亚,484335,千克,0,—,6689619
3038910,冻带鱼,113,伊朗,254918,千克,0,—,5142622
3038910,冻带鱼,116,日本,29070,千克,0,—,279042
3038910,冻带鱼,122,马来西亚,141996,千克,0,—,1719010
3038910,冻带鱼,133,韩国,17300,千克,0,—,195451
3038910,冻带鱼,136,泰国,227479,千克,0,—,2985808
3038910,冻带鱼,143,中国台湾,10741,千克,0,—,85490
3038910,冻带鱼,230,毛里塔尼亚,100383,千克,0,—,1275947
3038910,冻带鱼,240,塞内加尔,126311,千克,0,—,1926501
3038910,冻带鱼,243,索马里,37180,千克,0,—,1006141
3038910,冻带鱼,441,苏里南,4060,千克,0,—,50815
3038930,冻鲳鱼,112,印度尼西亚,17290,千克,0,—,365396
3038930,冻鲳鱼,116,日本,2802,千克,0,—,372363
3038930,冻鲳鱼,141,越南,4000,千克,0,—,63944
3038990,未列名冻鱼,111,印度,101700,千克,0,—,1061318
3038990,未列名冻鱼,112,印度尼西亚,2709375,千克,0,—,29567931
3038990,未列名冻鱼,116,日本,570207,千克,0,—,5145729
3038990,未列名冻鱼,122,马来西亚,287155,千克,0,—,2383020
3038990,未列名冻鱼,133,韩国,587076,千克,0,—,11788282
3038990,未列名冻鱼,136,泰国,17260,千克,0,—,326552
3038990,未列名冻鱼,139,也门,76800,千克,0,—,316942
3038990,未列名冻鱼,141,越南,2000,千克,0,—,30353
3038990,未列名冻鱼,143,中国台湾,576688,千克,0,—,5843887
3038990,未列名冻鱼,145,哈萨克斯坦,164050,千克,0,—,1726054
3038990,未列名冻鱼,230,毛里塔尼亚,7873,千克,0,—,186587
3038990,未列名冻鱼,344,俄罗斯,848229,千克,0,—,12879841
3038990,未列名冻鱼,424,圭亚那,568380,千克,0,—,5449545
3038990,未列名冻鱼,441,苏里南,22550,千克,0,—,409963
3038990,未列名冻鱼,502,美国,4667299,千克,0,—,81541270
3038990,未列名冻鱼,601,澳大利亚,18990,千克,0,—,640448
3039100,冻的鱼肝、鱼卵及鱼精,116,日本,12834,千克,0,—,519400
3039100,冻的鱼肝、鱼卵及鱼精,344,俄罗斯,73195,千克,0,—,2935933
3039100,冻的鱼肝、鱼卵及鱼精,502,美国,290529,千克,0,—,12126936
3039200,冻鲨鱼翅,132,新加坡,24179,千克,0,—,752464
3039900,其他冻的可食用鱼杂碎,133,韩国,31793,千克,0,—,391554
3039900,其他冻的可食用鱼杂碎,141,越南,44600,千克,0,—,280821
3039900,其他冻的可食用鱼杂碎,303,英国,73144,千克,0,—,402364
3039900,其他冻的可食用鱼杂碎,344,俄罗斯,8320,千克,0,—,112238
3039900,其他冻的可食用鱼杂碎,502,美国,113947,千克,0,—,2394694
3044900,其他鲜或冷的鱼片,116,日本,1002,千克,0,—,265727
3045900,其他鲜或冷的鱼肉,116,日本,185,千克,0,—,61330
3045900,其他鲜或冷的鱼肉,601,澳大利亚,459,千克,0,—,101833
3046290,其他冻鲶鱼鱼片,141,越南,4398165,千克,0,—,67639836
3046900,冻鲤科鱼、鳗鱼及黑鱼...,112,印度尼西亚,28906,千克,0,—,1977102
3047100,冻鳕鱼鱼片,142,中国,7564,千克,0,—,204689
3047100,冻鳕鱼鱼片,502,美国,1,千克,0,—,165
3047200,冻黑线鳕鱼鱼片,142,中国,19401,千克,0,—,585398
3047500,冻狭鳕鱼鱼片,133,韩国,9085,千克,0,—,107386
3047500,冻狭鳕鱼鱼片,344,俄罗斯,18816,千克,0,—,63458
3047500,冻狭鳕鱼鱼片,502,美国,1401801,千克,0,—,27284644
3047900,其他冻的犀鳕科、多丝...,142,中国,18000,千克,0,—,448364
3048100,冻的大麻哈鱼、大西洋...,142,中国,36542,千克,0,—,1757052
3048100,冻的大麻哈鱼、大西洋...,502,美国,1,千克,0,—,165
3048300,冻比目鱼鱼片,142,中国,18861,千克,0,—,573977
3048500,冻南极犬牙鱼鱼片,601,澳大利亚,51,千克,0,—,24105
3048700,冻的金枪鱼、鲣鱼或狐...,143,中国台湾,85,千克,0,—,3440
3048900,其他冻鱼片,116,日本,83462,千克,0,—,4000775
3048900,其他冻鱼片,141,越南,24000,千克,0,—,368575
3048900,其他冻鱼片,143,中国台湾,4446,千克,0,—,284418
3049300,冻的罗非鱼、鲶鱼、鳗...,141,越南,26000,千克,0,—,423060
3049400,冻狭鳕鱼鱼肉,133,韩国,43,千克,0,—,442
3049400,冻狭鳕鱼鱼肉,502,美国,931890,千克,0,—,20116617
3049600,冻的角鲨及其他鲨鱼鱼...,502,美国,21590,千克,0,—,465036
3049900,其他冻鱼肉,111,印度,519800,千克,0,—,6864191
3049900,其他冻鱼肉,112,印度尼西亚,98088,千克,0,—,1378798
3049900,其他冻鱼肉,122,马来西亚,61500,千克,0,—,1259965
3049900,其他冻鱼肉,133,韩国,40051,千克,0,—,287747
3049900,其他冻鱼肉,141,越南,1248980,千克,0,—,15774488
3049900,其他冻鱼肉,303,英国,24030,千克,0,—,243836
3049900,其他冻鱼肉,502,美国,151680,千克,0,—,3019850
3052000,干、熏、盐腌或盐渍的...,112,印度尼西亚,9089,千克,0,—,931617
3054110,熏大西洋鲑鱼,303,英国,161,千克,0,—,29085
3055100,干鳕鱼,344,俄罗斯,7572,千克,0,—,102454
3055990,其他干鱼,116,日本,441,千克,0,—,154506
3055990,其他干鱼,136,泰国,55065,千克,0,—,954015
3055990,其他干鱼,141,越南,1477840,千克,0,—,27373897
3056400,盐腌及盐渍的罗非鱼、...,141,越南,124320,千克,0,—,1844815
3057100,鲨鱼翅,601,澳大利亚,641,千克,0,—,640094
3057900,其他鱼鳍及其他可食用...,143,中国台湾,28185,千克,0,—,112689
3061100,冻的岩礁虾和其他龙虾,111,印度,9900,千克,0,—,1176833
3061100,冻的岩礁虾和其他龙虾,230,毛里塔尼亚,2870,千克,0,—,252415
3061100,冻的岩礁虾和其他龙虾,601,澳大利亚,501,千克,0,—,247442
3061200,冻鳌龙虾,303,英国,24300,千克,0,—,1392847
3061410,冻梭子蟹,122,马来西亚,7060,千克,0,—,128040
3061490,其他冻蟹,111,印度,14472,千克,0,—,242659
3061490,其他冻蟹,133,韩国,54487,千克,0,—,7003834
3061490,其他冻蟹,303,英国,105726,千克,0,—,3559657
3061490,其他冻蟹,344,俄罗斯,219394,千克,0,—,21212750
3061490,其他冻蟹,502,美国,39875,千克,0,—,4046526
3061490,其他冻蟹,601,澳大利亚,4368,千克,0,—,221632
3061500,冻挪威海鳌虾,303,英国,119123,千克,0,—,6820182
3061611,冻冷水小虾仁,502,美国,9,千克,0,—,2436
3061612,其他冻北方长额小虾,344,俄罗斯,61392,千克,0,—,4391816
3061619,其他冻冷水小虾,116,日本,9720,千克,0,—,576346
3061629,其他冻冷水对虾,136,泰国,17808,千克,0,—,1032224
3061711,其他冻小虾仁,111,印度,67380,千克,0,—,2062307
3061711,其他冻小虾仁,136,泰国,13488,千克,0,—,650648
3061711,其他冻小虾仁,141,越南,20016,千克,0,—,1137486
3061719,其他冻小虾,111,印度,86400,千克,0,—,4038063
3061719,其他冻小虾,112,印度尼西亚,34176,千克,0,—,2531239
3061719,其他冻小虾,122,马来西亚,55090,千克,0,—,2530105
3061719,其他冻小虾,136,泰国,36554,千克,0,—,3291433
3061719,其他冻小虾,141,越南,6000,千克,0,—,463255
3061721,其他冻对虾仁,111,印度,194955,千克,0,—,9768292
3061721,其他冻对虾仁,112,印度尼西亚,4,千克,0,—,536
3061721,其他冻对虾仁,136,泰国,69038,千克,0,—,4801826
3061721,其他冻对虾仁,141,越南,49159,千克,0,—,4189116
3061721,其他冻对虾仁,502,美国,96344,千克,0,—,4160901
3061729,其他冻对虾,111,印度,902491,千克,0,—,39172387
3061729,其他冻对虾,112,印度尼西亚,214112,千克,0,—,8072423
3061729,其他冻对虾,122,马来西亚,23180,千克,0,—,1260997
3061729,其他冻对虾,136,泰国,579394,千克,0,—,32737119
3061729,其他冻对虾,141,越南,32208,千克,0,—,3021973
3061729,其他冻对虾,143,中国台湾,1170,千克,0,—,17362
3061729,其他冻对虾,601,澳大利亚,527,千克,0,—,96004
3061919,其他冻淡水小龙虾,502,美国,15,千克,0,—,607
3063110,岩礁虾和其他龙虾种苗,143,中国台湾,146,千克,0,—,39509
3063190,活、鲜或冷的岩礁虾和...,111,印度,1598,千克,0,—,289147
3063190,活、鲜或冷的岩礁虾和...,112,印度尼西亚,5717,千克,0,—,1377124
3063190,活、鲜或冷的岩礁虾和...,116,日本,73,千克,0,—,27565
3063190,活、鲜或冷的岩礁虾和...,136,泰国,124,千克,0,—,15927
3063190,活、鲜或冷的岩礁虾和...,230,毛里塔尼亚,406,千克,0,—,61992
3063190,活、鲜或冷的岩礁虾和...,240,塞内加尔,3955,千克,0,—,667364
3063190,活、鲜或冷的岩礁虾和...,303,英国,560,千克,0,—,95513
3063190,活、鲜或冷的岩礁虾和...,502,美国,170035,千克,0,—,28970180
3063190,活、鲜或冷的岩礁虾和...,601,澳大利亚,93298,千克,0,—,41867296
3063290,"活、鲜或冷的鳌龙虾,...",112,印度尼西亚,1581,千克,0,—,48397
3063290,"活、鲜或冷的鳌龙虾,...",303,英国,4138,千克,0,—,729618
3063290,"活、鲜或冷的鳌龙虾,...",502,美国,611632,千克,0,—,74965979
3063310,蟹种苗,112,印度尼西亚,8,千克,0,—,705
3063392,"活、鲜或冷的梭子蟹,...",111,印度,2980,千克,0,—,140704
3063392,"活、鲜或冷的梭子蟹,...",136,泰国,3275,千克,0,—,172527
3063399,"其他活、鲜或冷的蟹,...",111,印度,203369,千克,0,—,9572314
3063399,"其他活、鲜或冷的蟹,...",112,印度尼西亚,214789,千克,0,—,12964252
3063399,"其他活、鲜或冷的蟹,...",116,日本,60903,千克,0,—,4765306
3063399,"其他活、鲜或冷的蟹,...",122,马来西亚,120108,千克,0,—,7611070
3063399,"其他活、鲜或冷的蟹,...",136,泰国,535967,千克,0,—,22253343
3063399,"其他活、鲜或冷的蟹,...",141,越南,32146,千克,0,—,2303591
3063399,"其他活、鲜或冷的蟹,...",303,英国,362930,千克,0,—,20728064
3063399,"其他活、鲜或冷的蟹,...",344,俄罗斯,293074,千克,0,—,24322026
3063399,"其他活、鲜或冷的蟹,...",502,美国,85035,千克,0,—,10568801
3063399,"其他活、鲜或冷的蟹,...",601,澳大利亚,3695,千克,0,—,719048
3063590,活的冷水对虾及活、鲜...,502,美国,1820,千克,0,—,528710
3063610,其他小虾种苗及对虾种...,143,中国台湾,126,千克,0,—,155748
3063610,其他小虾种苗及对虾种...,502,美国,164,千克,0,—,1396912
3063620,其他鲜、冷的对虾,112,印度尼西亚,120,千克,0,—,4059
3063690,其他活的对虾及活、鲜...,112,印度尼西亚,273,千克,0,—,47703
3063690,其他活的对虾及活、鲜...,116,日本,3,千克,0,—,1039
3063690,其他活的对虾及活、鲜...,136,泰国,129983,千克,0,—,9571735
3063690,其他活的对虾及活、鲜...,141,越南,20,千克,0,—,1897
3063690,其他活的对虾及活、鲜...,143,中国台湾,24,千克,0,—,8017
3063990,未列名活、鲜或冷的甲...,111,印度,13,千克,0,—,1353
3063990,未列名活、鲜或冷的甲...,112,印度尼西亚,74419,千克,0,—,12563744
3063990,未列名活、鲜或冷的甲...,122,马来西亚,220,千克,0,—,49217
3063990,未列名活、鲜或冷的甲...,136,泰国,14726,千克,0,—,2210391
3063990,未列名活、鲜或冷的甲...,143,中国台湾,0,千克,0,—,7
3063990,未列名活、鲜或冷的甲...,240,塞内加尔,1985,千克,0,—,297376
3063990,未列名活、鲜或冷的甲...,502,美国,46,千克,0,—,8157
3069100,本品目所列其他方法加...,502,美国,45,千克,0,—,10907
3069900,本品目所列其他方法加...,112,印度尼西亚,312,千克,0,—,13720
3071190,"活、鲜或冷的牡蛎,种...",116,日本,125,千克,0,—,17367
3071190,"活、鲜或冷的牡蛎,种...",133,韩国,34716,千克,0,—,380919
3071190,"活、鲜或冷的牡蛎,种...",234,纳米比亚,5748,千克,0,—,434396
3071190,"活、鲜或冷的牡蛎,种...",502,美国,5341,千克,0,—,283465
3071190,"活、鲜或冷的牡蛎,种...",601,澳大利亚,3058,千克,0,—,253976
3071200,冻牡蛎,116,日本,7496,千克,0,—,384509
3071900,干、盐腌、盐渍或熏制...,133,韩国,15100,千克,0,—,639526
3072190,"活、鲜或冷的扇贝,种...",116,日本,16999,千克,0,—,532542
3072190,"活、鲜或冷的扇贝,种...",303,英国,72,千克,0,—,4627
3072200,冻扇贝,116,日本,1761482,千克,0,—,86999255
3072200,冻扇贝,502,美国,1236,千克,0,—,265505
3072200,冻扇贝,601,澳大利亚,5,千克,0,—,268
3072900,干、盐腌、盐渍或熏制...,116,日本,22000,千克,0,—,372093
3073190,"活、鲜或冷的贻贝,种...",303,英国,98,千克,0,—,4575
3073190,"活、鲜或冷的贻贝,种...",502,美国,600,千克,0,—,21026
3073190,"活、鲜或冷的贻贝,种...",601,澳大利亚,660,千克,0,—,30066
3074299,其他活、鲜或冷的墨鱼...,116,日本,423,千克,0,—,77964
3074310,冻的墨鱼（乌贼属、巨...,111,印度,15704,千克,0,—,211850
3074310,冻的墨鱼（乌贼属、巨...,112,印度尼西亚,3118570,千克,0,—,56212079
3074310,冻的墨鱼（乌贼属、巨...,113,伊朗,160326,千克,0,—,5831369
3074310,冻的墨鱼（乌贼属、巨...,116,日本,886,千克,0,—,121491
3074310,冻的墨鱼（乌贼属、巨...,122,马来西亚,13925,千克,0,—,182426
3074310,冻的墨鱼（乌贼属、巨...,141,越南,17174,千克,0,—,176203
