商品编码,商品名称,贸易伙伴编码,贸易伙伴名称,第一数量,第一计量单位,第二数量,第二计量单位,人民币
1022100,改良种用家牛,601,澳大利亚,950995,千克,3178,头,41735494
1022900,"其他家牛,改良种用除...",601,澳大利亚,3771510,千克,12454,头,141139072
1061910,其他改良种用哺乳动物,304,德国,756,千克,27,只,2555696
1061990,"未列名哺乳动物,改良...",116,日本,7,千克,334,只,725541
1061990,"未列名哺乳动物,改良...",143,中国台湾,33,千克,150,只,118565
1061990,"未列名哺乳动物,改良...",502,美国,14,千克,300,只,713481
1064910,改良种用昆虫,502,美国,0,千克,2300,只,1457
1064990,"其他昆虫,改良种用除...",502,美国,4,千克,4092,只,40199
2012000,鲜或冷的带骨牛肉,502,美国,522,千克,0,—,66271
2012000,鲜或冷的带骨牛肉,601,澳大利亚,86980,千克,0,—,5526174
2013000,鲜或冷的去骨牛肉,502,美国,57372,千克,0,—,4324739
2013000,鲜或冷的去骨牛肉,601,澳大利亚,3159415,千克,0,—,177755839
2022000,冻带骨牛肉,145,哈萨克斯坦,20000,千克,0,—,420072
2022000,冻带骨牛肉,234,纳米比亚,88654,千克,0,—,2282186
2022000,冻带骨牛肉,358,塞尔维亚,196141,千克,0,—,3502572
2022000,冻带骨牛肉,502,美国,64983,千克,0,—,4886846
2022000,冻带骨牛肉,601,澳大利亚,5599757,千克,0,—,112695340
2023000,冻去骨牛肉,234,纳米比亚,100519,千克,0,—,3465720
2023000,冻去骨牛肉,358,塞尔维亚,173868,千克,0,—,7102075
2023000,冻去骨牛肉,502,美国,988701,千克,0,—,53951676
2023000,冻去骨牛肉,601,澳大利亚,18714536,千克,0,—,879017114
2032190,其他冻整头及半头猪肉,304,德国,74849,千克,0,—,1791854
2032200,冻带骨猪前腿、猪后腿...,303,英国,2270286,千克,0,—,38944148
2032200,冻带骨猪前腿、猪后腿...,304,德国,13177421,千克,0,—,217368683
2032200,冻带骨猪前腿、猪后腿...,502,美国,11544621,千克,0,—,192313880
2032900,其他冻猪肉,303,英国,7761131,千克,0,—,133681321
2032900,其他冻猪肉,304,德国,44844156,千克,0,—,946471310
2032900,其他冻猪肉,502,美国,51638539,千克,0,—,942514213
2041000,鲜或冷的整头及半头羔...,601,澳大利亚,4160,千克,0,—,187078
2042200,鲜或冷的带骨绵羊肉,601,澳大利亚,43,千克,0,—,5418
2042300,鲜或冷的去骨绵羊肉,601,澳大利亚,80,千克,0,—,7167
2043000,冻整头及半头羔羊肉,601,澳大利亚,18272,千克,0,—,770336
2044100,冻整头及半头绵羊肉,601,澳大利亚,64950,千克,0,—,2049607
2044200,冻带骨绵羊肉,601,澳大利亚,14311134,千克,0,—,440189742
