商品编码,商品名称,贸易伙伴编码,贸易伙伴名称,第一数量,第一计量单位,第二数量,第二计量单位,人民币
1012900,其他马，改良种用除外,309,荷兰,33750,千克,75,头,17183871
1061990,"未列名哺乳动物,改良...",309,荷兰,10000,千克,246,只,3079543
1064990,"其他昆虫,改良种用除...",315,奥地利,0,千克,450,只,2278
2013000,鲜或冷的去骨牛肉,444,乌拉圭,13168,千克,0,—,835076
2022000,冻带骨牛肉,321,匈牙利,98896,千克,0,—,3198088
2022000,冻带骨牛肉,340,白俄罗斯,2075858,千克,0,—,60283838
2022000,冻带骨牛肉,415,哥斯达黎加,723179,千克,0,—,13670312
2022000,冻带骨牛肉,444,乌拉圭,14759174,千克,0,—,305900442
2023000,冻去骨牛肉,305,法国,25051,千克,0,—,1214147
2023000,冻去骨牛肉,307,意大利,25844,千克,0,—,1460266
2023000,冻去骨牛肉,309,荷兰,3467,千克,0,—,386930
2023000,冻去骨牛肉,321,匈牙利,24983,千克,0,—,1264150
2023000,冻去骨牛肉,340,白俄罗斯,2443439,千克,0,—,108606469
2023000,冻去骨牛肉,408,玻利维亚,3706708,千克,0,—,185119786
2023000,冻去骨牛肉,410,巴西,113067236,千克,0,—,5637969383
2023000,冻去骨牛肉,415,哥斯达黎加,1129129,千克,0,—,55912579
2023000,冻去骨牛肉,429,墨西哥,17090,千克,0,—,808129
2023000,冻去骨牛肉,444,乌拉圭,20921794,千克,0,—,974114058
2032110,冻整头及半头乳猪肉,312,西班牙,638,千克,0,—,89653
2032200,冻带骨猪前腿、猪后腿...,305,法国,1025405,千克,0,—,14506437
2032200,冻带骨猪前腿、猪后腿...,306,爱尔兰,911175,千克,0,—,12518723
2032200,冻带骨猪前腿、猪后腿...,309,荷兰,3179424,千克,0,—,43152218
2032200,冻带骨猪前腿、猪后腿...,312,西班牙,11077483,千克,0,—,160153468
2032200,冻带骨猪前腿、猪后腿...,315,奥地利,449030,千克,0,—,5542858
2032200,冻带骨猪前腿、猪后腿...,318,芬兰,171490,千克,0,—,1235731
2032200,冻带骨猪前腿、猪后腿...,410,巴西,1541909,千克,0,—,21143822
2032200,冻带骨猪前腿、猪后腿...,415,哥斯达黎加,6930,千克,0,—,42503
2032200,冻带骨猪前腿、猪后腿...,429,墨西哥,538176,千克,0,—,7197669
2032200,冻带骨猪前腿、猪后腿...,501,加拿大,2504772,千克,0,—,33365209
2032900,其他冻猪肉,305,法国,3901021,千克,0,—,60992547
2032900,其他冻猪肉,306,爱尔兰,1442436,千克,0,—,22353244
2032900,其他冻猪肉,309,荷兰,6366335,千克,0,—,94310943
2032900,其他冻猪肉,312,西班牙,26864436,千克,0,—,433243630
2032900,其他冻猪肉,315,奥地利,1072128,千克,0,—,11709397
2032900,其他冻猪肉,318,芬兰,342080,千克,0,—,3370769
2032900,其他冻猪肉,410,巴西,39978542,千克,0,—,665873329
2032900,其他冻猪肉,415,哥斯达黎加,5232,千克,0,—,25455
2032900,其他冻猪肉,429,墨西哥,1002640,千克,0,—,10814381
2032900,其他冻猪肉,501,加拿大,3326285,千克,0,—,44998506
2043000,冻整头及半头羔羊肉,444,乌拉圭,18334,千克,0,—,632713
2044200,冻带骨绵羊肉,444,乌拉圭,347159,千克,0,—,9220964
2044300,冻去骨绵羊肉,444,乌拉圭,46415,千克,0,—,1246250
2050000,鲜、冷、冻的马、驴、...,410,巴西,111435,千克,0,—,1954681
2062200,冻牛肝,444,乌拉圭,12947,千克,0,—,107879
2062900,其他冻牛杂碎,415,哥斯达黎加,89069,千克,0,—,5101790
2062900,其他冻牛杂碎,444,乌拉圭,1611982,千克,0,—,75809761
2064100,冻猪肝,305,法国,5500,千克,0,—,41385
2064900,其他冻猪杂碎,305,法国,5801321,千克,0,—,118717629
2064900,其他冻猪杂碎,306,爱尔兰,1407436,千克,0,—,23968693
