商品编码,商品名称,贸易伙伴编码,贸易伙伴名称,第一数量,第一计量单位,第二数量,第二计量单位,人民币
1012900,其他马，改良种用除外,309,荷兰,28950,千克,66,头,11123807
1022900,其他家牛，改良种用除...,444,乌拉圭,2608239,千克,9270,头,102608319
1061990,"未列名哺乳动物,改良...",305,法国,65,千克,320,只,186825
1061990,"未列名哺乳动物,改良...",309,荷兰,0,千克,12,只,15595
1064990,"其他昆虫,改良种用除...",315,奥地利,1,千克,999,只,15366
2013000,鲜或冷的去骨牛肉,309,荷兰,462,千克,0,—,70219
2013000,鲜或冷的去骨牛肉,444,乌拉圭,124858,千克,0,—,4626754
2022000,冻带骨牛肉,244,南非,403654,千克,0,—,5637117
2022000,冻带骨牛肉,321,匈牙利,8375,千克,0,—,228107
2022000,冻带骨牛肉,340,白俄罗斯,615802,千克,0,—,7368592
2022000,冻带骨牛肉,415,哥斯达黎加,613753,千克,0,—,9200038
2022000,冻带骨牛肉,444,乌拉圭,11157409,千克,0,—,173596500
2023000,冻去骨牛肉,244,南非,476159,千克,0,—,12997777
2023000,冻去骨牛肉,321,匈牙利,62784,千克,0,—,1717453
2023000,冻去骨牛肉,336,立陶宛,25525,千克,0,—,863199
2023000,冻去骨牛肉,340,白俄罗斯,598842,千克,0,—,16411783
2023000,冻去骨牛肉,408,玻利维亚,1652375,千克,0,—,50151752
2023000,冻去骨牛肉,410,巴西,71327983,千克,0,—,2226968502
2023000,冻去骨牛肉,415,哥斯达黎加,643315,千克,0,—,21707252
2023000,冻去骨牛肉,429,墨西哥,19941,千克,0,—,784138
2023000,冻去骨牛肉,444,乌拉圭,13147132,千克,0,—,392024642
2023000,冻去骨牛肉,501,加拿大,829658,千克,0,—,45317262
2031900,其他鲜或冷的猪肉,501,加拿大,248087,千克,0,—,5687581
2032110,冻整头及半头乳猪肉,312,西班牙,953,千克,0,—,112784
2032190,其他冻整头及半头猪肉,305,法国,25254,千克,0,—,401587
2032190,其他冻整头及半头猪肉,312,西班牙,124668,千克,0,—,1540113
2032200,冻带骨猪前腿、猪后腿...,305,法国,4152594,千克,0,—,68144034
2032200,冻带骨猪前腿、猪后腿...,306,爱尔兰,1891472,千克,0,—,34191413
2032200,冻带骨猪前腿、猪后腿...,309,荷兰,10926800,千克,0,—,180654003
2032200,冻带骨猪前腿、猪后腿...,312,西班牙,38787687,千克,0,—,666830133
2032200,冻带骨猪前腿、猪后腿...,315,奥地利,2050134,千克,0,—,35071241
2032200,冻带骨猪前腿、猪后腿...,318,芬兰,880749,千克,0,—,14666259
2032200,冻带骨猪前腿、猪后腿...,410,巴西,1505974,千克,0,—,25673742
2032200,冻带骨猪前腿、猪后腿...,415,哥斯达黎加,4720,千克,0,—,32264
2032200,冻带骨猪前腿、猪后腿...,429,墨西哥,3966920,千克,0,—,69617985
2032200,冻带骨猪前腿、猪后腿...,501,加拿大,12456318,千克,0,—,206432189
2032900,其他冻猪肉,305,法国,14006455,千克,0,—,293444149
2032900,其他冻猪肉,306,爱尔兰,4694710,千克,0,—,84478889
2032900,其他冻猪肉,307,意大利,3103206,千克,0,—,70038470
2032900,其他冻猪肉,309,荷兰,20428462,千克,0,—,382755814
2032900,其他冻猪肉,312,西班牙,109273583,千克,0,—,2097565751
2032900,其他冻猪肉,315,奥地利,5039313,千克,0,—,89075223
2032900,其他冻猪肉,318,芬兰,1743612,千克,0,—,28621376
2032900,其他冻猪肉,410,巴西,50454295,千克,0,—,1055283955
2032900,其他冻猪肉,415,哥斯达黎加,40454,千克,0,—,833180
2032900,其他冻猪肉,429,墨西哥,5734178,千克,0,—,100274685
2032900,其他冻猪肉,501,加拿大,14677998,千克,0,—,249503972
2043000,冻整头及半头羔羊肉,444,乌拉圭,1696462,千克,0,—,56571353
2044100,冻整头及半头绵羊肉,444,乌拉圭,110084,千克,0,—,3352007
2044200,冻带骨绵羊肉,444,乌拉圭,455351,千克,0,—,14660846
2044300,冻去骨绵羊肉,444,乌拉圭,2855,千克,0,—,70961
2050000,鲜、冷、冻的马、驴、...,124,蒙古,475000,千克,0,—,6175000
2050000,鲜、冷、冻的马、驴、...,410,巴西,107108,千克,0,—,1809483
2062900,其他冻牛杂碎,244,南非,43593,千克,0,—,1282947
2062900,其他冻牛杂碎,415,哥斯达黎加,49458,千克,0,—,1570575
2062900,其他冻牛杂碎,444,乌拉圭,1035205,千克,0,—,29510741
2064100,冻猪肝,305,法国,101980,千克,0,—,492442
2064100,冻猪肝,306,爱尔兰,52000,千克,0,—,259272
2064100,冻猪肝,309,荷兰,27000,千克,0,—,173855
2064100,冻猪肝,312,西班牙,673035,千克,0,—,3622813
2064900,其他冻猪杂碎,305,法国,7864640,千克,0,—,124042007
2064900,其他冻猪杂碎,306,爱尔兰,2203505,千克,0,—,32525965
2064900,其他冻猪杂碎,307,意大利,957007,千克,0,—,16892239
2064900,其他冻猪杂碎,309,荷兰,9868001,千克,0,—,151017636
2064900,其他冻猪杂碎,312,西班牙,29219284,千克,0,—,461233086
2064900,其他冻猪杂碎,318,芬兰,768974,千克,0,—,10913111
2064900,其他冻猪杂碎,410,巴西,2073744,千克,0,—,38298786
2064900,其他冻猪杂碎,415,哥斯达黎加,4316,千克,0,—,90161
2064900,其他冻猪杂碎,429,墨西哥,287300,千克,0,—,5628027
2064900,其他冻猪杂碎,501,加拿大,4318330,千克,0,—,58464961
2069000,其他冻杂碎（牛、猪杂...,444,乌拉圭,1414,千克,0,—,34097
2071200,整只鸡，冻的,410,巴西,1991,千克,0,—,18050
2071411,带骨的冻鸡块,340,白俄罗斯,51360,千克,0,—,555652
2071411,带骨的冻鸡块,410,巴西,16173570,千克,0,—,117317928
2071419,其他冻鸡块,410,巴西,133575,千克,0,—,1542958
2071421,冻鸡翼（不包括翼尖）,340,白俄罗斯,182400,千克,0,—,3608728
2071421,冻鸡翼（不包括翼尖）,410,巴西,18321269,千克,0,—,410387841
2071422,冻鸡爪,137,土耳其,364000,千克,0,—,4819678
2071422,冻鸡爪,340,白俄罗斯,1132864,千克,0,—,12997886
2071422,冻鸡爪,410,巴西,15714846,千克,0,—,214659834
2071429,其他冻鸡杂碎,137,土耳其,52000,千克,0,—,275498
2071429,其他冻鸡杂碎,410,巴西,4777900,千克,0,—,35171871
2091000,未炼制或用其他方法提...,305,法国,636314,千克,0,—,8058318
2091000,未炼制或用其他方法提...,306,爱尔兰,418224,千克,0,—,5019432
2091000,未炼制或用其他方法提...,307,意大利,225023,千克,0,—,3205866
2091000,未炼制或用其他方法提...,309,荷兰,577751,千克,0,—,7561411
2091000,未炼制或用其他方法提...,312,西班牙,5319337,千克,0,—,69862076
2091000,未炼制或用其他方法提...,315,奥地利,159405,千克,0,—,2090710
2091000,未炼制或用其他方法提...,318,芬兰,25979,千克,0,—,267468
2091000,未炼制或用其他方法提...,410,巴西,55600,千克,0,—,788135
2091000,未炼制或用其他方法提...,429,墨西哥,247446,千克,0,—,3105538
2091000,未炼制或用其他方法提...,501,加拿大,912419,千克,0,—,11895688
2101110,干、熏、盐腌或盐渍带...,305,法国,399,千克,0,—,65019
2101110,干、熏、盐腌或盐渍带...,312,西班牙,25629,千克,0,—,4669924
2101190,干、熏、盐腌或盐渍其...,312,西班牙,7620,千克,0,—,375768
2101900,其他干、熏、盐腌或盐...,305,法国,358,千克,0,—,62603
2101900,其他干、熏、盐腌或盐...,307,意大利,17602,千克,0,—,1742687
2101900,其他干、熏、盐腌或盐...,312,西班牙,95189,千克,0,—,14322005
3011100,淡水观赏鱼,410,巴西,516,千克,0,—,619274
3011900,其他观赏鱼,123,马尔代夫,93,千克,0,—,66137
3011900,其他观赏鱼,129,菲律宾,2173,千克,0,—,1163407
3011900,其他观赏鱼,224,肯尼亚,90,千克,0,—,59716
3019999,其他活鱼,129,菲律宾,585673,千克,0,—,18421790
3021410,鲜或冷的大西洋鲑鱼,326,挪威,2466363,千克,0,—,164076588
3021410,鲜或冷的大西洋鲑鱼,357,法罗群岛,762344,千克,0,—,48709746
3021410,鲜或冷的大西洋鲑鱼,501,加拿大,22829,千克,0,—,1381608
3023510,鲜或冷的大西洋蓝鳍金...,312,西班牙,595,千克,0,—,96893
3028930,鲜或冷的鲳鱼(银鲳除...,127,巴基斯坦,811,千克,0,—,67641
3028990,其他鲜或冷的鱼,129,菲律宾,46036,千克,0,—,2871997
3031200,其他冻大麻哈鱼,501,加拿大,46917,千克,0,—,728769
3031400,冻鳟鱼,326,挪威,23048,千克,0,—,1033198
3033110,冻马舌鲽(格陵兰庸鲽...,312,西班牙,272104,千克,0,—,8558327
3033110,冻马舌鲽(格陵兰庸鲽...,326,挪威,177736,千克,0,—,4587655
3033110,冻马舌鲽(格陵兰庸鲽...,357,法罗群岛,21077,千克,0,—,686121
3033110,冻马舌鲽(格陵兰庸鲽...,503,格陵兰,600976,千克,0,—,18486564
3033300,冻鳎鱼,127,巴基斯坦,47700,千克,0,—,586015
3033900,其他冻比目鱼,127,巴基斯坦,655532,千克,0,—,6792322
3033900,其他冻比目鱼,501,加拿大,335730,千克,0,—,2953222
3034510,冻大西洋蓝鳍金枪鱼,137,土耳其,2977,千克,0,—,898168
3034510,冻大西洋蓝鳍金枪鱼,305,法国,32165,千克,0,—,6708697
3034510,冻大西洋蓝鳍金枪鱼,307,意大利,7814,千克,0,—,2357552
3035300,冻的沙丁鱼、小沙丁鱼...,127,巴基斯坦,78350,千克,0,—,213485
3035300,冻的沙丁鱼、小沙丁鱼...,429,墨西哥,54150,千克,0,—,405310
3035400,冻鲭鱼,306,爱尔兰,1113000,千克,0,—,13704457
3035400,冻鲭鱼,326,挪威,4604280,千克,0,—,54610253
3035500,冻的对称竹荚鱼、新西...,326,挪威,108000,千克,0,—,1403524
3035990,冻鳀鱼(鳀属）、冻印...,127,巴基斯坦,30410,千克,0,—,433743
3035990,冻鳀鱼(鳀属）、冻印...,326,挪威,1436000,千克,0,—,23039151
3035990,冻鳀鱼(鳀属）、冻印...,357,法罗群岛,156936,千克,0,—,2914964
3036300,冻鳕鱼,326,挪威,2296423,千克,0,—,63151529
3036300,冻鳕鱼,357,法罗群岛,56392,千克,0,—,2087904
3036300,冻鳕鱼,503,格陵兰,403205,千克,0,—,10150157
3036400,冻黑线鳕鱼,326,挪威,342225,千克,0,—,6027414
3036400,冻黑线鳕鱼,357,法罗群岛,112302,千克,0,—,1927778
3036400,冻黑线鳕鱼,503,格陵兰,49969,千克,0,—,877048
3036500,冻绿青鳕鱼,326,挪威,278641,千克,0,—,11050804
3036600,冻狗鳕鱼,501,加拿大,53014,千克,0,—,438790
3038300,冻南极犬牙鱼,305,法国,69461,千克,0,—,7293466
3038910,冻带鱼,127,巴基斯坦,265339,千克,0,—,4226181
3038910,冻带鱼,129,菲律宾,19370,千克,0,—,504960
3038910,冻带鱼,410,巴西,96040,千克,0,—,1168145
3038910,冻带鱼,444,乌拉圭,19940,千克,0,—,173854
3038990,未列名冻鱼,127,巴基斯坦,2054791,千克,0,—,20408958
3038990,未列名冻鱼,129,菲律宾,41728,千克,0,—,1040099
3038990,未列名冻鱼,326,挪威,696545,千克,0,—,9800750
3038990,未列名冻鱼,410,巴西,24600,千克,0,—,329538
3038990,未列名冻鱼,444,乌拉圭,64012,千克,0,—,558173
3038990,未列名冻鱼,501,加拿大,623,千克,0,—,6503
3039200,冻鲨鱼翅,312,西班牙,19977,千克,0,—,696721
3039900,其他冻的可食用鱼杂碎,305,法国,19711,千克,0,—,242609
3039900,其他冻的可食用鱼杂碎,312,西班牙,13876,千克,0,—,310520
3039900,其他冻的可食用鱼杂碎,326,挪威,267121,千克,0,—,4695867
3039900,其他冻的可食用鱼杂碎,501,加拿大,130836,千克,0,—,3276191
3039900,其他冻的可食用鱼杂碎,503,格陵兰,163353,千克,0,—,3642720
3044100,鲜或冷的大麻哈鱼、大...,326,挪威,166,千克,0,—,14754
3047100,冻鳕鱼鱼片,326,挪威,3266,千克,0,—,349102
3048100,冻的大麻哈鱼、大西洋...,326,挪威,2939,千克,0,—,333339
3048300,冻比目鱼鱼片,503,格陵兰,4125,千克,0,—,190290
3048900,其他冻鱼片,305,法国,1530,千克,0,—,177394
3049200,冻南极犬牙鱼鱼肉,305,法国,631,千克,0,—,7673
3049900,其他冻鱼肉,127,巴基斯坦,212800,千克,0,—,3035824
3051000,适合供人食用的鱼的细...,326,挪威,1025,千克,0,—,93777
3057100,鲨鱼翅,312,西班牙,5650,千克,0,—,664497
3057900,其他鱼鳍及其他可食用...,326,挪威,115482,千克,0,—,896325
3061100,冻的岩礁虾和其他龙虾,233,莫桑比克,31968,千克,0,—,5037211
3061100,冻的岩礁虾和其他龙虾,305,法国,50000,千克,0,—,6237878
3061100,冻的岩礁虾和其他龙虾,410,巴西,15580,千克,0,—,1990242
3061100,冻的岩礁虾和其他龙虾,427,牙买加,16140,千克,0,—,1984878
3061410,冻梭子蟹,127,巴基斯坦,41408,千克,0,—,385972
3061490,其他冻蟹,326,挪威,9170,千克,0,—,595833
3061490,其他冻蟹,501,加拿大,55795,千克,0,—,2798096
3061490,其他冻蟹,503,格陵兰,6830,千克,0,—,443780
3061612,其他冻北方长额小虾,501,加拿大,1112154,千克,0,—,36755402
3061612,其他冻北方长额小虾,503,格陵兰,349164,千克,0,—,12275175
3061619,其他冻冷水小虾,501,加拿大,76058,千克,0,—,6680509
3061711,其他冻小虾仁,127,巴基斯坦,500472,千克,0,—,15984098
3061721,其他冻对虾仁,127,巴基斯坦,63100,千克,0,—,2011417
3061729,其他冻对虾,127,巴基斯坦,3730,千克,0,—,147914
3061729,其他冻对虾,501,加拿大,35040,千克,0,—,3964177
3063190,活、鲜或冷的岩礁虾和...,127,巴基斯坦,10862,千克,0,—,1830861
3063190,活、鲜或冷的岩礁虾和...,129,菲律宾,11262,千克,0,—,2942631
3063190,活、鲜或冷的岩礁虾和...,220,加纳,16037,千克,0,—,2088077
3063190,活、鲜或冷的岩礁虾和...,224,肯尼亚,21066,千克,0,—,3452750
3063190,活、鲜或冷的岩礁虾和...,227,马达加斯加,1513,千克,0,—,295972
3063190,活、鲜或冷的岩礁虾和...,233,莫桑比克,4903,千克,0,—,1182479
3063190,活、鲜或冷的岩礁虾和...,244,南非,62446,千克,0,—,18617595
3063190,活、鲜或冷的岩礁虾和...,305,法国,849,千克,0,—,254679
3063190,活、鲜或冷的岩礁虾和...,429,墨西哥,34345,千克,0,—,19113311
3063290,活、鲜或冷的鳌龙虾，...,305,法国,1490,千克,0,—,176739
3063290,活、鲜或冷的鳌龙虾，...,306,爱尔兰,1776,千克,0,—,415797
3063290,活、鲜或冷的鳌龙虾，...,326,挪威,800,千克,0,—,229809
3063290,活、鲜或冷的鳌龙虾，...,501,加拿大,1748646,千克,0,—,333706136
3063399,其他活、鲜或冷的蟹，...,127,巴基斯坦,224743,千克,0,—,10229893
3063399,其他活、鲜或冷的蟹，...,129,菲律宾,77327,千克,0,—,5122202
3063399,其他活、鲜或冷的蟹，...,137,土耳其,732,千克,0,—,28624
3063399,其他活、鲜或冷的蟹，...,224,肯尼亚,30767,千克,0,—,2132732
3063399,其他活、鲜或冷的蟹，...,227,马达加斯加,146112,千克,0,—,6451087
3063399,其他活、鲜或冷的蟹，...,233,莫桑比克,273647,千克,0,—,13010094
3063399,其他活、鲜或冷的蟹，...,309,荷兰,51040,千克,0,—,6479901
3063399,其他活、鲜或冷的蟹，...,310,希腊,288,千克,0,—,35659
