商品编码,商品名称,贸易伙伴编码,贸易伙伴名称,第一数量,第一计量单位,第二数量,第二计量单位,人民币
3011900,其他观赏鱼,224,肯尼亚,16,千克,0,—,5242
3011900,其他观赏鱼,410,巴西,50,千克,0,—,20800
3019290,"其他活鳗鱼,鱼苗除外",129,菲律宾,47,千克,0,—,8098
3019290,"其他活鳗鱼,鱼苗除外",227,马达加斯加,390,千克,0,—,27036
3019999,其他活鱼,129,菲律宾,268768,千克,0,—,7348368
3021410,鲜或冷的大西洋鲑鱼,326,挪威,51850,千克,0,—,3260233
3021410,鲜或冷的大西洋鲑鱼,357,法罗群岛,599932,千克,0,—,37651248
3021410,鲜或冷的大西洋鲑鱼,501,加拿大,10811,千克,0,—,676288
3023200,鲜或冷的黄鳍金枪鱼,123,马尔代夫,1594,千克,0,—,110345
3023200,鲜或冷的黄鳍金枪鱼,129,菲律宾,88,千克,0,—,7320
3025100,鲜或冷的鳕鱼,326,挪威,49838,千克,0,—,424661
3028910,鲜或冷的带鱼,129,菲律宾,58217,千克,0,—,1209336
3028930,鲜或冷的鲳鱼,127,巴基斯坦,380,千克,0,—,7903
3031100,冻红大麻哈鱼,501,加拿大,500,千克,0,—,32830
3031200,其他冻大麻哈鱼,501,加拿大,159486,千克,0,—,4053225
3031300,冻大西洋鲑鱼及多瑙哲...,326,挪威,54000,千克,0,—,475152
3031300,冻大西洋鲑鱼及多瑙哲...,357,法罗群岛,50866,千克,0,—,427014
3031400,冻鳟鱼,305,法国,155,千克,0,—,15887
3031900,其他冻鲑科鱼,501,加拿大,106130,千克,0,—,1577186
3033110,冻格陵兰庸鲽鱼,312,西班牙,65873,千克,0,—,1194985
3033110,冻格陵兰庸鲽鱼,326,挪威,199584,千克,0,—,7369639
3033110,冻格陵兰庸鲽鱼,357,法罗群岛,15238,千克,0,—,275559
3033110,冻格陵兰庸鲽鱼,501,加拿大,26100,千克,0,—,455774
3033110,冻格陵兰庸鲽鱼,503,格陵兰,117106,千克,0,—,4611858
3033190,其他冻庸鲽鱼,312,西班牙,7065,千克,0,—,310717
3033200,冻鲽鱼,309,荷兰,18390,千克,0,—,340904
3033300,冻鳎鱼,127,巴基斯坦,71790,千克,0,—,731547
3033300,冻鳎鱼,305,法国,467,千克,0,—,101744
3033300,冻鳎鱼,312,西班牙,63,千克,0,—,9626
3033900,其他冻比目鱼,127,巴基斯坦,105590,千克,0,—,1900001
3033900,其他冻比目鱼,501,加拿大,580114,千克,0,—,9772088
3034100,冻长鳍金枪鱼,501,加拿大,19436,千克,0,—,594065
3034200,冻黄鳍金枪鱼,241,塞舌尔,22369,千克,0,—,305261
3034300,冻鲣鱼或狐鲣,241,塞舌尔,97771,千克,0,—,1162280
3034300,冻鲣鱼或狐鲣,621,马绍尔群岛,780000,千克,0,—,8463823
3034510,冻大西洋蓝鳍金枪鱼,137,土耳其,260,千克,0,—,36350
3035100,冻鲱鱼,309,荷兰,400361,千克,0,—,2413376
3035100,冻鲱鱼,501,加拿大,235790,千克,0,—,2803446
3035300,冻的沙丁鱼、小沙丁鱼...,127,巴基斯坦,41516,千克,0,—,855686
3035300,冻的沙丁鱼、小沙丁鱼...,309,荷兰,1559860,千克,0,—,7721404
3035400,冻鲭鱼,306,爱尔兰,200000,千克,0,—,2100410
3035400,冻鲭鱼,326,挪威,4328120,千克,0,—,42606724
3035500,冻的对称竹荚鱼、新西...,305,法国,51786,千克,0,—,429503
3035500,冻的对称竹荚鱼、新西...,306,爱尔兰,175000,千克,0,—,2000845
3035500,冻的对称竹荚鱼、新西...,309,荷兰,225036,千克,0,—,1866403
3035500,冻的对称竹荚鱼、新西...,326,挪威,100000,千克,0,—,1282464
3035900,冻的鳀鱼、印度鲭、马...,326,挪威,6220240,千克,0,—,56075270
3035900,冻的鳀鱼、印度鲭、马...,357,法罗群岛,72000,千克,0,—,750414
3035900,冻的鳀鱼、印度鲭、马...,501,加拿大,72000,千克,0,—,414690
3036300,冻鳕鱼,309,荷兰,275746,千克,0,—,3811632
3036300,冻鳕鱼,326,挪威,1816272,千克,0,—,44058761
3036300,冻鳕鱼,327,波兰,23800,千克,0,—,180943
3036300,冻鳕鱼,357,法罗群岛,12423,千克,0,—,171721
3036300,冻鳕鱼,503,格陵兰,360582,千克,0,—,6799113
3036400,冻黑线鳕鱼,309,荷兰,810552,千克,0,—,11204262
3036400,冻黑线鳕鱼,326,挪威,2438517,千克,0,—,46096490
3036500,冻绿青鳕鱼,326,挪威,1180488,千克,0,—,15549095
3036600,冻狗鳕鱼,312,西班牙,261,千克,0,—,26713
3036600,冻狗鳕鱼,429,墨西哥,66255,千克,0,—,743574
3036600,冻狗鳕鱼,501,加拿大,49296,千克,0,—,601447
3036700,冻狭鳕鱼,109,朝鲜,51832,千克,0,—,879090
3036700,冻狭鳕鱼,501,加拿大,101623,千克,0,—,537340
3036800,冻蓝鳕鱼,309,荷兰,330000,千克,0,—,1366125
3036800,冻蓝鳕鱼,357,法罗群岛,558144,千克,0,—,2321511
3036900,其他冻的犀鳕科、多丝...,312,西班牙,273520,千克,0,—,2268520
3036900,其他冻的犀鳕科、多丝...,326,挪威,20,千克,0,—,2049
3038100,冻角鲨及其他鲨鱼,312,西班牙,19544,千克,0,—,1592684
3038200,冻魟鱼及鳐鱼,429,墨西哥,5085,千克,0,—,38775
3038300,冻南极犬牙鱼,312,西班牙,13963,千克,0,—,565265
3038910,冻带鱼,127,巴基斯坦,111620,千克,0,—,1882926
3038990,未列名冻鱼,109,朝鲜,34000,千克,0,—,112796
3038990,未列名冻鱼,127,巴基斯坦,293156,千克,0,—,3241820
3038990,未列名冻鱼,129,菲律宾,25740,千克,0,—,732345
3038990,未列名冻鱼,305,法国,155,千克,0,—,29166
3038990,未列名冻鱼,312,西班牙,19305,千克,0,—,186793
3038990,未列名冻鱼,326,挪威,960411,千克,0,—,9642153
3038990,未列名冻鱼,336,立陶宛,103806,千克,0,—,1725748
3038990,未列名冻鱼,357,法罗群岛,48096,千克,0,—,802037
3038990,未列名冻鱼,410,巴西,48660,千克,0,—,724200
3038990,未列名冻鱼,429,墨西哥,165865,千克,0,—,1439971
3038990,未列名冻鱼,444,乌拉圭,77025,千克,0,—,818481
3038990,未列名冻鱼,501,加拿大,92060,千克,0,—,656142
3039200,冻鲨鱼翅,312,西班牙,69460,千克,0,—,3268130
3039900,其他冻的可食用鱼杂碎,357,法罗群岛,77726,千克,0,—,674264
3045900,其他鲜或冷的鱼肉,123,马尔代夫,138,千克,0,—,9608
3046300,冻尼罗河鲈鱼鱼片,224,肯尼亚,15120,千克,0,—,576485
3046300,冻尼罗河鲈鱼鱼片,250,乌干达,18000,千克,0,—,748681
3048100,冻的大麻哈鱼、大西洋...,357,法罗群岛,468,千克,0,—,75969
3048200,冻鳟鱼鱼片,326,挪威,2498,千克,0,—,365943
3048900,其他冻鱼片,305,法国,377,千克,0,—,72097
3048900,其他冻鱼片,326,挪威,304,千克,0,—,27557
3049500,冻的犀鳕科、多丝真鳕...,501,加拿大,45,千克,0,—,543
3049900,其他冻鱼肉,305,法国,9895,千克,0,—,1486358
3049900,其他冻鱼肉,312,西班牙,339,千克,0,—,52905
3049900,其他冻鱼肉,326,挪威,24375,千克,0,—,165098
3049900,其他冻鱼肉,327,波兰,51849,千克,0,—,1797147
3049900,其他冻鱼肉,503,格陵兰,32542,千克,0,—,1127944
3051000,适合供人食用的鱼的细...,326,挪威,100,千克,0,—,14382
3053200,干、盐腌或盐渍的犀鳕...,326,挪威,5233,千克,0,—,429024
3054110,熏大西洋鲑鱼,309,荷兰,600,千克,0,—,98958
3054300,熏鳟鱼,326,挪威,17340,千克,0,—,2783263
3055990,其他干鱼,109,朝鲜,26260,千克,0,—,1629326
3057200,鱼头、鱼尾、鱼鳔,410,巴西,4500,千克,0,—,295467
3057900,其他鱼鳍及其他可食用...,109,朝鲜,7300,千克,0,—,17659
3061100,冻的岩礁虾和其他龙虾,233,莫桑比克,31245,千克,0,—,4601596
3061200,冻鳌龙虾,501,加拿大,45199,千克,0,—,3394748
3061490,其他冻蟹,109,朝鲜,1013937,千克,0,—,15789611
3061490,其他冻蟹,127,巴基斯坦,4800,千克,0,—,61480
3061490,其他冻蟹,306,爱尔兰,37796,千克,0,—,1414247
3061490,其他冻蟹,501,加拿大,26999,千克,0,—,1099955
3061500,冻挪威海鳌虾,306,爱尔兰,270,千克,0,—,29602
3061612,其他冻北方长额小虾,501,加拿大,1375906,千克,0,—,44692659
3061612,其他冻北方长额小虾,503,格陵兰,834868,千克,0,—,28057130
3061619,其他冻冷水小虾,501,加拿大,72000,千克,0,—,2030779
3061711,其他冻小虾仁,127,巴基斯坦,21980,千克,0,—,503697
3061719,其他冻小虾,127,巴基斯坦,41388,千克,0,—,1435007
3061721,其他冻对虾仁,127,巴基斯坦,65556,千克,0,—,2739897
3061729,其他冻对虾,127,巴基斯坦,19740,千克,0,—,1210547
3061729,其他冻对虾,233,莫桑比克,18439,千克,0,—,1048260
3061729,其他冻对虾,431,尼加拉瓜,10356,千克,0,—,828375
3061990,"其他冻甲壳动物,包括...",233,莫桑比克,7194,千克,0,—,939943
3061990,"其他冻甲壳动物,包括...",306,爱尔兰,1296,千克,0,—,130667
3063190,活、鲜或冷的岩礁虾和...,127,巴基斯坦,2455,千克,0,—,416395
3063190,活、鲜或冷的岩礁虾和...,129,菲律宾,5955,千克,0,—,1990329
3063190,活、鲜或冷的岩礁虾和...,220,加纳,7239,千克,0,—,1029106
3063190,活、鲜或冷的岩礁虾和...,224,肯尼亚,3539,千克,0,—,654183
3063190,活、鲜或冷的岩礁虾和...,227,马达加斯加,2667,千克,0,—,477877
3063190,活、鲜或冷的岩礁虾和...,233,莫桑比克,7849,千克,0,—,2097433
3063190,活、鲜或冷的岩礁虾和...,244,南非,55926,千克,0,—,11984830
3063190,活、鲜或冷的岩礁虾和...,429,墨西哥,2240,千克,0,—,441230
3063290,"活、鲜或冷的鳌龙虾,...",305,法国,51,千克,0,—,18024
3063290,"活、鲜或冷的鳌龙虾,...",306,爱尔兰,1224,千克,0,—,195284
3063290,"活、鲜或冷的鳌龙虾,...",501,加拿大,426719,千克,0,—,69452695
3063399,"其他活、鲜或冷的蟹,...",109,朝鲜,61610,千克,0,—,3499363
3063399,"其他活、鲜或冷的蟹,...",127,巴基斯坦,182418,千克,0,—,6989291
3063399,"其他活、鲜或冷的蟹,...",129,菲律宾,140704,千克,0,—,8196830
3063399,"其他活、鲜或冷的蟹,...",137,土耳其,400,千克,0,—,24283
3063399,"其他活、鲜或冷的蟹,...",224,肯尼亚,385,千克,0,—,19014
3063399,"其他活、鲜或冷的蟹,...",227,马达加斯加,186428,千克,0,—,8715469
3063399,"其他活、鲜或冷的蟹,...",233,莫桑比克,100631,千克,0,—,4927230
3063399,"其他活、鲜或冷的蟹,...",305,法国,43544,千克,0,—,2990778
3063399,"其他活、鲜或冷的蟹,...",309,荷兰,7800,千克,0,—,519374
3063399,"其他活、鲜或冷的蟹,...",310,希腊,640,千克,0,—,36447
3063399,"其他活、鲜或冷的蟹,...",312,西班牙,480,千克,0,—,25784
3063399,"其他活、鲜或冷的蟹,...",501,加拿大,296734,千克,0,—,40162139
3063690,其他活的对虾及活、鲜...,129,菲律宾,52,千克,0,—,7674
3063990,未列名活、鲜或冷的甲...,129,菲律宾,4468,千克,0,—,905314
3063990,未列名活、鲜或冷的甲...,220,加纳,275,千克,0,—,29126
3063990,未列名活、鲜或冷的甲...,227,马达加斯加,109,千克,0,—,16888
3071190,"活、鲜或冷的牡蛎,种...",244,南非,560,千克,0,—,25962
3071190,"活、鲜或冷的牡蛎,种...",305,法国,170906,千克,0,—,14625525
3071190,"活、鲜或冷的牡蛎,种...",306,爱尔兰,18782,千克,0,—,1202768
3071190,"活、鲜或冷的牡蛎,种...",309,荷兰,605,千克,0,—,41885
3071190,"活、鲜或冷的牡蛎,种...",501,加拿大,12316,千克,0,—,485050
3072200,冻扇贝,501,加拿大,7284,千克,0,—,1035550
3073190,"活、鲜或冷的贻贝,种...",305,法国,862,千克,0,—,22639
3073190,"活、鲜或冷的贻贝,种...",309,荷兰,665,千克,0,—,29261
3074310,冻的墨鱼（乌贼属、巨...,129,菲律宾,8100,千克,0,—,89407
3074310,冻的墨鱼（乌贼属、巨...,429,墨西哥,9710,千克,0,—,158183
3074310,冻的墨鱼（乌贼属、巨...,444,乌拉圭,14930,千克,0,—,240116
3074390,其他冻的墨鱼及鱿鱼,109,朝鲜,1545523,千克,0,—,13414010
3074390,其他冻的墨鱼及鱿鱼,127,巴基斯坦,214977,千克,0,—,1767486
3074990,其他干、盐腌、盐渍或...,109,朝鲜,306120,千克,0,—,8462993
3075200,冻章鱼,109,朝鲜,2901,千克,0,—,70726
3076090,活、鲜、冷、冻、干、...,129,菲律宾,8,千克,0,—,2355
3077191,"活、鲜或冷的蛤,种苗...",129,菲律宾,11,千克,0,—,835
3077191,"活、鲜或冷的蛤,种苗...",501,加拿大,968,千克,0,—,63617
3077199,活、鲜或冷的鸟蛤及舟...,127,巴基斯坦,14220,千克,0,—,207009
3077199,活、鲜或冷的鸟蛤及舟...,129,菲律宾,9136,千克,0,—,126664
3077199,活、鲜或冷的鸟蛤及舟...,306,爱尔兰,20888,千克,0,—,1733204
3077200,冻的蛤、鸟蛤及舟贝,127,巴基斯坦,15350,千克,0,—,110150
3077200,冻的蛤、鸟蛤及舟贝,501,加拿大,144567,千克,0,—,8243592
3077900,干、盐腌、盐渍或熏制...,501,加拿大,19992,千克,0,—,387656
3078190,"活、鲜或冷的鲍鱼,种...",129,菲律宾,150,千克,0,—,10572
3079190,未列名活、鲜、冷的软...,127,巴基斯坦,40777,千克,0,—,771151
3079190,未列名活、鲜、冷的软...,129,菲律宾,0,千克,0,—,1536
3079190,未列名活、鲜、冷的软...,306,爱尔兰,320,千克,0,—,27646
3079190,未列名活、鲜、冷的软...,429,墨西哥,86935,千克,0,—,10346225
3079190,未列名活、鲜、冷的软...,501,加拿大,71615,千克,0,—,16154915
3079200,未列名冻的软体动物,306,爱尔兰,66400,千克,0,—,3238921
3079200,未列名冻的软体动物,429,墨西哥,13275,千克,0,—,236303
3079200,未列名冻的软体动物,501,加拿大,38940,千克,0,—,2411066
3079900,未列名干、盐腌、盐渍...,501,加拿大,18900,千克,0,—,1635629
3081200,冻海参,137,土耳其,400,千克,0,—,33176
3081200,冻海参,501,加拿大,26794,千克,0,—,1131061
3081900,干、盐腌、盐渍或熏制...,501,加拿大,18484,千克,0,—,527781
3082190,"活、鲜或冷的海胆,种...",109,朝鲜,3112,千克,0,—,1379331
3082190,"活、鲜或冷的海胆,种...",129,菲律宾,16,千克,0,—,2970
3082190,"活、鲜或冷的海胆,种...",501,加拿大,2445,千克,0,—,344959
3083090,冻、干、盐腌、盐渍或...,429,墨西哥,23660,千克,0,—,226541
3089012,"活、鲜或冷的沙蚕, ...",109,朝鲜,11892,千克,0,—,102739
3089019,未列名活、鲜或冷的不...,129,菲律宾,286,千克,0,—,31005
3089019,未列名活、鲜或冷的不...,501,加拿大,739,千克,0,—,186339
4011000,未浓缩及未加糖或其他...,305,法国,15691,千克,0,—,87002
4011000,未浓缩及未加糖或其他...,309,荷兰,131601,千克,0,—,613000
4011000,未浓缩及未加糖或其他...,312,西班牙,12396,千克,0,—,55364
4011000,未浓缩及未加糖或其他...,327,波兰,9000,千克,0,—,31605
4011000,未浓缩及未加糖或其他...,350,斯洛文尼亚,10700,千克,0,—,40770
4012000,未浓缩及未加糖或其他...,301,比利时,562890,千克,0,—,2528610
4012000,未浓缩及未加糖或其他...,305,法国,2907281,千克,0,—,12621192
4012000,未浓缩及未加糖或其他...,306,爱尔兰,647239,千克,0,—,3863755
4012000,未浓缩及未加糖或其他...,307,意大利,169711,千克,0,—,1272305
4012000,未浓缩及未加糖或其他...,309,荷兰,382859,千克,0,—,2515256
4012000,未浓缩及未加糖或其他...,312,西班牙,61764,千克,0,—,231021
4012000,未浓缩及未加糖或其他...,315,奥地利,44539,千克,0,—,180237
4012000,未浓缩及未加糖或其他...,327,波兰,1076685,千克,0,—,4307352
4012000,未浓缩及未加糖或其他...,350,斯洛文尼亚,138848,千克,0,—,550035
4012000,未浓缩及未加糖或其他...,501,加拿大,88992,千克,0,—,448404
4015000,未浓缩及未加糖或其他...,301,比利时,129011,千克,0,—,2188061
4015000,未浓缩及未加糖或其他...,305,法国,3369938,千克,0,—,61772083
4015000,未浓缩及未加糖或其他...,307,意大利,36519,千克,0,—,724253
4015000,未浓缩及未加糖或其他...,309,荷兰,372,千克,0,—,9985
4015000,未浓缩及未加糖或其他...,312,西班牙,169550,千克,0,—,2788031
4015000,未浓缩及未加糖或其他...,327,波兰,7231,千克,0,—,115205
4021000,粉状、粒状或其他固状...,301,比利时,176,千克,0,—,3379
4021000,粉状、粒状或其他固状...,305,法国,1496180,千克,0,—,24766395
4021000,粉状、粒状或其他固状...,306,爱尔兰,175000,千克,0,—,2842355
4021000,粉状、粒状或其他固状...,307,意大利,570,千克,0,—,61904
4021000,粉状、粒状或其他固状...,309,荷兰,303000,千克,0,—,4925705
4021000,粉状、粒状或其他固状...,315,奥地利,14250,千克,0,—,580210
4021000,粉状、粒状或其他固状...,318,芬兰,682500,千克,0,—,10685535
4022100,粉状、粒状或其他固状...,305,法国,498977,千克,0,—,20222851
4022100,粉状、粒状或其他固状...,309,荷兰,240729,千克,0,—,11938775
4022100,粉状、粒状或其他固状...,340,白俄罗斯,100000,千克,0,—,2031981
4022100,粉状、粒状或其他固状...,444,乌拉圭,200000,千克,0,—,4292147
4022100,粉状、粒状或其他固状...,501,加拿大,504,千克,0,—,66881
4022900,粉状、粒状或其他固状...,307,意大利,9066,千克,0,—,517679
4029100,"非固状乳及奶油,未加...",305,法国,29,千克,0,—,1264
4029100,"非固状乳及奶油,未加...",309,荷兰,827904,千克,0,—,10725176
4029900,"非固状乳及奶油,加糖...",309,荷兰,56198,千克,0,—,603986
4029900,"非固状乳及奶油,加糖...",312,西班牙,6,千克,0,—,110
4031000,酸乳,301,比利时,63202,千克,0,—,513046
4031000,酸乳,305,法国,2490,千克,0,—,127328
4031000,酸乳,306,爱尔兰,1000,千克,0,—,47734
4031000,酸乳,307,意大利,1128,千克,0,—,44045
4031000,酸乳,310,希腊,2162,千克,0,—,131274
4031000,酸乳,312,西班牙,80898,千克,0,—,1111664
4031000,酸乳,315,奥地利,38246,千克,0,—,280587
4031000,酸乳,327,波兰,29097,千克,0,—,269450
4039000,其他酪乳、结块的乳及...,301,比利时,50000,千克,0,—,707953
4039000,其他酪乳、结块的乳及...,305,法国,150125,千克,0,—,2132078
4039000,其他酪乳、结块的乳及...,307,意大利,14,千克,0,—,352
4041000,"乳清及改性乳清,不论...",305,法国,4767321,千克,0,—,58061216
4041000,"乳清及改性乳清,不论...",306,爱尔兰,1475640,千克,0,—,14552910
4041000,"乳清及改性乳清,不论...",307,意大利,282560,千克,0,—,2277748
4041000,"乳清及改性乳清,不论...",309,荷兰,1794650,千克,0,—,16656914
4041000,"乳清及改性乳清,不论...",312,西班牙,72000,千克,0,—,294215
4041000,"乳清及改性乳清,不论...",315,奥地利,75800,千克,0,—,4095753
4041000,"乳清及改性乳清,不论...",318,芬兰,1098550,千克,0,—,11027486
4041000,"乳清及改性乳清,不论...",327,波兰,2907000,千克,0,—,18891458
4041000,"乳清及改性乳清,不论...",336,立陶宛,50000,千克,0,—,352487
4041000,"乳清及改性乳清,不论...",444,乌拉圭,325000,千克,0,—,2693883
4041000,"乳清及改性乳清,不论...",501,加拿大,4,千克,0,—,5772
4049000,"未列名含天然乳产品,...",309,荷兰,32000,千克,0,—,1054080
4051000,黄油,301,比利时,137184,千克,0,—,5603950
4051000,黄油,305,法国,354616,千克,0,—,16493383
4051000,黄油,306,爱尔兰,31180,千克,0,—,952996
4051000,黄油,307,意大利,19687,千克,0,—,677637
4051000,黄油,309,荷兰,28900,千克,0,—,1037315
4051000,黄油,444,乌拉圭,12000,千克,0,—,360200
4059000,其他从乳中提取的脂和...,301,比利时,134400,千克,0,—,6400192
4059000,其他从乳中提取的脂和...,305,法国,2000,千克,0,—,91243
4059000,其他从乳中提取的脂和...,309,荷兰,238500,千克,0,—,9220305
4061000,鲜乳酪包括乳清乳酪；...,124,蒙古,5000,千克,0,—,100000
4061000,鲜乳酪包括乳清乳酪；...,305,法国,92,千克,0,—,5036
4061000,鲜乳酪包括乳清乳酪；...,307,意大利,24450,千克,0,—,897138
4061000,鲜乳酪包括乳清乳酪；...,309,荷兰,36,千克,0,—,1818
4061000,鲜乳酪包括乳清乳酪；...,312,西班牙,14,千克,0,—,2294
4061000,鲜乳酪包括乳清乳酪；...,444,乌拉圭,100000,千克,0,—,2622914
4062000,各种磨碎或粉化的乳酪,305,法国,15360,千克,0,—,422400
4062000,各种磨碎或粉化的乳酪,307,意大利,17588,千克,0,—,979584
4062000,各种磨碎或粉化的乳酪,309,荷兰,5588,千克,0,—,310477
4063000,经过加工的乳酪（但磨...,305,法国,172470,千克,0,—,8083126
4063000,经过加工的乳酪（但磨...,306,爱尔兰,17882,千克,0,—,509128
4063000,经过加工的乳酪（但磨...,307,意大利,14738,千克,0,—,611457
4063000,经过加工的乳酪（但磨...,309,荷兰,8331,千克,0,—,443443
4063000,经过加工的乳酪（但磨...,312,西班牙,5387,千克,0,—,173875
4063000,经过加工的乳酪（但磨...,315,奥地利,86714,千克,0,—,2182492
4063000,经过加工的乳酪（但磨...,327,波兰,2951,千克,0,—,72494
4064000,蓝纹乳酪和娄地青霉生...,305,法国,1048,千克,0,—,97021
4064000,蓝纹乳酪和娄地青霉生...,307,意大利,210,千克,0,—,14893
4064000,蓝纹乳酪和娄地青霉生...,309,荷兰,527,千克,0,—,39562
4069000,未列名的乳酪,305,法国,20358,千克,0,—,1487946
4069000,未列名的乳酪,307,意大利,205064,千克,0,—,7282118
4069000,未列名的乳酪,309,荷兰,22687,千克,0,—,890730
4069000,未列名的乳酪,310,希腊,1240,千克,0,—,87450
4069000,未列名的乳酪,312,西班牙,15409,千克,0,—,702882
4069000,未列名的乳酪,315,奥地利,2012,千克,0,—,88808
4090000,天然蜂蜜,124,蒙古,240,千克,0,—,12000
4090000,天然蜂蜜,305,法国,372,千克,0,—,38114
4090000,天然蜂蜜,307,意大利,2070,千克,0,—,146575
4090000,天然蜂蜜,312,西班牙,12698,千克,0,—,549323
4090000,天然蜂蜜,321,匈牙利,193,千克,0,—,14280
4090000,天然蜂蜜,327,波兰,64591,千克,0,—,1679231
4090000,天然蜂蜜,501,加拿大,25304,千克,0,—,1586945
