商品编码,商品名称,贸易伙伴编码,贸易伙伴名称,第一数量,第一计量单位,第二数量,第二计量单位,人民币
1012900,"其他马,改良种用除外",124,蒙古,6250,千克,17,头,144500
1012900,"其他马,改良种用除外",301,比利时,4000,千克,8,头,806944
1022900,"其他家牛,改良种用除...",444,乌拉圭,1172160,千克,4070,头,35932738
1031000,改良种用猪,501,加拿大,22850,千克,434,头,5986867
1051110,"改良种用鸡,改良种用...",327,波兰,1359,千克,26659,只,2709298
1051110,"改良种用鸡,改良种用...",501,加拿大,4302,千克,98021,只,16861975
1061221,改良种用海豹、海狮及...,444,乌拉圭,400,千克,24,只,767235
1061910,其他改良种用哺乳动物,244,南非,4330,千克,7,只,2734661
1061910,其他改良种用哺乳动物,309,荷兰,25,千克,9,只,51788
1061990,"未列名哺乳动物,改良...",244,南非,1593,千克,76,只,1384786
1061990,"未列名哺乳动物,改良...",305,法国,0,千克,4,只,2653
1061990,"未列名哺乳动物,改良...",309,荷兰,3200,千克,9,只,491672
1062020,食用爬行动物,129,菲律宾,8361,千克,9639,只,215861
1062090,未列名爬行动物,429,墨西哥,134,千克,320,只,41559
1063990,未列名鸟,301,比利时,916,千克,1912,只,2812592
1064990,"其他昆虫,改良种用除...",315,奥地利,0,千克,60,只,2673
1069090,"其他活动物,改良种用...",305,法国,0,千克,10,只,5278
2012000,鲜或冷的带骨牛肉,307,意大利,103,千克,0,—,16763
2022000,冻带骨牛肉,244,南非,47866,千克,0,—,857248
2022000,冻带骨牛肉,415,哥斯达黎加,157669,千克,0,—,1900198
2022000,冻带骨牛肉,444,乌拉圭,7556775,千克,0,—,99569791
2023000,冻去骨牛肉,244,南非,215160,千克,0,—,7296092
2023000,冻去骨牛肉,306,爱尔兰,1650,千克,0,—,97195
2023000,冻去骨牛肉,307,意大利,5649,千克,0,—,199781
2023000,冻去骨牛肉,340,白俄罗斯,16619,千克,0,—,497170
2023000,冻去骨牛肉,410,巴西,25140478,千克,0,—,757640998
2023000,冻去骨牛肉,415,哥斯达黎加,167675,千克,0,—,6349606
2023000,冻去骨牛肉,444,乌拉圭,9635243,千克,0,—,278817201
2023000,冻去骨牛肉,501,加拿大,554194,千克,0,—,29313696
2031900,其他鲜或冷的猪肉,307,意大利,910,千克,0,—,22879
2031900,其他鲜或冷的猪肉,336,立陶宛,600,千克,0,—,5651
2032200,冻带骨猪前腿、猪后腿...,301,比利时,174212,千克,0,—,1913028
2032200,冻带骨猪前腿、猪后腿...,305,法国,404773,千克,0,—,4358696
2032200,冻带骨猪前腿、猪后腿...,306,爱尔兰,1260648,千克,0,—,13392040
2032200,冻带骨猪前腿、猪后腿...,309,荷兰,2483185,千克,0,—,24918082
