商品编码,商品名称,贸易伙伴编码,贸易伙伴名称,第一数量,第一计量单位,第二数量,第二计量单位,人民币
1022100,改良种用家牛,609,新西兰,581740,千克,2006,头,22255627
1022900,"其他家牛,改良种用除...",609,新西兰,482560,千克,1664,头,14209752
1051110,"改良种用鸡,改良种用...",609,新西兰,3736,千克,85467,只,11506496
1061110,改良种用灵长目动物,352,捷克,12,千克,2,只,350000
1061110,改良种用灵长目动物,423,危地马拉,70,千克,10,只,1736226
1061910,其他改良种用哺乳动物,434,秘鲁,170,千克,30,只,208972
1061990,"未列名哺乳动物,改良...",352,捷克,585,千克,73,只,454372
1062090,未列名爬行动物,434,秘鲁,60,千克,1200,只,45974
1063290,"其他鹦形目鸟,改良种...",229,马里,113,千克,950,只,26470
1063910,其他改良种用鸟,229,马里,135,千克,127,只,130072
1063910,其他改良种用鸟,352,捷克,26,千克,13,只,2139033
1063990,未列名鸟,229,马里,98,千克,970,只,26052
1064190,"其他蜂,改良种用除外",353,斯洛伐克,448,千克,32000,只,50210
1064990,"其他昆虫,改良种用除...",331,瑞士,0,千克,17,只,610
2012000,鲜或冷的带骨牛肉,609,新西兰,3828,千克,0,—,290916
2013000,鲜或冷的去骨牛肉,609,新西兰,538586,千克,0,—,22547735
2022000,冻带骨牛肉,412,智利,341712,千克,0,—,7615610
2022000,冻带骨牛肉,609,新西兰,2403339,千克,0,—,51746597
2023000,冻去骨牛肉,402,阿根廷,24699050,千克,0,—,721906926
2023000,冻去骨牛肉,412,智利,179327,千克,0,—,6086147
2023000,冻去骨牛肉,609,新西兰,7098602,千克,0,—,254585636
2032200,冻带骨猪前腿、猪后腿...,302,丹麦,216355,千克,0,—,1928802
2032200,冻带骨猪前腿、猪后腿...,412,智利,1021920,千克,0,—,11257879
2032900,其他冻猪肉,302,丹麦,3880928,千克,0,—,52011723
2032900,其他冻猪肉,412,智利,1657724,千克,0,—,14841316
2042100,鲜或冷的整头及半头绵...,609,新西兰,70330,千克,0,—,2459318
2042200,鲜或冷的带骨绵羊肉,609,新西兰,23487,千克,0,—,1176510
2042300,鲜或冷的去骨绵羊肉,609,新西兰,1630,千克,0,—,150943
2043000,冻整头及半头羔羊肉,609,新西兰,47007,千克,0,—,1834051
2044100,冻整头及半头绵羊肉,609,新西兰,1628722,千克,0,—,50563435
2044200,冻带骨绵羊肉,609,新西兰,12567710,千克,0,—,409594578
2044300,冻去骨绵羊肉,609,新西兰,503552,千克,0,—,11275662
2045000,山羊肉,609,新西兰,683,千克,0,—,26571
2062200,冻牛肝,609,新西兰,69471,千克,0,—,361851
2062900,其他冻牛杂碎,609,新西兰,316451,千克,0,—,7222692
2064900,其他冻猪杂碎,302,丹麦,9098153,千克,0,—,91372019
2064900,其他冻猪杂碎,412,智利,1973964,千克,0,—,19438744
2069000,其他冻杂碎（牛、猪杂...,609,新西兰,274375,千克,0,—,6701109
2071200,"整只鸡,冻的",402,阿根廷,134040,千克,0,—,1017356
2071411,带骨的冻鸡块,402,阿根廷,401250,千克,0,—,4018940
2071411,带骨的冻鸡块,412,智利,5936,千克,0,—,143651
2071419,其他冻鸡块,402,阿根廷,4005,千克,0,—,67792
2071421,冻鸡翼（不包括翼尖）,402,阿根廷,3229480,千克,0,—,44473972
2071421,冻鸡翼（不包括翼尖）,412,智利,289098,千克,0,—,6935295
2071422,冻鸡爪,402,阿根廷,1745691,千克,0,—,34774414
2071422,冻鸡爪,412,智利,811536,千克,0,—,19615453
2071429,其他冻鸡杂碎,402,阿根廷,169705,千克,0,—,1075571
2071429,其他冻鸡杂碎,412,智利,262716,千克,0,—,1940308
2072500,"整只火鸡,冻的",412,智利,5276,千克,0,—,131261
2072700,"火鸡块及杂碎,冻的",412,智利,100698,千克,0,—,2054727
2089090,其他鲜、冷、冻的肉及...,609,新西兰,46222,千克,0,—,2304670
2091000,未炼制或用其他方法提...,302,丹麦,323760,千克,0,—,1840392
2091000,未炼制或用其他方法提...,412,智利,144183,千克,0,—,706497
3011100,淡水观赏鱼,236,尼日利亚,30,千克,0,—,8963
3011100,淡水观赏鱼,247,坦桑尼亚,988,千克,0,—,147086
3011100,淡水观赏鱼,413,哥伦比亚,571,千克,0,—,492021
3011100,淡水观赏鱼,434,秘鲁,153,千克,0,—,354405
3011900,其他观赏鱼,134,斯里兰卡,851,千克,0,—,181850
3011900,其他观赏鱼,214,吉布提,102,千克,0,—,5900
3019290,"其他活鳗鱼,鱼苗除外",103,孟加拉国,59177,千克,0,—,1895927
3019290,"其他活鳗鱼,鱼苗除外",106,缅甸,571,千克,0,—,37673
3019290,"其他活鳗鱼,鱼苗除外",609,新西兰,2570,千克,0,—,183408
3019999,其他活鱼,103,孟加拉国,399825,千克,0,—,11238698
3021300,鲜或冷的大麻哈鱼,609,新西兰,31972,千克,0,—,3405036
3021410,鲜或冷的大西洋鲑鱼,412,智利,2031279,千克,0,—,132738851
3022900,其他鲜或冷的比目鱼,609,新西兰,91,千克,0,—,9139
3023200,鲜或冷的黄鳍金枪鱼,134,斯里兰卡,2415,千克,0,—,210191
3028930,鲜或冷的鲳鱼,103,孟加拉国,460,千克,0,—,41014
3028990,其他鲜或冷的鱼,609,新西兰,423,千克,0,—,39948
3031200,其他冻大麻哈鱼,412,智利,67500,千克,0,—,3277279
3031300,冻大西洋鲑鱼及多瑙哲...,412,智利,883977,千克,0,—,39744059
3031400,冻鳟鱼,302,丹麦,540000,千克,0,—,24581374
3031400,冻鳟鱼,412,智利,90000,千克,0,—,4675226
3031900,其他冻鲑科鱼,412,智利,22500,千克,0,—,1120613
3032600,冻鳗鱼,103,孟加拉国,84330,千克,0,—,1382700
3033110,冻格陵兰庸鲽鱼,302,丹麦,425000,千克,0,—,19925672
3033110,冻格陵兰庸鲽鱼,311,葡萄牙,151557,千克,0,—,7051874
3033110,冻格陵兰庸鲽鱼,322,冰岛,116102,千克,0,—,5149086
3033110,冻格陵兰庸鲽鱼,334,爱沙尼亚,97474,千克,0,—,4726982
3033300,冻鳎鱼,103,孟加拉国,4300,千克,0,—,11382
3033900,其他冻比目鱼,103,孟加拉国,28100,千克,0,—,434269
3033900,其他冻比目鱼,322,冰岛,8424,千克,0,—,162519
3033900,其他冻比目鱼,609,新西兰,40,千克,0,—,3943
3034200,冻黄鳍金枪鱼,105,文莱,26029,千克,0,—,142921
3035400,冻鲭鱼,322,冰岛,3840785,千克,0,—,49031181
3035500,冻的对称竹荚鱼、新西...,609,新西兰,547921,千克,0,—,6578863
3035900,冻的鳀鱼、印度鲭、马...,103,孟加拉国,3990,千克,0,—,79439
3035900,冻的鳀鱼、印度鲭、马...,322,冰岛,98611,千克,0,—,1058387
3036300,冻鳕鱼,322,冰岛,34580,千克,0,—,298915
3036600,冻狗鳕鱼,402,阿根廷,133849,千克,0,—,2329715
3036600,冻狗鳕鱼,412,智利,6900,千克,0,—,228621
3036600,冻狗鳕鱼,609,新西兰,27070,千克,0,—,672995
3036800,冻蓝鳕鱼,609,新西兰,884543,千克,0,—,7125643
3036900,其他冻的犀鳕科、多丝...,402,阿根廷,27209,千克,0,—,344946
