商品编码,商品名称,贸易伙伴编码,贸易伙伴名称,第一数量,第一计量单位,第二数量,第二计量单位,人民币
1012900,"其他马,改良种用除外",124,蒙古,16324,千克,56,头,461322
1012900,"其他马,改良种用除外",305,法国,9600,千克,24,头,3925439
1012900,"其他马,改良种用除外",309,荷兰,23610,千克,119,头,6947534
1051110,"改良种用鸡,改良种用...",501,加拿大,233,千克,5824,只,1127901
1061110,改良种用灵长目动物,244,南非,40,千克,50,只,344275
1061110,改良种用灵长目动物,301,比利时,2,千克,1,只,26304
1061110,改良种用灵长目动物,305,法国,4,千克,2,只,52608
1061910,其他改良种用哺乳动物,244,南非,195,千克,67,只,379351
1061910,其他改良种用哺乳动物,309,荷兰,90,千克,2,只,346046
1061990,"未列名哺乳动物,改良...",244,南非,338,千克,70,只,719535
1061990,"未列名哺乳动物,改良...",301,比利时,0,千克,18,只,2803
1061990,"未列名哺乳动物,改良...",305,法国,0,千克,29,只,24664
1061990,"未列名哺乳动物,改良...",307,意大利,0,千克,7,只,3346
1061990,"未列名哺乳动物,改良...",312,西班牙,0,千克,6,只,28077
1062020,食用爬行动物,129,菲律宾,7916,千克,8658,只,217363
1062090,未列名爬行动物,429,墨西哥,450,千克,680,只,86757
1063910,其他改良种用鸟,301,比利时,50,千克,50,只,192248
1063990,未列名鸟,301,比利时,78,千克,155,只,3709359
1064990,"其他昆虫,改良种用除...",315,奥地利,1,千克,55,只,556
2012000,鲜或冷的带骨牛肉,307,意大利,5545,千克,0,—,279765
2013000,鲜或冷的去骨牛肉,305,法国,151,千克,0,—,18601
2013000,鲜或冷的去骨牛肉,309,荷兰,164,千克,0,—,18377
2013000,鲜或冷的去骨牛肉,444,乌拉圭,2724,千克,0,—,206100
2013000,鲜或冷的去骨牛肉,501,加拿大,1164,千克,0,—,145688
2022000,冻带骨牛肉,340,白俄罗斯,6912,千克,0,—,196514
2022000,冻带骨牛肉,415,哥斯达黎加,315542,千克,0,—,4121100
2022000,冻带骨牛肉,444,乌拉圭,11495069,千克,0,—,177931323
2023000,冻去骨牛肉,305,法国,3045,千克,0,—,308675
2023000,冻去骨牛肉,306,爱尔兰,574963,千克,0,—,23604714
2023000,冻去骨牛肉,307,意大利,3437,千克,0,—,119259
2023000,冻去骨牛肉,309,荷兰,36957,千克,0,—,2044030
2023000,冻去骨牛肉,340,白俄罗斯,123288,千克,0,—,4127420
2023000,冻去骨牛肉,410,巴西,25384146,千克,0,—,848422342
2023000,冻去骨牛肉,415,哥斯达黎加,392149,千克,0,—,13779925
2023000,冻去骨牛肉,444,乌拉圭,15959756,千克,0,—,518364267
2023000,冻去骨牛肉,501,加拿大,1399549,千克,0,—,87603663
2032200,冻带骨猪前腿、猪后腿...,305,法国,962476,千克,0,—,11997346
2032200,冻带骨猪前腿、猪后腿...,306,爱尔兰,1157682,千克,0,—,13372911
2032200,冻带骨猪前腿、猪后腿...,309,荷兰,2555185,千克,0,—,31585691
2032200,冻带骨猪前腿、猪后腿...,312,西班牙,5556317,千克,0,—,74753475
2032200,冻带骨猪前腿、猪后腿...,315,奥地利,142909,千克,0,—,961751
2032200,冻带骨猪前腿、猪后腿...,318,芬兰,35990,千克,0,—,183661
2032200,冻带骨猪前腿、猪后腿...,410,巴西,562639,千克,0,—,6005964
2032200,冻带骨猪前腿、猪后腿...,429,墨西哥,185428,千克,0,—,2528564
2032200,冻带骨猪前腿、猪后腿...,501,加拿大,8685951,千克,0,—,119123475
2032900,其他冻猪肉,305,法国,4865717,千克,0,—,85249206
2032900,其他冻猪肉,306,爱尔兰,3430178,千克,0,—,56480652
2032900,其他冻猪肉,309,荷兰,10002655,千克,0,—,155222046
2032900,其他冻猪肉,312,西班牙,21627404,千克,0,—,360610667
2032900,其他冻猪肉,315,奥地利,614817,千克,0,—,6843602
2032900,其他冻猪肉,318,芬兰,258544,千克,0,—,2645391
2032900,其他冻猪肉,410,巴西,18517859,千克,0,—,349071492
2032900,其他冻猪肉,429,墨西哥,399119,千克,0,—,6148068
2032900,其他冻猪肉,501,加拿大,16249128,千克,0,—,232502641
2042200,鲜或冷的带骨绵羊肉,309,荷兰,73,千克,0,—,13228
2043000,冻整头及半头羔羊肉,444,乌拉圭,106151,千克,0,—,3327877
2044100,冻整头及半头绵羊肉,444,乌拉圭,53727,千克,0,—,1378605
2044200,冻带骨绵羊肉,444,乌拉圭,295321,千克,0,—,8725795
2044300,冻去骨绵羊肉,444,乌拉圭,27925,千克,0,—,584788
2050000,鲜、冷、冻的马、驴、...,124,蒙古,608390,千克,0,—,7909070
2062900,其他冻牛杂碎,415,哥斯达黎加,57807,千克,0,—,1192906
2062900,其他冻牛杂碎,444,乌拉圭,1086174,千克,0,—,32025600
2064100,冻猪肝,309,荷兰,49940,千克,0,—,257125
2064100,冻猪肝,312,西班牙,20240,千克,0,—,83367
2064900,其他冻猪杂碎,305,法国,5317630,千克,0,—,77784118
2064900,其他冻猪杂碎,306,爱尔兰,2399962,千克,0,—,29875524
2064900,其他冻猪杂碎,309,荷兰,9459964,千克,0,—,131084530
2064900,其他冻猪杂碎,312,西班牙,10701000,千克,0,—,145615117
2064900,其他冻猪杂碎,318,芬兰,343299,千克,0,—,5043285
2064900,其他冻猪杂碎,429,墨西哥,142270,千克,0,—,2666316
2064900,其他冻猪杂碎,501,加拿大,10029614,千克,0,—,124267184
2069000,其他冻杂碎（牛、猪杂...,444,乌拉圭,2276,千克,0,—,69674
2071200,"整只鸡,冻的",410,巴西,26985,千克,0,—,301004
2071411,带骨的冻鸡块,327,波兰,316400,千克,0,—,3252912
2071411,带骨的冻鸡块,340,白俄罗斯,213400,千克,0,—,2499404
2071411,带骨的冻鸡块,410,巴西,19712547,千克,0,—,210946534
2071419,其他冻鸡块,327,波兰,22200,千克,0,—,350753
2071419,其他冻鸡块,410,巴西,794535,千克,0,—,10806495
2071421,冻鸡翼（不包括翼尖）,327,波兰,714150,千克,0,—,12471469
2071421,冻鸡翼（不包括翼尖）,340,白俄罗斯,468298,千克,0,—,8950557
2071421,冻鸡翼（不包括翼尖）,410,巴西,17160296,千克,0,—,390470658
2071422,冻鸡爪,410,巴西,10552714,千克,0,—,197023033
2071429,其他冻鸡杂碎,410,巴西,3994143,千克,0,—,45839197
2072700,"火鸡块及杂碎,冻的",327,波兰,336060,千克,0,—,5286463
2091000,未炼制或用其他方法提...,305,法国,860294,千克,0,—,8218351
2091000,未炼制或用其他方法提...,306,爱尔兰,260682,千克,0,—,1995643
2091000,未炼制或用其他方法提...,309,荷兰,1369877,千克,0,—,13346809
2091000,未炼制或用其他方法提...,312,西班牙,3604017,千克,0,—,35131745
2091000,未炼制或用其他方法提...,315,奥地利,95970,千克,0,—,926587
2091000,未炼制或用其他方法提...,318,芬兰,24990,千克,0,—,184113
2091000,未炼制或用其他方法提...,501,加拿大,1757089,千克,0,—,14188413
2101900,其他干、熏、盐腌或盐...,307,意大利,17488,千克,0,—,1750051
2101900,其他干、熏、盐腌或盐...,312,西班牙,35713,千克,0,—,5275547
3011100,淡水观赏鱼,410,巴西,901,千克,0,—,663334
3011900,其他观赏鱼,129,菲律宾,2057,千克,0,—,861880
3011900,其他观赏鱼,224,肯尼亚,20,千克,0,—,32853
3019290,"其他活鳗鱼,鱼苗除外",129,菲律宾,28,千克,0,—,9392
3019290,"其他活鳗鱼,鱼苗除外",227,马达加斯加,1020,千克,0,—,66721
3019919,其他鱼苗,224,肯尼亚,35,千克,0,—,600000
3019999,其他活鱼,129,菲律宾,530542,千克,0,—,16441882
3021100,鲜或冷的鳟鱼,501,加拿大,100,千克,0,—,8848
3021410,鲜或冷的大西洋鲑鱼,326,挪威,2272509,千克,0,—,152245079
3021410,鲜或冷的大西洋鲑鱼,357,法罗群岛,842259,千克,0,—,58324385
3021410,鲜或冷的大西洋鲑鱼,501,加拿大,144561,千克,0,—,9090666
3022300,鲜或冷的鳎鱼,305,法国,59,千克,0,—,16361
3023510,鲜或冷的大西洋蓝鳍金...,312,西班牙,1355,千克,0,—,239759
3024300,鲜或冷的沙丁鱼、小沙...,305,法国,3,千克,0,—,378
3025100,鲜或冷的鳕鱼,305,法国,164,千克,0,—,18885
3025100,鲜或冷的鳕鱼,326,挪威,400,千克,0,—,22860
3025300,鲜或冷的绿青鳕鱼,305,法国,67,千克,0,—,11718
3028910,鲜或冷的带鱼,129,菲律宾,23324,千克,0,—,470991
3028930,鲜或冷的鲳鱼,127,巴基斯坦,594,千克,0,—,24540
3028990,其他鲜或冷的鱼,129,菲律宾,18050,千克,0,—,1114512
3031300,冻大西洋鲑鱼及多瑙哲...,357,法罗群岛,154800,千克,0,—,717819
3031400,冻鳟鱼,326,挪威,41628,千克,0,—,2145124
3032600,冻鳗鱼,127,巴基斯坦,51862,千克,0,—,384452
3032900,冻尼罗河鲈鱼及黑鱼,250,乌干达,200,千克,0,—,7615
3033110,冻格陵兰庸鲽鱼,312,西班牙,514149,千克,0,—,23284332
3033110,冻格陵兰庸鲽鱼,326,挪威,270462,千克,0,—,10647700
3033110,冻格陵兰庸鲽鱼,501,加拿大,385357,千克,0,—,17879956
3033110,冻格陵兰庸鲽鱼,503,格陵兰,580411,千克,0,—,22971361
3033190,其他冻庸鲽鱼,326,挪威,154,千克,0,—,3172
3033200,冻鲽鱼,309,荷兰,17550,千克,0,—,401603
3033300,冻鳎鱼,127,巴基斯坦,27650,千克,0,—,392449
3033900,其他冻比目鱼,127,巴基斯坦,268985,千克,0,—,4027281
3033900,其他冻比目鱼,309,荷兰,90400,千克,0,—,699911
3033900,其他冻比目鱼,501,加拿大,322244,千克,0,—,4297922
3034200,冻黄鳍金枪鱼,621,马绍尔群岛,217682,千克,0,—,2784449
3034300,冻鲣鱼或狐鲣,621,马绍尔群岛,7144824,千克,0,—,59210435
3035100,冻鲱鱼,305,法国,80845,千克,0,—,455583
3035100,冻鲱鱼,309,荷兰,172155,千克,0,—,970138
3035100,冻鲱鱼,501,加拿大,1257245,千克,0,—,9621373
3035300,冻的沙丁鱼、小沙丁鱼...,127,巴基斯坦,1023840,千克,0,—,3516800
3035400,冻鲭鱼,306,爱尔兰,1124000,千克,0,—,15098215
