商品编码,商品名称,贸易伙伴编码,贸易伙伴名称,第一数量,第一计量单位,第二数量,第二计量单位,人民币
1012900,其他马，改良种用除外,301,比利时,9600,千克,24,头,5781820
1012900,其他马，改良种用除外,309,荷兰,32650,千克,81,头,15787392
1022900,其他家牛，改良种用除...,444,乌拉圭,3326249,千克,12009,头,118170180
1031000,改良种用猪,305,法国,63106,千克,650,头,8550522
1041090,其他绵羊，改良种用除...,124,蒙古,14880,千克,330,头,198000
1061990,"未列名哺乳动物,改良...",312,西班牙,0,千克,6,只,8344
1063990,未列名鸟,252,刚果民主共和国,187,千克,374,只,1154179
1064910,改良种用昆虫,305,法国,0,千克,600,只,2876
1064990,"其他昆虫,改良种用除...",315,奥地利,15,千克,2450,只,6410
1064990,"其他昆虫,改良种用除...",501,加拿大,1,千克,1590,只,504
2013000,鲜或冷的去骨牛肉,309,荷兰,268,千克,0,—,48964
2013000,鲜或冷的去骨牛肉,444,乌拉圭,9401,千克,0,—,762877
2022000,冻带骨牛肉,321,匈牙利,19507,千克,0,—,734693
2022000,冻带骨牛肉,340,白俄罗斯,464258,千克,0,—,13260193
2022000,冻带骨牛肉,415,哥斯达黎加,632207,千克,0,—,11754228
2022000,冻带骨牛肉,444,乌拉圭,9086707,千克,0,—,187605109
2023000,冻去骨牛肉,321,匈牙利,24993,千克,0,—,955788
2023000,冻去骨牛肉,340,白俄罗斯,1501725,千克,0,—,67039957
2023000,冻去骨牛肉,408,玻利维亚,5935095,千克,0,—,270576733
2023000,冻去骨牛肉,410,巴西,130168486,千克,0,—,6019360268
2023000,冻去骨牛肉,415,哥斯达黎加,1172564,千克,0,—,54558867
2023000,冻去骨牛肉,444,乌拉圭,11725604,千克,0,—,520728220
2032200,冻带骨猪前腿、猪后腿...,305,法国,1134478,千克,0,—,17480663
2032200,冻带骨猪前腿、猪后腿...,306,爱尔兰,881331,千克,0,—,12515743
2032200,冻带骨猪前腿、猪后腿...,309,荷兰,4369794,千克,0,—,67754692
2032200,冻带骨猪前腿、猪后腿...,312,西班牙,9035350,千克,0,—,150774816
2032200,冻带骨猪前腿、猪后腿...,315,奥地利,415324,千克,0,—,5303846
