商品编码,商品名称,贸易伙伴编码,贸易伙伴名称,第一数量,第一计量单位,第二数量,第二计量单位,人民币
1012900,"其他马,改良种用除外",309,荷兰,15850,千克,34,头,4051210
1041090,"其他绵羊,改良种用除...",124,蒙古,361740,千克,9500,头,5700000
1051110,"改良种用鸡,改良种用...",501,加拿大,236,千克,5880,只,1426459
1061410,改良种用家兔及野兔,305,法国,1650,千克,568,只,1562800
1061910,其他改良种用哺乳动物,309,荷兰,8415,千克,210,只,3047675
1061990,"未列名哺乳动物,改良...",312,西班牙,0,千克,8,只,10852
1064990,"其他昆虫,改良种用除...",315,奥地利,1,千克,640,只,3242
2012000,鲜或冷的带骨牛肉,444,乌拉圭,11,千克,0,—,307
2013000,鲜或冷的去骨牛肉,305,法国,2604,千克,0,—,338579
2013000,鲜或冷的去骨牛肉,309,荷兰,713,千克,0,—,104708
2013000,鲜或冷的去骨牛肉,444,乌拉圭,112017,千克,0,—,4159109
2022000,冻带骨牛肉,244,南非,323016,千克,0,—,4852054
2022000,冻带骨牛肉,340,白俄罗斯,105180,千克,0,—,1158336
2022000,冻带骨牛肉,415,哥斯达黎加,640708,千克,0,—,9264699
2022000,冻带骨牛肉,444,乌拉圭,8318456,千克,0,—,105125715
2023000,冻去骨牛肉,244,南非,650351,千克,0,—,18142710
2023000,冻去骨牛肉,309,荷兰,11881,千克,0,—,994308
2023000,冻去骨牛肉,321,匈牙利,97120,千克,0,—,2774169
2023000,冻去骨牛肉,336,立陶宛,48892,千克,0,—,1373112
2023000,冻去骨牛肉,340,白俄罗斯,447765,千克,0,—,12577548
2023000,冻去骨牛肉,408,玻利维亚,1211703,千克,0,—,34272926
2023000,冻去骨牛肉,410,巴西,83292257,千克,0,—,2469463795
2023000,冻去骨牛肉,415,哥斯达黎加,889327,千克,0,—,29530532
2023000,冻去骨牛肉,429,墨西哥,60535,千克,0,—,2193579
2023000,冻去骨牛肉,444,乌拉圭,7384532,千克,0,—,222177885
2023000,冻去骨牛肉,501,加拿大,976497,千克,0,—,60982780
2031200,鲜或冷的带骨猪前腿、...,501,加拿大,39125,千克,0,—,998988
2031900,其他鲜或冷的猪肉,312,西班牙,25200,千克,0,—,111329
2031900,其他鲜或冷的猪肉,501,加拿大,1006673,千克,0,—,25197280
2032110,冻整头及半头乳猪肉,312,西班牙,749,千克,0,—,77918
2032200,冻带骨猪前腿、猪后腿...,305,法国,2440960,千克,0,—,37078351
2032200,冻带骨猪前腿、猪后腿...,306,爱尔兰,1867386,千克,0,—,28988693
2032200,冻带骨猪前腿、猪后腿...,309,荷兰,2718153,千克,0,—,44323354
2032200,冻带骨猪前腿、猪后腿...,312,西班牙,19952243,千克,0,—,319249163
2032200,冻带骨猪前腿、猪后腿...,315,奥地利,409710,千克,0,—,4976918
2032200,冻带骨猪前腿、猪后腿...,318,芬兰,202763,千克,0,—,2319601
2032200,冻带骨猪前腿、猪后腿...,410,巴西,1439947,千克,0,—,20982795
2032200,冻带骨猪前腿、猪后腿...,429,墨西哥,2083438,千克,0,—,34794920
2032200,冻带骨猪前腿、猪后腿...,501,加拿大,18340776,千克,0,—,258674666
2032900,其他冻猪肉,305,法国,9120088,千克,0,—,173172574
2032900,其他冻猪肉,306,爱尔兰,3324357,千克,0,—,50881476
2032900,其他冻猪肉,307,意大利,1390651,千克,0,—,31500028
2032900,其他冻猪肉,309,荷兰,7128852,千克,0,—,135372357
2032900,其他冻猪肉,312,西班牙,69720128,千克,0,—,1348413120
2032900,其他冻猪肉,315,奥地利,3392260,千克,0,—,72524782
2032900,其他冻猪肉,318,芬兰,1154089,千克,0,—,18673202
2032900,其他冻猪肉,410,巴西,41627860,千克,0,—,868230290
2032900,其他冻猪肉,415,哥斯达黎加,303586,千克,0,—,6951194
