商品编码,商品名称,贸易伙伴编码,贸易伙伴名称,第一数量,第一计量单位,第二数量,第二计量单位,人民币
1022100,改良种用家牛,412,智利,1108600,千克,3956,头,60254311
1022900,其他家牛，改良种用除...,609,新西兰,6829066,千克,19790,头,270673302
1063990,未列名鸟,311,葡萄牙,846,千克,1687,只,25245177
2012000,鲜或冷的带骨牛肉,609,新西兰,2812,千克,0,—,186318
2013000,鲜或冷的去骨牛肉,402,阿根廷,504130,千克,0,—,25233447
2013000,鲜或冷的去骨牛肉,609,新西兰,1027882,千克,0,—,53765300
2022000,冻带骨牛肉,335,拉脱维亚,91189,千克,0,—,1200732
2022000,冻带骨牛肉,402,阿根廷,6261474,千克,0,—,107570989
2022000,冻带骨牛肉,412,智利,1525558,千克,0,—,49354999
2022000,冻带骨牛肉,432,巴拿马,431051,千克,0,—,8580183
2022000,冻带骨牛肉,609,新西兰,4846351,千克,0,—,122176128
2023000,冻去骨牛肉,335,拉脱维亚,7247,千克,0,—,238325
2023000,冻去骨牛肉,347,乌克兰,1058061,千克,0,—,36071561
2023000,冻去骨牛肉,402,阿根廷,27630484,千克,0,—,1115390103
2023000,冻去骨牛肉,412,智利,224806,千克,0,—,10385672
2023000,冻去骨牛肉,432,巴拿马,192291,千克,0,—,6855972
2023000,冻去骨牛肉,609,新西兰,14274129,千克,0,—,666041704
2032200,冻带骨猪前腿、猪后腿...,302,丹麦,4875289,千克,0,—,46261982
2032200,冻带骨猪前腿、猪后腿...,311,葡萄牙,109467,千克,0,—,1188179
2032200,冻带骨猪前腿、猪后腿...,412,智利,2741014,千克,0,—,30830405
2032900,其他冻猪肉,302,丹麦,9641036,千克,0,—,130399529
2032900,其他冻猪肉,311,葡萄牙,188590,千克,0,—,1762079
2032900,其他冻猪肉,331,瑞士,117600,千克,0,—,1957434
2032900,其他冻猪肉,412,智利,3837991,千克,0,—,33800734
2042200,鲜或冷的带骨绵羊肉,609,新西兰,26635,千克,0,—,4813106
2042300,鲜或冷的去骨绵羊肉,609,新西兰,40923,千克,0,—,4000409
2043000,冻整头及半头羔羊肉,322,冰岛,39207,千克,0,—,1888992
2043000,冻整头及半头羔羊肉,412,智利,71968,千克,0,—,2968744
2043000,冻整头及半头羔羊肉,609,新西兰,91941,千克,0,—,3680683
2044100,冻整头及半头绵羊肉,609,新西兰,5210634,千克,0,—,204820643
2044200,冻带骨绵羊肉,609,新西兰,17325481,千克,0,—,723642492
2044300,冻去骨绵羊肉,609,新西兰,473920,千克,0,—,14839525
2062900,其他冻牛杂碎,609,新西兰,734153,千克,0,—,25121138
2064900,其他冻猪杂碎,302,丹麦,14366240,千克,0,—,176041271
2064900,其他冻猪杂碎,311,葡萄牙,66800,千克,0,—,1423326
2064900,其他冻猪杂碎,331,瑞士,299040,千克,0,—,6110301
2064900,其他冻猪杂碎,412,智利,3465206,千克,0,—,33472044
2069000,其他冻杂碎（牛、猪杂...,609,新西兰,232469,千克,0,—,9902053
2071200,整只鸡，冻的,402,阿根廷,557271,千克,0,—,5485667
2071411,带骨的冻鸡块,402,阿根廷,81000,千克,0,—,796017
2071421,冻鸡翼（不包括翼尖）,402,阿根廷,1947575,千克,0,—,18751883
2071421,冻鸡翼（不包括翼尖）,412,智利,275844,千克,0,—,4070573
2071422,冻鸡爪,402,阿根廷,3002508,千克,0,—,69827214
2071422,冻鸡爪,412,智利,1148964,千克,0,—,27709059
2071429,其他冻鸡杂碎,402,阿根廷,430708,千克,0,—,1897219
2071429,其他冻鸡杂碎,412,智利,93020,千克,0,—,344753
2072700,火鸡块及杂碎，冻的,412,智利,768000,千克,0,—,10760520
2089090,其他鲜、冷、冻的肉及...,609,新西兰,189416,千克,0,—,8463929
2091000,未炼制或用其他方法提...,302,丹麦,2964,千克,0,—,24816
2091000,未炼制或用其他方法提...,412,智利,640265,千克,0,—,3309249
3011100,淡水观赏鱼,236,尼日利亚,143,千克,0,—,25255
3011100,淡水观赏鱼,247,坦桑尼亚,510,千克,0,—,137011
3011100,淡水观赏鱼,413,哥伦比亚,31,千克,0,—,5666
3011100,淡水观赏鱼,434,秘鲁,428,千克,0,—,488587
3011900,其他观赏鱼,134,斯里兰卡,1203,千克,0,—,580790
3011900,其他观赏鱼,215,埃及,17,千克,0,—,70803
3019290,其他活鳗鱼，鱼苗除外,106,缅甸,2751,千克,0,—,133083
3019290,其他活鳗鱼，鱼苗除外,609,新西兰,1500,千克,0,—,105984
3019999,其他活鱼,103,孟加拉国,73577,千克,0,—,1897283
3019999,其他活鱼,106,缅甸,405923,千克,0,—,10630405
3021300,鲜或冷的大麻哈鱼,609,新西兰,59184,千克,0,—,6444507
3021410,鲜或冷的大西洋鲑鱼,322,冰岛,15624,千克,0,—,1617813
3021410,鲜或冷的大西洋鲑鱼,412,智利,300671,千克,0,—,30144409
3028920,鲜或冷的黄鱼,106,缅甸,1273,千克,0,—,44458
3028990,其他鲜或冷的鱼,106,缅甸,34276,千克,0,—,1215880
3028990,其他鲜或冷的鱼,134,斯里兰卡,3879,千克,0,—,148174
3031200,其他冻大麻哈鱼,412,智利,306825,千克,0,—,12982007
3031310,冻大西洋鲑鱼,322,冰岛,22897,千克,0,—,1165977
3031310,冻大西洋鲑鱼,412,智利,878946,千克,0,—,41810656
3031400,冻鳟鱼,302,丹麦,92731,千克,0,—,3708312
3031400,冻鳟鱼,412,智利,85000,千克,0,—,4372600
3032600,冻鳗鱼,103,孟加拉国,1287,千克,0,—,20356
3033110,冻马舌鲽(格陵兰庸鲽...,311,葡萄牙,71006,千克,0,—,2655656
3033110,冻马舌鲽(格陵兰庸鲽...,322,冰岛,110049,千克,0,—,4234838
3033110,冻马舌鲽(格陵兰庸鲽...,334,爱沙尼亚,40248,千克,0,—,1096740
3033900,其他冻比目鱼,103,孟加拉国,21460,千克,0,—,124459
3033900,其他冻比目鱼,106,缅甸,33520,千克,0,—,215980
3035100,冻鲱鱼,334,爱沙尼亚,55440,千克,0,—,292567
3035400,冻鲭鱼,322,冰岛,369875,千克,0,—,4770565
3035500,冻的对称竹荚鱼、新西...,412,智利,78000,千克,0,—,703039
3035500,冻的对称竹荚鱼、新西...,609,新西兰,1083844,千克,0,—,17728594
3035910,冻银鲳(鲳属),103,孟加拉国,4520,千克,0,—,265309
3035990,冻鳀鱼(鳀属）、冻印...,106,缅甸,187667,千克,0,—,2123634
3035990,冻鳀鱼(鳀属）、冻印...,322,冰岛,79300,千克,0,—,587032
3036600,冻狗鳕鱼,402,阿根廷,47385,千克,0,—,880383
3036600,冻狗鳕鱼,609,新西兰,16875,千克,0,—,216921
3036800,冻蓝鳕鱼,609,新西兰,478220,千克,0,—,4738621
3036900,其他冻的犀鳕科、多丝...,609,新西兰,1072875,千克,0,—,15298800
3038200,冻魟鱼及鳐鱼,103,孟加拉国,4280,千克,0,—,23228
3038200,冻魟鱼及鳐鱼,402,阿根廷,51960,千克,0,—,562263
3038300,冻南极犬牙鱼,402,阿根廷,22701,千克,0,—,4345985
3038300,冻南极犬牙鱼,412,智利,121212,千克,0,—,20608756
3038910,冻带鱼,106,缅甸,514500,千克,0,—,4365129
3038910,冻带鱼,419,厄瓜多尔,112160,千克,0,—,1389138
3038920,冻黄鱼,106,缅甸,76160,千克,0,—,729605
3038930,冻鲳鱼(银鲳除外),103,孟加拉国,8660,千克,0,—,245943
3038930,冻鲳鱼(银鲳除外),106,缅甸,576,千克,0,—,33082
3038930,冻鲳鱼(银鲳除外),419,厄瓜多尔,482380,千克,0,—,5931215
3038990,未列名冻鱼,103,孟加拉国,37500,千克,0,—,717045
3038990,未列名冻鱼,106,缅甸,1190195,千克,0,—,9590679
3038990,未列名冻鱼,134,斯里兰卡,212769,千克,0,—,2807506
3038990,未列名冻鱼,311,葡萄牙,54152,千克,0,—,722814
3038990,未列名冻鱼,322,冰岛,84993,千克,0,—,1835456
3038990,未列名冻鱼,402,阿根廷,117962,千克,0,—,1135889
3038990,未列名冻鱼,419,厄瓜多尔,1108250,千克,0,—,12791666
3038990,未列名冻鱼,602,库克群岛,30852,千克,0,—,1362246
3038990,未列名冻鱼,609,新西兰,951098,千克,0,—,18789701
3039100,冻的鱼肝、鱼卵及鱼精,302,丹麦,79200,千克,0,—,6858504
3039100,冻的鱼肝、鱼卵及鱼精,322,冰岛,17138,千克,0,—,1845481
3039100,冻的鱼肝、鱼卵及鱼精,434,秘鲁,676380,千克,0,—,68450020
3039900,其他冻的可食用鱼杂碎,311,葡萄牙,82402,千克,0,—,1956294
3039900,其他冻的可食用鱼杂碎,322,冰岛,684169,千克,0,—,10376702
3039900,其他冻的可食用鱼杂碎,334,爱沙尼亚,5798,千克,0,—,119809
3039900,其他冻的可食用鱼杂碎,412,智利,3105,千克,0,—,33685
3039900,其他冻的可食用鱼杂碎,609,新西兰,28894,千克,0,—,1624847
3047100,冻鳕鱼鱼片,322,冰岛,25200,千克,0,—,1999085
3047900,其他冻的犀鳕科、多丝...,609,新西兰,44248,千克,0,—,1549081
3048100,冻的大麻哈鱼、大西洋...,412,智利,72630,千克,0,—,6355968
3056990,未列名盐腌及盐渍的鱼,106,缅甸,22000,千克,0,—,495172
3061100,冻的岩礁虾和其他龙虾,106,缅甸,4940,千克,0,—,276505
3061100,冻的岩礁虾和其他龙虾,416,古巴,30412,千克,0,—,5483742
3061490,其他冻蟹,106,缅甸,73230,千克,0,—,1284579
3061490,其他冻蟹,412,智利,123871,千克,0,—,23918635
3061640,冻北方长额虾，虾仁除...,302,丹麦,371850,千克,0,—,13475776
3061640,冻北方长额虾，虾仁除...,334,爱沙尼亚,81669,千克,0,—,2958661
3061640,冻北方长额虾，虾仁除...,335,拉脱维亚,14065,千克,0,—,459461
3061730,其他冻小虾及对虾的虾...,106,缅甸,110515,千克,0,—,1646773
3061730,其他冻小虾及对虾的虾...,419,厄瓜多尔,49940,千克,0,—,2588776
3061790,其他冻小虾及对虾，虾...,103,孟加拉国,13508,千克,0,—,783483
3061790,其他冻小虾及对虾，虾...,105,文莱,52720,千克,0,—,1706009
3061790,其他冻小虾及对虾，虾...,106,缅甸,336743,千克,0,—,11648011
3061790,其他冻小虾及对虾，虾...,131,沙特阿拉伯,332800,千克,0,—,14236704
3061790,其他冻小虾及对虾，虾...,402,阿根廷,1354442,千克,0,—,73387547
3061790,其他冻小虾及对虾，虾...,419,厄瓜多尔,43961835,千克,0,—,1770666652
3061790,其他冻小虾及对虾，虾...,434,秘鲁,1499608,千克,0,—,59434068
3061790,其他冻小虾及对虾，虾...,445,委内瑞拉,151760,千克,0,—,4625981
3061990,其他冻甲壳动物,609,新西兰,49968,千克,0,—,17226582
3063190,活、鲜或冷的岩礁虾和...,106,缅甸,9990,千克,0,—,1363729
3063190,活、鲜或冷的岩礁虾和...,134,斯里兰卡,11108,千克,0,—,1983059
3063190,活、鲜或冷的岩礁虾和...,247,坦桑尼亚,11035,千克,0,—,2827154
3063190,活、鲜或冷的岩礁虾和...,311,葡萄牙,30535,千克,0,—,9047291
3063190,活、鲜或冷的岩礁虾和...,412,智利,3616,千克,0,—,1805690
3063190,活、鲜或冷的岩礁虾和...,609,新西兰,64528,千克,0,—,41952592
