商品编码,商品名称,贸易伙伴编码,贸易伙伴名称,第一数量,第一计量单位,第二数量,第二计量单位,人民币
3033110,冻格陵兰庸鲽鱼,502,美国,18148,千克,0,—,693296
3033190,其他冻庸鲽鱼,344,俄罗斯,46315,千克,0,—,3904369
3033200,冻鲽鱼,303,英国,90,千克,0,—,4905
3033300,冻鳎鱼,111,印度,79860,千克,0,—,306923
3033300,冻鳎鱼,230,毛里塔尼亚,3381,千克,0,—,40447
3033900,其他冻比目鱼,111,印度,131000,千克,0,—,939405
3033900,其他冻比目鱼,116,日本,568440,千克,0,—,4567406
3033900,其他冻比目鱼,133,韩国,2880,千克,0,—,54240
3033900,其他冻比目鱼,344,俄罗斯,1876809,千克,0,—,29230167
3033900,其他冻比目鱼,502,美国,8717116,千克,0,—,105278911
3034100,冻长鳍金枪鱼,116,日本,20115,千克,0,—,736803
3034100,冻长鳍金枪鱼,122,马来西亚,104187,千克,0,—,1973471
3034100,冻长鳍金枪鱼,143,中国台湾,696137,千克,0,—,12797482
3034200,冻黄鳍金枪鱼,133,韩国,110552,千克,0,—,2218706
3034200,冻黄鳍金枪鱼,143,中国台湾,2328,千克,0,—,34920
3034300,冻鲣鱼或狐鲣,112,印度尼西亚,252100,千克,0,—,3358281
3034300,冻鲣鱼或狐鲣,122,马来西亚,4113,千克,0,—,46475
3034300,冻鲣鱼或狐鲣,133,韩国,27000,千克,0,—,291601
3034300,冻鲣鱼或狐鲣,143,中国台湾,56287,千克,0,—,672216
3035100,冻鲱鱼,133,韩国,11000,千克,0,—,59948
3035100,冻鲱鱼,142,中国,6900,千克,0,—,32005
3035100,冻鲱鱼,344,俄罗斯,11021258,千克,0,—,35963743
3035300,冻的沙丁鱼、小沙丁鱼...,116,日本,179005,千克,0,—,1299891
3035400,冻鲭鱼,116,日本,298065,千克,0,—,1993378
3035400,冻鲭鱼,133,韩国,184024,千克,0,—,894150
3035400,冻鲭鱼,142,中国,869485,千克,0,—,4049239
3035400,冻鲭鱼,143,中国台湾,94050,千克,0,—,318518
3035400,冻鲭鱼,303,英国,50000,千克,0,—,528371
3035400,冻鲭鱼,344,俄罗斯,13048576,千克,0,—,46701889
3035500,冻的对称竹荚鱼、新西...,116,日本,66512,千克,0,—,409830
3035500,冻的对称竹荚鱼、新西...,133,韩国,202294,千克,0,—,1274466
3035500,冻的对称竹荚鱼、新西...,143,中国台湾,72308,千克,0,—,503991
3035700,冻剑鱼,112,印度尼西亚,24710,千克,0,—,573076
3035900,冻的鳀鱼、印度鲭、马...,112,印度尼西亚,439121,千克,0,—,5441343
3035900,冻的鳀鱼、印度鲭、马...,133,韩国,358033,千克,0,—,3410541
3035900,冻的鳀鱼、印度鲭、马...,143,中国台湾,11138334,千克,0,—,61502044
3035900,冻的鳀鱼、印度鲭、马...,230,毛里塔尼亚,210990,千克,0,—,2503295
3035900,冻的鳀鱼、印度鲭、马...,502,美国,270120,千克,0,—,1215875
3036300,冻鳕鱼,116,日本,627690,千克,0,—,5588144
3036300,冻鳕鱼,133,韩国,306482,千克,0,—,8405500
3036300,冻鳕鱼,344,俄罗斯,7253643,千克,0,—,180920015
3036300,冻鳕鱼,502,美国,1122009,千克,0,—,29677463
3036400,冻黑线鳕鱼,344,俄罗斯,2293306,千克,0,—,38974338
3036600,冻狗鳕鱼,133,韩国,405568,千克,0,—,4299864
3036600,冻狗鳕鱼,502,美国,236441,千克,0,—,1831481
3036700,冻狭鳕鱼,116,日本,680400,千克,0,—,3580377
3036700,冻狭鳕鱼,133,韩国,23142,千克,0,—,203703
3036700,冻狭鳕鱼,142,中国,1075100,千克,0,—,4986754
3036700,冻狭鳕鱼,344,俄罗斯,21423575,千克,0,—,161566806
3036700,冻狭鳕鱼,502,美国,6632765,千克,0,—,50390357
3036800,冻蓝鳕鱼,303,英国,300262,千克,0,—,1197357
3036800,冻蓝鳕鱼,304,德国,1314424,千克,0,—,4932412
3036900,其他冻的犀鳕科、多丝...,116,日本,91725,千克,0,—,564633
3036900,其他冻的犀鳕科、多丝...,344,俄罗斯,1165400,千克,0,—,11978571
3036900,其他冻的犀鳕科、多丝...,502,美国,19934,千克,0,—,792516
3038100,冻角鲨及其他鲨鱼,112,印度尼西亚,193547,千克,0,—,1635865
3038100,冻角鲨及其他鲨鱼,143,中国台湾,7011,千克,0,—,30197
3038200,冻魟鱼及鳐鱼,502,美国,1748,千克,0,—,16698
3038400,冻尖吻鲈鱼,112,印度尼西亚,59039,千克,0,—,617392
3038910,冻带鱼,111,印度,129500,千克,0,—,915179
3038910,冻带鱼,112,印度尼西亚,900467,千克,0,—,11078603
3038910,冻带鱼,113,伊朗,67738,千克,0,—,1212442
3038910,冻带鱼,116,日本,2800,千克,0,—,40195
3038910,冻带鱼,122,马来西亚,64604,千克,0,—,702902
3038910,冻带鱼,136,泰国,314800,千克,0,—,4052750
3038910,冻带鱼,143,中国台湾,47907,千克,0,—,224784
3038910,冻带鱼,230,毛里塔尼亚,710,千克,0,—,10853
3038910,冻带鱼,240,塞内加尔,43268,千克,0,—,752496
3038920,冻黄鱼,112,印度尼西亚,11500,千克,0,—,135288
3038930,冻鲳鱼,111,印度,51000,千克,0,—,2618595
3038930,冻鲳鱼,112,印度尼西亚,5440,千克,0,—,219922
3038930,冻鲳鱼,116,日本,96,千克,0,—,28143
3038930,冻鲳鱼,502,美国,23005,千克,0,—,304870
3038990,未列名冻鱼,111,印度,260900,千克,0,—,1742971
3038990,未列名冻鱼,112,印度尼西亚,4465794,千克,0,—,46001340
3038990,未列名冻鱼,116,日本,579304,千克,0,—,5107524
3038990,未列名冻鱼,122,马来西亚,34201,千克,0,—,242379
3038990,未列名冻鱼,133,韩国,1515018,千克,0,—,35326561
3038990,未列名冻鱼,139,也门,153600,千克,0,—,641214
3038990,未列名冻鱼,141,越南,93130,千克,0,—,336256
3038990,未列名冻鱼,143,中国台湾,975975,千克,0,—,10252492
3038990,未列名冻鱼,145,哈萨克斯坦,594473,千克,0,—,6127975
3038990,未列名冻鱼,230,毛里塔尼亚,5146,千克,0,—,32490
3038990,未列名冻鱼,231,毛里求斯,49312,千克,0,—,444141
3038990,未列名冻鱼,344,俄罗斯,665876,千克,0,—,9924651
3038990,未列名冻鱼,502,美国,1260278,千克,0,—,31014059
3038990,未列名冻鱼,601,澳大利亚,1297,千克,0,—,46247
3039100,冻的鱼肝、鱼卵及鱼精,112,印度尼西亚,99519,千克,0,—,4250999
3039100,冻的鱼肝、鱼卵及鱼精,116,日本,9204,千克,0,—,635637
3039100,冻的鱼肝、鱼卵及鱼精,344,俄罗斯,334205,千克,0,—,14360741
3039100,冻的鱼肝、鱼卵及鱼精,502,美国,324747,千克,0,—,12956793
3039200,冻鲨鱼翅,112,印度尼西亚,25258,千克,0,—,889693
3039200,冻鲨鱼翅,116,日本,13998,千克,0,—,1020304
3039200,冻鲨鱼翅,132,新加坡,48789,千克,0,—,1488533
3039900,其他冻的可食用鱼杂碎,502,美国,3857,千克,0,—,93508
3044900,其他鲜或冷的鱼片,116,日本,1420,千克,0,—,410178
3045900,其他鲜或冷的鱼肉,116,日本,416,千克,0,—,120854
3046290,其他冻鲶鱼鱼片,141,越南,4376278,千克,0,—,74167262
3047100,冻鳕鱼鱼片,142,中国,43931,千克,0,—,1303900
3047100,冻鳕鱼鱼片,344,俄罗斯,26661,千克,0,—,979602
3048100,冻的大麻哈鱼、大西洋...,142,中国,28591,千克,0,—,793870
3048300,冻比目鱼鱼片,142,中国,26950,千克,0,—,682542
3048300,冻比目鱼鱼片,502,美国,53618,千克,0,—,1449052
3048500,冻南极犬牙鱼鱼片,601,澳大利亚,9614,千克,0,—,2427906
3048600,冻鲱鱼鱼片,344,俄罗斯,50600,千克,0,—,612060
3048700,冻的金枪鱼、鲣鱼或狐...,143,中国台湾,800,千克,0,—,11662
3048900,其他冻鱼片,116,日本,53098,千克,0,—,4032108
3048900,其他冻鱼片,143,中国台湾,264,千克,0,—,2329
3048900,其他冻鱼片,502,美国,2,千克,0,—,1653
3048900,其他冻鱼片,601,澳大利亚,60,千克,0,—,3994
3049400,冻狭鳕鱼鱼肉,344,俄罗斯,23462,千克,0,—,124748
3049400,冻狭鳕鱼鱼肉,502,美国,64260,千克,0,—,1353336
3049500,冻的犀鳕科、多丝真鳕...,502,美国,68935,千克,0,—,980162
3049900,其他冻鱼肉,111,印度,669960,千克,0,—,12343212
3049900,其他冻鱼肉,112,印度尼西亚,478000,千克,0,—,6839516
3049900,其他冻鱼肉,116,日本,13478,千克,0,—,1181741
3049900,其他冻鱼肉,122,马来西亚,70500,千克,0,—,1684229
3049900,其他冻鱼肉,133,韩国,126334,千克,0,—,5170973
3049900,其他冻鱼肉,136,泰国,24000,千克,0,—,477094
3049900,其他冻鱼肉,141,越南,1585720,千克,0,—,20772200
3049900,其他冻鱼肉,142,中国,8460,千克,0,—,248006
3049900,其他冻鱼肉,143,中国台湾,2107,千克,0,—,10611
3049900,其他冻鱼肉,344,俄罗斯,720,千克,0,—,23855
3052000,干、熏、盐腌或盐渍的...,112,印度尼西亚,26612,千克,0,—,3825704
3054110,熏大西洋鲑鱼,303,英国,200,千克,0,—,48599
3055100,干鳕鱼,344,俄罗斯,16462,千克,0,—,218819
3055990,其他干鱼,133,韩国,1800,千克,0,—,160383
3055990,其他干鱼,141,越南,1795780,千克,0,—,26303220
3055990,其他干鱼,344,俄罗斯,1908,千克,0,—,390362
3056400,盐腌及盐渍的罗非鱼、...,141,越南,71040,千克,0,—,1035612
3057100,鲨鱼翅,111,印度,15685,千克,0,—,1275165
3057100,鲨鱼翅,139,也门,11547,千克,0,—,734996
3057200,鱼头、鱼尾、鱼鳔,111,印度,2528,千克,0,—,167513
3057200,鱼头、鱼尾、鱼鳔,139,也门,490,千克,0,—,8115
3057900,其他鱼鳍及其他可食用...,143,中国台湾,48076,千克,0,—,448085
3061100,冻的岩礁虾和其他龙虾,111,印度,26200,千克,0,—,2697618
3061100,冻的岩礁虾和其他龙虾,112,印度尼西亚,48,千克,0,—,1762
3061100,冻的岩礁虾和其他龙虾,230,毛里塔尼亚,8990,千克,0,—,1015736
3061100,冻的岩礁虾和其他龙虾,601,澳大利亚,970,千克,0,—,501386
3061410,冻梭子蟹,133,韩国,3000,千克,0,—,23855
3061490,其他冻蟹,133,韩国,3000,千克,0,—,129213
3061490,其他冻蟹,136,泰国,37800,千克,0,—,1491881
3061490,其他冻蟹,234,纳米比亚,73575,千克,0,—,2609437
3061490,其他冻蟹,303,英国,487297,千克,0,—,20445419
3061490,其他冻蟹,344,俄罗斯,110259,千克,0,—,10216023
3061490,其他冻蟹,502,美国,3511,千克,0,—,975667
3061490,其他冻蟹,601,澳大利亚,4536,千克,0,—,247206
3061500,冻挪威海鳌虾,303,英国,37029,千克,0,—,2214912
3061612,其他冻北方长额小虾,344,俄罗斯,51612,千克,0,—,3263525
3061619,其他冻冷水小虾,111,印度,10260,千克,0,—,663322
3061619,其他冻冷水小虾,344,俄罗斯,7740,千克,0,—,615451
3061621,冻冷水对虾仁,111,印度,20000,千克,0,—,518402
3061629,其他冻冷水对虾,136,泰国,20520,千克,0,—,1462205
3061711,其他冻小虾仁,111,印度,548152,千克,0,—,16905071
3061711,其他冻小虾仁,136,泰国,10712,千克,0,—,583656
3061711,其他冻小虾仁,141,越南,42480,千克,0,—,2455063
3061719,其他冻小虾,111,印度,36720,千克,0,—,1657012
3061719,其他冻小虾,112,印度尼西亚,16200,千克,0,—,1294250
3061719,其他冻小虾,136,泰国,5727,千克,0,—,529718
3061719,其他冻小虾,344,俄罗斯,5400,千克,0,—,933982
3061719,其他冻小虾,601,澳大利亚,33004,千克,0,—,2249015
3061721,其他冻对虾仁,111,印度,137904,千克,0,—,5385888
3061721,其他冻对虾仁,112,印度尼西亚,13560,千克,0,—,441639
3061721,其他冻对虾仁,136,泰国,19068,千克,0,—,1472727
3061721,其他冻对虾仁,141,越南,3960,千克,0,—,238426
3061729,其他冻对虾,111,印度,1305398,千克,0,—,63648964
3061729,其他冻对虾,112,印度尼西亚,132944,千克,0,—,3530911
3061729,其他冻对虾,122,马来西亚,23068,千克,0,—,1828310
3061729,其他冻对虾,136,泰国,642231,千克,0,—,41036181
3061729,其他冻对虾,141,越南,43098,千克,0,—,3579550
3061729,其他冻对虾,344,俄罗斯,660,千克,0,—,126543
3061729,其他冻对虾,601,澳大利亚,16,千克,0,—,1978
3063110,岩礁虾和其他龙虾种苗,143,中国台湾,90,千克,0,—,23926
3063190,活、鲜或冷的岩礁虾和...,111,印度,7870,千克,0,—,1340505
3063190,活、鲜或冷的岩礁虾和...,112,印度尼西亚,35980,千克,0,—,8073978
3063190,活、鲜或冷的岩礁虾和...,116,日本,151,千克,0,—,35605
3063190,活、鲜或冷的岩礁虾和...,136,泰国,304,千克,0,—,41197
3063190,活、鲜或冷的岩礁虾和...,142,中国,98,千克,0,—,24379
3063190,活、鲜或冷的岩礁虾和...,223,科特迪瓦,1920,千克,0,—,220667
3063190,活、鲜或冷的岩礁虾和...,230,毛里塔尼亚,700,千克,0,—,90857
3063190,活、鲜或冷的岩礁虾和...,234,纳米比亚,6478,千克,0,—,1543160
3063190,活、鲜或冷的岩礁虾和...,240,塞内加尔,1728,千克,0,—,253298
3063190,活、鲜或冷的岩礁虾和...,502,美国,216146,千克,0,—,48120193
3063190,活、鲜或冷的岩礁虾和...,601,澳大利亚,538344,千克,0,—,246722697
3063290,"活、鲜或冷的鳌龙虾,...",112,印度尼西亚,1087,千克,0,—,39744
3063290,"活、鲜或冷的鳌龙虾,...",303,英国,2504,千克,0,—,621456
3063290,"活、鲜或冷的鳌龙虾,...",502,美国,954517,千克,0,—,117976231
3063290,"活、鲜或冷的鳌龙虾,...",601,澳大利亚,480,千克,0,—,60655
3063310,蟹种苗,112,印度尼西亚,2,千克,0,—,118
3063310,蟹种苗,136,泰国,2,千克,0,—,105
3063392,"活、鲜或冷的梭子蟹,...",111,印度,1065,千克,0,—,49399
3063392,"活、鲜或冷的梭子蟹,...",136,泰国,2071,千克,0,—,110113
3063399,"其他活、鲜或冷的蟹,...",111,印度,258260,千克,0,—,12172305
3063399,"其他活、鲜或冷的蟹,...",112,印度尼西亚,417172,千克,0,—,24337534
3063399,"其他活、鲜或冷的蟹,...",116,日本,22369,千克,0,—,1307140
3063399,"其他活、鲜或冷的蟹,...",122,马来西亚,110415,千克,0,—,6375148
3063399,"其他活、鲜或冷的蟹,...",136,泰国,3281,千克,0,—,117066
3063399,"其他活、鲜或冷的蟹,...",141,越南,29268,千克,0,—,1744663
3063399,"其他活、鲜或冷的蟹,...",303,英国,318388,千克,0,—,23378743
3063399,"其他活、鲜或冷的蟹,...",344,俄罗斯,920619,千克,0,—,97666604
3063399,"其他活、鲜或冷的蟹,...",502,美国,476603,千克,0,—,61113571
3063399,"其他活、鲜或冷的蟹,...",601,澳大利亚,3159,千克,0,—,881061
3063610,其他小虾种苗及对虾种...,112,印度尼西亚,59,千克,0,—,390157
3063610,其他小虾种苗及对虾种...,136,泰国,420,千克,0,—,1691228
3063610,其他小虾种苗及对虾种...,143,中国台湾,26,千克,0,—,60946
3063610,其他小虾种苗及对虾种...,502,美国,2026,千克,0,—,19431408
3063620,其他鲜、冷的对虾,112,印度尼西亚,264,千克,0,—,8773
3063690,其他活的对虾及活、鲜...,112,印度尼西亚,211,千克,0,—,31755
3063690,其他活的对虾及活、鲜...,122,马来西亚,119229,千克,0,—,8993733
3063690,其他活的对虾及活、鲜...,136,泰国,593942,千克,0,—,48017060
3063690,其他活的对虾及活、鲜...,141,越南,466968,千克,0,—,40136712
3063690,其他活的对虾及活、鲜...,143,中国台湾,772,千克,0,—,49665
3063690,其他活的对虾及活、鲜...,502,美国,52,千克,0,—,3729
3063990,未列名活、鲜或冷的甲...,111,印度,8,千克,0,—,765
3063990,未列名活、鲜或冷的甲...,112,印度尼西亚,78017,千克,0,—,15362287
3063990,未列名活、鲜或冷的甲...,122,马来西亚,695,千克,0,—,152926
3063990,未列名活、鲜或冷的甲...,136,泰国,4170,千克,0,—,642593
3063990,未列名活、鲜或冷的甲...,141,越南,441,千克,0,—,15241
3063990,未列名活、鲜或冷的甲...,223,科特迪瓦,84,千克,0,—,7265
3063990,未列名活、鲜或冷的甲...,240,塞内加尔,90,千克,0,—,13299
3063990,未列名活、鲜或冷的甲...,502,美国,5,千克,0,—,11084
3071190,"活、鲜或冷的牡蛎,种...",116,日本,916,千克,0,—,84099
3071190,"活、鲜或冷的牡蛎,种...",133,韩国,17162,千克,0,—,216763
3071190,"活、鲜或冷的牡蛎,种...",234,纳米比亚,4783,千克,0,—,317493
3071190,"活、鲜或冷的牡蛎,种...",303,英国,8,千克,0,—,26
3071190,"活、鲜或冷的牡蛎,种...",502,美国,14169,千克,0,—,579977
3071200,冻牡蛎,133,韩国,20000,千克,0,—,651326
3072190,"活、鲜或冷的扇贝,种...",116,日本,473752,千克,0,—,14336786
3072190,"活、鲜或冷的扇贝,种...",303,英国,20,千克,0,—,1264
3072190,"活、鲜或冷的扇贝,种...",344,俄罗斯,4578,千克,0,—,155620
3072200,冻扇贝,116,日本,1473895,千克,0,—,59087240
3072200,冻扇贝,142,中国,15000,千克,0,—,608125
3072200,冻扇贝,502,美国,2450,千克,0,—,386121
3073190,"活、鲜或冷的贻贝,种...",303,英国,72,千克,0,—,3303
3073190,"活、鲜或冷的贻贝,种...",502,美国,730,千克,0,—,26917
3074299,其他活、鲜或冷的墨鱼...,116,日本,565,千克,0,—,91913
3074310,冻的墨鱼（乌贼属、巨...,111,印度,48320,千克,0,—,251625
3074310,冻的墨鱼（乌贼属、巨...,112,印度尼西亚,6990607,千克,0,—,124762190
3074310,冻的墨鱼（乌贼属、巨...,116,日本,530,千克,0,—,13624
