商品编码,商品名称,贸易伙伴编码,贸易伙伴名称,第一数量,第一计量单位,第二数量,第二计量单位,人民币
3063190,活、鲜或冷的岩礁虾和...,220,加纳,1951,千克,0,—,265692
3063190,活、鲜或冷的岩礁虾和...,224,肯尼亚,12273,千克,0,—,2678635
3063190,活、鲜或冷的岩礁虾和...,227,马达加斯加,2401,千克,0,—,611837
3063190,活、鲜或冷的岩礁虾和...,233,莫桑比克,7636,千克,0,—,2158201
3063190,活、鲜或冷的岩礁虾和...,244,南非,54336,千克,0,—,15996631
3063190,活、鲜或冷的岩礁虾和...,305,法国,2655,千克,0,—,795295
3063190,活、鲜或冷的岩礁虾和...,410,巴西,10784,千克,0,—,3449095
3063190,活、鲜或冷的岩礁虾和...,429,墨西哥,3722,千克,0,—,1558225
3063290,活、鲜或冷的鳌龙虾，...,309,荷兰,25,千克,0,—,5705
3063290,活、鲜或冷的鳌龙虾，...,501,加拿大,1729184,千克,0,—,275028288
3063392,活、鲜或冷的梭子蟹，...,137,土耳其,3324,千克,0,—,203185
3063399,其他活、鲜或冷的蟹，...,127,巴基斯坦,407520,千克,0,—,19261667
3063399,其他活、鲜或冷的蟹，...,129,菲律宾,57282,千克,0,—,3738900
3063399,其他活、鲜或冷的蟹，...,224,肯尼亚,10236,千克,0,—,837158
3063399,其他活、鲜或冷的蟹，...,233,莫桑比克,176523,千克,0,—,11237378
3063399,其他活、鲜或冷的蟹，...,309,荷兰,11715,千克,0,—,1212412
3063399,其他活、鲜或冷的蟹，...,310,希腊,500,千克,0,—,30219
3063399,其他活、鲜或冷的蟹，...,501,加拿大,431722,千克,0,—,62650391
3063590,活、鲜或冷的冷水小虾...,501,加拿大,243,千克,0,—,104826
3063690,活、鲜或冷的其他小虾...,129,菲律宾,20,千克,0,—,32521
3063690,活、鲜或冷的其他小虾...,501,加拿大,2916,千克,0,—,1026314
3063990,未列名活、鲜或冷的甲...,220,加纳,314,千克,0,—,38463
3069900,本品目所列其他方法加...,326,挪威,600,千克,0,—,153590
3071190,活、鲜或冷的牡蛎，种...,244,南非,772,千克,0,—,58645
3071190,活、鲜或冷的牡蛎，种...,305,法国,143376,千克,0,—,13680380
3072210,冻的扇贝（扇贝属、栉...,305,法国,7980,千克,0,—,429162
3072210,冻的扇贝（扇贝属、栉...,501,加拿大,8082,千克,0,—,1825584
3073190,活、鲜或冷的贻贝，种...,305,法国,174,千克,0,—,12144
3074310,冻的墨鱼（乌贼属、巨...,127,巴基斯坦,593680,千克,0,—,9787057
3074390,其他冻的墨鱼及鱿鱼,127,巴基斯坦,23289,千克,0,—,448462
3074390,其他冻的墨鱼及鱿鱼,312,西班牙,2314943,千克,0,—,44168510
3074390,其他冻的墨鱼及鱿鱼,444,乌拉圭,1019223,千克,0,—,19308809
3075200,冻章鱼,127,巴基斯坦,497900,千克,0,—,10289995
3075200,冻章鱼,129,菲律宾,26128,千克,0,—,335704
3075200,冻章鱼,305,法国,82,千克,0,—,13547
3077191,活、鲜或冷的蛤，种苗...,129,菲律宾,8,千克,0,—,3086
3077199,活、鲜或冷的鸟蛤及舟...,127,巴基斯坦,300,千克,0,—,8495
3077199,活、鲜或冷的鸟蛤及舟...,306,爱尔兰,1200,千克,0,—,123841
3077200,冻的蛤、鸟蛤及舟贝,127,巴基斯坦,57040,千克,0,—,405805
3077200,冻的蛤、鸟蛤及舟贝,501,加拿大,506716,千克,0,—,35951654
3078190,活、鲜或冷的鲍鱼，种...,244,南非,7804,千克,0,—,2413217
3078190,活、鲜或冷的鲍鱼，种...,429,墨西哥,7194,千克,0,—,4743681
3078300,冻鲍鱼,244,南非,63,千克,0,—,8303
3079190,未列名活、鲜、冷的软...,129,菲律宾,16,千克,0,—,2607
3079190,未列名活、鲜、冷的软...,429,墨西哥,235670,千克,0,—,33959294
3079190,未列名活、鲜、冷的软...,501,加拿大,41283,千克,0,—,12005380
3079200,未列名冻的软体动物,305,法国,2285,千克,0,—,244261
3079200,未列名冻的软体动物,306,爱尔兰,66478,千克,0,—,4129138
3079200,未列名冻的软体动物,429,墨西哥,49735,千克,0,—,1156963
3081200,冻海参,501,加拿大,211569,千克,0,—,2764891
3081900,干、盐腌、盐渍或熏制...,501,加拿大,726,千克,0,—,189996
3082190,活、鲜或冷的海胆，种...,129,菲律宾,0,千克,0,—,29
3083090,冻、干、盐腌、盐渍或...,429,墨西哥,472470,千克,0,—,3709631
3089019,未列名活、鲜或冷的不...,129,菲律宾,761,千克,0,—,546053
3091000,适合供人食用的鱼的细...,305,法国,400,千克,0,—,138356
4011000,未浓缩及未加糖或其他...,301,比利时,78971,千克,0,—,335874
4011000,未浓缩及未加糖或其他...,305,法国,79589,千克,0,—,455722
4011000,未浓缩及未加糖或其他...,309,荷兰,148599,千克,0,—,749241
4011000,未浓缩及未加糖或其他...,312,西班牙,46396,千克,0,—,169584
4011000,未浓缩及未加糖或其他...,315,奥地利,215876,千克,0,—,1180583
4011000,未浓缩及未加糖或其他...,327,波兰,77516,千克,0,—,332440
4011000,未浓缩及未加糖或其他...,350,斯洛文尼亚,42376,千克,0,—,217653
4012000,未浓缩及未加糖或其他...,137,土耳其,310800,千克,0,—,1516204
4012000,未浓缩及未加糖或其他...,301,比利时,1292355,千克,0,—,5887811
4012000,未浓缩及未加糖或其他...,305,法国,542291,千克,0,—,3665122
4012000,未浓缩及未加糖或其他...,306,爱尔兰,24350,千克,0,—,101129
4012000,未浓缩及未加糖或其他...,307,意大利,66886,千克,0,—,530433
4012000,未浓缩及未加糖或其他...,309,荷兰,665411,千克,0,—,5347561
4012000,未浓缩及未加糖或其他...,312,西班牙,252996,千克,0,—,1116839
4012000,未浓缩及未加糖或其他...,315,奥地利,1179988,千克,0,—,5745469
4012000,未浓缩及未加糖或其他...,327,波兰,8886071,千克,0,—,41356658
4012000,未浓缩及未加糖或其他...,444,乌拉圭,76847,千克,0,—,408031
4015000,未浓缩及未加糖或其他...,301,比利时,679275,千克,0,—,13247884
4015000,未浓缩及未加糖或其他...,305,法国,5966021,千克,0,—,136342681
4015000,未浓缩及未加糖或其他...,306,爱尔兰,1237591,千克,0,—,23073135
4015000,未浓缩及未加糖或其他...,307,意大利,215944,千克,0,—,4695635
4015000,未浓缩及未加糖或其他...,309,荷兰,157379,千克,0,—,4811639
4015000,未浓缩及未加糖或其他...,312,西班牙,1426366,千克,0,—,30084891
4021000,粉状、粒状或其他固状...,305,法国,1002425,千克,0,—,25957150
4021000,粉状、粒状或其他固状...,306,爱尔兰,383001,千克,0,—,9516412
4021000,粉状、粒状或其他固状...,309,荷兰,295258,千克,0,—,19536336
4021000,粉状、粒状或其他固状...,312,西班牙,100054,千克,0,—,3699387
4021000,粉状、粒状或其他固状...,315,奥地利,66400,千克,0,—,2374168
4021000,粉状、粒状或其他固状...,318,芬兰,1957510,千克,0,—,47135304
4021000,粉状、粒状或其他固状...,327,波兰,220200,千克,0,—,5794567
4021000,粉状、粒状或其他固状...,340,白俄罗斯,2164775,千克,0,—,51357502
4022100,粉状、粒状或其他固状...,301,比利时,22500,千克,0,—,555144
4022100,粉状、粒状或其他固状...,305,法国,247828,千克,0,—,8182919
4022100,粉状、粒状或其他固状...,309,荷兰,1017487,千克,0,—,58773886
4022100,粉状、粒状或其他固状...,312,西班牙,100012,千克,0,—,4266556
4022100,粉状、粒状或其他固状...,318,芬兰,80000,千克,0,—,2080000
4022100,粉状、粒状或其他固状...,340,白俄罗斯,134392,千克,0,—,4062248
4022100,粉状、粒状或其他固状...,444,乌拉圭,450000,千克,0,—,13076303
4022100,粉状、粒状或其他固状...,501,加拿大,20,千克,0,—,809
4022900,粉状、粒状或其他固状...,309,荷兰,19485,千克,0,—,747964
4029100,非固状乳及稀奶油，未...,305,法国,730,千克,0,—,51244
4029100,非固状乳及稀奶油，未...,309,荷兰,514380,千克,0,—,4749698
4029900,非固状乳及稀奶油，加...,301,比利时,174643,千克,0,—,7997792
4029900,非固状乳及稀奶油，加...,309,荷兰,394691,千克,0,—,4751460
4029900,非固状乳及稀奶油，加...,312,西班牙,11280,千克,0,—,314961
4032010,酸乳，不论是否浓缩，...,305,法国,16006,千克,0,—,517836
4032010,酸乳，不论是否浓缩，...,307,意大利,4950,千克,0,—,321909
4032010,酸乳，不论是否浓缩，...,312,西班牙,58197,千克,0,—,930281
4032010,酸乳，不论是否浓缩，...,315,奥地利,40483,千克,0,—,287852
4032090,其他酸乳,305,法国,169368,千克,0,—,4639284
4032090,其他酸乳,312,西班牙,9826,千克,0,—,320568
4032090,其他酸乳,315,奥地利,20678,千克,0,—,176438
4041000,乳清及改性乳清，不论...,137,土耳其,100000,千克,0,—,1466971
4041000,乳清及改性乳清，不论...,305,法国,4214707,千克,0,—,59688302
4041000,乳清及改性乳清，不论...,306,爱尔兰,793990,千克,0,—,13191988
4041000,乳清及改性乳清，不论...,307,意大利,298730,千克,0,—,9877775
4041000,乳清及改性乳清，不论...,309,荷兰,2988452,千克,0,—,58611998
4041000,乳清及改性乳清，不论...,310,希腊,225000,千克,0,—,10094991
4041000,乳清及改性乳清，不论...,312,西班牙,634450,千克,0,—,14766244
4041000,乳清及改性乳清，不论...,315,奥地利,227700,千克,0,—,8128267
4041000,乳清及改性乳清，不论...,318,芬兰,411000,千克,0,—,4427800
4041000,乳清及改性乳清，不论...,321,匈牙利,150000,千克,0,—,1635392
4041000,乳清及改性乳清，不论...,327,波兰,2032001,千克,0,—,23281752
4041000,乳清及改性乳清，不论...,340,白俄罗斯,2038850,千克,0,—,15826408
4041000,乳清及改性乳清，不论...,444,乌拉圭,200000,千克,0,—,2010863
4049000,未列名含天然乳产品，...,305,法国,166102,千克,0,—,4679131
4049000,未列名含天然乳产品，...,312,西班牙,210000,千克,0,—,1769840
4049000,未列名含天然乳产品，...,318,芬兰,43536,千克,0,—,649327
4051000,黄油,137,土耳其,24000,千克,0,—,868606
4051000,黄油,301,比利时,244540,千克,0,—,11937248
4051000,黄油,305,法国,615687,千克,0,—,34841845
4051000,黄油,306,爱尔兰,168950,千克,0,—,7528047
4051000,黄油,307,意大利,165,千克,0,—,16777
4051000,黄油,309,荷兰,372235,千克,0,—,19102533
4051000,黄油,444,乌拉圭,250000,千克,0,—,9466942
4059000,其他从乳中提取的脂和...,301,比利时,44800,千克,0,—,2816017
4059000,其他从乳中提取的脂和...,305,法国,9000,千克,0,—,539706
4059000,其他从乳中提取的脂和...,309,荷兰,40,千克,0,—,1806
4061000,鲜乳酪包括乳清乳酪；...,305,法国,78383,千克,0,—,3054107
4061000,鲜乳酪包括乳清乳酪；...,307,意大利,743591,千克,0,—,26716599
4061000,鲜乳酪包括乳清乳酪；...,312,西班牙,85748,千克,0,—,3440653
4061000,鲜乳酪包括乳清乳酪；...,315,奥地利,7825,千克,0,—,253700
4062000,各种磨碎或粉化的乳酪,137,土耳其,163200,千克,0,—,4522280
4062000,各种磨碎或粉化的乳酪,305,法国,172800,千克,0,—,4803178
4062000,各种磨碎或粉化的乳酪,307,意大利,13944,千克,0,—,721118
4062000,各种磨碎或粉化的乳酪,309,荷兰,39000,千克,0,—,2833674
4063000,经过加工的乳酪（但磨...,305,法国,209105,千克,0,—,9479412
4063000,经过加工的乳酪（但磨...,306,爱尔兰,43737,千克,0,—,1595610
4063000,经过加工的乳酪（但磨...,307,意大利,31301,千克,0,—,1375270
4063000,经过加工的乳酪（但磨...,309,荷兰,408,千克,0,—,22846
4063000,经过加工的乳酪（但磨...,312,西班牙,3079,千克,0,—,71119
4063000,经过加工的乳酪（但磨...,315,奥地利,103703,千克,0,—,3290338
4063000,经过加工的乳酪（但磨...,316,保加利亚,1042,千克,0,—,55660
4064000,蓝纹乳酪和娄地青霉生...,305,法国,2424,千克,0,—,277889
4064000,蓝纹乳酪和娄地青霉生...,307,意大利,399,千克,0,—,26171
4064000,蓝纹乳酪和娄地青霉生...,309,荷兰,11,千克,0,—,959
4064000,蓝纹乳酪和娄地青霉生...,312,西班牙,1445,千克,0,—,60103
4069000,未列名的乳酪,137,土耳其,133837,千克,0,—,3291074
4069000,未列名的乳酪,305,法国,13201,千克,0,—,1295808
4069000,未列名的乳酪,307,意大利,16420,千克,0,—,1238569
4069000,未列名的乳酪,309,荷兰,74281,千克,0,—,4593069
4069000,未列名的乳酪,310,希腊,15948,千克,0,—,914794
4069000,未列名的乳酪,312,西班牙,2479,千克,0,—,251128
4069000,未列名的乳酪,315,奥地利,11055,千克,0,—,664728
4069000,未列名的乳酪,327,波兰,8865,千克,0,—,357246
4090000,天然蜂蜜,305,法国,16046,千克,0,—,1268310
4090000,天然蜂蜜,307,意大利,120,千克,0,—,31108
4090000,天然蜂蜜,312,西班牙,2240,千克,0,—,125854
4090000,天然蜂蜜,315,奥地利,1998,千克,0,—,77568
4090000,天然蜂蜜,410,巴西,3,千克,0,—,743
4090000,天然蜂蜜,501,加拿大,29358,千克,0,—,1621125
5040011,盐渍猪肠衣（猪大肠头...,305,法国,273431,千克,0,—,2643277
5040011,盐渍猪肠衣（猪大肠头...,306,爱尔兰,68560,千克,0,—,1007591
5040011,盐渍猪肠衣（猪大肠头...,309,荷兰,1009844,千克,0,—,23565038
5040011,盐渍猪肠衣（猪大肠头...,312,西班牙,1384915,千克,0,—,33364736
5040012,盐渍绵羊肠衣,309,荷兰,35000,千克,0,—,241261
5040021,冷、冻的鸡肫,340,白俄罗斯,54000,千克,0,—,682738
5040029,其他动物的胃,501,加拿大,138545,千克,0,—,5417031
5051000,填充用羽毛；羽绒,127,巴基斯坦,111980,千克,0,—,3719562
5051000,填充用羽毛；羽绒,305,法国,16779,千克,0,—,1240564
5051000,填充用羽毛；羽绒,307,意大利,5170,千克,0,—,2431719
5051000,填充用羽毛；羽绒,312,西班牙,4960,千克,0,—,2914208
5051000,填充用羽毛；羽绒,321,匈牙利,130,千克,0,—,74724
5051000,填充用羽毛；羽绒,327,波兰,983,千克,0,—,1664899
5059090,其他羽毛；带有羽毛或...,244,南非,21225,千克,0,—,3460577
5061000,经酸处理的骨胶原及骨,127,巴基斯坦,22000,千克,0,—,367849
5069090,其他未经加工或经脱脂...,127,巴基斯坦,1425690,千克,0,—,4417528
5071000,兽牙；兽牙粉末及废料,340,白俄罗斯,3606,千克,0,—,897630
5079090,龟壳、鲸须、其他兽角...,250,乌干达,41800,千克,0,—,182921
5080090,珊瑚及类似品；软体、...,129,菲律宾,49014,千克,0,—,202017
5080090,珊瑚及类似品；软体、...,244,南非,28193,千克,0,—,63147
5080090,珊瑚及类似品；软体、...,307,意大利,89,千克,0,—,92556
5080090,珊瑚及类似品；软体、...,404,巴哈马,54483,千克,0,—,178640
5080090,珊瑚及类似品；软体、...,429,墨西哥,23692,千克,0,—,96217
5100020,龙涎香、海狸香、灵猫...,501,加拿大,187,千克,0,—,20502
5111000,牛的精液,305,法国,6,千克,58071,支,1288806
