商品编码,商品名称,贸易伙伴编码,贸易伙伴名称,第一数量,第一计量单位,第二数量,第二计量单位,人民币
1012900,其他马，改良种用除外,601,澳大利亚,7150,千克,13,头,83708
1022100,改良种用家牛,601,澳大利亚,680700,千克,2269,头,51662000
1022900,其他家牛，改良种用除...,601,澳大利亚,2663570,千克,7422,头,129215128
1031000,改良种用猪,502,美国,100800,千克,2016,头,26583824
1061990,"未列名哺乳动物,改良...",116,日本,28,千克,1283,只,3678771
1061990,"未列名哺乳动物,改良...",304,德国,0,千克,15,只,21206
1061990,"未列名哺乳动物,改良...",502,美国,106,千克,1718,只,2707706
1062020,食用爬行动物,143,中国台湾,11645,千克,7255,只,198559
1064910,改良种用昆虫,502,美国,0,千克,1350,只,4807
1064990,"其他昆虫,改良种用除...",116,日本,1,千克,287,只,2231
1064990,"其他昆虫,改良种用除...",502,美国,3,千克,4080,只,45739
1064990,"其他昆虫,改良种用除...",601,澳大利亚,0,千克,37,只,430
1069090,"其他活动物,改良种用...",502,美国,0,千克,284,只,21021
2012000,鲜或冷的带骨牛肉,344,俄罗斯,110,千克,0,—,17204
2012000,鲜或冷的带骨牛肉,502,美国,19796,千克,0,—,2693073
2012000,鲜或冷的带骨牛肉,601,澳大利亚,56804,千克,0,—,7926017
2013000,鲜或冷的去骨牛肉,344,俄罗斯,14569,千克,0,—,1391388
2013000,鲜或冷的去骨牛肉,502,美国,656069,千克,0,—,51727928
2013000,鲜或冷的去骨牛肉,601,澳大利亚,1642516,千克,0,—,126476592
2022000,冻带骨牛肉,344,俄罗斯,699288,千克,0,—,11685525
2022000,冻带骨牛肉,358,塞尔维亚,85032,千克,0,—,916240
2022000,冻带骨牛肉,502,美国,324754,千克,0,—,15424614
2022000,冻带骨牛肉,601,澳大利亚,3197024,千克,0,—,54120619
2023000,冻去骨牛肉,234,纳米比亚,48364,千克,0,—,1088890
2023000,冻去骨牛肉,344,俄罗斯,1269649,千克,0,—,62682587
2023000,冻去骨牛肉,502,美国,6156691,千克,0,—,322717334
2023000,冻去骨牛肉,601,澳大利亚,12528356,千克,0,—,531034537
2032200,冻带骨猪前腿、猪后腿...,303,英国,4011912,千克,0,—,63954197
2032200,冻带骨猪前腿、猪后腿...,304,德国,118578,千克,0,—,2272379
2032200,冻带骨猪前腿、猪后腿...,502,美国,27085385,千克,0,—,390970075
2032900,其他冻猪肉,303,英国,6776064,千克,0,—,120410516
2032900,其他冻猪肉,304,德国,1042552,千克,0,—,21990146
2032900,其他冻猪肉,502,美国,29701660,千克,0,—,510324565
2043000,冻整头及半头羔羊肉,601,澳大利亚,152748,千克,0,—,5031984
2044100,冻整头及半头绵羊肉,601,澳大利亚,347789,千克,0,—,11566583
2044200,冻带骨绵羊肉,601,澳大利亚,21348624,千克,0,—,664431563
2044300,冻去骨绵羊肉,601,澳大利亚,3188970,千克,0,—,102995235
2045000,鲜、冷、冻山羊肉,601,澳大利亚,21676,千克,0,—,949111
2062100,冻牛舌,502,美国,127,千克,0,—,10689
2062900,其他冻牛杂碎,344,俄罗斯,25040,千克,0,—,546796
2062900,其他冻牛杂碎,502,美国,359525,千克,0,—,9221439
2062900,其他冻牛杂碎,601,澳大利亚,193782,千克,0,—,6351406
2064900,其他冻猪杂碎,303,英国,4899123,千克,0,—,66076699
2064900,其他冻猪杂碎,304,德国,104678,千克,0,—,1115882
2064900,其他冻猪杂碎,502,美国,22489680,千克,0,—,317248813
2069000,其他冻杂碎（牛、猪杂...,601,澳大利亚,129594,千克,0,—,4509076
2071411,带骨的冻鸡块,136,泰国,192000,千克,0,—,2104281
2071411,带骨的冻鸡块,344,俄罗斯,420560,千克,0,—,3213156
2071411,带骨的冻鸡块,502,美国,18172597,千克,0,—,87657455
2071421,冻鸡翼（不包括翼尖）,136,泰国,3470149,千克,0,—,84517924
2071421,冻鸡翼（不包括翼尖）,344,俄罗斯,4921249,千克,0,—,62436154
2071421,冻鸡翼（不包括翼尖）,502,美国,797244,千克,0,—,9072395
2071422,冻鸡爪,136,泰国,5186712,千克,0,—,101409589
2071422,冻鸡爪,344,俄罗斯,6245066,千克,0,—,76744067
2071422,冻鸡爪,502,美国,25243145,千克,0,—,468003321
2071429,其他冻鸡杂碎,136,泰国,1565904,千克,0,—,32145795
2071429,其他冻鸡杂碎,344,俄罗斯,135044,千克,0,—,461013
2071429,其他冻鸡杂碎,502,美国,2289647,千克,0,—,15935858
2072700,火鸡块及杂碎，冻的,344,俄罗斯,323368,千克,0,—,3940069
2072700,火鸡块及杂碎，冻的,502,美国,335863,千克,0,—,5683467
2091000,未炼制或用其他方法提...,303,英国,289640,千克,0,—,3061368
2091000,未炼制或用其他方法提...,502,美国,514439,千克,0,—,7670288
3011100,淡水观赏鱼,111,印度,78,千克,0,—,36289
3011100,淡水观赏鱼,112,印度尼西亚,7037,千克,0,—,1238599
3011100,淡水观赏鱼,116,日本,3466,千克,0,—,731755
3011100,淡水观赏鱼,122,马来西亚,270,千克,0,—,81140
3011100,淡水观赏鱼,136,泰国,9081,千克,0,—,1053349
3011100,淡水观赏鱼,143,中国台湾,506,千克,0,—,308349
3011100,淡水观赏鱼,502,美国,22,千克,0,—,4309
3011100,淡水观赏鱼,601,澳大利亚,60,千克,0,—,69105
3011900,其他观赏鱼,112,印度尼西亚,4165,千克,0,—,2047361
3011900,其他观赏鱼,143,中国台湾,87,千克,0,—,23371
3011900,其他观赏鱼,502,美国,13,千克,0,—,116867
3019210,鳗鱼苗,110,中国香港,1160,千克,0,—,15552350
3019210,鳗鱼苗,122,马来西亚,90,千克,0,—,87188
3019290,其他活鳗鱼，鱼苗除外,136,泰国,7286,千克,0,—,376440
3019290,其他活鳗鱼，鱼苗除外,601,澳大利亚,1524,千克,0,—,139447
3019919,其他鱼苗,143,中国台湾,798,千克,0,—,62298
3019999,其他活鱼,111,印度,4646,千克,0,—,115921
3019999,其他活鱼,112,印度尼西亚,279685,千克,0,—,12964903
3019999,其他活鱼,122,马来西亚,7367,千克,0,—,1704339
3019999,其他活鱼,136,泰国,7872,千克,0,—,406331
3019999,其他活鱼,143,中国台湾,628456,千克,0,—,16733837
3019999,其他活鱼,601,澳大利亚,21244,千克,0,—,4883600
3021410,鲜或冷的大西洋鲑鱼,303,英国,215427,千克,0,—,12209913
3021410,鲜或冷的大西洋鲑鱼,601,澳大利亚,120780,千克,0,—,6548577
3022900,其他鲜或冷的比目鱼,133,韩国,15592,千克,0,—,183613
3023200,鲜或冷的黄鳍金枪鱼,112,印度尼西亚,2896,千克,0,—,152424
3023200,鲜或冷的黄鳍金枪鱼,143,中国台湾,4779,千克,0,—,159303
3023300,鲜或冷的鲣鱼或狐鲣,116,日本,299,千克,0,—,74966
3023520,鲜或冷的太平洋蓝鳍金...,116,日本,39356,千克,0,—,8173932
3023900,其他鲜或冷的金枪鱼,116,日本,3795,千克,0,—,715505
3024400,鲜或冷的鲭鱼,116,日本,1421,千克,0,—,217911
3024500,鲜或冷的对称竹荚鱼、...,116,日本,5787,千克,0,—,763681
3024910,鲜、冷银鲳(鲳属),112,印度尼西亚,75014,千克,0,—,5416303
3027400,鲜或冷的鳗鱼,116,日本,800,千克,0,—,13834
3028400,鲜或冷的尖吻鲈鱼,122,马来西亚,4890,千克,0,—,63163
3028910,鲜或冷的带鱼,112,印度尼西亚,101913,千克,0,—,2005665
3028910,鲜或冷的带鱼,116,日本,442,千克,0,—,76895
3028910,鲜或冷的带鱼,141,越南,36900,千克,0,—,475204
3028910,鲜或冷的带鱼,143,中国台湾,1332990,千克,0,—,13798001
3028920,鲜或冷的黄鱼,133,韩国,2596,千克,0,—,134080
3028930,鲜或冷的鲳鱼(银鲳除...,111,印度,12818,千克,0,—,934063
3028930,鲜或冷的鲳鱼(银鲳除...,116,日本,158,千克,0,—,37717
3028990,其他鲜或冷的鱼,111,印度,44167,千克,0,—,1724877
3028990,其他鲜或冷的鱼,112,印度尼西亚,98337,千克,0,—,6385512
3028990,其他鲜或冷的鱼,116,日本,33562,千克,0,—,3822422
3028990,其他鲜或冷的鱼,133,韩国,12019,千克,0,—,305890
3028990,其他鲜或冷的鱼,143,中国台湾,767864,千克,0,—,19619537
3031100,冻红大麻哈鱼,344,俄罗斯,122500,千克,0,—,3186495
3031100,冻红大麻哈鱼,502,美国,21209,千克,0,—,754924
3031200,其他冻大麻哈鱼,116,日本,117958,千克,0,—,3148688
3031200,其他冻大麻哈鱼,344,俄罗斯,2563192,千克,0,—,55599985
3031200,其他冻大麻哈鱼,502,美国,405398,千克,0,—,9755922
3032400,冻鲶鱼,141,越南,3135210,千克,0,—,33289343
3032600,冻鳗鱼,111,印度,216662,千克,0,—,1086197
3032600,冻鳗鱼,122,马来西亚,551634,千克,0,—,4237672
3032600,冻鳗鱼,136,泰国,7059,千克,0,—,50699
3032600,冻鳗鱼,143,中国台湾,68502,千克,0,—,691143
3033110,冻马舌鲽(格陵兰庸鲽...,344,俄罗斯,232040,千克,0,—,7625923
3033190,其他冻庸鲽鱼,344,俄罗斯,66644,千克,0,—,3409950
3033300,冻鳎鱼,122,马来西亚,7790,千克,0,—,64611
3033300,冻鳎鱼,230,毛里塔尼亚,4890,千克,0,—,68229
3033900,其他冻比目鱼,111,印度,208500,千克,0,—,1672197
3033900,其他冻比目鱼,116,日本,98235,千克,0,—,1068461
3033900,其他冻比目鱼,122,马来西亚,24020,千克,0,—,300161
3033900,其他冻比目鱼,133,韩国,1140,千克,0,—,21035
3033900,其他冻比目鱼,240,塞内加尔,117465,千克,0,—,1752224
3033900,其他冻比目鱼,344,俄罗斯,642758,千克,0,—,3520755
3033900,其他冻比目鱼,502,美国,2768169,千克,0,—,26767404
3034300,冻鲣鱼或狐鲣,122,马来西亚,170175,千克,0,—,1344411
3035100,冻鲱鱼,133,韩国,3780,千克,0,—,17482
3035300,冻的沙丁鱼、小沙丁鱼...,116,日本,92985,千克,0,—,717090
3035300,冻的沙丁鱼、小沙丁鱼...,240,塞内加尔,1000,千克,0,—,4694
3035300,冻的沙丁鱼、小沙丁鱼...,344,俄罗斯,3064236,千克,0,—,12071970
3035400,冻鲭鱼,116,日本,237585,千克,0,—,2228661
3035400,冻鲭鱼,143,中国台湾,56260,千克,0,—,254345
3035500,冻的对称竹荚鱼、新西...,116,日本,40500,千克,0,—,324187
3035500,冻的对称竹荚鱼、新西...,133,韩国,126923,千克,0,—,986197
3035500,冻的对称竹荚鱼、新西...,143,中国台湾,47450,千克,0,—,398387
3035910,冻银鲳(鲳属),111,印度,26000,千克,0,—,671675
3035910,冻银鲳(鲳属),116,日本,1980,千克,0,—,107275
3035990,冻鳀鱼(鳀属）、冻印...,112,印度尼西亚,322384,千克,0,—,3819419
3035990,冻鳀鱼(鳀属）、冻印...,116,日本,44535,千克,0,—,418069
3035990,冻鳀鱼(鳀属）、冻印...,122,马来西亚,16248,千克,0,—,297246
