商品编码,商品名称,贸易伙伴编码,贸易伙伴名称,第一数量,第一计量单位,第二数量,第二计量单位,人民币
1022100,改良种用家牛,601,澳大利亚,644000,千克,2300,头,49450000
1022900,其他家牛，改良种用除...,601,澳大利亚,504000,千克,1800,头,37925000
1051110,改良种用鸡，改良种用...,502,美国,3232,千克,66560,只,11166486
1061221,改良种用海豹、海狮及...,344,俄罗斯,400,千克,1,只,4640098
1061910,其他改良种用哺乳动物,502,美国,11,千克,214,只,243522
1061990,"未列名哺乳动物,改良...",116,日本,4,千克,185,只,1374443
1061990,"未列名哺乳动物,改良...",502,美国,42,千克,828,只,1437664
1064910,改良种用昆虫,502,美国,0,千克,580,只,3475
1064990,"其他昆虫,改良种用除...",502,美国,1,千克,3489,只,23686
2012000,鲜或冷的带骨牛肉,502,美国,33331,千克,0,—,6347161
2012000,鲜或冷的带骨牛肉,601,澳大利亚,20705,千克,0,—,2475712
2013000,鲜或冷的去骨牛肉,502,美国,2004492,千克,0,—,199077740
2013000,鲜或冷的去骨牛肉,601,澳大利亚,1891507,千克,0,—,155908651
2022000,冻带骨牛肉,234,纳米比亚,21454,千克,0,—,371430
2022000,冻带骨牛肉,344,俄罗斯,430400,千克,0,—,9707790
2022000,冻带骨牛肉,358,塞尔维亚,139467,千克,0,—,1952025
2022000,冻带骨牛肉,502,美国,1995249,千克,0,—,78983999
2022000,冻带骨牛肉,601,澳大利亚,2026125,千克,0,—,46552073
2023000,冻去骨牛肉,344,俄罗斯,1170127,千克,0,—,72713579
2023000,冻去骨牛肉,358,塞尔维亚,202218,千克,0,—,7578431
2023000,冻去骨牛肉,502,美国,7347539,千克,0,—,477014086
2023000,冻去骨牛肉,601,澳大利亚,7171416,千克,0,—,411577689
2032200,冻带骨猪前腿、猪后腿...,303,英国,2060471,千克,0,—,23449504
2032200,冻带骨猪前腿、猪后腿...,502,美国,8417326,千克,0,—,106990169
2032900,其他冻猪肉,303,英国,3846138,千克,0,—,50238661
2032900,其他冻猪肉,502,美国,7266093,千克,0,—,62200801
2043000,冻整头及半头羔羊肉,601,澳大利亚,88427,千克,0,—,3733271
2044100,冻整头及半头绵羊肉,601,澳大利亚,116766,千克,0,—,3961433
2044200,冻带骨绵羊肉,601,澳大利亚,9387790,千克,0,—,361742173
2044300,冻去骨绵羊肉,601,澳大利亚,1106735,千克,0,—,38603838
2045000,鲜、冷、冻山羊肉,601,澳大利亚,4476,千克,0,—,125833
2061000,鲜或冷的牛杂碎,502,美国,240,千克,0,—,26542
2062100,冻牛舌,502,美国,24335,千克,0,—,2570082
2062900,其他冻牛杂碎,344,俄罗斯,159118,千克,0,—,2968609
2062900,其他冻牛杂碎,502,美国,755430,千克,0,—,23066962
2062900,其他冻牛杂碎,601,澳大利亚,225088,千克,0,—,7040838
2064900,其他冻猪杂碎,303,英国,2946808,千克,0,—,37689784
2064900,其他冻猪杂碎,502,美国,22154311,千克,0,—,377835931
2069000,其他冻杂碎（牛、猪杂...,601,澳大利亚,86546,千克,0,—,3399390
2071200,整只鸡，冻的,502,美国,36,千克,0,—,1101
2071411,带骨的冻鸡块,136,泰国,92016,千克,0,—,884195
2071411,带骨的冻鸡块,502,美国,7838456,千克,0,—,41993080
2071419,其他冻鸡块,502,美国,54,千克,0,—,2949
2071421,冻鸡翼（不包括翼尖）,136,泰国,1460664,千克,0,—,34780834
2071421,冻鸡翼（不包括翼尖）,344,俄罗斯,3004206,千克,0,—,36790161
2071421,冻鸡翼（不包括翼尖）,502,美国,132005,千克,0,—,1866437
