商品编码,商品名称,贸易伙伴编码,贸易伙伴名称,第一数量,第一计量单位,第二数量,第二计量单位,人民币
1012100,改良种用马,344,俄罗斯,11600,千克,29,头,643533
1012900,"其他马,改良种用除外",116,日本,2700,千克,6,头,361410
1012900,"其他马,改良种用除外",344,俄罗斯,5600,千克,8,头,2103054
1022100,改良种用家牛,601,澳大利亚,1574733,千克,5404,头,56710947
1022900,"其他家牛,改良种用除...",601,澳大利亚,489900,千克,1633,头,16655542
1042010,改良种用山羊,601,澳大利亚,35955,千克,1503,头,14594197
1061110,改良种用灵长目动物,142,中国,5,千克,1,只,400000
1061190,"其他灵长目动物,改良...",149,乌兹别克斯坦,20,千克,10,只,268404
1061211,改良种用鲸、海豚及鼠...,116,日本,1000,千克,4,只,1342020
1061221,改良种用海豹、海狮及...,116,日本,50,千克,1,只,120470
1061229,其他海豹、海狮及海象...,116,日本,200,千克,1,只,120470
1061229,其他海豹、海狮及海象...,344,俄罗斯,1540,千克,30,只,1721141
1061910,其他改良种用哺乳动物,304,德国,125,千克,2,只,73343
1061990,"未列名哺乳动物,改良...",116,日本,5,千克,225,只,408606
1061990,"未列名哺乳动物,改良...",143,中国台湾,44,千克,606,只,55776
1061990,"未列名哺乳动物,改良...",303,英国,0,千克,6,只,403
1061990,"未列名哺乳动物,改良...",424,圭亚那,190,千克,18,只,181716
1061990,"未列名哺乳动物,改良...",441,苏里南,50,千克,2,只,644170
1061990,"未列名哺乳动物,改良...",502,美国,50,千克,1678,只,2531999
1061990,"未列名哺乳动物,改良...",601,澳大利亚,0,千克,6,只,8935
1062020,食用爬行动物,112,印度尼西亚,8870,千克,2393,只,425306
1062020,食用爬行动物,141,越南,85500,千克,5000,只,1845830
1062020,食用爬行动物,143,中国台湾,15623,千克,9190,只,210294
1062090,未列名爬行动物,110,中国香港,75,千克,1210,只,163477
1062090,未列名爬行动物,136,泰国,4,千克,1728,只,3489
1062090,未列名爬行动物,231,毛里求斯,10,千克,10,只,136556
1062090,未列名爬行动物,502,美国,581,千克,5047,只,218193
1063190,"其他猛禽,改良种用除...",136,泰国,14,千克,12,只,92877
1063990,未列名鸟,136,泰国,204,千克,80,只,2167363
1064910,改良种用昆虫,502,美国,1,千克,1020,只,688
1064990,"其他昆虫,改良种用除...",304,德国,0,千克,12,只,696
1064990,"其他昆虫,改良种用除...",502,美国,5,千克,51158,只,31880
1069090,"其他活动物,改良种用...",502,美国,160,千克,233,只,76675
2012000,鲜或冷的带骨牛肉,502,美国,7056,千克,0,—,965078
2012000,鲜或冷的带骨牛肉,601,澳大利亚,91329,千克,0,—,5091346
2013000,鲜或冷的去骨牛肉,502,美国,21005,千克,0,—,2730684
2013000,鲜或冷的去骨牛肉,601,澳大利亚,1630563,千克,0,—,93166275
2022000,冻带骨牛肉,358,塞尔维亚,100294,千克,0,—,686538
2022000,冻带骨牛肉,502,美国,37819,千克,0,—,1410526
2022000,冻带骨牛肉,601,澳大利亚,5218105,千克,0,—,111522570
2023000,冻去骨牛肉,502,美国,429206,千克,0,—,21244207
2023000,冻去骨牛肉,601,澳大利亚,20293591,千克,0,—,823930611
2032200,冻带骨猪前腿、猪后腿...,303,英国,1568914,千克,0,—,15505754
2032200,冻带骨猪前腿、猪后腿...,304,德国,6614305,千克,0,—,59209559
2032200,冻带骨猪前腿、猪后腿...,502,美国,7272164,千克,0,—,59662749
2032900,其他冻猪肉,303,英国,4360897,千克,0,—,44611498
2032900,其他冻猪肉,304,德国,14912080,千克,0,—,170221720
2032900,其他冻猪肉,502,美国,5117858,千克,0,—,35250409
2044100,冻整头及半头绵羊肉,601,澳大利亚,114416,千克,0,—,3066087
2044200,冻带骨绵羊肉,601,澳大利亚,13704427,千克,0,—,366647598
2044300,冻去骨绵羊肉,601,澳大利亚,1505387,千克,0,—,43329898
2045000,山羊肉,601,澳大利亚,97116,千克,0,—,4346527
2062100,冻牛舌,502,美国,1615,千克,0,—,131822
2062900,其他冻牛杂碎,502,美国,3813,千克,0,—,54807
2062900,其他冻牛杂碎,601,澳大利亚,721179,千克,0,—,15850050
2064900,其他冻猪杂碎,303,英国,3536204,千克,0,—,31672902
2064900,其他冻猪杂碎,304,德国,12885569,千克,0,—,149771895
2064900,其他冻猪杂碎,502,美国,11238251,千克,0,—,120756054
2069000,其他冻杂碎（牛、猪杂...,601,澳大利亚,242525,千克,0,—,5465165
2071411,带骨的冻鸡块,136,泰国,1713782,千克,0,—,20305681
2071419,其他冻鸡块,136,泰国,357012,千克,0,—,5708251
2071421,冻鸡翼（不包括翼尖）,136,泰国,2582268,千克,0,—,70717961
2071421,冻鸡翼（不包括翼尖）,344,俄罗斯,54000,千克,0,—,1118560
2071422,冻鸡爪,136,泰国,2145060,千克,0,—,47381611
2071429,其他冻鸡杂碎,136,泰国,565812,千克,0,—,10526669
2091000,未炼制或用其他方法提...,303,英国,73120,千克,0,—,441319
2091000,未炼制或用其他方法提...,304,德国,2284510,千克,0,—,16346087
3011100,淡水观赏鱼,111,印度,79,千克,0,—,34351
3011100,淡水观赏鱼,112,印度尼西亚,5874,千克,0,—,5760474
3011100,淡水观赏鱼,116,日本,1420,千克,0,—,284316
3011100,淡水观赏鱼,122,马来西亚,3387,千克,0,—,7626761
3011100,淡水观赏鱼,136,泰国,4803,千克,0,—,1126097
3011100,淡水观赏鱼,143,中国台湾,177,千克,0,—,38784
3011900,其他观赏鱼,112,印度尼西亚,1668,千克,0,—,421891
3011900,其他观赏鱼,143,中国台湾,4,千克,0,—,727
3011900,其他观赏鱼,502,美国,132,千克,0,—,64222
3019210,鳗鱼苗,110,中国香港,977,千克,0,—,1315425
3019290,"其他活鳗鱼,鱼苗除外",111,印度,2310,千克,0,—,105428
3019290,"其他活鳗鱼,鱼苗除外",112,印度尼西亚,2432,千克,0,—,199431
3019290,"其他活鳗鱼,鱼苗除外",136,泰国,666,千克,0,—,35752
3019290,"其他活鳗鱼,鱼苗除外",601,澳大利亚,900,千克,0,—,58075
3019911,鲈鱼苗,143,中国台湾,78,千克,0,—,6444
3019919,其他鱼苗,143,中国台湾,63388,千克,0,—,4271204
3019919,其他鱼苗,502,美国,13,千克,0,—,34156
