商品编码,商品名称,贸易伙伴编码,贸易伙伴名称,第一数量,第一计量单位,第二数量,第二计量单位,人民币
1022900,其他家牛，改良种用除...,601,澳大利亚,1749330,千克,6479,头,115356862
1051110,改良种用鸡，改良种用...,502,美国,3446,千克,68000,只,10144602
1061990,"未列名哺乳动物,改良...",116,日本,5,千克,220,只,338370
1061990,"未列名哺乳动物,改良...",502,美国,85,千克,1386,只,2113876
1064910,改良种用昆虫,502,美国,0,千克,580,只,3376
1064990,"其他昆虫,改良种用除...",502,美国,3,千克,2600,只,14948
1069090,"其他活动物,改良种用...",502,美国,0,千克,68,只,4493
2012000,鲜或冷的带骨牛肉,502,美国,26262,千克,0,—,4771134
2012000,鲜或冷的带骨牛肉,601,澳大利亚,23796,千克,0,—,2414981
2013000,鲜或冷的去骨牛肉,344,俄罗斯,13040,千克,0,—,1498971
2013000,鲜或冷的去骨牛肉,502,美国,882286,千克,0,—,84839671
2013000,鲜或冷的去骨牛肉,601,澳大利亚,1292192,千克,0,—,83693241
2022000,冻带骨牛肉,344,俄罗斯,324281,千克,0,—,7857994
2022000,冻带骨牛肉,358,塞尔维亚,118093,千克,0,—,1044600
2022000,冻带骨牛肉,502,美国,1619376,千克,0,—,79114679
2022000,冻带骨牛肉,601,澳大利亚,2956513,千克,0,—,58953814
2023000,冻去骨牛肉,234,纳米比亚,21953,千克,0,—,629795
2023000,冻去骨牛肉,344,俄罗斯,799526,千克,0,—,47043679
2023000,冻去骨牛肉,358,塞尔维亚,49777,千克,0,—,1691751
2023000,冻去骨牛肉,502,美国,12920864,千克,0,—,763284790
2023000,冻去骨牛肉,601,澳大利亚,7041847,千克,0,—,351879304
2032200,冻带骨猪前腿、猪后腿...,303,英国,3385116,千克,0,—,55297472
2032200,冻带骨猪前腿、猪后腿...,502,美国,14348210,千克,0,—,229628868
2032900,其他冻猪肉,303,英国,4794457,千克,0,—,78289537
2032900,其他冻猪肉,502,美国,12243145,千克,0,—,186270888
2043000,冻整头及半头羔羊肉,601,澳大利亚,1596905,千克,0,—,70384042
2044100,冻整头及半头绵羊肉,601,澳大利亚,42866,千克,0,—,1461978
2044200,冻带骨绵羊肉,601,澳大利亚,7773550,千克,0,—,296344351
2044300,冻去骨绵羊肉,601,澳大利亚,993226,千克,0,—,34016493
2061000,鲜或冷的牛杂碎,502,美国,32,千克,0,—,4225
2062100,冻牛舌,502,美国,220,千克,0,—,18674
2062900,其他冻牛杂碎,502,美国,664629,千克,0,—,22247494
2062900,其他冻牛杂碎,601,澳大利亚,159301,千克,0,—,4838999
