商品编码,商品名称,贸易伙伴编码,贸易伙伴名称,第一数量,第一计量单位,第二数量,第二计量单位,人民币
1012900,"其他马,改良种用除外",116,日本,550,千克,1,头,7073
1012900,"其他马,改良种用除外",145,哈萨克斯坦,23100,千克,82,头,656000
1012900,"其他马,改良种用除外",502,美国,550,千克,1,头,7073
1012900,"其他马,改良种用除外",601,澳大利亚,4950,千克,9,头,63655
1022100,改良种用家牛,601,澳大利亚,1466940,千克,5481,头,65789842
1022900,"其他家牛,改良种用除...",601,澳大利亚,3134557,千克,9291,头,106682959
1061110,改良种用灵长目动物,344,俄罗斯,8,千克,4,只,198038
1061110,改良种用灵长目动物,424,圭亚那,119,千克,67,只,236939
1061190,"其他灵长目动物,改良...",149,乌兹别克斯坦,40,千克,4,只,2553847
1061221,改良种用海豹、海狮及...,344,俄罗斯,500,千克,1,只,3677856
1061910,其他改良种用哺乳动物,502,美国,440,千克,68,只,1755073
1061990,"未列名哺乳动物,改良...",116,日本,4,千克,41,只,42327
1061990,"未列名哺乳动物,改良...",132,新加坡,2,千克,40,只,59002
1061990,"未列名哺乳动物,改良...",143,中国台湾,50,千克,264,只,81498
1061990,"未列名哺乳动物,改良...",303,英国,0,千克,7,只,13117
1061990,"未列名哺乳动物,改良...",304,德国,1,千克,59,只,13870
1061990,"未列名哺乳动物,改良...",502,美国,134,千克,1286,只,2273889
1061990,"未列名哺乳动物,改良...",601,澳大利亚,0,千克,16,只,2988
1062019,其他改良种用爬行动物,141,越南,13560,千克,2000,只,774764
1062019,其他改良种用爬行动物,502,美国,383,千克,33344,只,201578
1062020,食用爬行动物,112,印度尼西亚,22041,千克,11692,只,1280355
1062020,食用爬行动物,141,越南,34300,千克,2000,只,778008
1062020,食用爬行动物,143,中国台湾,14144,千克,8638,只,225691
1062090,未列名爬行动物,136,泰国,61,千克,2960,只,22635
1062090,未列名爬行动物,141,越南,71720,千克,4400,只,1704480
1062090,未列名爬行动物,143,中国台湾,450,千克,50,只,70940
1062090,未列名爬行动物,502,美国,1150,千克,86369,只,399616
1063290,"其他鹦形目鸟,改良种...",424,圭亚那,45,千克,86,只,171817
1063910,其他改良种用鸟,441,苏里南,50,千克,16,只,51077
1063990,未列名鸟,132,新加坡,84,千克,42,只,343356
1063990,未列名鸟,424,圭亚那,8,千克,13,只,36038
1064990,"其他昆虫,改良种用除...",116,日本,0,千克,60,只,354
1064990,"其他昆虫,改良种用除...",304,德国,0,千克,18,只,664
1064990,"其他昆虫,改良种用除...",502,美国,9,千克,2624,只,32397
1069090,"其他活动物,改良种用...",304,德国,0,千克,40,只,586
1069090,"其他活动物,改良种用...",502,美国,0,千克,487,只,6312
2012000,鲜或冷的带骨牛肉,502,美国,9970,千克,0,—,1630485
2012000,鲜或冷的带骨牛肉,601,澳大利亚,123507,千克,0,—,8034394
2013000,鲜或冷的去骨牛肉,502,美国,69298,千克,0,—,7059981
2013000,鲜或冷的去骨牛肉,601,澳大利亚,3029622,千克,0,—,168025272
2022000,冻带骨牛肉,145,哈萨克斯坦,257311,千克,0,—,4475265
2022000,冻带骨牛肉,234,纳米比亚,139181,千克,0,—,2866679
2022000,冻带骨牛肉,358,塞尔维亚,64360,千克,0,—,735661
2022000,冻带骨牛肉,502,美国,82498,千克,0,—,6412177
2022000,冻带骨牛肉,601,澳大利亚,7224504,千克,0,—,157746074
2023000,冻去骨牛肉,145,哈萨克斯坦,116889,千克,0,—,3737117
2023000,冻去骨牛肉,234,纳米比亚,211629,千克,0,—,6646138
2023000,冻去骨牛肉,358,塞尔维亚,45774,千克,0,—,1477859
2023000,冻去骨牛肉,502,美国,1205539,千克,0,—,65744437
2023000,冻去骨牛肉,601,澳大利亚,24544385,千克,0,—,1080568407
2032190,其他冻整头及半头猪肉,304,德国,24791,千克,0,—,543560
2032200,冻带骨猪前腿、猪后腿...,303,英国,2140202,千克,0,—,27716929
2032200,冻带骨猪前腿、猪后腿...,304,德国,6817803,千克,0,—,78889523
2032200,冻带骨猪前腿、猪后腿...,502,美国,1691155,千克,0,—,18615569
2032900,其他冻猪肉,303,英国,4881165,千克,0,—,73938565
2032900,其他冻猪肉,304,德国,20775764,千克,0,—,354100888
2032900,其他冻猪肉,502,美国,23707683,千克,0,—,417918484
2041000,鲜或冷的整头及半头羔...,601,澳大利亚,262652,千克,0,—,11474174
2042100,鲜或冷的整头及半头绵...,601,澳大利亚,11652,千克,0,—,415820
2042300,鲜或冷的去骨绵羊肉,601,澳大利亚,2387,千克,0,—,167022
2043000,冻整头及半头羔羊肉,601,澳大利亚,17000,千克,0,—,709419
2044100,冻整头及半头绵羊肉,601,澳大利亚,68242,千克,0,—,2363848
2044200,冻带骨绵羊肉,601,澳大利亚,14715894,千克,0,—,501009179
2044300,冻去骨绵羊肉,601,澳大利亚,2027674,千克,0,—,64871606
2062100,冻牛舌,502,美国,11410,千克,0,—,1110987
2062900,其他冻牛杂碎,502,美国,16234,千克,0,—,233187
