商品编码,商品名称,贸易伙伴编码,贸易伙伴名称,第一数量,第一计量单位,第二数量,第二计量单位,人民币
1012100,改良种用马,124,蒙古,18000,千克,40,头,450772
1012900,"其他马,改良种用除外",301,比利时,8400,千克,21,头,6628454
1012900,"其他马,改良种用除外",309,荷兰,18715,千克,83,头,9064037
1051110,"改良种用鸡,改良种用...",327,波兰,5927,千克,116820,只,19525732
1061110,改良种用灵长目动物,220,加纳,128,千克,58,只,211933
1061110,改良种用灵长目动物,244,南非,40,千克,50,只,282577
1061221,改良种用海豹、海狮及...,309,荷兰,100,千克,1,只,648828
1061229,其他海豹、海狮及海象...,309,荷兰,200,千克,2,只,1297655
1061910,其他改良种用哺乳动物,244,南非,2350,千克,12,只,1380487
1061910,其他改良种用哺乳动物,309,荷兰,850,千克,60,只,650634
1061990,"未列名哺乳动物,改良...",244,南非,1000,千克,10,只,493031
1061990,"未列名哺乳动物,改良...",305,法国,0,千克,10,只,3346
1061990,"未列名哺乳动物,改良...",309,荷兰,892,千克,114,只,1109061
1061990,"未列名哺乳动物,改良...",312,西班牙,0,千克,2,只,4551
1062020,食用爬行动物,129,菲律宾,5344,千克,5962,只,153941
1062020,食用爬行动物,429,墨西哥,500,千克,500,只,105966
1062090,未列名爬行动物,429,墨西哥,1008,千克,2940,只,137615
1063310,改良种用鸵鸟、鸸鹋,301,比利时,650,千克,100,只,353221
1063910,其他改良种用鸟,309,荷兰,152,千克,19,只,4604327
1063990,未列名鸟,301,比利时,1527,千克,3055,只,5408379
1064190,"其他蜂,改良种用除外",301,比利时,704,千克,79050,只,261489
1064990,"其他昆虫,改良种用除...",315,奥地利,9,千克,3900,只,3841
2013000,鲜或冷的去骨牛肉,305,法国,929,千克,0,—,107866
2013000,鲜或冷的去骨牛肉,309,荷兰,2063,千克,0,—,217159
2013000,鲜或冷的去骨牛肉,444,乌拉圭,11525,千克,0,—,475940
2022000,冻带骨牛肉,340,白俄罗斯,196094,千克,0,—,3819197
2022000,冻带骨牛肉,415,哥斯达黎加,412867,千克,0,—,6090677
2022000,冻带骨牛肉,444,乌拉圭,9570196,千克,0,—,160540887
2023000,冻去骨牛肉,305,法国,32460,千克,0,—,1945602
2023000,冻去骨牛肉,306,爱尔兰,930991,千克,0,—,37742420
2023000,冻去骨牛肉,309,荷兰,190198,千克,0,—,7812558
2023000,冻去骨牛肉,321,匈牙利,50314,千克,0,—,1832202
2023000,冻去骨牛肉,340,白俄罗斯,524227,千克,0,—,15556040
2023000,冻去骨牛肉,410,巴西,36293921,千克,0,—,1406645633
2023000,冻去骨牛肉,415,哥斯达黎加,419363,千克,0,—,16698675
2023000,冻去骨牛肉,429,墨西哥,21127,千克,0,—,998349
2023000,冻去骨牛肉,444,乌拉圭,14164953,千克,0,—,523040806
2032190,其他冻整头及半头猪肉,312,西班牙,125106,千克,0,—,1711792
2032200,冻带骨猪前腿、猪后腿...,305,法国,968679,千克,0,—,11272875
2032200,冻带骨猪前腿、猪后腿...,306,爱尔兰,1299195,千克,0,—,15390838
2032200,冻带骨猪前腿、猪后腿...,309,荷兰,2427050,千克,0,—,29402644
2032200,冻带骨猪前腿、猪后腿...,312,西班牙,6517728,千克,0,—,86672803
2032200,冻带骨猪前腿、猪后腿...,315,奥地利,170654,千克,0,—,1569173
2032200,冻带骨猪前腿、猪后腿...,318,芬兰,77954,千克,0,—,766269
2032200,冻带骨猪前腿、猪后腿...,410,巴西,749891,千克,0,—,7717652
2032200,冻带骨猪前腿、猪后腿...,429,墨西哥,269630,千克,0,—,3182855
2032200,冻带骨猪前腿、猪后腿...,501,加拿大,867829,千克,0,—,12565089
2032900,其他冻猪肉,305,法国,7570200,千克,0,—,121127975
2032900,其他冻猪肉,306,爱尔兰,2751377,千克,0,—,44975260
2032900,其他冻猪肉,309,荷兰,10341100,千克,0,—,151986197
2032900,其他冻猪肉,312,西班牙,24815971,千克,0,—,399868916
2032900,其他冻猪肉,315,奥地利,888963,千克,0,—,9879812
2032900,其他冻猪肉,318,芬兰,171049,千克,0,—,2259275
2032900,其他冻猪肉,410,巴西,21688347,千克,0,—,428459362
2032900,其他冻猪肉,429,墨西哥,988596,千克,0,—,14928291
2032900,其他冻猪肉,501,加拿大,2027760,千克,0,—,30961133
2043000,冻整头及半头羔羊肉,444,乌拉圭,36289,千克,0,—,1298619
2044100,冻整头及半头绵羊肉,444,乌拉圭,5495,千克,0,—,151736
2044200,冻带骨绵羊肉,444,乌拉圭,262754,千克,0,—,7518756
2044300,冻去骨绵羊肉,444,乌拉圭,23746,千克,0,—,522024
2050000,鲜、冷、冻的马、驴、...,124,蒙古,152500,千克,0,—,1982500
2062900,其他冻牛杂碎,415,哥斯达黎加,82308,千克,0,—,2086175
2062900,其他冻牛杂碎,444,乌拉圭,1066312,千克,0,—,34721869
2064100,冻猪肝,309,荷兰,51300,千克,0,—,270990
2064100,冻猪肝,312,西班牙,50280,千克,0,—,207637
2064900,其他冻猪杂碎,305,法国,6403640,千克,0,—,91239189
2064900,其他冻猪杂碎,306,爱尔兰,2152385,千克,0,—,27608009
2064900,其他冻猪杂碎,309,荷兰,9958776,千克,0,—,141123005
2064900,其他冻猪杂碎,312,西班牙,14101145,千克,0,—,200352088
2064900,其他冻猪杂碎,318,芬兰,318163,千克,0,—,3894348
2064900,其他冻猪杂碎,429,墨西哥,183960,千克,0,—,3934467
2064900,其他冻猪杂碎,501,加拿大,464990,千克,0,—,6272178
2071200,"整只鸡,冻的",410,巴西,52022,千克,0,—,643227
2071411,带骨的冻鸡块,327,波兰,221400,千克,0,—,2554696
2071411,带骨的冻鸡块,340,白俄罗斯,211346,千克,0,—,2568902
2071411,带骨的冻鸡块,410,巴西,13900413,千克,0,—,149417644
2071419,其他冻鸡块,327,波兰,22200,千克,0,—,359824
2071419,其他冻鸡块,410,巴西,647930,千克,0,—,9862083
2071421,冻鸡翼（不包括翼尖）,327,波兰,1135900,千克,0,—,24322185
2071421,冻鸡翼（不包括翼尖）,340,白俄罗斯,476810,千克,0,—,10768188
2071421,冻鸡翼（不包括翼尖）,410,巴西,14961006,千克,0,—,387420615
2071422,冻鸡爪,305,法国,26000,千克,0,—,342445
2071422,冻鸡爪,410,巴西,9233644,千克,0,—,199210960
2071429,其他冻鸡杂碎,410,巴西,4069893,千克,0,—,47850927
2072700,"火鸡块及杂碎,冻的",327,波兰,576000,千克,0,—,9399472
2074500,冻的鸭块及杂碎,321,匈牙利,4582,千克,0,—,569342
2091000,未炼制或用其他方法提...,305,法国,245784,千克,0,—,2566426
2091000,未炼制或用其他方法提...,306,爱尔兰,415348,千克,0,—,4116745
2091000,未炼制或用其他方法提...,309,荷兰,1144735,千克,0,—,10181463
2091000,未炼制或用其他方法提...,312,西班牙,2297447,千克,0,—,24521051
2091000,未炼制或用其他方法提...,315,奥地利,24529,千克,0,—,274198
2091000,未炼制或用其他方法提...,318,芬兰,49980,千克,0,—,439676
2091000,未炼制或用其他方法提...,410,巴西,377080,千克,0,—,4157617
2091000,未炼制或用其他方法提...,429,墨西哥,63540,千克,0,—,663726
2091000,未炼制或用其他方法提...,501,加拿大,547753,千克,0,—,6058648
2101900,其他干、熏、盐腌或盐...,307,意大利,19503,千克,0,—,1970131
2101900,其他干、熏、盐腌或盐...,312,西班牙,21015,千克,0,—,5493762
3011100,淡水观赏鱼,410,巴西,1081,千克,0,—,762844
3011900,其他观赏鱼,129,菲律宾,1937,千克,0,—,799462
3011900,其他观赏鱼,224,肯尼亚,17,千克,0,—,36573
3019290,"其他活鳗鱼,鱼苗除外",129,菲律宾,18,千克,0,—,4902
3019290,"其他活鳗鱼,鱼苗除外",227,马达加斯加,766,千克,0,—,48719
3019999,其他活鱼,129,菲律宾,763525,千克,0,—,24719056
3021410,鲜或冷的大西洋鲑鱼,326,挪威,2591773,千克,0,—,156162637
3021410,鲜或冷的大西洋鲑鱼,357,法罗群岛,1012850,千克,0,—,64889837
3021410,鲜或冷的大西洋鲑鱼,501,加拿大,19166,千克,0,—,1209672
3022300,鲜或冷的鳎鱼,305,法国,113,千克,0,—,31334
3023200,鲜或冷的黄鳍金枪鱼,129,菲律宾,947,千克,0,—,74954
3023510,鲜或冷的大西洋蓝鳍金...,312,西班牙,3582,千克,0,—,650290
3024300,鲜或冷的沙丁鱼、小沙...,305,法国,3,千克,0,—,299
3025100,鲜或冷的鳕鱼,305,法国,145,千克,0,—,14537
3025300,鲜或冷的绿青鳕鱼,305,法国,53,千克,0,—,9075
3025900,其他鲜或冷的犀鳕科、...,305,法国,2,千克,0,—,135
3028990,其他鲜或冷的鱼,129,菲律宾,107717,千克,0,—,6891137
3031400,冻鳟鱼,326,挪威,44984,千克,0,—,2262482
3031900,其他冻鲑科鱼,501,加拿大,18768,千克,0,—,449441
3032600,冻鳗鱼,127,巴基斯坦,49196,千克,0,—,447173
3033110,冻格陵兰庸鲽鱼,312,西班牙,231126,千克,0,—,10237156
3033110,冻格陵兰庸鲽鱼,326,挪威,594037,千克,0,—,23192725
3033110,冻格陵兰庸鲽鱼,327,波兰,45890,千克,0,—,2135561
3033110,冻格陵兰庸鲽鱼,357,法罗群岛,154371,千克,0,—,6121591
3033110,冻格陵兰庸鲽鱼,501,加拿大,1256170,千克,0,—,59389330
3033110,冻格陵兰庸鲽鱼,503,格陵兰,1026208,千克,0,—,43423863
3033200,冻鲽鱼,501,加拿大,23988,千克,0,—,338923
3033300,冻鳎鱼,127,巴基斯坦,9160,千克,0,—,124066
3033900,其他冻比目鱼,127,巴基斯坦,76871,千克,0,—,1005997
3033900,其他冻比目鱼,309,荷兰,20110,千克,0,—,183106
3033900,其他冻比目鱼,501,加拿大,390734,千克,0,—,5161585
3034510,冻大西洋蓝鳍金枪鱼,305,法国,4950,千克,0,—,791192
3035300,冻的沙丁鱼、小沙丁鱼...,127,巴基斯坦,389220,千克,0,—,1147814
3035300,冻的沙丁鱼、小沙丁鱼...,305,法国,306,千克,0,—,24598
3035400,冻鲭鱼,306,爱尔兰,76000,千克,0,—,1023168
3035400,冻鲭鱼,326,挪威,2419380,千克,0,—,29640656
3035400,冻鲭鱼,503,格陵兰,344019,千克,0,—,4288761
3035500,冻的对称竹荚鱼、新西...,306,爱尔兰,75000,千克,0,—,953698
3035500,冻的对称竹荚鱼、新西...,312,西班牙,24000,千克,0,—,211933
3035500,冻的对称竹荚鱼、新西...,326,挪威,52000,千克,0,—,664102
3035900,冻的鳀鱼、印度鲭、马...,429,墨西哥,26220,千克,0,—,287105
3035900,冻的鳀鱼、印度鲭、马...,501,加拿大,1664209,千克,0,—,18648383
3036300,冻鳕鱼,312,西班牙,25116,千克,0,—,712441
3036300,冻鳕鱼,326,挪威,1856702,千克,0,—,60338578
3036300,冻鳕鱼,327,波兰,23800,千克,0,—,168133
