商品编码,商品名称,贸易伙伴编码,贸易伙伴名称,第一数量,第一计量单位,第二数量,第二计量单位,人民币
1012100,改良种用马,124,蒙古,4500,千克,18,头,185352
1012900,"其他马,改良种用除外",309,荷兰,16520,千克,71,头,5142664
1051110,"改良种用鸡,改良种用...",327,波兰,1274,千克,25064,只,4742656
1061190,"其他灵长目动物,改良...",220,加纳,720,千克,225,只,466425
1061910,其他改良种用哺乳动物,244,南非,1040,千克,98,只,2340074
1061910,其他改良种用哺乳动物,309,荷兰,700,千克,25,只,1042420
1061990,"未列名哺乳动物,改良...",244,南非,1300,千克,10,只,266569
1061990,"未列名哺乳动物,改良...",315,奥地利,0,千克,6,只,9877
1062020,食用爬行动物,129,菲律宾,5941,千克,6778,只,164143
1062090,未列名爬行动物,429,墨西哥,70,千克,230,只,22112
1063910,其他改良种用鸟,301,比利时,1690,千克,895,只,1162714
1063910,其他改良种用鸟,309,荷兰,160,千克,20,只,551144
1063990,未列名鸟,301,比利时,752,千克,1503,只,2332311
1064990,"其他昆虫,改良种用除...",315,奥地利,0,千克,20,只,448
2012000,鲜或冷的带骨牛肉,307,意大利,1494,千克,0,—,97692
2013000,鲜或冷的去骨牛肉,305,法国,1265,千克,0,—,161368
2013000,鲜或冷的去骨牛肉,309,荷兰,1804,千克,0,—,219891
2022000,冻带骨牛肉,340,白俄罗斯,87840,千克,0,—,2284233
2022000,冻带骨牛肉,415,哥斯达黎加,388595,千克,0,—,5146366
2022000,冻带骨牛肉,444,乌拉圭,11517787,千克,0,—,180538447
2023000,冻去骨牛肉,305,法国,161,千克,0,—,3802
2023000,冻去骨牛肉,306,爱尔兰,684688,千克,0,—,31353931
2023000,冻去骨牛肉,307,意大利,2427,千克,0,—,71023
2023000,冻去骨牛肉,309,荷兰,53536,千克,0,—,2449355
2023000,冻去骨牛肉,340,白俄罗斯,241615,千克,0,—,6909983
2023000,冻去骨牛肉,410,巴西,30505474,千克,0,—,1032800821
2023000,冻去骨牛肉,415,哥斯达黎加,511184,千克,0,—,19046306
2023000,冻去骨牛肉,429,墨西哥,163,千克,0,—,8338
2023000,冻去骨牛肉,444,乌拉圭,15450029,千克,0,—,507161458
2023000,冻去骨牛肉,501,加拿大,1351628,千克,0,—,78617798
2032200,冻带骨猪前腿、猪后腿...,305,法国,1394799,千克,0,—,18621141
2032200,冻带骨猪前腿、猪后腿...,306,爱尔兰,1513643,千克,0,—,17930852
2032200,冻带骨猪前腿、猪后腿...,309,荷兰,2162074,千克,0,—,26768173
2032200,冻带骨猪前腿、猪后腿...,312,西班牙,5557456,千克,0,—,69937092
2032200,冻带骨猪前腿、猪后腿...,315,奥地利,228181,千克,0,—,2047637
2032200,冻带骨猪前腿、猪后腿...,318,芬兰,120997,千克,0,—,1151245
2032200,冻带骨猪前腿、猪后腿...,410,巴西,893763,千克,0,—,10165540
2032200,冻带骨猪前腿、猪后腿...,429,墨西哥,290443,千克,0,—,3394936
2032200,冻带骨猪前腿、猪后腿...,501,加拿大,9898070,千克,0,—,139539797
2032900,其他冻猪肉,305,法国,4693496,千克,0,—,80561932
2032900,其他冻猪肉,306,爱尔兰,4743054,千克,0,—,81944762
2032900,其他冻猪肉,309,荷兰,9487251,千克,0,—,139707480
2032900,其他冻猪肉,312,西班牙,25995267,千克,0,—,447113183
2032900,其他冻猪肉,315,奥地利,951234,千克,0,—,12690664
2032900,其他冻猪肉,318,芬兰,341143,千克,0,—,4829773
2032900,其他冻猪肉,410,巴西,21201030,千克,0,—,436493451
2032900,其他冻猪肉,429,墨西哥,1022717,千克,0,—,17506880
2032900,其他冻猪肉,501,加拿大,14564812,千克,0,—,212408879
2042200,鲜或冷的带骨绵羊肉,309,荷兰,23,千克,0,—,4162
2043000,冻整头及半头羔羊肉,444,乌拉圭,15996,千克,0,—,421520
2044100,冻整头及半头绵羊肉,444,乌拉圭,52086,千克,0,—,1358465
2044200,冻带骨绵羊肉,444,乌拉圭,314090,千克,0,—,9659447
2044300,冻去骨绵羊肉,444,乌拉圭,19968,千克,0,—,377603
2050000,鲜、冷、冻的马、驴、...,124,蒙古,1868117,千克,0,—,24285521
2062900,其他冻牛杂碎,415,哥斯达黎加,64275,千克,0,—,1851876
2062900,其他冻牛杂碎,444,乌拉圭,1599563,千克,0,—,47382344
2064100,冻猪肝,309,荷兰,75600,千克,0,—,390128
