商品编码,商品名称,贸易伙伴编码,贸易伙伴名称,第一数量,第一计量单位,第二数量,第二计量单位,人民币
1022100,改良种用家牛,601,澳大利亚,1173480,千克,4296,头,83985798
1022900,其他家牛，改良种用除...,601,澳大利亚,1877120,千克,6804,头,132034097
1051110,改良种用鸡，改良种用...,502,美国,7991,千克,163696,只,24323418
1061990,"未列名哺乳动物,改良...",116,日本,22,千克,819,只,2404478
1061990,"未列名哺乳动物,改良...",502,美国,107,千克,1358,只,2133612
1061990,"未列名哺乳动物,改良...",601,澳大利亚,2,千克,55,只,70941
1064910,改良种用昆虫,502,美国,0,千克,580,只,3388
1064990,"其他昆虫,改良种用除...",143,中国台湾,0,千克,2,只,546
1064990,"其他昆虫,改良种用除...",303,英国,0,千克,660,只,5430
1064990,"其他昆虫,改良种用除...",304,德国,0,千克,30,只,1935
1064990,"其他昆虫,改良种用除...",502,美国,5,千克,11236,只,69759
1069090,"其他活动物,改良种用...",502,美国,0,千克,240,只,17714
2012000,鲜或冷的带骨牛肉,502,美国,17762,千克,0,—,3492486
2012000,鲜或冷的带骨牛肉,601,澳大利亚,33884,千克,0,—,4390359
2013000,鲜或冷的去骨牛肉,344,俄罗斯,28311,千克,0,—,3090939
2013000,鲜或冷的去骨牛肉,502,美国,1014847,千克,0,—,98980125
2013000,鲜或冷的去骨牛肉,601,澳大利亚,1320593,千克,0,—,112404510
2021000,冻整头及半头牛肉,601,澳大利亚,7875,千克,0,—,147276
2022000,冻带骨牛肉,234,纳米比亚,21596,千克,0,—,465926
2022000,冻带骨牛肉,344,俄罗斯,307738,千克,0,—,9156634
2022000,冻带骨牛肉,358,塞尔维亚,71192,千克,0,—,851353
2022000,冻带骨牛肉,502,美国,1718394,千克,0,—,74064992
2022000,冻带骨牛肉,601,澳大利亚,3664275,千克,0,—,89258108
2023000,冻去骨牛肉,234,纳米比亚,21354,千克,0,—,723944
2023000,冻去骨牛肉,344,俄罗斯,1586078,千克,0,—,80354945
2023000,冻去骨牛肉,358,塞尔维亚,24730,千克,0,—,883650
2023000,冻去骨牛肉,502,美国,13547226,千克,0,—,807645791
2023000,冻去骨牛肉,601,澳大利亚,9509656,千克,0,—,496318025
2032200,冻带骨猪前腿、猪后腿...,303,英国,3243202,千克,0,—,42771196
2032200,冻带骨猪前腿、猪后腿...,502,美国,6501495,千克,0,—,91054671
2032900,其他冻猪肉,303,英国,4520732,千克,0,—,66206291
2032900,其他冻猪肉,502,美国,7607538,千克,0,—,79876076
2043000,冻整头及半头羔羊肉,601,澳大利亚,589781,千克,0,—,25360522
2044100,冻整头及半头绵羊肉,601,澳大利亚,70494,千克,0,—,2340189
2044200,冻带骨绵羊肉,601,澳大利亚,8582866,千克,0,—,326595960
2044300,冻去骨绵羊肉,601,澳大利亚,869070,千克,0,—,32917423
2045000,鲜、冷、冻山羊肉,601,澳大利亚,61632,千克,0,—,4048904
2062100,冻牛舌,502,美国,23623,千克,0,—,2644442
2062900,其他冻牛杂碎,502,美国,708826,千克,0,—,19645258
2062900,其他冻牛杂碎,601,澳大利亚,252525,千克,0,—,8931043
2064900,其他冻猪杂碎,303,英国,3652788,千克,0,—,51902612
2064900,其他冻猪杂碎,502,美国,32352106,千克,0,—,438243115
2069000,其他冻杂碎（牛、猪杂...,601,澳大利亚,78179,千克,0,—,2835200
2071411,带骨的冻鸡块,136,泰国,1028208,千克,0,—,7393466
2071411,带骨的冻鸡块,344,俄罗斯,58695,千克,0,—,553151
2071411,带骨的冻鸡块,502,美国,5040801,千克,0,—,26093086
2071421,冻鸡翼（不包括翼尖）,136,泰国,1587336,千克,0,—,38968397
2071421,冻鸡翼（不包括翼尖）,344,俄罗斯,3051723,千克,0,—,39732569
2071421,冻鸡翼（不包括翼尖）,502,美国,239443,千克,0,—,3501183
2071422,冻鸡爪,136,泰国,3977400,千克,0,—,88290691
2071422,冻鸡爪,344,俄罗斯,6646877,千克,0,—,110933664
2071422,冻鸡爪,502,美国,22104493,千克,0,—,524755261
2071429,其他冻鸡杂碎,136,泰国,666084,千克,0,—,15488293
2071429,其他冻鸡杂碎,344,俄罗斯,80400,千克,0,—,291505
2071429,其他冻鸡杂碎,502,美国,1837785,千克,0,—,12145871
2072700,火鸡块及杂碎，冻的,344,俄罗斯,353643,千克,0,—,4981319
2072700,火鸡块及杂碎，冻的,502,美国,810289,千克,0,—,16372359
2091000,未炼制或用其他方法提...,303,英国,22530,千克,0,—,87180
2091000,未炼制或用其他方法提...,502,美国,367720,千克,0,—,5123125
3011100,淡水观赏鱼,111,印度,618,千克,0,—,148825
3011100,淡水观赏鱼,112,印度尼西亚,6112,千克,0,—,1177296
3011100,淡水观赏鱼,116,日本,4121,千克,0,—,769643
3011100,淡水观赏鱼,122,马来西亚,1569,千克,0,—,337377
3011100,淡水观赏鱼,136,泰国,4499,千克,0,—,1198862
3011100,淡水观赏鱼,143,中国台湾,495,千克,0,—,239947
3011100,淡水观赏鱼,601,澳大利亚,60,千克,0,—,69213
3011900,其他观赏鱼,112,印度尼西亚,2750,千克,0,—,1643585
3011900,其他观赏鱼,143,中国台湾,13,千克,0,—,17548
3019210,鳗鱼苗,110,中国香港,2880,千克,0,—,37258829
3019290,其他活鳗鱼，鱼苗除外,112,印度尼西亚,3459,千克,0,—,223900
3019290,其他活鳗鱼，鱼苗除外,136,泰国,6080,千克,0,—,314973
3019999,其他活鱼,112,印度尼西亚,101531,千克,0,—,3363326
3019999,其他活鱼,116,日本,8000,千克,0,—,470184
3019999,其他活鱼,122,马来西亚,2370,千克,0,—,623302
3019999,其他活鱼,136,泰国,7580,千克,0,—,379070
3019999,其他活鱼,143,中国台湾,367079,千克,0,—,9837192
3021300,鲜或冷的大麻哈鱼,344,俄罗斯,10208,千克,0,—,131090
3021410,鲜或冷的大西洋鲑鱼,303,英国,40966,千克,0,—,4390974
3021410,鲜或冷的大西洋鲑鱼,601,澳大利亚,1350489,千克,0,—,129461501
3022900,其他鲜或冷的比目鱼,116,日本,96,千克,0,—,14962
3022900,其他鲜或冷的比目鱼,133,韩国,36512,千克,0,—,380051
3023520,鲜或冷的太平洋蓝鳍金...,116,日本,72091,千克,0,—,13277881
3023900,其他鲜或冷的金枪鱼,116,日本,15145,千克,0,—,2908406
3024400,鲜或冷的鲭鱼,116,日本,2546,千克,0,—,339578
3024500,鲜或冷的对称竹荚鱼、...,116,日本,3864,千克,0,—,475272
3024910,鲜、冷银鲳(鲳属),112,印度尼西亚,39540,千克,0,—,2557872
3024910,鲜、冷银鲳(鲳属),116,日本,206,千克,0,—,43911
3024990,鲜、冷印度鲭(羽鳃鲐...,116,日本,7317,千克,0,—,709565
3028910,鲜或冷的带鱼,112,印度尼西亚,4738,千克,0,—,87405
3028910,鲜或冷的带鱼,116,日本,499,千克,0,—,85039
3028910,鲜或冷的带鱼,143,中国台湾,726930,千克,0,—,8058081
3028930,鲜或冷的鲳鱼(银鲳除...,111,印度,600,千克,0,—,42692
3028930,鲜或冷的鲳鱼(银鲳除...,116,日本,30,千克,0,—,6808
3028990,其他鲜或冷的鱼,112,印度尼西亚,29263,千克,0,—,1592589
3028990,其他鲜或冷的鱼,116,日本,81625,千克,0,—,7815958
3028990,其他鲜或冷的鱼,133,韩国,672,千克,0,—,8273
3028990,其他鲜或冷的鱼,143,中国台湾,449187,千克,0,—,12261266
3031100,冻红大麻哈鱼,502,美国,541182,千克,0,—,28645568
3031200,其他冻大麻哈鱼,116,日本,48000,千克,0,—,1556040
