商品编码,商品名称,贸易伙伴编码,贸易伙伴名称,第一数量,第一计量单位,第二数量,第二计量单位,人民币
1012900,"其他马,改良种用除外",110,中国香港,531,千克,1,头,3443
1012900,"其他马,改良种用除外",303,英国,4800,千克,12,头,2281362
1012900,"其他马,改良种用除外",601,澳大利亚,12400,千克,31,头,4572523
1022100,改良种用家牛,601,澳大利亚,2144695,千克,7950,头,98985282
1022900,"其他家牛,改良种用除...",601,澳大利亚,5171165,千克,17752,头,184121399
1061110,改良种用灵长目动物,304,德国,6,千克,2,只,53454
1061110,改良种用灵长目动物,424,圭亚那,350,千克,164,只,906100
1061190,"其他灵长目动物,改良...",441,苏里南,70,千克,70,只,337394
1061229,其他海豹、海狮及海象...,202,安哥拉,510,千克,30,只,2685384
1061910,其他改良种用哺乳动物,424,圭亚那,100,千克,8,只,331501
1061910,其他改良种用哺乳动物,502,美国,3340,千克,84,只,2077869
1061990,"未列名哺乳动物,改良...",116,日本,137,千克,163,只,265990
1061990,"未列名哺乳动物,改良...",143,中国台湾,35,千克,222,只,48065
1061990,"未列名哺乳动物,改良...",304,德国,0,千克,21,只,49254
1061990,"未列名哺乳动物,改良...",502,美国,64,千克,1975,只,2823631
1061990,"未列名哺乳动物,改良...",601,澳大利亚,5,千克,175,只,11494
1062020,食用爬行动物,112,印度尼西亚,16754,千克,6459,只,798172
1062020,食用爬行动物,141,越南,20900,千克,1000,只,378708
1062020,食用爬行动物,143,中国台湾,7264,千克,4994,只,100334
1062090,未列名爬行动物,110,中国香港,128,千克,1272,只,89885
1062090,未列名爬行动物,112,印度尼西亚,25,千克,1000,只,137712
1062090,未列名爬行动物,141,越南,18100,千克,1000,只,378708
1062090,未列名爬行动物,502,美国,2520,千克,223210,只,2867854
1063290,"其他鹦形目鸟,改良种...",441,苏里南,534,千克,399,只,712244
1063910,其他改良种用鸟,116,日本,150,千克,12,只,4419564
1063990,未列名鸟,441,苏里南,61,千克,41,只,54145
1064910,改良种用昆虫,502,美国,0,千克,680,只,569
1064990,"其他昆虫,改良种用除...",132,新加坡,0,千克,3,只,515
1064990,"其他昆虫,改良种用除...",502,美国,5,千克,15525,只,32484
1069090,"其他活动物,改良种用...",143,中国台湾,7513,千克,19279,只,55270
2012000,鲜或冷的带骨牛肉,502,美国,967,千克,0,—,131888
2012000,鲜或冷的带骨牛肉,601,澳大利亚,51809,千克,0,—,2904427
2013000,鲜或冷的去骨牛肉,502,美国,10685,千克,0,—,1461261
2013000,鲜或冷的去骨牛肉,601,澳大利亚,1346303,千克,0,—,81035134
2022000,冻带骨牛肉,502,美国,35608,千克,0,—,1548218
2022000,冻带骨牛肉,601,澳大利亚,2365044,千克,0,—,53969526
2023000,冻去骨牛肉,502,美国,424216,千克,0,—,25745277
2023000,冻去骨牛肉,601,澳大利亚,11894066,千克,0,—,501814173
2032200,冻带骨猪前腿、猪后腿...,303,英国,1518786,千克,0,—,14493305
2032200,冻带骨猪前腿、猪后腿...,304,德国,6641929,千克,0,—,62025883
2032200,冻带骨猪前腿、猪后腿...,502,美国,279368,千克,0,—,2334326
2032900,其他冻猪肉,303,英国,2781573,千克,0,—,19508454
2032900,其他冻猪肉,304,德国,9937514,千克,0,—,102927251
2032900,其他冻猪肉,502,美国,3343540,千克,0,—,21818611
2042200,鲜或冷的带骨绵羊肉,601,澳大利亚,1411,千克,0,—,83453
2042300,鲜或冷的去骨绵羊肉,601,澳大利亚,895,千克,0,—,56194
2044100,冻整头及半头绵羊肉,601,澳大利亚,12059,千克,0,—,297381
2044200,冻带骨绵羊肉,601,澳大利亚,9911280,千克,0,—,255937875
2044300,冻去骨绵羊肉,601,澳大利亚,909147,千克,0,—,22107523
2045000,山羊肉,601,澳大利亚,38080,千克,0,—,1558286
2062900,其他冻牛杂碎,502,美国,5601,千克,0,—,116974
2062900,其他冻牛杂碎,601,澳大利亚,572161,千克,0,—,16985480
2064900,其他冻猪杂碎,303,英国,2854366,千克,0,—,23930916
2064900,其他冻猪杂碎,304,德国,11659520,千克,0,—,115482254
2064900,其他冻猪杂碎,502,美国,5731405,千克,0,—,73487358
2069000,其他冻杂碎（牛、猪杂...,601,澳大利亚,133059,千克,0,—,2574441
2071200,"整只鸡,冻的",136,泰国,14,千克,0,—,208
2071411,带骨的冻鸡块,136,泰国,12,千克,0,—,849
2071419,其他冻鸡块,136,泰国,23,千克,0,—,1126
2071421,冻鸡翼（不包括翼尖）,136,泰国,493632,千克,0,—,13612617
2071422,冻鸡爪,136,泰国,969984,千克,0,—,19936549
2071429,其他冻鸡杂碎,136,泰国,209820,千克,0,—,4709783
2091000,未炼制或用其他方法提...,304,德国,190450,千克,0,—,863746
3011100,淡水观赏鱼,111,印度,583,千克,0,—,81226
3011100,淡水观赏鱼,112,印度尼西亚,4570,千克,0,—,5165740
3011100,淡水观赏鱼,116,日本,1824,千克,0,—,195986
3011100,淡水观赏鱼,122,马来西亚,2769,千克,0,—,3624152
3011100,淡水观赏鱼,132,新加坡,161,千克,0,—,174446
3011100,淡水观赏鱼,136,泰国,4454,千克,0,—,659674
3011100,淡水观赏鱼,143,中国台湾,2000,千克,0,—,261760
3011100,淡水观赏鱼,304,德国,38,千克,0,—,23851
3011100,淡水观赏鱼,441,苏里南,14,千克,0,—,7299
