商品编码,商品名称,贸易伙伴编码,贸易伙伴名称,第一数量,第一计量单位,第二数量,第二计量单位,人民币
1012900,其他马，改良种用除外,309,荷兰,9450,千克,27,头,5170919
1061990,"未列名哺乳动物,改良...",315,奥地利,0,千克,23,只,31311
1064910,改良种用昆虫,305,法国,0,千克,220,只,1135
1064990,"其他昆虫,改良种用除...",315,奥地利,14,千克,17560,只,7123
2013000,鲜或冷的去骨牛肉,309,荷兰,279,千克,0,—,49437
2022000,冻带骨牛肉,321,匈牙利,163413,千克,0,—,5040890
2022000,冻带骨牛肉,340,白俄罗斯,969980,千克,0,—,28525979
2022000,冻带骨牛肉,415,哥斯达黎加,602467,千克,0,—,12998345
2022000,冻带骨牛肉,444,乌拉圭,8248251,千克,0,—,175765326
2023000,冻去骨牛肉,309,荷兰,5638,千克,0,—,677612
2023000,冻去骨牛肉,321,匈牙利,120441,千克,0,—,5491200
2023000,冻去骨牛肉,340,白俄罗斯,1062778,千克,0,—,46605129
2023000,冻去骨牛肉,408,玻利维亚,4550088,千克,0,—,215195793
2023000,冻去骨牛肉,410,巴西,112190582,千克,0,—,5302888558
2023000,冻去骨牛肉,415,哥斯达黎加,1120077,千克,0,—,54171260
2023000,冻去骨牛肉,444,乌拉圭,12663368,千克,0,—,573139723
2023000,冻去骨牛肉,501,加拿大,23535,千克,0,—,983600
2031900,其他鲜或冷的猪肉,501,加拿大,764,千克,0,—,55017
2032200,冻带骨猪前腿、猪后腿...,305,法国,910478,千克,0,—,12965116
2032200,冻带骨猪前腿、猪后腿...,306,爱尔兰,830613,千克,0,—,12007656
2032200,冻带骨猪前腿、猪后腿...,309,荷兰,4080387,千克,0,—,56369175
2032200,冻带骨猪前腿、猪后腿...,312,西班牙,9756493,千克,0,—,149054952
2032200,冻带骨猪前腿、猪后腿...,315,奥地利,529766,千克,0,—,6023752
2032200,冻带骨猪前腿、猪后腿...,318,芬兰,182617,千克,0,—,1572920
2032200,冻带骨猪前腿、猪后腿...,410,巴西,1306273,千克,0,—,19090965
2032200,冻带骨猪前腿、猪后腿...,429,墨西哥,484625,千克,0,—,6790125
2032200,冻带骨猪前腿、猪后腿...,501,加拿大,3507573,千克,0,—,47278502
2032900,其他冻猪肉,305,法国,4730252,千克,0,—,77527175
2032900,其他冻猪肉,306,爱尔兰,1836531,千克,0,—,25609895
2032900,其他冻猪肉,309,荷兰,7449513,千克,0,—,118851278
2032900,其他冻猪肉,312,西班牙,31794366,千克,0,—,546929207
2032900,其他冻猪肉,315,奥地利,1365586,千克,0,—,18161362
2032900,其他冻猪肉,318,芬兰,617640,千克,0,—,7162893
2032900,其他冻猪肉,410,巴西,35408863,千克,0,—,622932824
2032900,其他冻猪肉,429,墨西哥,890287,千克,0,—,10137924
2032900,其他冻猪肉,501,加拿大,3154147,千克,0,—,43040077
2043000,冻整头及半头羔羊肉,444,乌拉圭,52036,千克,0,—,1771381
2044100,冻整头及半头绵羊肉,444,乌拉圭,60325,千克,0,—,2028320
2044200,冻带骨绵羊肉,444,乌拉圭,284129,千克,0,—,8649122
2044300,冻去骨绵羊肉,444,乌拉圭,16094,千克,0,—,473474
2050000,鲜、冷、冻的马、驴、...,410,巴西,83479,千克,0,—,1472906
2062900,其他冻牛杂碎,415,哥斯达黎加,84125,千克,0,—,5387592
2062900,其他冻牛杂碎,444,乌拉圭,964814,千克,0,—,42262829
2064900,其他冻猪杂碎,305,法国,6631246,千克,0,—,138288525
2064900,其他冻猪杂碎,306,爱尔兰,2300760,千克,0,—,37520544
2064900,其他冻猪杂碎,309,荷兰,8866870,千克,0,—,160990930
2064900,其他冻猪杂碎,312,西班牙,16597630,千克,0,—,348880815
2064900,其他冻猪杂碎,318,芬兰,1075902,千克,0,—,15339872
2064900,其他冻猪杂碎,410,巴西,1769140,千克,0,—,48114388
2064900,其他冻猪杂碎,429,墨西哥,134940,千克,0,—,4062992
