商品编码,商品名称,贸易伙伴编码,贸易伙伴名称,第一数量,第一计量单位,第二数量,第二计量单位,人民币
1012900,其他马，改良种用除外,309,荷兰,33960,千克,161,头,7230617
1061211,改良种用鲸、海豚及鼠...,312,西班牙,1315,千克,8,只,24522544
1061990,"未列名哺乳动物,改良...",501,加拿大,1,千克,37,只,47357
1064990,"其他昆虫,改良种用除...",315,奥地利,12,千克,16000,只,4529
1064990,"其他昆虫,改良种用除...",501,加拿大,6,千克,8010,只,2096
2013000,鲜或冷的去骨牛肉,444,乌拉圭,12118,千克,0,—,728971
2022000,冻带骨牛肉,244,南非,76040,千克,0,—,528468
2022000,冻带骨牛肉,321,匈牙利,102937,千克,0,—,1913497
2022000,冻带骨牛肉,340,白俄罗斯,1038128,千克,0,—,26617023
2022000,冻带骨牛肉,415,哥斯达黎加,593375,千克,0,—,13077138
2022000,冻带骨牛肉,444,乌拉圭,12796104,千克,0,—,260118056
2023000,冻去骨牛肉,244,南非,211767,千克,0,—,8351610
2023000,冻去骨牛肉,305,法国,23651,千克,0,—,1021449
2023000,冻去骨牛肉,307,意大利,72552,千克,0,—,3358029
2023000,冻去骨牛肉,321,匈牙利,24321,千克,0,—,993885
2023000,冻去骨牛肉,340,白俄罗斯,2134997,千克,0,—,85674210
2023000,冻去骨牛肉,408,玻利维亚,1808652,千克,0,—,82778706
2023000,冻去骨牛肉,410,巴西,94056775,千克,0,—,4189772859
2023000,冻去骨牛肉,415,哥斯达黎加,609565,千克,0,—,27857426
2023000,冻去骨牛肉,444,乌拉圭,18791838,千克,0,—,814829930
2032200,冻带骨猪前腿、猪后腿...,305,法国,926645,千克,0,—,10700010
2032200,冻带骨猪前腿、猪后腿...,306,爱尔兰,1325601,千克,0,—,15242182
2032200,冻带骨猪前腿、猪后腿...,309,荷兰,2515279,千克,0,—,30003033
2032200,冻带骨猪前腿、猪后腿...,312,西班牙,8783119,千克,0,—,106947756
2032200,冻带骨猪前腿、猪后腿...,315,奥地利,258753,千克,0,—,2512618
2032200,冻带骨猪前腿、猪后腿...,318,芬兰,225112,千克,0,—,2196757
2032200,冻带骨猪前腿、猪后腿...,410,巴西,1417680,千克,0,—,14732976
2032200,冻带骨猪前腿、猪后腿...,429,墨西哥,1066772,千克,0,—,11086767
2032200,冻带骨猪前腿、猪后腿...,501,加拿大,5780726,千克,0,—,59698072
2032900,其他冻猪肉,305,法国,4855224,千克,0,—,72914530
2032900,其他冻猪肉,306,爱尔兰,1937369,千克,0,—,28258341
