商品编码,商品名称,贸易伙伴编码,贸易伙伴名称,第一数量,第一计量单位,第二数量,第二计量单位,人民币
1012900,"其他马,改良种用除外",309,荷兰,27100,千克,81,头,6460058
1051110,"改良种用鸡,改良种用...",501,加拿大,1346,千克,33724,只,5285050
1061110,改良种用灵长目动物,312,西班牙,80,千克,1,只,331548
1061221,改良种用海豹、海狮及...,444,乌拉圭,405,千克,16,只,961618
1061229,其他海豹、海狮及海象...,444,乌拉圭,280,千克,12,只,498326
1061390,其他骆驼及其他骆驼科...,309,荷兰,3000,千克,100,只,1156312
1061910,其他改良种用哺乳动物,244,南非,4000,千克,4,只,2003370
1061910,其他改良种用哺乳动物,309,荷兰,80,千克,35,只,229739
1061910,其他改良种用哺乳动物,315,奥地利,15,千克,5,只,33490
1061990,"未列名哺乳动物,改良...",244,南非,56350,千克,110,只,5698731
1061990,"未列名哺乳动物,改良...",312,西班牙,1,千克,3,只,28349
1061990,"未列名哺乳动物,改良...",444,乌拉圭,255,千克,15,只,300506
1061990,"未列名哺乳动物,改良...",501,加拿大,1,千克,37,只,7934
1062020,食用爬行动物,129,菲律宾,5237,千克,5718,只,132710
1062090,未列名爬行动物,244,南非,14,千克,140,只,19363
1063990,未列名鸟,233,莫桑比克,100,千克,1800,只,73710
1064190,"其他蜂,改良种用除外",301,比利时,547,千克,34100,只,105572
1064990,"其他昆虫,改良种用除...",315,奥地利,0,千克,705,只,11990
2022000,冻带骨牛肉,244,南非,67,千克,0,—,1921
2022000,冻带骨牛肉,415,哥斯达黎加,102954,千克,0,—,1145912
2022000,冻带骨牛肉,444,乌拉圭,5084025,千克,0,—,60417000
2023000,冻去骨牛肉,244,南非,454,千克,0,—,13218
2023000,冻去骨牛肉,410,巴西,13722240,千克,0,—,411213905
2023000,冻去骨牛肉,415,哥斯达黎加,195835,千克,0,—,7482125
2023000,冻去骨牛肉,444,乌拉圭,8454758,千克,0,—,237513525
2023000,冻去骨牛肉,501,加拿大,300916,千克,0,—,15673878
2032200,冻带骨猪前腿、猪后腿...,301,比利时,123047,千克,0,—,1122483
2032200,冻带骨猪前腿、猪后腿...,305,法国,753128,千克,0,—,9084195
2032200,冻带骨猪前腿、猪后腿...,306,爱尔兰,1079306,千克,0,—,12155885
2032200,冻带骨猪前腿、猪后腿...,309,荷兰,2291760,千克,0,—,25687687
2032200,冻带骨猪前腿、猪后腿...,312,西班牙,4735494,千克,0,—,54502135
2032200,冻带骨猪前腿、猪后腿...,318,芬兰,19992,千克,0,—,103439
2032200,冻带骨猪前腿、猪后腿...,321,匈牙利,608249,千克,0,—,7026204
2032200,冻带骨猪前腿、猪后腿...,410,巴西,310890,千克,0,—,3616903
2032200,冻带骨猪前腿、猪后腿...,429,墨西哥,13370,千克,0,—,133932
2032200,冻带骨猪前腿、猪后腿...,501,加拿大,3319791,千克,0,—,38510657
2032900,其他冻猪肉,301,比利时,497710,千克,0,—,6297225
2032900,其他冻猪肉,305,法国,2452923,千克,0,—,36693166
2032900,其他冻猪肉,306,爱尔兰,1629791,千克,0,—,19306851
2032900,其他冻猪肉,309,荷兰,5015645,千克,0,—,61218309
2032900,其他冻猪肉,312,西班牙,13325763,千克,0,—,158618742
2032900,其他冻猪肉,318,芬兰,33992,千克,0,—,253154
2032900,其他冻猪肉,321,匈牙利,1024448,千克,0,—,11467287
2032900,其他冻猪肉,410,巴西,2943408,千克,0,—,46239046
2032900,其他冻猪肉,429,墨西哥,6030,千克,0,—,42388
2032900,其他冻猪肉,501,加拿大,5148072,千克,0,—,46028981
2044200,冻带骨绵羊肉,444,乌拉圭,127367,千克,0,—,2764409
2044300,冻去骨绵羊肉,444,乌拉圭,21034,千克,0,—,344757
2050000,鲜、冷、冻的马、驴、...,124,蒙古,3107475,千克,0,—,41522991
2062100,冻牛舌,444,乌拉圭,71056,千克,0,—,1792760
2062900,其他冻牛杂碎,415,哥斯达黎加,41236,千克,0,—,1177552
2062900,其他冻牛杂碎,444,乌拉圭,733640,千克,0,—,17831976
2064100,冻猪肝,305,法国,1085,千克,0,—,6954
2064900,其他冻猪杂碎,301,比利时,1768349,千克,0,—,12395123
2064900,其他冻猪杂碎,305,法国,4609220,千克,0,—,59991830
2064900,其他冻猪杂碎,306,爱尔兰,1816851,千克,0,—,17076312
2064900,其他冻猪杂碎,309,荷兰,8056337,千克,0,—,80503927
2064900,其他冻猪杂碎,312,西班牙,9652496,千克,0,—,95934009
2064900,其他冻猪杂碎,318,芬兰,283723,千克,0,—,2671570
2064900,其他冻猪杂碎,321,匈牙利,1259687,千克,0,—,10786905
2064900,其他冻猪杂碎,429,墨西哥,2970,千克,0,—,41550
2064900,其他冻猪杂碎,501,加拿大,8397390,千克,0,—,76471519
2071411,带骨的冻鸡块,410,巴西,3627585,千克,0,—,25396128
2071419,其他冻鸡块,410,巴西,34995,千克,0,—,391212
2071421,冻鸡翼（不包括翼尖）,410,巴西,15228771,千克,0,—,307913729
2071422,冻鸡爪,410,巴西,11013064,千克,0,—,151152428
2071429,其他冻鸡杂碎,410,巴西,3376373,千克,0,—,32281661
2091000,未炼制或用其他方法提...,305,法国,120654,千克,0,—,503057
2091000,未炼制或用其他方法提...,309,荷兰,66660,千克,0,—,304352
2091000,未炼制或用其他方法提...,312,西班牙,53282,千克,0,—,246844
2091000,未炼制或用其他方法提...,501,加拿大,337672,千克,0,—,1570334
2101900,其他干、熏、盐腌或盐...,307,意大利,15291,千克,0,—,1652462
2101900,其他干、熏、盐腌或盐...,312,西班牙,604,千克,0,—,89284
3011100,淡水观赏鱼,410,巴西,269,千克,0,—,227159
3011900,其他观赏鱼,129,菲律宾,3670,千克,0,—,368751
3011900,其他观赏鱼,224,肯尼亚,56,千克,0,—,13108
3019290,"其他活鳗鱼,鱼苗除外",129,菲律宾,32,千克,0,—,6226
3019290,"其他活鳗鱼,鱼苗除外",227,马达加斯加,350,千克,0,—,23443
3019999,其他活鱼,129,菲律宾,547701,千克,0,—,14670183
3021410,鲜或冷的大西洋鲑鱼,309,荷兰,131,千克,0,—,9528
3021410,鲜或冷的大西洋鲑鱼,326,挪威,105506,千克,0,—,6827325
3021410,鲜或冷的大西洋鲑鱼,357,法罗群岛,853772,千克,0,—,57407646
3021410,鲜或冷的大西洋鲑鱼,501,加拿大,210722,千克,0,—,12985362
3023200,鲜或冷的黄鳍金枪鱼,123,马尔代夫,1172,千克,0,—,76323
3023200,鲜或冷的黄鳍金枪鱼,129,菲律宾,160,千克,0,—,12861
3023510,鲜或冷的大西洋蓝鳍金...,312,西班牙,414,千克,0,—,81909
3028910,鲜或冷的带鱼,129,菲律宾,34919,千克,0,—,701647
3028930,鲜或冷的鲳鱼,127,巴基斯坦,899,千克,0,—,44515
3028990,其他鲜或冷的鱼,127,巴基斯坦,519,千克,0,—,26155
3031200,其他冻大麻哈鱼,501,加拿大,48038,千克,0,—,897850
3031900,其他冻鲑科鱼,501,加拿大,975,千克,0,—,34751
3033110,冻格陵兰庸鲽鱼,312,西班牙,26701,千克,0,—,1188094
3033110,冻格陵兰庸鲽鱼,326,挪威,735807,千克,0,—,26144097
3033110,冻格陵兰庸鲽鱼,357,法罗群岛,78966,千克,0,—,3005577
3033110,冻格陵兰庸鲽鱼,501,加拿大,142552,千克,0,—,4900159
3033110,冻格陵兰庸鲽鱼,503,格陵兰,463083,千克,0,—,15591046
3033190,其他冻庸鲽鱼,312,西班牙,7204,千克,0,—,306460
3033190,其他冻庸鲽鱼,326,挪威,5618,千克,0,—,261457
3033200,冻鲽鱼,309,荷兰,73191,千克,0,—,1350933
3033300,冻鳎鱼,305,法国,306,千克,0,—,67814
3033900,其他冻比目鱼,127,巴基斯坦,78500,千克,0,—,1052628
3033900,其他冻比目鱼,309,荷兰,22000,千克,0,—,117884
3033900,其他冻比目鱼,501,加拿大,379474,千克,0,—,4206331
3034100,冻长鳍金枪鱼,501,加拿大,22802,千克,0,—,841746
3034200,冻黄鳍金枪鱼,621,马绍尔群岛,395000,千克,0,—,6146005
3034300,冻鲣鱼或狐鲣,621,马绍尔群岛,3205000,千克,0,—,43447419
3034510,冻大西洋蓝鳍金枪鱼,137,土耳其,1135,千克,0,—,102962
3034510,冻大西洋蓝鳍金枪鱼,312,西班牙,5647,千克,0,—,1374996
3035100,冻鲱鱼,501,加拿大,25200,千克,0,—,157849
3035300,冻的沙丁鱼、小沙丁鱼...,309,荷兰,714150,千克,0,—,3013497
3035300,冻的沙丁鱼、小沙丁鱼...,312,西班牙,480700,千克,0,—,1878797
3035400,冻鲭鱼,306,爱尔兰,298480,千克,0,—,2849944
3035400,冻鲭鱼,326,挪威,1543600,千克,0,—,14584625
3035500,冻的对称竹荚鱼、新西...,306,爱尔兰,25000,千克,0,—,269186
3035500,冻的对称竹荚鱼、新西...,326,挪威,53600,千克,0,—,664167
3035900,冻的鳀鱼、印度鲭、马...,357,法罗群岛,246466,千克,0,—,2633400
3035900,冻的鳀鱼、印度鲭、马...,501,加拿大,529266,千克,0,—,5131239
3036300,冻鳕鱼,326,挪威,3546997,千克,0,—,93126683
3036300,冻鳕鱼,357,法罗群岛,52286,千克,0,—,1222069
3036300,冻鳕鱼,503,格陵兰,1257405,千克,0,—,22272777
3036400,冻黑线鳕鱼,326,挪威,2333837,千克,0,—,39607294
3036400,冻黑线鳕鱼,501,加拿大,60174,千克,0,—,984498
3036500,冻绿青鳕鱼,326,挪威,334902,千克,0,—,4680431
3036600,冻狗鳕鱼,501,加拿大,4741824,千克,0,—,39303890
3036700,冻狭鳕鱼,501,加拿大,22680,千克,0,—,144313
3036800,冻蓝鳕鱼,306,爱尔兰,225000,千克,0,—,945778
3036800,冻蓝鳕鱼,309,荷兰,1697635,千克,0,—,6824695
3036800,冻蓝鳕鱼,357,法罗群岛,241704,千克,0,—,968917
3036900,其他冻的犀鳕科、多丝...,326,挪威,97,千克,0,—,3627
3038910,冻带鱼,127,巴基斯坦,574100,千克,0,—,8499155
3038910,冻带鱼,227,马达加斯加,24618,千克,0,—,220973
3038910,冻带鱼,410,巴西,130980,千克,0,—,1890327
3038920,冻黄鱼,127,巴基斯坦,9570,千克,0,—,69883
3038990,未列名冻鱼,127,巴基斯坦,71183,千克,0,—,773942
3038990,未列名冻鱼,129,菲律宾,44111,千克,0,—,598681
3038990,未列名冻鱼,312,西班牙,196808,千克,0,—,1825760
3038990,未列名冻鱼,326,挪威,2941414,千克,0,—,34851262
3038990,未列名冻鱼,410,巴西,50020,千克,0,—,637094
3038990,未列名冻鱼,429,墨西哥,252690,千克,0,—,2025085
3038990,未列名冻鱼,444,乌拉圭,164459,千克,0,—,1601444
3038990,未列名冻鱼,501,加拿大,494638,千克,0,—,6043118
3038990,未列名冻鱼,503,格陵兰,40249,千克,0,—,475678
3039100,冻的鱼肝、鱼卵及鱼精,501,加拿大,88633,千克,0,—,3551312
3039200,冻鲨鱼翅,312,西班牙,74946,千克,0,—,3528397
3039900,其他冻的可食用鱼杂碎,326,挪威,82028,千克,0,—,1330384
3039900,其他冻的可食用鱼杂碎,327,波兰,20500,千克,0,—,156816
3039900,其他冻的可食用鱼杂碎,357,法罗群岛,25650,千克,0,—,220137
3046300,冻尼罗河鲈鱼鱼片,224,肯尼亚,30240,千克,0,—,1154510
3048100,冻的大麻哈鱼、大西洋...,357,法罗群岛,14028,千克,0,—,2271111
3048900,其他冻鱼片,305,法国,180,千克,0,—,75844
3048900,其他冻鱼片,326,挪威,25720,千克,0,—,1004770
3049700,冻的魟鱼及鳐鱼鱼肉,501,加拿大,25570,千克,0,—,157094
3049900,其他冻鱼肉,127,巴基斯坦,214780,千克,0,—,2265919
3049900,其他冻鱼肉,137,土耳其,7376,千克,0,—,2215498
3049900,其他冻鱼肉,241,塞舌尔,8201,千克,0,—,918467
3049900,其他冻鱼肉,327,波兰,24173,千克,0,—,809546
