商品编码,商品名称,贸易伙伴编码,贸易伙伴名称,第一数量,第一计量单位,第二数量,第二计量单位,人民币
1012900,"其他马,改良种用除外",124,蒙古,9100,千克,26,头,227984
1012900,"其他马,改良种用除外",306,爱尔兰,1000,千克,2,头,13490
1012900,"其他马,改良种用除外",321,匈牙利,5600,千克,14,头,1566704
1022100,改良种用家牛,444,乌拉圭,126000,千克,300,头,3642354
1022900,"其他家牛,改良种用除...",444,乌拉圭,1615110,千克,6404,头,34556497
1051110,"改良种用鸡,改良种用...",501,加拿大,1241,千克,31555,只,4810857
1051290,"其他火鸡,改良种用除...",501,加拿大,900,千克,10000,只,197079
1061910,其他改良种用哺乳动物,309,荷兰,5616,千克,168,只,2389164
1061990,"未列名哺乳动物,改良...",244,南非,184,千克,33,只,100804
1061990,"未列名哺乳动物,改良...",305,法国,0,千克,4,只,3523
1061990,"未列名哺乳动物,改良...",501,加拿大,0,千克,10,只,1569
1062020,食用爬行动物,129,菲律宾,3407,千克,4077,只,92186
1062090,未列名爬行动物,429,墨西哥,1599,千克,772,只,49089
1063210,改良种用鹦形目鸟,444,乌拉圭,100,千克,1000,只,87949
1064190,"其他蜂,改良种用除外",301,比利时,425,千克,26900,只,93060
2022000,冻带骨牛肉,415,哥斯达黎加,173524,千克,0,—,2354761
2022000,冻带骨牛肉,444,乌拉圭,8456544,千克,0,—,110236828
2023000,冻去骨牛肉,410,巴西,16021964,千克,0,—,475631104
2023000,冻去骨牛肉,415,哥斯达黎加,158611,千克,0,—,6012097
2023000,冻去骨牛肉,444,乌拉圭,12660223,千克,0,—,357241687
2023000,冻去骨牛肉,501,加拿大,481967,千克,0,—,28826426
2032200,冻带骨猪前腿、猪后腿...,301,比利时,124753,千克,0,—,1381496
2032200,冻带骨猪前腿、猪后腿...,305,法国,604283,千克,0,—,6872283
2032200,冻带骨猪前腿、猪后腿...,306,爱尔兰,1109224,千克,0,—,12857180
2032200,冻带骨猪前腿、猪后腿...,309,荷兰,2144278,千克,0,—,25579611
2032200,冻带骨猪前腿、猪后腿...,312,西班牙,4226245,千克,0,—,44141940
2032200,冻带骨猪前腿、猪后腿...,318,芬兰,106837,千克,0,—,1002838
2032200,冻带骨猪前腿、猪后腿...,321,匈牙利,548354,千克,0,—,6565129
2032200,冻带骨猪前腿、猪后腿...,410,巴西,571960,千克,0,—,6567367
2032200,冻带骨猪前腿、猪后腿...,429,墨西哥,74520,千克,0,—,802939
2032200,冻带骨猪前腿、猪后腿...,501,加拿大,3687726,千克,0,—,41231320
2032900,其他冻猪肉,301,比利时,236400,千克,0,—,2947920
2032900,其他冻猪肉,305,法国,2826551,千克,0,—,41509856
2032900,其他冻猪肉,306,爱尔兰,2190277,千克,0,—,27150920
2032900,其他冻猪肉,309,荷兰,4094284,千克,0,—,46547176
2032900,其他冻猪肉,312,西班牙,10735257,千克,0,—,128419439
2032900,其他冻猪肉,318,芬兰,53814,千克,0,—,437311
2032900,其他冻猪肉,321,匈牙利,699165,千克,0,—,5554018
2032900,其他冻猪肉,410,巴西,2994581,千克,0,—,50789438
2032900,其他冻猪肉,429,墨西哥,131221,千克,0,—,1145805
2032900,其他冻猪肉,501,加拿大,6115550,千克,0,—,54718339
2044200,冻带骨绵羊肉,444,乌拉圭,61568,千克,0,—,1473620
2044300,冻去骨绵羊肉,444,乌拉圭,61514,千克,0,—,546546
2050000,鲜、冷、冻的马、驴、...,124,蒙古,2185225,千克,0,—,31700503
2062100,冻牛舌,444,乌拉圭,94484,千克,0,—,2392236
2062900,其他冻牛杂碎,415,哥斯达黎加,51159,千克,0,—,1462730
2062900,其他冻牛杂碎,444,乌拉圭,1126429,千克,0,—,27907366
2064900,其他冻猪杂碎,301,比利时,1220388,千克,0,—,10368120
2064900,其他冻猪杂碎,305,法国,5247141,千克,0,—,69021694
2064900,其他冻猪杂碎,306,爱尔兰,2164254,千克,0,—,20508485
2064900,其他冻猪杂碎,309,荷兰,11277641,千克,0,—,106632265
2064900,其他冻猪杂碎,312,西班牙,8998971,千克,0,—,94371632
2064900,其他冻猪杂碎,318,芬兰,224095,千克,0,—,2052564
2064900,其他冻猪杂碎,321,匈牙利,951671,千克,0,—,7964867
2064900,其他冻猪杂碎,429,墨西哥,80180,千克,0,—,1155028
2064900,其他冻猪杂碎,501,加拿大,10286517,千克,0,—,97290665
2071411,带骨的冻鸡块,410,巴西,5529042,千克,0,—,42479490
2071419,其他冻鸡块,410,巴西,31530,千克,0,—,365400
2071421,冻鸡翼（不包括翼尖）,410,巴西,17716542,千克,0,—,367415808
2071422,冻鸡爪,410,巴西,11976543,千克,0,—,158721216
2071429,其他冻鸡杂碎,410,巴西,3780563,千克,0,—,34431147
2091000,未炼制或用其他方法提...,305,法国,20203,千克,0,—,68136
2091000,未炼制或用其他方法提...,306,爱尔兰,124375,千克,0,—,651729
2091000,未炼制或用其他方法提...,309,荷兰,80290,千克,0,—,397061
2091000,未炼制或用其他方法提...,312,西班牙,66595,千克,0,—,420335
2091000,未炼制或用其他方法提...,501,加拿大,312930,千克,0,—,1576951
2101900,其他干、熏、盐腌或盐...,307,意大利,21133,千克,0,—,2423261
2101900,其他干、熏、盐腌或盐...,312,西班牙,9226,千克,0,—,2891636
3011100,淡水观赏鱼,410,巴西,157,千克,0,—,127306
3011900,其他观赏鱼,129,菲律宾,3178,千克,0,—,322125
3011900,其他观赏鱼,224,肯尼亚,15,千克,0,—,3136
3019290,"其他活鳗鱼,鱼苗除外",129,菲律宾,68,千克,0,—,8127
3019290,"其他活鳗鱼,鱼苗除外",227,马达加斯加,780,千克,0,—,52770
3019999,其他活鱼,129,菲律宾,554074,千克,0,—,14999284
3021100,鲜或冷的鳟鱼,326,挪威,3082,千克,0,—,214095
3021410,鲜或冷的大西洋鲑鱼,326,挪威,68288,千克,0,—,4316459
3021410,鲜或冷的大西洋鲑鱼,357,法罗群岛,593304,千克,0,—,38716995
3021410,鲜或冷的大西洋鲑鱼,501,加拿大,345585,千克,0,—,21804173
3023200,鲜或冷的黄鳍金枪鱼,123,马尔代夫,960,千克,0,—,69234
3023520,鲜或冷的太平洋蓝鳍金...,312,西班牙,163,千克,0,—,30377
3025100,鲜或冷的鳕鱼,326,挪威,406,千克,0,—,29410
3025200,鲜或冷的黑线鳕鱼,326,挪威,32,千克,0,—,1885
3028910,鲜或冷的带鱼,129,菲律宾,21966,千克,0,—,445822
3028930,鲜或冷的鲳鱼,127,巴基斯坦,444,千克,0,—,19130
3028990,其他鲜或冷的鱼,127,巴基斯坦,154,千克,0,—,6147
3031300,冻大西洋鲑鱼及多瑙哲...,357,法罗群岛,51600,千克,0,—,287139
3031400,冻鳟鱼,326,挪威,67133,千克,0,—,4637209
3032600,冻鳗鱼,127,巴基斯坦,105720,千克,0,—,736394
3033110,冻格陵兰庸鲽鱼,312,西班牙,271883,千克,0,—,10280065
3033110,冻格陵兰庸鲽鱼,326,挪威,911509,千克,0,—,32265417
3033110,冻格陵兰庸鲽鱼,357,法罗群岛,52258,千克,0,—,1766577
3033110,冻格陵兰庸鲽鱼,503,格陵兰,568301,千克,0,—,20198759
3033200,冻鲽鱼,309,荷兰,108090,千克,0,—,1775710
3033200,冻鲽鱼,501,加拿大,22152,千克,0,—,427823
