商品编码,商品名称,贸易伙伴编码,贸易伙伴名称,第一数量,第一计量单位,第二数量,第二计量单位,人民币
2032900,其他冻猪肉,304,德国,11028362,千克,0,—,116723592
2032900,其他冻猪肉,502,美国,4478673,千克,0,—,36088044
2042200,鲜或冷的带骨绵羊肉,601,澳大利亚,1364,千克,0,—,53036
2044100,冻整头及半头绵羊肉,601,澳大利亚,73283,千克,0,—,1664325
2044200,冻带骨绵羊肉,601,澳大利亚,10163169,千克,0,—,230185733
2044300,冻去骨绵羊肉,601,澳大利亚,1036828,千克,0,—,22929315
2045000,山羊肉,601,澳大利亚,60051,千克,0,—,2276354
2062900,其他冻牛杂碎,502,美国,3076,千克,0,—,54646
2062900,其他冻牛杂碎,601,澳大利亚,384548,千克,0,—,10723429
2064900,其他冻猪杂碎,303,英国,2532517,千克,0,—,16365370
2064900,其他冻猪杂碎,304,德国,9797328,千克,0,—,100908158
2064900,其他冻猪杂碎,502,美国,12392467,千克,0,—,138615467
2069000,其他冻杂碎（牛、猪杂...,601,澳大利亚,106491,千克,0,—,2377437
2071419,其他冻鸡块,136,泰国,26,千克,0,—,504
2071421,冻鸡翼（不包括翼尖）,136,泰国,399048,千克,0,—,8590346
2071422,冻鸡爪,136,泰国,575400,千克,0,—,9344066
2071422,冻鸡爪,344,俄罗斯,27510,千克,0,—,263044
2101900,其他干、熏、盐腌或盐...,502,美国,3036,千克,0,—,231318
3011100,淡水观赏鱼,111,印度,293,千克,0,—,51586
3011100,淡水观赏鱼,112,印度尼西亚,6165,千克,0,—,5102159
3011100,淡水观赏鱼,116,日本,968,千克,0,—,200417
3011100,淡水观赏鱼,122,马来西亚,2711,千克,0,—,3611948
3011100,淡水观赏鱼,132,新加坡,134,千克,0,—,132454
3011100,淡水观赏鱼,136,泰国,7331,千克,0,—,797409
3011100,淡水观赏鱼,143,中国台湾,3444,千克,0,—,308680
3011100,淡水观赏鱼,304,德国,75,千克,0,—,5685
3011100,淡水观赏鱼,502,美国,81,千克,0,—,14530
3011900,其他观赏鱼,112,印度尼西亚,4758,千克,0,—,498064
3011900,其他观赏鱼,122,马来西亚,164,千克,0,—,10359
3011900,其他观赏鱼,132,新加坡,73,千克,0,—,186003
3011900,其他观赏鱼,143,中国台湾,948,千克,0,—,132482
3011900,其他观赏鱼,502,美国,221,千克,0,—,109430
3019210,鳗鱼苗,110,中国香港,1647,千克,0,—,1743476
3019290,"其他活鳗鱼,鱼苗除外",111,印度,412,千克,0,—,18947
3019290,"其他活鳗鱼,鱼苗除外",112,印度尼西亚,3438,千克,0,—,220355
3019290,"其他活鳗鱼,鱼苗除外",122,马来西亚,227,千克,0,—,11590
3019290,"其他活鳗鱼,鱼苗除外",136,泰国,1941,千克,0,—,103854
3019290,"其他活鳗鱼,鱼苗除外",601,澳大利亚,2962,千克,0,—,209644
3019911,鲈鱼苗,143,中国台湾,76,千克,0,—,16584
3019919,其他鱼苗,143,中国台湾,5415,千克,0,—,433969
3019999,其他活鱼,112,印度尼西亚,63030,千克,0,—,2527351
3019999,其他活鱼,136,泰国,9026,千克,0,—,308042
3019999,其他活鱼,141,越南,7231,千克,0,—,420759
3019999,其他活鱼,143,中国台湾,590646,千克,0,—,16019173
3019999,其他活鱼,601,澳大利亚,1053,千克,0,—,253130
3021300,鲜或冷的大麻哈鱼,344,俄罗斯,18180,千克,0,—,126562
3021410,鲜或冷的大西洋鲑鱼,303,英国,160599,千克,0,—,10748683
3021410,鲜或冷的大西洋鲑鱼,601,澳大利亚,85643,千克,0,—,5331089
3022900,其他鲜或冷的比目鱼,133,韩国,101469,千克,0,—,1609299
3023200,鲜或冷的黄鳍金枪鱼,112,印度尼西亚,2150,千克,0,—,108975
3023300,鲜或冷的鲣鱼或狐鲣,116,日本,1056,千克,0,—,153181
3023520,鲜或冷的太平洋蓝鳍金...,116,日本,31045,千克,0,—,6895599
3023600,鲜或冷的南方蓝鳍金枪...,601,澳大利亚,10379,千克,0,—,1063263
3024300,鲜或冷的沙丁鱼、小沙...,116,日本,114,千克,0,—,9169
3024400,鲜或冷的鲭鱼,116,日本,1213,千克,0,—,140854
3024500,鲜或冷的对称竹荚鱼、...,116,日本,7537,千克,0,—,827731
3024900,鲜或冷的印度鲭、马鲛...,112,印度尼西亚,42439,千克,0,—,3516191
3024900,鲜或冷的印度鲭、马鲛...,143,中国台湾,1530,千克,0,—,14672
3027200,鲜或冷的鲶鱼,143,中国台湾,6930,千克,0,—,31015
3027400,鲜或冷的鳗鱼,116,日本,68,千克,0,—,7406
3028100,鲜或冷的角鲨及其他鲨...,143,中国台湾,28260,千克,0,—,180683
3028500,鲜或冷的菱羊鲷,116,日本,21,千克,0,—,2369
3028910,鲜或冷的带鱼,116,日本,834,千克,0,—,97158
3028910,鲜或冷的带鱼,143,中国台湾,424500,千克,0,—,3991249
3028920,鲜或冷的黄鱼,133,韩国,2658,千克,0,—,112781
3028930,鲜或冷的鲳鱼,111,印度,5181,千克,0,—,424297
3028930,鲜或冷的鲳鱼,112,印度尼西亚,11295,千克,0,—,563764
3028930,鲜或冷的鲳鱼,116,日本,1150,千克,0,—,123147
3028990,其他鲜或冷的鱼,111,印度,4189,千克,0,—,138920
3028990,其他鲜或冷的鱼,112,印度尼西亚,2586,千克,0,—,71380
3028990,其他鲜或冷的鱼,116,日本,23768,千克,0,—,2840791
3028990,其他鲜或冷的鱼,133,韩国,8329,千克,0,—,139916
3028990,其他鲜或冷的鱼,136,泰国,415,千克,0,—,12895
3028990,其他鲜或冷的鱼,143,中国台湾,559335,千克,0,—,9354971
3028990,其他鲜或冷的鱼,601,澳大利亚,4966,千克,0,—,403932
3031100,冻红大麻哈鱼,502,美国,8704,千克,0,—,388386
3031200,其他冻大麻哈鱼,116,日本,15150,千克,0,—,482868
3031200,其他冻大麻哈鱼,344,俄罗斯,231096,千克,0,—,4846329
3031200,其他冻大麻哈鱼,502,美国,1328526,千克,0,—,23344340
3031300,冻大西洋鲑鱼及多瑙哲...,303,英国,24000,千克,0,—,130430
3032400,冻鲶鱼,141,越南,2247194,千克,0,—,29441811
3032500,冻鲤科鱼,145,哈萨克斯坦,5830,千克,0,—,55746
3032600,冻鳗鱼,111,印度,38609,千克,0,—,211942
3032600,冻鳗鱼,122,马来西亚,5062,千克,0,—,45611
3033110,冻格陵兰庸鲽鱼,303,英国,22020,千克,0,—,315825
3033110,冻格陵兰庸鲽鱼,344,俄罗斯,1124929,千克,0,—,44268599
3033110,冻格陵兰庸鲽鱼,502,美国,53384,千克,0,—,2196740
3033190,其他冻庸鲽鱼,344,俄罗斯,238151,千克,0,—,13363808
3033200,冻鲽鱼,116,日本,24000,千克,0,—,206534
3033200,冻鲽鱼,133,韩国,300,千克,0,—,36923
3033300,冻鳎鱼,111,印度,47440,千克,0,—,192865
3033300,冻鳎鱼,112,印度尼西亚,1130,千克,0,—,10313
3033300,冻鳎鱼,122,马来西亚,420,千克,0,—,3703
3033300,冻鳎鱼,136,泰国,990,千克,0,—,8229
3033300,冻鳎鱼,230,毛里塔尼亚,1370,千克,0,—,17519
3033400,冻大菱鲆,230,毛里塔尼亚,397,千克,0,—,5063
3033900,其他冻比目鱼,111,印度,168410,千克,0,—,1762227
3033900,其他冻比目鱼,112,印度尼西亚,19110,千克,0,—,207710
3033900,其他冻比目鱼,116,日本,171000,千克,0,—,1497578
3033900,其他冻比目鱼,133,韩国,5491,千克,0,—,85991
3033900,其他冻比目鱼,142,中国,9420,千克,0,—,126479
3033900,其他冻比目鱼,230,毛里塔尼亚,1306,千克,0,—,15813
3033900,其他冻比目鱼,240,塞内加尔,347249,千克,0,—,6639638
3033900,其他冻比目鱼,344,俄罗斯,4281962,千克,0,—,51030616
3033900,其他冻比目鱼,502,美国,24064656,千克,0,—,271150746
3034100,冻长鳍金枪鱼,143,中国台湾,50416,千克,0,—,959059
3034200,冻黄鳍金枪鱼,111,印度,51250,千克,0,—,813189
3034200,冻黄鳍金枪鱼,133,韩国,77458,千克,0,—,871553
3034200,冻黄鳍金枪鱼,142,中国,26603,千克,0,—,338977
3034200,冻黄鳍金枪鱼,143,中国台湾,342202,千克,0,—,3713549
3034200,冻黄鳍金枪鱼,502,美国,92165,千克,0,—,1022321
3034300,冻鲣鱼或狐鲣,133,韩国,1137000,千克,0,—,12358235
3034300,冻鲣鱼或狐鲣,142,中国,295322,千克,0,—,3012048
3034300,冻鲣鱼或狐鲣,143,中国台湾,4574843,千克,0,—,48193754
3034300,冻鲣鱼或狐鲣,230,毛里塔尼亚,6489,千克,0,—,49636
3034300,冻鲣鱼或狐鲣,502,美国,2712383,千克,0,—,28912292
3034400,冻大眼金枪鱼,133,韩国,9611,千克,0,—,120980
3034400,冻大眼金枪鱼,143,中国台湾,119000,千克,0,—,1297266
3034400,冻大眼金枪鱼,502,美国,8000,千克,0,—,86953
3035100,冻鲱鱼,133,韩国,47999,千克,0,—,198202
3035100,冻鲱鱼,304,德国,239522,千克,0,—,839758
3035100,冻鲱鱼,344,俄罗斯,4198829,千克,0,—,13483649
3035100,冻鲱鱼,502,美国,2658912,千克,0,—,18337165
3035300,冻的沙丁鱼、小沙丁鱼...,116,日本,48000,千克,0,—,306015
3035300,冻的沙丁鱼、小沙丁鱼...,126,阿曼,1019000,千克,0,—,3826484
3035300,冻的沙丁鱼、小沙丁鱼...,139,也门,25600,千克,0,—,101176
3035300,冻的沙丁鱼、小沙丁鱼...,142,中国,718720,千克,0,—,1691645
3035400,冻鲭鱼,116,日本,132000,千克,0,—,1477893
3035400,冻鲭鱼,142,中国,2589580,千克,0,—,12801564
3035400,冻鲭鱼,143,中国台湾,999,千克,0,—,10826
3035400,冻鲭鱼,303,英国,722540,千克,0,—,7782188
3035500,冻的对称竹荚鱼、新西...,116,日本,156710,千克,0,—,974806
3035500,冻的对称竹荚鱼、新西...,133,韩国,141700,千克,0,—,889484
3035500,冻的对称竹荚鱼、新西...,141,越南,52680,千克,0,—,339625
3035500,冻的对称竹荚鱼、新西...,143,中国台湾,95850,千克,0,—,735395
3035500,冻的对称竹荚鱼、新西...,303,英国,135566,千克,0,—,1025628
3035900,冻的鳀鱼、印度鲭、马...,111,印度,25660,千克,0,—,246929
3035900,冻的鳀鱼、印度鲭、马...,112,印度尼西亚,541087,千克,0,—,6380577
3035900,冻的鳀鱼、印度鲭、马...,116,日本,29370,千克,0,—,1033544
3035900,冻的鳀鱼、印度鲭、马...,133,韩国,43399,千克,0,—,590710
3035900,冻的鳀鱼、印度鲭、马...,143,中国台湾,658872,千克,0,—,2948249
3035900,冻的鳀鱼、印度鲭、马...,230,毛里塔尼亚,7463,千克,0,—,85631
3035900,冻的鳀鱼、印度鲭、马...,502,美国,46155,千克,0,—,229488
3036300,冻鳕鱼,116,日本,768405,千克,0,—,8268691
3036300,冻鳕鱼,303,英国,21659,千克,0,—,352067
3036300,冻鳕鱼,344,俄罗斯,9047371,千克,0,—,214759766
3036300,冻鳕鱼,502,美国,3129272,千克,0,—,67796826
3036400,冻黑线鳕鱼,344,俄罗斯,2489846,千克,0,—,49472643
3036600,冻狗鳕鱼,133,韩国,34466,千克,0,—,336142
3036600,冻狗鳕鱼,502,美国,92970,千克,0,—,891623
3036700,冻狭鳕鱼,116,日本,606780,千克,0,—,3385425
3036700,冻狭鳕鱼,344,俄罗斯,19474627,千克,0,—,139513404
3036700,冻狭鳕鱼,502,美国,2374223,千克,0,—,21731864
3036800,冻蓝鳕鱼,304,德国,363079,千克,0,—,1549170
3036900,其他冻的犀鳕科、多丝...,344,俄罗斯,63580,千克,0,—,589435
3038100,冻角鲨及其他鲨鱼,112,印度尼西亚,622642,千克,0,—,5266009
3038100,冻角鲨及其他鲨鱼,143,中国台湾,70420,千克,0,—,330168
3038200,冻魟鱼及鳐鱼,133,韩国,36330,千克,0,—,433892
3038200,冻魟鱼及鳐鱼,230,毛里塔尼亚,4778,千克,0,—,24368
3038300,冻南极犬牙鱼,133,韩国,20101,千克,0,—,3663318
3038300,冻南极犬牙鱼,601,澳大利亚,62608,千克,0,—,12357072
3038910,冻带鱼,111,印度,1148500,千克,0,—,11009444
3038910,冻带鱼,112,印度尼西亚,945370,千克,0,—,11843911
3038910,冻带鱼,113,伊朗,276723,千克,0,—,4364088
3038910,冻带鱼,116,日本,4750,千克,0,—,365050
3038910,冻带鱼,122,马来西亚,355714,千克,0,—,3631169
3038910,冻带鱼,133,韩国,5684,千克,0,—,181092
3038910,冻带鱼,136,泰国,123950,千克,0,—,1403985
3038910,冻带鱼,143,中国台湾,45,千克,0,—,338
3038910,冻带鱼,230,毛里塔尼亚,3783,千克,0,—,37927
3038910,冻带鱼,240,塞内加尔,78150,千克,0,—,931062
3038920,冻黄鱼,424,圭亚那,114675,千克,0,—,958172
3038930,冻鲳鱼,112,印度尼西亚,39900,千克,0,—,687367
3038930,冻鲳鱼,122,马来西亚,2843,千克,0,—,64010
3038930,冻鲳鱼,133,韩国,33110,千克,0,—,786466
3038990,未列名冻鱼,111,印度,2406240,千克,0,—,21170128
3038990,未列名冻鱼,112,印度尼西亚,6394207,千克,0,—,62223684
3038990,未列名冻鱼,116,日本,318856,千克,0,—,3586653
3038990,未列名冻鱼,122,马来西亚,380460,千克,0,—,3644093
3038990,未列名冻鱼,133,韩国,507284,千克,0,—,11454539
3038990,未列名冻鱼,136,泰国,75366,千克,0,—,642845
3038990,未列名冻鱼,141,越南,262000,千克,0,—,1474137
3038990,未列名冻鱼,143,中国台湾,765253,千克,0,—,6382779
3038990,未列名冻鱼,145,哈萨克斯坦,111835,千克,0,—,1124002
3038990,未列名冻鱼,230,毛里塔尼亚,5347,千克,0,—,44439
3038990,未列名冻鱼,344,俄罗斯,442256,千克,0,—,5529425
3038990,未列名冻鱼,424,圭亚那,11512,千克,0,—,160623
3038990,未列名冻鱼,502,美国,2264715,千克,0,—,37611560
3038990,未列名冻鱼,601,澳大利亚,327645,千克,0,—,13721935
3039100,冻的鱼肝、鱼卵及鱼精,116,日本,3000,千克,0,—,1477912
3039100,冻的鱼肝、鱼卵及鱼精,344,俄罗斯,167699,千克,0,—,6902350
3039100,冻的鱼肝、鱼卵及鱼精,502,美国,117231,千克,0,—,3606172
3039200,冻鲨鱼翅,112,印度尼西亚,22798,千克,0,—,435969
3039200,冻鲨鱼翅,132,新加坡,24104,千克,0,—,708900
3039200,冻鲨鱼翅,143,中国台湾,18,千克,0,—,2295
3039900,其他冻的可食用鱼杂碎,133,韩国,13905,千克,0,—,80954
3039900,其他冻的可食用鱼杂碎,141,越南,73800,千克,0,—,461904
3039900,其他冻的可食用鱼杂碎,303,英国,25000,千克,0,—,206872
3039900,其他冻的可食用鱼杂碎,344,俄罗斯,98337,千克,0,—,2019754
3039900,其他冻的可食用鱼杂碎,502,美国,98978,千克,0,—,1290307
3044900,其他鲜或冷的鱼片,112,印度尼西亚,303,千克,0,—,19004
3044900,其他鲜或冷的鱼片,116,日本,1196,千克,0,—,277369
3045900,其他鲜或冷的鱼肉,112,印度尼西亚,70,千克,0,—,4594
3045900,其他鲜或冷的鱼肉,116,日本,52,千克,0,—,25791
3045900,其他鲜或冷的鱼肉,601,澳大利亚,85,千克,0,—,15347
3046100,冻罗非鱼鱼片,112,印度尼西亚,5344,千克,0,—,140134
3046100,冻罗非鱼鱼片,142,中国,37200,千克,0,—,773519
3046290,其他冻鲶鱼鱼片,141,越南,9497545,千克,0,—,172172026
3047100,冻鳕鱼鱼片,502,美国,3028,千克,0,—,9680
3047500,冻狭鳕鱼鱼片,142,中国,22000,千克,0,—,381188
3047500,冻狭鳕鱼鱼片,344,俄罗斯,166568,千克,0,—,1331212
3047500,冻狭鳕鱼鱼片,502,美国,224524,千克,0,—,3170533
3048100,冻的大麻哈鱼、大西洋...,116,日本,1190,千克,0,—,26629
3048100,冻的大麻哈鱼、大西洋...,344,俄罗斯,1800,千克,0,—,57371
3048300,冻比目鱼鱼片,112,印度尼西亚,22730,千克,0,—,370584
3048700,冻的金枪鱼、鲣鱼或狐...,116,日本,7000,千克,0,—,486842
3048700,冻的金枪鱼、鲣鱼或狐...,141,越南,74000,千克,0,—,1508256
3048900,其他冻鱼片,116,日本,12765,千克,0,—,985231
3048900,其他冻鱼片,143,中国台湾,17445,千克,0,—,73047
3049300,冻的罗非鱼、鲶鱼、鳗...,141,越南,6000,千克,0,—,103960
3049300,冻的罗非鱼、鲶鱼、鳗...,502,美国,25327,千克,0,—,306749
3049400,冻狭鳕鱼鱼肉,502,美国,272710,千克,0,—,5991347
3049500,冻的犀鳕科、多丝真鳕...,344,俄罗斯,101935,千克,0,—,3200014
3049500,冻的犀鳕科、多丝真鳕...,502,美国,90594,千克,0,—,727710
3049600,冻的角鲨及其他鲨鱼鱼...,502,美国,21590,千克,0,—,441778
3049900,其他冻鱼肉,111,印度,227000,千克,0,—,3952954
3049900,其他冻鱼肉,112,印度尼西亚,254309,千克,0,—,4053512
3049900,其他冻鱼肉,116,日本,16386,千克,0,—,319309
3049900,其他冻鱼肉,122,马来西亚,40500,千克,0,—,563541
3049900,其他冻鱼肉,133,韩国,79395,千克,0,—,569882
3049900,其他冻鱼肉,136,泰国,48000,千克,0,—,1070916
3049900,其他冻鱼肉,141,越南,1610841,千克,0,—,20595766
3049900,其他冻鱼肉,143,中国台湾,14132,千克,0,—,109002
3049900,其他冻鱼肉,303,英国,68860,千克,0,—,408530
3049900,其他冻鱼肉,502,美国,47886,千克,0,—,964776
3052000,干、熏、盐腌或盐渍的...,112,印度尼西亚,30980,千克,0,—,3000828
3052000,干、熏、盐腌或盐渍的...,502,美国,28542,千克,0,—,847917
3053900,其他干、盐腌或盐渍的...,141,越南,6000,千克,0,—,253187
3054110,熏大西洋鲑鱼,303,英国,350,千克,0,—,115187
3055100,干鳕鱼,344,俄罗斯,15576,千克,0,—,199174
3055400,干的鲱鱼、鳀鱼、沙丁...,116,日本,2,千克,0,—,788
3055990,其他干鱼,116,日本,1575,千克,0,—,112147
3055990,其他干鱼,133,韩国,900,千克,0,—,95274
3055990,其他干鱼,141,越南,1402675,千克,0,—,22913025
3056400,盐腌及盐渍的罗非鱼、...,141,越南,17700,千克,0,—,279522
3057100,鲨鱼翅,110,中国香港,4916,千克,0,—,275894
3057100,鲨鱼翅,139,也门,13092,千克,0,—,1243293
3057100,鲨鱼翅,143,中国台湾,132710,千克,0,—,8882579
3057200,鱼头、鱼尾、鱼鳔,112,印度尼西亚,200,千克,0,—,19181
3057200,鱼头、鱼尾、鱼鳔,139,也门,250,千克,0,—,4780
3057200,鱼头、鱼尾、鱼鳔,143,中国台湾,56100,千克,0,—,2233167
3057900,其他鱼鳍及其他可食用...,139,也门,1375,千克,0,—,26295
3057900,其他鱼鳍及其他可食用...,143,中国台湾,39963,千克,0,—,413863
3057900,其他鱼鳍及其他可食用...,240,塞内加尔,22070,千克,0,—,422056
3061100,冻的岩礁虾和其他龙虾,111,印度,29415,千克,0,—,2919508
3061100,冻的岩礁虾和其他龙虾,230,毛里塔尼亚,2000,千克,0,—,140660
3061100,冻的岩礁虾和其他龙虾,601,澳大利亚,396,千克,0,—,85968
3061410,冻梭子蟹,133,韩国,13540,千克,0,—,323034
3061490,其他冻蟹,143,中国台湾,18588,千克,0,—,178919
3061490,其他冻蟹,234,纳米比亚,43332,千克,0,—,994392
3061490,其他冻蟹,344,俄罗斯,132704,千克,0,—,18084908
3061490,其他冻蟹,502,美国,81755,千克,0,—,2242379
3061490,其他冻蟹,601,澳大利亚,14712,千克,0,—,954763
3061500,冻挪威海鳌虾,303,英国,59244,千克,0,—,4048416
3061611,冻冷水小虾仁,111,印度,61600,千克,0,—,1677303
3061612,其他冻北方长额小虾,344,俄罗斯,269556,千克,0,—,18175482
3061619,其他冻冷水小虾,111,印度,14472,千克,0,—,787460
3061619,其他冻冷水小虾,142,中国,2538500,千克,0,—,12136251
3061621,冻冷水对虾仁,111,印度,4164,千克,0,—,148820
3061621,冻冷水对虾仁,141,越南,16224,千克,0,—,1442524
3061711,其他冻小虾仁,111,印度,441188,千克,0,—,16122931
3061711,其他冻小虾仁,112,印度尼西亚,27930,千克,0,—,1123245
3061711,其他冻小虾仁,122,马来西亚,6254,千克,0,—,87969
3061711,其他冻小虾仁,136,泰国,44204,千克,0,—,2585859
3061711,其他冻小虾仁,142,中国,9220,千克,0,—,306536
3061711,其他冻小虾仁,424,圭亚那,57204,千克,0,—,1170370
3061719,其他冻小虾,111,印度,24000,千克,0,—,306894
3061719,其他冻小虾,136,泰国,12889,千克,0,—,1186734
3061719,其他冻小虾,141,越南,18346,千克,0,—,1270472
3061721,其他冻对虾仁,111,印度,164772,千克,0,—,7429992
3061721,其他冻对虾仁,112,印度尼西亚,205881,千克,0,—,8492837
3061721,其他冻对虾仁,122,马来西亚,4680,千克,0,—,161203
3061721,其他冻对虾仁,136,泰国,111753,千克,0,—,7043817
3061721,其他冻对虾仁,141,越南,269916,千克,0,—,19015017
3061721,其他冻对虾仁,502,美国,32658,千克,0,—,711394
3061729,其他冻对虾,111,印度,1753677,千克,0,—,67391122
3061729,其他冻对虾,112,印度尼西亚,460428,千克,0,—,18770266
3061729,其他冻对虾,122,马来西亚,212832,千克,0,—,6817622
3061729,其他冻对虾,136,泰国,1397508,千克,0,—,88639751
3061729,其他冻对虾,141,越南,417784,千克,0,—,31982146
3061729,其他冻对虾,143,中国台湾,1535,千克,0,—,20782
3061990,"其他冻甲壳动物,包括...",112,印度尼西亚,107,千克,0,—,3885
3061990,"其他冻甲壳动物,包括...",116,日本,240,千克,0,—,16228
3061990,"其他冻甲壳动物,包括...",142,中国,229800,千克,0,—,2636748
3063110,岩礁虾和其他龙虾种苗,143,中国台湾,278,千克,0,—,70943
3063190,活、鲜或冷的岩礁虾和...,111,印度,1776,千克,0,—,303806
3063190,活、鲜或冷的岩礁虾和...,112,印度尼西亚,12739,千克,0,—,2789148
3063190,活、鲜或冷的岩礁虾和...,116,日本,193,千克,0,—,41108
3063190,活、鲜或冷的岩礁虾和...,136,泰国,160,千克,0,—,27110
3063190,活、鲜或冷的岩礁虾和...,141,越南,108,千克,0,—,22783
3063190,活、鲜或冷的岩礁虾和...,223,科特迪瓦,260,千克,0,—,28049
3063190,活、鲜或冷的岩礁虾和...,230,毛里塔尼亚,4866,千克,0,—,780866
3063190,活、鲜或冷的岩礁虾和...,240,塞内加尔,3573,千克,0,—,498884
3063190,活、鲜或冷的岩礁虾和...,502,美国,2525,千克,0,—,633479
3063190,活、鲜或冷的岩礁虾和...,601,澳大利亚,435934,千克,0,—,183343098
3063290,"活、鲜或冷的鳌龙虾,...",112,印度尼西亚,1093,千克,0,—,32098
3063290,"活、鲜或冷的鳌龙虾,...",136,泰国,0,千克,0,—,76
3063290,"活、鲜或冷的鳌龙虾,...",303,英国,3922,千克,0,—,654570
3063290,"活、鲜或冷的鳌龙虾,...",502,美国,660366,千克,0,—,78903289
3063290,"活、鲜或冷的鳌龙虾,...",601,澳大利亚,242,千克,0,—,45686
3063310,蟹种苗,112,印度尼西亚,7,千克,0,—,1004
3063392,"活、鲜或冷的梭子蟹,...",111,印度,2865,千克,0,—,127842
3063392,"活、鲜或冷的梭子蟹,...",112,印度尼西亚,5,千克,0,—,1097
3063392,"活、鲜或冷的梭子蟹,...",116,日本,28,千克,0,—,4851
3063392,"活、鲜或冷的梭子蟹,...",133,韩国,1762,千克,0,—,33901
3063392,"活、鲜或冷的梭子蟹,...",136,泰国,5563,千克,0,—,284547
3063399,"其他活、鲜或冷的蟹,...",111,印度,198883,千克,0,—,9464097
3063399,"其他活、鲜或冷的蟹,...",112,印度尼西亚,283545,千克,0,—,18605751
3063399,"其他活、鲜或冷的蟹,...",116,日本,59240,千克,0,—,3618019
3063399,"其他活、鲜或冷的蟹,...",122,马来西亚,147277,千克,0,—,9011152
3063399,"其他活、鲜或冷的蟹,...",133,韩国,1696,千克,0,—,43548
3063399,"其他活、鲜或冷的蟹,...",136,泰国,3651,千克,0,—,134285
3063399,"其他活、鲜或冷的蟹,...",141,越南,39063,千克,0,—,2459121
3063399,"其他活、鲜或冷的蟹,...",303,英国,312331,千克,0,—,21269186
3063399,"其他活、鲜或冷的蟹,...",344,俄罗斯,769513,千克,0,—,123027155
3063399,"其他活、鲜或冷的蟹,...",502,美国,307743,千克,0,—,35511155
3063399,"其他活、鲜或冷的蟹,...",601,澳大利亚,9381,千克,0,—,1352910
