商品编码,商品名称,贸易伙伴编码,贸易伙伴名称,第一数量,第一计量单位,第二数量,第二计量单位,人民币
1012900,其他马，改良种用除外,301,比利时,10400,千克,22,头,5766463
1012900,其他马，改良种用除外,305,法国,4400,千克,9,头,2137531
1012900,其他马，改良种用除外,306,爱尔兰,32400,千克,72,头,7437498
1012900,其他马，改良种用除外,309,荷兰,29400,千克,95,头,14816582
1041090,其他绵羊，改良种用除...,124,蒙古,283200,千克,7700,头,4620000
1061990,"未列名哺乳动物,改良...",305,法国,1,千克,60,只,83717
1064990,"其他昆虫,改良种用除...",315,奥地利,0,千克,300,只,2077
2022000,冻带骨牛肉,321,匈牙利,38424,千克,0,—,1008433
2022000,冻带骨牛肉,340,白俄罗斯,317559,千克,0,—,7145677
2022000,冻带骨牛肉,415,哥斯达黎加,725834,千克,0,—,16668175
2022000,冻带骨牛肉,444,乌拉圭,9573831,千克,0,—,169282822
2023000,冻去骨牛肉,309,荷兰,7687,千克,0,—,400312
2023000,冻去骨牛肉,321,匈牙利,50007,千克,0,—,1521239
2023000,冻去骨牛肉,340,白俄罗斯,1089479,千克,0,—,44310358
2023000,冻去骨牛肉,408,玻利维亚,4055689,千克,0,—,142455344
2023000,冻去骨牛肉,410,巴西,88087829,千克,0,—,3097554641
2023000,冻去骨牛肉,415,哥斯达黎加,440449,千克,0,—,19900463
2023000,冻去骨牛肉,444,乌拉圭,11340568,千克,0,—,400489013
2031900,其他鲜或冷的猪肉,501,加拿大,741,千克,0,—,52440
2032200,冻带骨猪前腿、猪后腿...,305,法国,746345,千克,0,—,12186218
2032200,冻带骨猪前腿、猪后腿...,306,爱尔兰,1100228,千克,0,—,15127456
2032200,冻带骨猪前腿、猪后腿...,309,荷兰,5107123,千克,0,—,77361589
2032200,冻带骨猪前腿、猪后腿...,312,西班牙,10866433,千克,0,—,165821035
2032200,冻带骨猪前腿、猪后腿...,315,奥地利,283557,千克,0,—,4126750
2032200,冻带骨猪前腿、猪后腿...,318,芬兰,151856,千克,0,—,1699612
2032200,冻带骨猪前腿、猪后腿...,410,巴西,1167789,千克,0,—,15898526
2032200,冻带骨猪前腿、猪后腿...,429,墨西哥,87345,千克,0,—,1181325
2032200,冻带骨猪前腿、猪后腿...,501,加拿大,6700581,千克,0,—,105671516
2032900,其他冻猪肉,305,法国,4681831,千克,0,—,87986557
2032900,其他冻猪肉,306,爱尔兰,1499244,千克,0,—,26765017
2032900,其他冻猪肉,309,荷兰,10397512,千克,0,—,179196567
2032900,其他冻猪肉,312,西班牙,33910718,千克,0,—,600891425
2032900,其他冻猪肉,315,奥地利,877549,千克,0,—,14863935
2032900,其他冻猪肉,318,芬兰,761920,千克,0,—,12759318
2032900,其他冻猪肉,410,巴西,34691899,千克,0,—,639663037
2032900,其他冻猪肉,429,墨西哥,175103,千克,0,—,2753873
2032900,其他冻猪肉,501,加拿大,4895834,千克,0,—,83543047
2043000,冻整头及半头羔羊肉,444,乌拉圭,564894,千克,0,—,14651139
2044100,冻整头及半头绵羊肉,444,乌拉圭,77080,千克,0,—,1609691
2044200,冻带骨绵羊肉,444,乌拉圭,510466,千克,0,—,11286954
2044300,冻去骨绵羊肉,444,乌拉圭,48013,千克,0,—,1075289
