商品编码,商品名称,贸易伙伴编码,贸易伙伴名称,第一数量,第一计量单位,第二数量,第二计量单位,人民币
1022100,改良种用家牛,601,澳大利亚,2806400,千克,10420,头,212812350
1022900,其他家牛，改良种用除...,601,澳大利亚,4791800,千克,18332,头,337325844
1061990,"未列名哺乳动物,改良...",502,美国,35,千克,818,只,1403699
1064910,改良种用昆虫,502,美国,0,千克,480,只,3638
1064990,"其他昆虫,改良种用除...",304,德国,0,千克,2,只,964
1064990,"其他昆虫,改良种用除...",502,美国,3,千克,6209,只,39467
1069090,"其他活动物,改良种用...",502,美国,0,千克,41,只,4195
2012000,鲜或冷的带骨牛肉,502,美国,35019,千克,0,—,5623711
2012000,鲜或冷的带骨牛肉,601,澳大利亚,33187,千克,0,—,4127594
2013000,鲜或冷的去骨牛肉,502,美国,977652,千克,0,—,104958007
2013000,鲜或冷的去骨牛肉,601,澳大利亚,1966212,千克,0,—,188630786
2022000,冻带骨牛肉,234,纳米比亚,88847,千克,0,—,2215374
2022000,冻带骨牛肉,344,俄罗斯,458002,千克,0,—,10670196
2022000,冻带骨牛肉,358,塞尔维亚,150821,千克,0,—,2008296
2022000,冻带骨牛肉,502,美国,3110328,千克,0,—,152201279
2022000,冻带骨牛肉,601,澳大利亚,3333293,千克,0,—,74027541
2023000,冻去骨牛肉,145,哈萨克斯坦,19262,千克,0,—,786006
2023000,冻去骨牛肉,234,纳米比亚,135444,千克,0,—,5783477
2023000,冻去骨牛肉,344,俄罗斯,1664514,千克,0,—,94721362
2023000,冻去骨牛肉,358,塞尔维亚,199405,千克,0,—,8659010
2023000,冻去骨牛肉,502,美国,12455992,千克,0,—,873893167
2023000,冻去骨牛肉,601,澳大利亚,13523795,千克,0,—,908841929
2032200,冻带骨猪前腿、猪后腿...,303,英国,2190057,千克,0,—,27358353
2032200,冻带骨猪前腿、猪后腿...,502,美国,5965553,千克,0,—,73893379
2032900,其他冻猪肉,303,英国,3434449,千克,0,—,47005092
2032900,其他冻猪肉,502,美国,4754955,千克,0,—,38738587
2043000,冻整头及半头羔羊肉,601,澳大利亚,26388,千克,0,—,1032627
2044100,冻整头及半头绵羊肉,601,澳大利亚,50998,千克,0,—,1710331
2044200,冻带骨绵羊肉,601,澳大利亚,11361577,千克,0,—,395834859
2044300,冻去骨绵羊肉,601,澳大利亚,1721909,千克,0,—,61401912
2045000,鲜、冷、冻山羊肉,601,澳大利亚,1965,千克,0,—,58178
2061000,鲜或冷的牛杂碎,502,美国,208,千克,0,—,22575
2062100,冻牛舌,502,美国,104500,千克,0,—,10354477
2062900,其他冻牛杂碎,344,俄罗斯,111252,千克,0,—,1664153
2062900,其他冻牛杂碎,502,美国,1256233,千克,0,—,40276754
2062900,其他冻牛杂碎,601,澳大利亚,241201,千克,0,—,11709336
2064900,其他冻猪杂碎,303,英国,4574319,千克,0,—,68078248
2064900,其他冻猪杂碎,502,美国,20854780,千克,0,—,406378849
2069000,其他冻杂碎（牛、猪杂...,601,澳大利亚,69576,千克,0,—,2604181
2071411,带骨的冻鸡块,136,泰国,36000,千克,0,—,475057
2071411,带骨的冻鸡块,344,俄罗斯,27060,千克,0,—,242996
2071411,带骨的冻鸡块,502,美国,7616070,千克,0,—,41125848
2071421,冻鸡翼（不包括翼尖）,136,泰国,2452644,千克,0,—,68858593
2071421,冻鸡翼（不包括翼尖）,344,俄罗斯,4095731,千克,0,—,68385518
2071421,冻鸡翼（不包括翼尖）,502,美国,323260,千克,0,—,5581155
2071422,冻鸡爪,136,泰国,3489324,千克,0,—,119646913
2071422,冻鸡爪,344,俄罗斯,10057984,千克,0,—,237164314
2071422,冻鸡爪,502,美国,21590446,千克,0,—,752549629
2071429,其他冻鸡杂碎,136,泰国,601164,千克,0,—,23326654
2071429,其他冻鸡杂碎,344,俄罗斯,216515,千克,0,—,932766
2071429,其他冻鸡杂碎,502,美国,24300,千克,0,—,145110
2072700,火鸡块及杂碎，冻的,344,俄罗斯,1107716,千克,0,—,18631690
2072700,火鸡块及杂碎，冻的,502,美国,288496,千克,0,—,7576004
3011100,淡水观赏鱼,111,印度,881,千克,0,—,325299
3011100,淡水观赏鱼,112,印度尼西亚,2990,千克,0,—,1717415
3011100,淡水观赏鱼,116,日本,1179,千克,0,—,70907
3011100,淡水观赏鱼,122,马来西亚,423,千克,0,—,92840
3011100,淡水观赏鱼,136,泰国,4034,千克,0,—,1639360
3011100,淡水观赏鱼,143,中国台湾,1428,千克,0,—,295183
3011900,其他观赏鱼,112,印度尼西亚,3700,千克,0,—,2291319
3011900,其他观赏鱼,143,中国台湾,7,千克,0,—,11562
3019210,鳗鱼苗,110,中国香港,228,千克,0,—,154321
3019290,其他活鳗鱼，鱼苗除外,112,印度尼西亚,1088,千克,0,—,83323
3019290,其他活鳗鱼，鱼苗除外,136,泰国,5103,千克,0,—,276340
3019999,其他活鱼,112,印度尼西亚,61706,千克,0,—,2359554
3019999,其他活鱼,116,日本,54000,千克,0,—,4056705
3019999,其他活鱼,122,马来西亚,909,千克,0,—,244061
3019999,其他活鱼,136,泰国,19515,千克,0,—,1028430
3021100,鲜或冷的鳟鱼,116,日本,677,千克,0,—,71853
3021410,鲜或冷的大西洋鲑鱼,303,英国,108719,千克,0,—,11710771
3021410,鲜或冷的大西洋鲑鱼,601,澳大利亚,596894,千克,0,—,66134826
3022900,其他鲜或冷的比目鱼,133,韩国,31330,千克,0,—,653319
3023520,鲜或冷的太平洋蓝鳍金...,116,日本,96887,千克,0,—,17226995
3023900,其他鲜或冷的金枪鱼,116,日本,9017,千克,0,—,1764348
3024400,鲜或冷的鲭鱼,116,日本,1958,千克,0,—,233016
3024400,鲜或冷的鲭鱼,133,韩国,5202,千克,0,—,24660
3024500,鲜或冷的对称竹荚鱼、...,116,日本,755,千克,0,—,75350
3024910,鲜、冷银鲳(鲳属),112,印度尼西亚,26274,千克,0,—,1786954
3024910,鲜、冷银鲳(鲳属),116,日本,131636,千克,0,—,15999969
3024990,鲜、冷印度鲭(羽鳃鲐...,116,日本,15304,千克,0,—,480522
3028910,鲜或冷的带鱼,112,印度尼西亚,100,千克,0,—,1891
3028910,鲜或冷的带鱼,116,日本,2418,千克,0,—,224413
3028920,鲜或冷的黄鱼,133,韩国,120,千克,0,—,19402
3028930,鲜或冷的鲳鱼(银鲳除...,111,印度,397,千克,0,—,30840
3028990,其他鲜或冷的鱼,111,印度,5714,千克,0,—,232084
3028990,其他鲜或冷的鱼,112,印度尼西亚,27690,千克,0,—,1802644
3028990,其他鲜或冷的鱼,116,日本,150225,千克,0,—,12671267
3028990,其他鲜或冷的鱼,133,韩国,5614,千克,0,—,134258
3028990,其他鲜或冷的鱼,136,泰国,227,千克,0,—,9204
3028990,其他鲜或冷的鱼,143,中国台湾,592435,千克,0,—,16850414
3031200,其他冻大麻哈鱼,344,俄罗斯,3762693,千克,0,—,76133371
3031200,其他冻大麻哈鱼,502,美国,973748,千克,0,—,24037352
3032400,冻鲶鱼,141,越南,8391954,千克,0,—,127553789
3032600,冻鳗鱼,111,印度,78986,千克,0,—,533382
3032600,冻鳗鱼,113,伊朗,203713,千克,0,—,1249640
3032600,冻鳗鱼,122,马来西亚,52800,千克,0,—,429078
3033110,冻马舌鲽(格陵兰庸鲽...,344,俄罗斯,72352,千克,0,—,3004086
3033110,冻马舌鲽(格陵兰庸鲽...,502,美国,69274,千克,0,—,2014070
3033190,其他冻庸鲽鱼,344,俄罗斯,141417,千克,0,—,5394689
3033300,冻鳎鱼,230,毛里塔尼亚,32973,千克,0,—,880835
3033900,其他冻比目鱼,111,印度,476300,千克,0,—,4464488
3033900,其他冻比目鱼,116,日本,400785,千克,0,—,2946937
3033900,其他冻比目鱼,122,马来西亚,7600,千克,0,—,54041
3033900,其他冻比目鱼,133,韩国,8489,千克,0,—,379525
3033900,其他冻比目鱼,240,塞内加尔,311400,千克,0,—,3886337
3033900,其他冻比目鱼,344,俄罗斯,1377980,千克,0,—,10550036
3033900,其他冻比目鱼,502,美国,13220507,千克,0,—,164614647
3035100,冻鲱鱼,116,日本,188145,千克,0,—,1935110
3035100,冻鲱鱼,344,俄罗斯,6180684,千克,0,—,50629534
3035100,冻鲱鱼,502,美国,8933840,千克,0,—,112565410
3035300,冻的沙丁鱼、小沙丁鱼...,112,印度尼西亚,25500,千克,0,—,65215
3035400,冻鲭鱼,112,印度尼西亚,10855,千克,0,—,52925
3035400,冻鲭鱼,116,日本,91875,千克,0,—,740099
3035400,冻鲭鱼,303,英国,1228400,千克,0,—,19193536
3035500,冻的对称竹荚鱼、新西...,116,日本,97943,千克,0,—,806281
3035500,冻的对称竹荚鱼、新西...,133,韩国,810627,千克,0,—,6253343
3035500,冻的对称竹荚鱼、新西...,143,中国台湾,236000,千克,0,—,1360403
3035500,冻的对称竹荚鱼、新西...,303,英国,76060,千克,0,—,941880
3035910,冻银鲳(鲳属),116,日本,36548,千克,0,—,1874478
3035990,冻鳀鱼(鳀属）、冻印...,112,印度尼西亚,571908,千克,0,—,9046209
3035990,冻鳀鱼(鳀属）、冻印...,133,韩国,214036,千克,0,—,3754744
3035990,冻鳀鱼(鳀属）、冻印...,136,泰国,50000,千克,0,—,549335
3035990,冻鳀鱼(鳀属）、冻印...,143,中国台湾,96870,千克,0,—,2234631
3035990,冻鳀鱼(鳀属）、冻印...,230,毛里塔尼亚,891,千克,0,—,11826
3036300,冻鳕鱼,116,日本,333123,千克,0,—,5075407
3036300,冻鳕鱼,344,俄罗斯,11472196,千克,0,—,374442232
3036300,冻鳕鱼,502,美国,1140444,千克,0,—,38393649
3036400,冻黑线鳕鱼,344,俄罗斯,4324467,千克,0,—,109210984
3036500,冻绿青鳕鱼,344,俄罗斯,50297,千克,0,—,811462
3036600,冻狗鳕鱼,133,韩国,113922,千克,0,—,1153103
3036700,冻阿拉斯加狭鳕鱼,116,日本,2286855,千克,0,—,11666024
3036700,冻阿拉斯加狭鳕鱼,344,俄罗斯,38483150,千克,0,—,349466489
3036700,冻阿拉斯加狭鳕鱼,502,美国,973899,千克,0,—,11078907
3036800,冻蓝鳕鱼,304,德国,588568,千克,0,—,3826382
3036800,冻蓝鳕鱼,344,俄罗斯,323760,千克,0,—,2148670
3036900,其他冻的犀鳕科、多丝...,344,俄罗斯,737210,千克,0,—,6672136
3036900,其他冻的犀鳕科、多丝...,601,澳大利亚,245095,千克,0,—,4103994
3038200,冻魟鱼及鳐鱼,133,韩国,6276,千克,0,—,56101
3038200,冻魟鱼及鳐鱼,344,俄罗斯,43639,千克,0,—,690210
3038300,冻南极犬牙鱼,133,韩国,83097,千克,0,—,14655619
3038910,冻带鱼,111,印度,486460,千克,0,—,5848344
3038910,冻带鱼,112,印度尼西亚,1745307,千克,0,—,24529098
3038910,冻带鱼,113,伊朗,3435850,千克,0,—,61672284
3038910,冻带鱼,116,日本,133350,千克,0,—,4482539
3038910,冻带鱼,122,马来西亚,3309534,千克,0,—,54318859
3038910,冻带鱼,133,韩国,591940,千克,0,—,8657283
3038910,冻带鱼,136,泰国,150091,千克,0,—,1505548
3038910,冻带鱼,141,越南,876642,千克,0,—,9437934
3038910,冻带鱼,240,塞内加尔,460451,千克,0,—,4962347
3038910,冻带鱼,441,苏里南,28230,千克,0,—,179570
3038920,冻黄鱼,133,韩国,26140,千克,0,—,233859
3038920,冻黄鱼,141,越南,3804,千克,0,—,72581
3038920,冻黄鱼,424,圭亚那,136900,千克,0,—,1336708
3038920,冻黄鱼,441,苏里南,18980,千克,0,—,177773
3038930,冻鲳鱼(银鲳除外),112,印度尼西亚,165927,千克,0,—,1533580
3038930,冻鲳鱼(银鲳除外),133,韩国,6624,千克,0,—,67287
3038930,冻鲳鱼(银鲳除外),141,越南,9450,千克,0,—,180307
3038990,未列名冻鱼,111,印度,5521400,千克,0,—,63928193
3038990,未列名冻鱼,112,印度尼西亚,5553813,千克,0,—,72802354
3038990,未列名冻鱼,116,日本,793605,千克,0,—,11398637
3038990,未列名冻鱼,122,马来西亚,654051,千克,0,—,7161401
3038990,未列名冻鱼,133,韩国,363216,千克,0,—,13973225
3038990,未列名冻鱼,136,泰国,307013,千克,0,—,2422984
3038990,未列名冻鱼,141,越南,742944,千克,0,—,14316639
3038990,未列名冻鱼,143,中国台湾,211748,千克,0,—,2147626
3038990,未列名冻鱼,145,哈萨克斯坦,44650,千克,0,—,286394
3038990,未列名冻鱼,230,毛里塔尼亚,110693,千克,0,—,1359991
3038990,未列名冻鱼,240,塞内加尔,1970,千克,0,—,29350
3038990,未列名冻鱼,304,德国,24300,千克,0,—,499797
3038990,未列名冻鱼,344,俄罗斯,530444,千克,0,—,5631339
3038990,未列名冻鱼,424,圭亚那,53960,千克,0,—,729716
3038990,未列名冻鱼,441,苏里南,64150,千克,0,—,537792
3038990,未列名冻鱼,502,美国,3845907,千克,0,—,83321123
3038990,未列名冻鱼,601,澳大利亚,401542,千克,0,—,13597591
3039100,冻的鱼肝、鱼卵及鱼精,112,印度尼西亚,24200,千克,0,—,3195733
3039100,冻的鱼肝、鱼卵及鱼精,344,俄罗斯,332030,千克,0,—,17667915
3039100,冻的鱼肝、鱼卵及鱼精,502,美国,129795,千克,0,—,3403019
3039200,冻鲨鱼翅,132,新加坡,50737,千克,0,—,3776642
3039900,其他冻的可食用鱼杂碎,116,日本,23360,千克,0,—,2105882
3039900,其他冻的可食用鱼杂碎,132,新加坡,51565,千克,0,—,1083620
3039900,其他冻的可食用鱼杂碎,133,韩国,7340,千克,0,—,47154
3039900,其他冻的可食用鱼杂碎,141,越南,1368380,千克,0,—,17275535
3039900,其他冻的可食用鱼杂碎,303,英国,5220,千克,0,—,42293
3039900,其他冻的可食用鱼杂碎,344,俄罗斯,199856,千克,0,—,4957560
3039900,其他冻的可食用鱼杂碎,424,圭亚那,9140,千克,0,—,367586
3039900,其他冻的可食用鱼杂碎,441,苏里南,6020,千克,0,—,227880
3039900,其他冻的可食用鱼杂碎,502,美国,23685,千克,0,—,606627
3045900,其他鲜或冷的鱼肉,116,日本,8074,千克,0,—,3993978
3046290,其他冻鲶鱼鱼片,141,越南,16896995,千克,0,—,297573614
