商品编码,商品名称,贸易伙伴编码,贸易伙伴名称,第一数量,第一计量单位,第二数量,第二计量单位,人民币
1031000,改良种用猪,502,美国,78000,千克,960,头,8363506
1061110,改良种用灵长目动物,217,埃塞俄比亚,200,千克,40,只,658670
1061110,改良种用灵长目动物,304,德国,900,千克,21,只,345802
1061190,"其他灵长目动物,改良...",424,圭亚那,371,千克,284,只,572648
1061211,改良种用鲸、海豚及鼠...,116,日本,2630,千克,14,只,5975970
1061211,改良种用鲸、海豚及鼠...,344,俄罗斯,500,千克,1,只,426855
1061221,改良种用海豹、海狮及...,202,安哥拉,40,千克,2,只,210144
1061221,改良种用海豹、海狮及...,304,德国,100,千克,4,只,240115
1061229,其他海豹、海狮及海象...,202,安哥拉,400,千克,20,只,2101440
1061310,改良种用骆驼及其他骆...,601,澳大利亚,48005,千克,861,只,8594364
1061990,"未列名哺乳动物,改良...",116,日本,4,千克,187,只,323845
1061990,"未列名哺乳动物,改良...",143,中国台湾,91,千克,1118,只,108103
1061990,"未列名哺乳动物,改良...",303,英国,1,千克,9,只,50733
1061990,"未列名哺乳动物,改良...",304,德国,0,千克,51,只,43005
1061990,"未列名哺乳动物,改良...",502,美国,3291,千克,1887,只,3381753
1061990,"未列名哺乳动物,改良...",601,澳大利亚,6,千克,212,只,29883
1062019,其他改良种用爬行动物,143,中国台湾,200,千克,25,只,65671
1062020,食用爬行动物,112,印度尼西亚,16893,千克,7419,只,660992
1062020,食用爬行动物,141,越南,50100,千克,2000,只,722370
1062020,食用爬行动物,143,中国台湾,20261,千克,13696,只,266899
1062090,未列名爬行动物,110,中国香港,170,千克,178,只,8431
1062090,未列名爬行动物,502,美国,833,千克,29543,只,461490
1064910,改良种用昆虫,502,美国,1,千克,1560,只,1388
1064990,"其他昆虫,改良种用除...",502,美国,1,千克,6468,只,38839
1069011,改良种用蛙苗,502,美国,4,千克,100,只,4051
1069090,"其他活动物,改良种用...",112,印度尼西亚,205,千克,2270,只,50993
1069090,"其他活动物,改良种用...",143,中国台湾,2,千克,250,只,461
1069090,"其他活动物,改良种用...",502,美国,83,千克,110,只,56165
1069090,"其他活动物,改良种用...",601,澳大利亚,35,千克,245,只,5925
2012000,鲜或冷的带骨牛肉,502,美国,140,千克,0,—,24253
2012000,鲜或冷的带骨牛肉,601,澳大利亚,37661,千克,0,—,4230507
2013000,鲜或冷的去骨牛肉,502,美国,11532,千克,0,—,1494251
2013000,鲜或冷的去骨牛肉,601,澳大利亚,440291,千克,0,—,31290005
2022000,冻带骨牛肉,502,美国,15812,千克,0,—,1189158
2022000,冻带骨牛肉,601,澳大利亚,1248662,千克,0,—,25377678
2023000,冻去骨牛肉,502,美国,274534,千克,0,—,18575337
2023000,冻去骨牛肉,601,澳大利亚,7610083,千克,0,—,275040084
2032200,冻带骨猪前腿、猪后腿...,303,英国,1164640,千克,0,—,12776733
2032200,冻带骨猪前腿、猪后腿...,304,德国,6360018,千克,0,—,69672995
2032200,冻带骨猪前腿、猪后腿...,502,美国,2381022,千克,0,—,29237508
2032900,其他冻猪肉,303,英国,2288137,千克,0,—,18061831
2032900,其他冻猪肉,304,德国,11741875,千克,0,—,157578976
2032900,其他冻猪肉,502,美国,8753851,千克,0,—,97286914
2042200,鲜或冷的带骨绵羊肉,601,澳大利亚,246,千克,0,—,36772
2042300,鲜或冷的去骨绵羊肉,601,澳大利亚,82,千克,0,—,5596
2044200,冻带骨绵羊肉,601,澳大利亚,7599551,千克,0,—,170357634
2044300,冻去骨绵羊肉,601,澳大利亚,590535,千克,0,—,8045018
2062900,其他冻牛杂碎,502,美国,1545,千克,0,—,92459
2062900,其他冻牛杂碎,601,澳大利亚,226432,千克,0,—,5070923
2064900,其他冻猪杂碎,303,英国,2099024,千克,0,—,13389390
2064900,其他冻猪杂碎,304,德国,13308641,千克,0,—,125672267
2064900,其他冻猪杂碎,502,美国,50036461,千克,0,—,752621639
