商品编码,商品名称,贸易伙伴编码,贸易伙伴名称,第一数量,第一计量单位,第二数量,第二计量单位,人民币
1012900,"其他马,改良种用除外",124,蒙古,12700,千克,30,头,86687
1012900,"其他马,改良种用除外",301,比利时,4400,千克,11,头,1622737
1051110,"改良种用鸡,改良种用...",501,加拿大,2471,千克,57852,只,9065695
1061410,改良种用家兔及野兔,305,法国,829,千克,309,只,874432
1061910,其他改良种用哺乳动物,244,南非,3900,千克,12,只,1922200
1061910,其他改良种用哺乳动物,309,荷兰,4700,千克,96,只,2002091
1061990,"未列名哺乳动物,改良...",244,南非,175,千克,7,只,88208
1061990,"未列名哺乳动物,改良...",444,乌拉圭,900,千克,20,只,252022
1062019,其他改良种用爬行动物,312,西班牙,140,千克,10,只,756065
1062020,食用爬行动物,129,菲律宾,6127,千克,6997,只,154406
1062090,未列名爬行动物,429,墨西哥,2283,千克,2281,只,187410
1063990,未列名鸟,301,比利时,498,千克,1100,只,1635593
1064990,"其他昆虫,改良种用除...",312,西班牙,0,千克,5,只,540
1064990,"其他昆虫,改良种用除...",315,奥地利,3,千克,155,只,1278
2012000,鲜或冷的带骨牛肉,307,意大利,175,千克,0,—,41252
2022000,冻带骨牛肉,244,南非,236726,千克,0,—,2439842
2022000,冻带骨牛肉,415,哥斯达黎加,138736,千克,0,—,1650269
2022000,冻带骨牛肉,444,乌拉圭,10314600,千克,0,—,133258111
2023000,冻去骨牛肉,244,南非,481360,千克,0,—,14935600
2023000,冻去骨牛肉,307,意大利,8228,千克,0,—,327455
2023000,冻去骨牛肉,410,巴西,23231269,千克,0,—,667431836
2023000,冻去骨牛肉,415,哥斯达黎加,214842,千克,0,—,7944641
2023000,冻去骨牛肉,444,乌拉圭,11940130,千克,0,—,339439938
2023000,冻去骨牛肉,501,加拿大,602903,千克,0,—,32246084
2031200,鲜或冷的带骨猪前腿、...,307,意大利,1250,千克,0,—,26344
2031200,鲜或冷的带骨猪前腿、...,501,加拿大,183,千克,0,—,4636
2031900,其他鲜或冷的猪肉,307,意大利,1321,千克,0,—,30851
2031900,其他鲜或冷的猪肉,501,加拿大,522,千克,0,—,25051
2032200,冻带骨猪前腿、猪后腿...,301,比利时,182381,千克,0,—,1862551
2032200,冻带骨猪前腿、猪后腿...,305,法国,708938,千克,0,—,8215561
2032200,冻带骨猪前腿、猪后腿...,306,爱尔兰,1254099,千克,0,—,13909153
2032200,冻带骨猪前腿、猪后腿...,309,荷兰,2283607,千克,0,—,24841971
2032200,冻带骨猪前腿、猪后腿...,312,西班牙,5103331,千克,0,—,51187518
2032200,冻带骨猪前腿、猪后腿...,318,芬兰,30313,千克,0,—,388550
2032200,冻带骨猪前腿、猪后腿...,321,匈牙利,673831,千克,0,—,6642547
2032200,冻带骨猪前腿、猪后腿...,410,巴西,808765,千克,0,—,7316731
2032200,冻带骨猪前腿、猪后腿...,429,墨西哥,77408,千克,0,—,780595
2032200,冻带骨猪前腿、猪后腿...,501,加拿大,8146062,千克,0,—,86723794
2032900,其他冻猪肉,301,比利时,321275,千克,0,—,3846081
2032900,其他冻猪肉,305,法国,3959221,千克,0,—,58503599
2032900,其他冻猪肉,306,爱尔兰,1851848,千克,0,—,19496022
2032900,其他冻猪肉,309,荷兰,5294129,千克,0,—,59894703
2032900,其他冻猪肉,312,西班牙,14342420,千克,0,—,162662777
2032900,其他冻猪肉,318,芬兰,71105,千克,0,—,608278
2032900,其他冻猪肉,321,匈牙利,640963,千克,0,—,6081248
2032900,其他冻猪肉,410,巴西,15564571,千克,0,—,232481874
2032900,其他冻猪肉,429,墨西哥,57920,千克,0,—,407969
2032900,其他冻猪肉,501,加拿大,7340035,千克,0,—,72823384
2043000,冻整头及半头羔羊肉,444,乌拉圭,37040,千克,0,—,1050174
2044100,冻整头及半头绵羊肉,444,乌拉圭,23598,千克,0,—,669062
2044200,冻带骨绵羊肉,444,乌拉圭,305436,千克,0,—,7221726
