商品编码,商品名称,贸易伙伴编码,贸易伙伴名称,第一数量,第一计量单位,第二数量,第二计量单位,人民币
1012100,改良种用马,124,蒙古,8647,千克,44,头,306022
1012900,"其他马,改良种用除外",124,蒙古,14500,千克,29,头,253005
1012900,"其他马,改良种用除外",301,比利时,8400,千克,21,头,5829418
1012900,"其他马,改良种用除外",309,荷兰,6600,千克,31,头,2190272
1051110,"改良种用鸡,改良种用...",327,波兰,3314,千克,65250,只,9989002
1051110,"改良种用鸡,改良种用...",501,加拿大,1069,千克,22233,只,4523163
1061110,改良种用灵长目动物,244,南非,28,千克,4,只,454351
1061110,改良种用灵长目动物,305,法国,48,千克,4,只,760000
1061190,"其他灵长目动物,改良...",244,南非,49,千克,85,只,1135548
1061229,其他海豹、海狮及海象...,444,乌拉圭,200,千克,12,只,684522
1061410,改良种用家兔及野兔,305,法国,1126,千克,427,只,925371
1061910,其他改良种用哺乳动物,244,南非,150,千克,10,只,148085
1061910,其他改良种用哺乳动物,309,荷兰,24,千克,12,只,201330
1061990,"未列名哺乳动物,改良...",244,南非,1156,千克,39,只,755372
1061990,"未列名哺乳动物,改良...",305,法国,301,千克,32,只,473351
1061990,"未列名哺乳动物,改良...",309,荷兰,1191,千克,25,只,532560
1061990,"未列名哺乳动物,改良...",315,奥地利,0,千克,3,只,6697
1062020,食用爬行动物,129,菲律宾,7420,千克,7687,只,199393
1062090,未列名爬行动物,429,墨西哥,170,千克,400,只,43753
1063910,其他改良种用鸟,129,菲律宾,12,千克,10,只,56542
1063910,其他改良种用鸟,301,比利时,300,千克,50,只,269245
1063990,未列名鸟,301,比利时,1160,千克,2703,只,4965560
1064990,"其他昆虫,改良种用除...",315,奥地利,3,千克,832,只,2472
2013000,鲜或冷的去骨牛肉,309,荷兰,165,千克,0,—,14049
2013000,鲜或冷的去骨牛肉,444,乌拉圭,58,千克,0,—,3837
2013000,鲜或冷的去骨牛肉,501,加拿大,882,千克,0,—,123676
2022000,冻带骨牛肉,340,白俄罗斯,3433,千克,0,—,110708
2022000,冻带骨牛肉,415,哥斯达黎加,318864,千克,0,—,4530501
2022000,冻带骨牛肉,444,乌拉圭,11939422,千克,0,—,187288935
2023000,冻去骨牛肉,306,爱尔兰,556008,千克,0,—,24990699
2023000,冻去骨牛肉,340,白俄罗斯,67361,千克,0,—,2196238
2023000,冻去骨牛肉,410,巴西,23269665,千克,0,—,742086366
2023000,冻去骨牛肉,415,哥斯达黎加,535509,千克,0,—,19291703
2023000,冻去骨牛肉,444,乌拉圭,14293854,千克,0,—,450168913
2023000,冻去骨牛肉,501,加拿大,2143670,千克,0,—,119361290
2031900,其他鲜或冷的猪肉,501,加拿大,568,千克,0,—,28630
2032190,其他冻整头及半头猪肉,312,西班牙,125042,千克,0,—,1398044
2032200,冻带骨猪前腿、猪后腿...,305,法国,1647209,千克,0,—,19988874
2032200,冻带骨猪前腿、猪后腿...,306,爱尔兰,1320098,千克,0,—,14814401
2032200,冻带骨猪前腿、猪后腿...,309,荷兰,2992010,千克,0,—,31920612
2032200,冻带骨猪前腿、猪后腿...,312,西班牙,8688822,千克,0,—,107867468
2032200,冻带骨猪前腿、猪后腿...,315,奥地利,237875,千克,0,—,1742011
2032200,冻带骨猪前腿、猪后腿...,318,芬兰,113167,千克,0,—,791037
2032200,冻带骨猪前腿、猪后腿...,410,巴西,657370,千克,0,—,6008030
2032200,冻带骨猪前腿、猪后腿...,429,墨西哥,516798,千克,0,—,5943549
2032200,冻带骨猪前腿、猪后腿...,501,加拿大,13636211,千克,0,—,160864149
2032900,其他冻猪肉,305,法国,7290012,千克,0,—,119787045
2032900,其他冻猪肉,306,爱尔兰,3437051,千克,0,—,47599910
2032900,其他冻猪肉,309,荷兰,12328859,千克,0,—,182984703
2032900,其他冻猪肉,312,西班牙,22620271,千克,0,—,342078332
2032900,其他冻猪肉,315,奥地利,891284,千克,0,—,9075395
2032900,其他冻猪肉,318,芬兰,255931,千克,0,—,3884427
2032900,其他冻猪肉,410,巴西,14755659,千克,0,—,240483785
2032900,其他冻猪肉,429,墨西哥,541257,千克,0,—,8377998
2032900,其他冻猪肉,501,加拿大,18749108,千克,0,—,231372709
2043000,冻整头及半头羔羊肉,444,乌拉圭,180642,千克,0,—,5413217
2044100,冻整头及半头绵羊肉,444,乌拉圭,97294,千克,0,—,2480285
2044200,冻带骨绵羊肉,444,乌拉圭,378566,千克,0,—,10149469
2044300,冻去骨绵羊肉,444,乌拉圭,35422,千克,0,—,966363
2050000,鲜、冷、冻的马、驴、...,124,蒙古,1488905,千克,0,—,19282428
2062900,其他冻牛杂碎,415,哥斯达黎加,61199,千克,0,—,1650602
2062900,其他冻牛杂碎,444,乌拉圭,1109869,千克,0,—,34049672
2064900,其他冻猪杂碎,305,法国,6781035,千克,0,—,92303845
2064900,其他冻猪杂碎,306,爱尔兰,2659189,千克,0,—,31067418
2064900,其他冻猪杂碎,309,荷兰,10067018,千克,0,—,132277285
2064900,其他冻猪杂碎,312,西班牙,11582801,千克,0,—,148934836
2064900,其他冻猪杂碎,318,芬兰,414558,千克,0,—,5430972
2064900,其他冻猪杂碎,429,墨西哥,77205,千克,0,—,1306445
2064900,其他冻猪杂碎,501,加拿大,17648912,千克,0,—,202222163
2069000,其他冻杂碎（牛、猪杂...,444,乌拉圭,4109,千克,0,—,110024
2071200,"整只鸡,冻的",305,法国,11,千克,0,—,503
2071200,"整只鸡,冻的",410,巴西,26994,千克,0,—,281636
2071411,带骨的冻鸡块,305,法国,6,千克,0,—,819
2071411,带骨的冻鸡块,327,波兰,722400,千克,0,—,6938358
2071411,带骨的冻鸡块,340,白俄罗斯,169594,千克,0,—,1949162
2071411,带骨的冻鸡块,410,巴西,17124150,千克,0,—,173002223
2071419,其他冻鸡块,305,法国,1,千克,0,—,251
2071419,其他冻鸡块,327,波兰,22185,千克,0,—,350069
2071419,其他冻鸡块,410,巴西,573447,千克,0,—,7430465
2071421,冻鸡翼（不包括翼尖）,327,波兰,1067400,千克,0,—,19398665
2071421,冻鸡翼（不包括翼尖）,340,白俄罗斯,455520,千克,0,—,8276421
2071421,冻鸡翼（不包括翼尖）,410,巴西,14936242,千克,0,—,344025123
2071422,冻鸡爪,410,巴西,11398395,千克,0,—,194180771
2071429,其他冻鸡杂碎,410,巴西,2972476,千克,0,—,33987292
2072700,"火鸡块及杂碎,冻的",327,波兰,576000,千克,0,—,8987375
2091000,未炼制或用其他方法提...,305,法国,919107,千克,0,—,7151390
2091000,未炼制或用其他方法提...,306,爱尔兰,366440,千克,0,—,2434048
2091000,未炼制或用其他方法提...,309,荷兰,1229893,千克,0,—,9847238
2091000,未炼制或用其他方法提...,312,西班牙,3915893,千克,0,—,31606891
2091000,未炼制或用其他方法提...,501,加拿大,1795351,千克,0,—,12769862
2101110,干、熏、盐腌或盐渍带...,305,法国,274,千克,0,—,37285
2101900,其他干、熏、盐腌或盐...,305,法国,1261,千克,0,—,181405
2101900,其他干、熏、盐腌或盐...,307,意大利,21887,千克,0,—,2074300
2101900,其他干、熏、盐腌或盐...,312,西班牙,16406,千克,0,—,3893064
3011100,淡水观赏鱼,410,巴西,366,千克,0,—,323258
3011900,其他观赏鱼,129,菲律宾,1575,千克,0,—,369765
3019210,鳗鱼苗,501,加拿大,375,千克,0,—,12620876
3019290,"其他活鳗鱼,鱼苗除外",129,菲律宾,0,千克,0,—,72
3019999,其他活鱼,129,菲律宾,565514,千克,0,—,18556345
3021410,鲜或冷的大西洋鲑鱼,326,挪威,2302017,千克,0,—,155349100
3021410,鲜或冷的大西洋鲑鱼,357,法罗群岛,1055823,千克,0,—,73188652
3021410,鲜或冷的大西洋鲑鱼,501,加拿大,188044,千克,0,—,12080185
3022300,鲜或冷的鳎鱼,305,法国,46,千克,0,—,11670
3023510,鲜或冷的大西洋蓝鳍金...,312,西班牙,3625,千克,0,—,633675
3024300,鲜或冷的沙丁鱼、小沙...,305,法国,3,千克,0,—,213
