商品编码,商品名称,贸易伙伴编码,贸易伙伴名称,第一数量,第一计量单位,第二数量,第二计量单位,人民币
1022900,"其他家牛,改良种用除...",601,澳大利亚,1906040,千克,5606,头,63487950
1061110,改良种用灵长目动物,116,日本,12,千克,3,只,10397
1061110,改良种用灵长目动物,424,圭亚那,382,千克,195,只,4088813
1061190,"其他灵长目动物,改良...",424,圭亚那,90,千克,90,只,188075
1061211,改良种用鲸、海豚及鼠...,116,日本,2037,千克,10,只,4311518
1061211,改良种用鲸、海豚及鼠...,344,俄罗斯,3200,千克,4,只,8056084
1061310,改良种用骆驼及其他骆...,601,澳大利亚,38817,千克,681,只,8196353
1061910,其他改良种用哺乳动物,142,中国,130,千克,2,只,1602118
1061910,其他改良种用哺乳动物,304,德国,1350,千克,54,只,2942360
1061910,其他改良种用哺乳动物,344,俄罗斯,300,千克,1,只,8690660
1061910,其他改良种用哺乳动物,424,圭亚那,50,千克,4,只,69657
1061990,"未列名哺乳动物,改良...",116,日本,9,千克,364,只,336504
1061990,"未列名哺乳动物,改良...",119,老挝,5800,千克,4,只,3819695
1061990,"未列名哺乳动物,改良...",132,新加坡,0,千克,13,只,17295
1061990,"未列名哺乳动物,改良...",304,德国,1,千克,49,只,42767
1061990,"未列名哺乳动物,改良...",424,圭亚那,98,千克,5,只,52243
1061990,"未列名哺乳动物,改良...",441,苏里南,60,千克,2,只,277796
1061990,"未列名哺乳动物,改良...",502,美国,206,千克,1045,只,1581518
1061990,"未列名哺乳动物,改良...",601,澳大利亚,0,千克,12,只,4512
1062020,食用爬行动物,112,印度尼西亚,35850,千克,21141,只,2235092
1062020,食用爬行动物,141,越南,77600,千克,4600,只,1758162
1062020,食用爬行动物,143,中国台湾,13498,千克,7983,只,188047
1062090,未列名爬行动物,502,美国,289,千克,21822,只,302313
1063290,"其他鹦形目鸟,改良种...",424,圭亚那,188,千克,125,只,261912
1063910,其他改良种用鸟,133,韩国,60,千克,10,只,1741434
1063990,未列名鸟,424,圭亚那,50,千克,25,只,49456
1064910,改良种用昆虫,502,美国,0,千克,1360,只,1092
1064990,"其他昆虫,改良种用除...",133,韩国,1,千克,90,只,914
1064990,"其他昆虫,改良种用除...",502,美国,9,千克,3245,只,18427
2012000,鲜或冷的带骨牛肉,502,美国,8044,千克,0,—,1208122
2012000,鲜或冷的带骨牛肉,601,澳大利亚,57572,千克,0,—,3970599
2013000,鲜或冷的去骨牛肉,502,美国,20242,千克,0,—,2367512
2013000,鲜或冷的去骨牛肉,601,澳大利亚,1721151,千克,0,—,100178939
2022000,冻带骨牛肉,358,塞尔维亚,46081,千克,0,—,407727
2022000,冻带骨牛肉,502,美国,34402,千克,0,—,2482508
2022000,冻带骨牛肉,601,澳大利亚,2567165,千克,0,—,57425122
2023000,冻去骨牛肉,502,美国,606514,千克,0,—,33018102
2023000,冻去骨牛肉,601,澳大利亚,9269134,千克,0,—,377615526
2032200,冻带骨猪前腿、猪后腿...,303,英国,1517914,千克,0,—,15451896
2032200,冻带骨猪前腿、猪后腿...,304,德国,6547763,千克,0,—,66018637
2032900,其他冻猪肉,303,英国,3356009,千克,0,—,32790767
2032900,其他冻猪肉,304,德国,13907529,千克,0,—,180067851
2032900,其他冻猪肉,502,美国,1609429,千克,0,—,11706862
2043000,冻整头及半头羔羊肉,145,哈萨克斯坦,16312,千克,0,—,327224
2044100,冻整头及半头绵羊肉,601,澳大利亚,126087,千克,0,—,3281993
2044200,冻带骨绵羊肉,601,澳大利亚,11068348,千克,0,—,295786995
2044300,冻去骨绵羊肉,601,澳大利亚,1119088,千克,0,—,30117100
2062200,冻牛肝,601,澳大利亚,308,千克,0,—,6651
2062900,其他冻牛杂碎,502,美国,5980,千克,0,—,89268
2062900,其他冻牛杂碎,601,澳大利亚,505415,千克,0,—,14056028
2064900,其他冻猪杂碎,303,英国,3061769,千克,0,—,29206399
2064900,其他冻猪杂碎,304,德国,11038930,千克,0,—,123408448
2064900,其他冻猪杂碎,502,美国,4374482,千克,0,—,62823017
2069000,其他冻杂碎（牛、猪杂...,601,澳大利亚,137481,千克,0,—,2687719
2071411,带骨的冻鸡块,136,泰国,609566,千克,0,—,6734768
