商品编码,商品名称,贸易伙伴编码,贸易伙伴名称,第一数量,第一计量单位,第二数量,第二计量单位,人民币
1012900,"其他马,改良种用除外",601,澳大利亚,5500,千克,10,头,67558
1022100,改良种用家牛,601,澳大利亚,1639507,千克,5182,头,62395934
1022900,"其他家牛,改良种用除...",601,澳大利亚,3433065,千克,8982,头,101887898
1041010,改良种用绵羊,601,澳大利亚,4010,千克,100,头,988531
1061110,改良种用灵长目动物,149,乌兹别克斯坦,12,千克,6,只,282933
1061190,"其他灵长目动物,改良...",149,乌兹别克斯坦,4,千克,2,只,54046
1061190,"其他灵长目动物,改良...",441,苏里南,110,千克,130,只,604645
1061211,改良种用鲸、海豚及鼠...,116,日本,3538,千克,16,只,6261564
1061221,改良种用海豹、海狮及...,116,日本,300,千克,1,只,735111
1061910,其他改良种用哺乳动物,441,苏里南,170,千克,4,只,1245094
1061990,"未列名哺乳动物,改良...",116,日本,506,千克,241,只,510398
1061990,"未列名哺乳动物,改良...",132,新加坡,0,千克,12,只,2126
1061990,"未列名哺乳动物,改良...",143,中国台湾,115,千克,630,只,124757
1061990,"未列名哺乳动物,改良...",303,英国,0,千克,14,只,1603
1061990,"未列名哺乳动物,改良...",304,德国,0,千克,38,只,70091
1061990,"未列名哺乳动物,改良...",424,圭亚那,365,千克,37,只,294421
1061990,"未列名哺乳动物,改良...",502,美国,263,千克,1867,只,2765184
1061990,"未列名哺乳动物,改良...",601,澳大利亚,0,千克,14,只,3363
1062020,食用爬行动物,112,印度尼西亚,19530,千克,9074,只,1031004
1062020,食用爬行动物,141,越南,106650,千克,6200,只,2304828
1062020,食用爬行动物,143,中国台湾,14178,千克,8758,只,192142
1062090,未列名爬行动物,502,美国,1002,千克,4637,只,401101
1063210,改良种用鹦形目鸟,441,苏里南,260,千克,127,只,274431
1063290,"其他鹦形目鸟,改良种...",441,苏里南,172,千克,260,只,357064
1063910,其他改良种用鸟,136,泰国,60,千克,20,只,162139
1063910,其他改良种用鸟,441,苏里南,30,千克,18,只,38623
1063990,未列名鸟,136,泰国,131,千克,262,只,408450
1063990,未列名鸟,441,苏里南,6,千克,12,只,16263
1064910,改良种用昆虫,502,美国,1,千克,300,只,2312
1064990,"其他昆虫,改良种用除...",502,美国,13,千克,3263,只,31709
1069090,"其他活动物,改良种用...",502,美国,4,千克,1100,只,10105
2012000,鲜或冷的带骨牛肉,502,美国,11569,千克,0,—,1577795
2012000,鲜或冷的带骨牛肉,601,澳大利亚,81863,千克,0,—,4225245
2013000,鲜或冷的去骨牛肉,502,美国,16394,千克,0,—,2118918
2013000,鲜或冷的去骨牛肉,601,澳大利亚,1620731,千克,0,—,90748317
2022000,冻带骨牛肉,502,美国,27956,千克,0,—,2266502
2022000,冻带骨牛肉,601,澳大利亚,3363047,千克,0,—,65743932
2023000,冻去骨牛肉,502,美国,299805,千克,0,—,15818741
2023000,冻去骨牛肉,601,澳大利亚,14292573,千克,0,—,576186204
2032200,冻带骨猪前腿、猪后腿...,303,英国,1483476,千克,0,—,16173147
2032200,冻带骨猪前腿、猪后腿...,304,德国,6566274,千克,0,—,60150579
2032200,冻带骨猪前腿、猪后腿...,502,美国,6540664,千克,0,—,56786972
2032900,其他冻猪肉,303,英国,3915585,千克,0,—,40509452
2032900,其他冻猪肉,304,德国,14012316,千克,0,—,174422319
2032900,其他冻猪肉,502,美国,5354749,千克,0,—,35367438
2042200,鲜或冷的带骨绵羊肉,601,澳大利亚,2706,千克,0,—,158423
2042300,鲜或冷的去骨绵羊肉,601,澳大利亚,1552,千克,0,—,103345
2044100,冻整头及半头绵羊肉,601,澳大利亚,117993,千克,0,—,3269421
2044200,冻带骨绵羊肉,601,澳大利亚,9337110,千克,0,—,240996653
2044300,冻去骨绵羊肉,601,澳大利亚,1086267,千克,0,—,33025686
2062100,冻牛舌,502,美国,4687,千克,0,—,364176
2062900,其他冻牛杂碎,502,美国,4539,千克,0,—,65712
2062900,其他冻牛杂碎,601,澳大利亚,320072,千克,0,—,7421515
2064900,其他冻猪杂碎,303,英国,3638115,千克,0,—,32655123
2064900,其他冻猪杂碎,304,德国,11862310,千克,0,—,136986140
2064900,其他冻猪杂碎,502,美国,11721025,千克,0,—,118576047
2069000,其他冻杂碎（牛、猪杂...,601,澳大利亚,128931,千克,0,—,2769368
2071411,带骨的冻鸡块,136,泰国,2316158,千克,0,—,27441529
2071419,其他冻鸡块,136,泰国,403980,千克,0,—,6779627
2071421,冻鸡翼（不包括翼尖）,136,泰国,2432892,千克,0,—,65475709
2071422,冻鸡爪,136,泰国,1687860,千克,0,—,36589743
2071429,其他冻鸡杂碎,136,泰国,489096,千克,0,—,7896806
2089090,其他鲜、冷、冻的肉及...,601,澳大利亚,8090,千克,0,—,415353
2091000,未炼制或用其他方法提...,304,德国,1942980,千克,0,—,13251487
2101900,其他干、熏、盐腌或盐...,502,美国,2024,千克,0,—,197161
3011100,淡水观赏鱼,111,印度,155,千克,0,—,18099
3011100,淡水观赏鱼,112,印度尼西亚,7287,千克,0,—,7409327
3011100,淡水观赏鱼,116,日本,1664,千克,0,—,428826
3011100,淡水观赏鱼,122,马来西亚,4872,千克,0,—,8188532
3011100,淡水观赏鱼,132,新加坡,52,千克,0,—,131197
3011100,淡水观赏鱼,136,泰国,6004,千克,0,—,1034382
3011100,淡水观赏鱼,143,中国台湾,776,千克,0,—,208487
3011100,淡水观赏鱼,304,德国,18,千克,0,—,13074
3011900,其他观赏鱼,112,印度尼西亚,3537,千克,0,—,545439
3011900,其他观赏鱼,122,马来西亚,75,千克,0,—,912
3011900,其他观赏鱼,133,韩国,50,千克,0,—,135116
3011900,其他观赏鱼,143,中国台湾,337,千克,0,—,153789
3011900,其他观赏鱼,502,美国,413,千克,0,—,102003
3019210,鳗鱼苗,110,中国香港,488,千克,0,—,661887
3019290,"其他活鳗鱼,鱼苗除外",111,印度,953,千克,0,—,44667
3019290,"其他活鳗鱼,鱼苗除外",112,印度尼西亚,3228,千克,0,—,231854
3019290,"其他活鳗鱼,鱼苗除外",136,泰国,1026,千克,0,—,55452
3019290,"其他活鳗鱼,鱼苗除外",601,澳大利亚,982,千克,0,—,63851
3019911,鲈鱼苗,143,中国台湾,1286,千克,0,—,220926
3019919,其他鱼苗,143,中国台湾,29012,千克,0,—,2256645
3019999,其他活鱼,112,印度尼西亚,432583,千克,0,—,12177144
3019999,其他活鱼,122,马来西亚,359,千克,0,—,26759
3019999,其他活鱼,136,泰国,8983,千克,0,—,347445
3019999,其他活鱼,141,越南,582,千克,0,—,24714
3019999,其他活鱼,143,中国台湾,1468621,千克,0,—,43228490
3021410,鲜或冷的大西洋鲑鱼,303,英国,320953,千克,0,—,20624189
3022900,其他鲜或冷的比目鱼,133,韩国,25770,千克,0,—,368505
3023100,鲜或冷的长鳍金枪鱼,116,日本,63,千克,0,—,4453
3023200,鲜或冷的黄鳍金枪鱼,112,印度尼西亚,12854,千克,0,—,706932
3023200,鲜或冷的黄鳍金枪鱼,143,中国台湾,990,千克,0,—,14338
3023300,鲜或冷的鲣鱼或狐鲣,116,日本,27,千克,0,—,6451
3023520,鲜或冷的太平洋蓝鳍金...,116,日本,33503,千克,0,—,7733598
3023600,鲜或冷的南方蓝鳍金枪...,112,印度尼西亚,30,千克,0,—,6098
3023600,鲜或冷的南方蓝鳍金枪...,601,澳大利亚,7388,千克,0,—,748565
3024100,鲜或冷的鲱鱼,133,韩国,9020,千克,0,—,34116
3024300,鲜或冷的沙丁鱼、小沙...,116,日本,19,千克,0,—,1764
3024300,鲜或冷的沙丁鱼、小沙...,133,韩国,6520,千克,0,—,53887
3024400,鲜或冷的鲭鱼,116,日本,1814,千克,0,—,246820
3024400,鲜或冷的鲭鱼,133,韩国,7650,千克,0,—,72572
3024400,鲜或冷的鲭鱼,143,中国台湾,208,千克,0,—,1691
3024500,鲜或冷的对称竹荚鱼、...,116,日本,5889,千克,0,—,858135
3024900,鲜或冷的印度鲭、马鲛...,112,印度尼西亚,29709,千克,0,—,2467053
3024900,鲜或冷的印度鲭、马鲛...,116,日本,2540,千克,0,—,263549
3024900,鲜或冷的印度鲭、马鲛...,143,中国台湾,3780,千克,0,—,38421
3027200,鲜或冷的鲶鱼,143,中国台湾,10530,千克,0,—,57086
3027900,鲜或冷的尼罗河鲈鱼及...,143,中国台湾,210,千克,0,—,2063
