商品编码,商品名称,贸易伙伴编码,贸易伙伴名称,第一数量,第一计量单位,第二数量,第二计量单位,人民币
1012900,"其他马,改良种用除外",609,新西兰,7300,千克,19,头,2288413
1022100,改良种用家牛,609,新西兰,1215000,千克,5400,头,61827295
1031000,改良种用猪,302,丹麦,50900,千克,1018,头,20874924
1051110,"改良种用鸡,改良种用...",609,新西兰,2372,千克,50752,只,7027469
1061910,其他改良种用哺乳动物,352,捷克,120,千克,4,只,405128
1061910,其他改良种用哺乳动物,353,斯洛伐克,750,千克,62,只,708502
1061910,其他改良种用哺乳动物,434,秘鲁,160,千克,30,只,279586
1061990,"未列名哺乳动物,改良...",352,捷克,266,千克,55,只,125602
1061990,"未列名哺乳动物,改良...",353,斯洛伐克,500,千克,2,只,154798
1062090,未列名爬行动物,215,埃及,2120,千克,100,只,193294
1063910,其他改良种用鸟,402,阿根廷,75,千克,25,只,3785485
1064190,"其他蜂,改良种用除外",353,斯洛伐克,112,千克,8000,只,16792
2012000,鲜或冷的带骨牛肉,302,丹麦,53,千克,0,—,7659
2012000,鲜或冷的带骨牛肉,609,新西兰,4936,千克,0,—,330752
2013000,鲜或冷的去骨牛肉,609,新西兰,676920,千克,0,—,30170496
2021000,冻整头及半头牛肉,609,新西兰,87590,千克,0,—,2140121
2022000,冻带骨牛肉,402,阿根廷,30657,千克,0,—,967549
2022000,冻带骨牛肉,412,智利,865542,千克,0,—,22257030
2022000,冻带骨牛肉,432,巴拿马,178901,千克,0,—,2308800
2022000,冻带骨牛肉,609,新西兰,4425558,千克,0,—,103402476
2023000,冻去骨牛肉,402,阿根廷,32115193,千克,0,—,1097248212
2023000,冻去骨牛肉,412,智利,589821,千克,0,—,20060030
2023000,冻去骨牛肉,432,巴拿马,90788,千克,0,—,3098111
2023000,冻去骨牛肉,609,新西兰,17424956,千克,0,—,657080581
2032200,冻带骨猪前腿、猪后腿...,302,丹麦,2733776,千克,0,—,38917242
2032200,冻带骨猪前腿、猪后腿...,311,葡萄牙,23920,千克,0,—,174512
2032200,冻带骨猪前腿、猪后腿...,412,智利,1616761,千克,0,—,19107558
2032900,其他冻猪肉,302,丹麦,10691389,千克,0,—,182478520
2032900,其他冻猪肉,311,葡萄牙,95670,千克,0,—,1027175
2032900,其他冻猪肉,412,智利,5742133,千克,0,—,96696910
2042100,鲜或冷的整头及半头绵...,609,新西兰,19367,千克,0,—,712643
2042200,鲜或冷的带骨绵羊肉,609,新西兰,9983,千克,0,—,518329
2042300,鲜或冷的去骨绵羊肉,609,新西兰,467,千克,0,—,33454
2043000,冻整头及半头羔羊肉,412,智利,51577,千克,0,—,2159882
2043000,冻整头及半头羔羊肉,609,新西兰,319081,千克,0,—,12876914
2044100,冻整头及半头绵羊肉,609,新西兰,887965,千克,0,—,29569354
2044200,冻带骨绵羊肉,412,智利,416880,千克,0,—,14106460
2044200,冻带骨绵羊肉,609,新西兰,9121706,千克,0,—,327229490
2044300,冻去骨绵羊肉,412,智利,26613,千克,0,—,939455
2044300,冻去骨绵羊肉,609,新西兰,607266,千克,0,—,18260367
2045000,山羊肉,609,新西兰,5323,千克,0,—,224852
2062900,其他冻牛杂碎,609,新西兰,641304,千克,0,—,19008424
2064100,冻猪肝,302,丹麦,135211,千克,0,—,642619
2064100,冻猪肝,412,智利,214999,千克,0,—,890533
2064900,其他冻猪杂碎,302,丹麦,9193840,千克,0,—,125594189
2064900,其他冻猪杂碎,412,智利,2475399,千克,0,—,31384373
2069000,其他冻杂碎（牛、猪杂...,609,新西兰,191344,千克,0,—,6901451
2071200,"整只鸡,冻的",402,阿根廷,132405,千克,0,—,1089792
2071411,带骨的冻鸡块,402,阿根廷,1382295,千克,0,—,14229956
2071411,带骨的冻鸡块,412,智利,901163,千克,0,—,10084208
2071419,其他冻鸡块,412,智利,12000,千克,0,—,273373
2071421,冻鸡翼（不包括翼尖）,402,阿根廷,3372525,千克,0,—,64537359
2071421,冻鸡翼（不包括翼尖）,412,智利,430450,千克,0,—,9115048
2071422,冻鸡爪,402,阿根廷,2153020,千克,0,—,51849967
2071422,冻鸡爪,412,智利,558428,千克,0,—,13952256
2071429,其他冻鸡杂碎,402,阿根廷,262035,千克,0,—,2047691
2071429,其他冻鸡杂碎,412,智利,215139,千克,0,—,2350148
2072700,"火鸡块及杂碎,冻的",412,智利,1092195,千克,0,—,16150628
2089090,其他鲜、冷、冻的肉及...,609,新西兰,68115,千克,0,—,2615592
2091000,未炼制或用其他方法提...,302,丹麦,454875,千克,0,—,5399263
2091000,未炼制或用其他方法提...,412,智利,786453,千克,0,—,7417011
3011100,淡水观赏鱼,247,坦桑尼亚,393,千克,0,—,244190
3011100,淡水观赏鱼,413,哥伦比亚,433,千克,0,—,474127
3011100,淡水观赏鱼,434,秘鲁,233,千克,0,—,155095
3011900,其他观赏鱼,134,斯里兰卡,117,千克,0,—,40871
3019210,鳗鱼苗,232,摩洛哥,800,千克,0,—,550616
3019290,"其他活鳗鱼,鱼苗除外",106,缅甸,2057,千克,0,—,134499
3019999,其他活鱼,103,孟加拉国,724996,千克,0,—,20455037
3019999,其他活鱼,106,缅甸,35830,千克,0,—,877882
3021300,鲜或冷的大麻哈鱼,609,新西兰,38289,千克,0,—,4172201
3021410,鲜或冷的大西洋鲑鱼,412,智利,3087870,千克,0,—,203602959
3022900,其他鲜或冷的比目鱼,609,新西兰,16,千克,0,—,1566
3023200,鲜或冷的黄鳍金枪鱼,134,斯里兰卡,799,千克,0,—,68862
3023600,鲜或冷的南方蓝鳍金枪...,609,新西兰,786,千克,0,—,59591
3028990,其他鲜或冷的鱼,106,缅甸,7077,千克,0,—,308245
3028990,其他鲜或冷的鱼,134,斯里兰卡,3126,千克,0,—,102691
3028990,其他鲜或冷的鱼,609,新西兰,114,千克,0,—,10988
3031200,其他冻大麻哈鱼,412,智利,22521,千克,0,—,1058686
3031300,冻大西洋鲑鱼及多瑙哲...,412,智利,565005,千克,0,—,25864363
3031400,冻鳟鱼,302,丹麦,80,千克,0,—,6514
3031400,冻鳟鱼,412,智利,22500,千克,0,—,975623
3032400,冻鲶鱼,106,缅甸,53130,千克,0,—,557374
3033110,冻格陵兰庸鲽鱼,302,丹麦,78429,千克,0,—,3237658
3033110,冻格陵兰庸鲽鱼,311,葡萄牙,190170,千克,0,—,8292639
3033110,冻格陵兰庸鲽鱼,322,冰岛,335321,千克,0,—,12860824
3033110,冻格陵兰庸鲽鱼,334,爱沙尼亚,102686,千克,0,—,4760528
3033190,其他冻庸鲽鱼,311,葡萄牙,27011,千克,0,—,185911
3033900,其他冻比目鱼,103,孟加拉国,81861,千克,0,—,499517
3033900,其他冻比目鱼,322,冰岛,49570,千克,0,—,2821653
3033900,其他冻比目鱼,334,爱沙尼亚,167336,千克,0,—,1382069
3034100,冻长鳍金枪鱼,620,密克罗尼西亚联邦,7342,千克,0,—,93486
3034200,冻黄鳍金枪鱼,105,文莱,5630,千克,0,—,92809
3034200,冻黄鳍金枪鱼,134,斯里兰卡,64637,千克,0,—,2000114
3034200,冻黄鳍金枪鱼,608,瓦努阿图,65560,千克,0,—,633617
3034200,冻黄鳍金枪鱼,611,巴布亚新几内亚,115000,千克,0,—,992356
3034200,冻黄鳍金枪鱼,620,密克罗尼西亚联邦,79823,千克,0,—,2537913
3034300,冻鲣鱼或狐鲣,608,瓦努阿图,604070,千克,0,—,4170105
3034300,冻鲣鱼或狐鲣,611,巴布亚新几内亚,685000,千克,0,—,4965233
3034300,冻鲣鱼或狐鲣,620,密克罗尼西亚联邦,12361,千克,0,—,102174
3034400,冻大眼金枪鱼,134,斯里兰卡,29897,千克,0,—,954780
3034400,冻大眼金枪鱼,608,瓦努阿图,3550,千克,0,—,24507
3034400,冻大眼金枪鱼,620,密克罗尼西亚联邦,37784,千克,0,—,1252879
3035500,冻的对称竹荚鱼、新西...,609,新西兰,713888,千克,0,—,9401982
3035700,冻剑鱼,620,密克罗尼西亚联邦,2648,千克,0,—,54719
3035900,冻的鳀鱼、印度鲭、马...,322,冰岛,112926,千克,0,—,1610679
3035900,冻的鳀鱼、印度鲭、马...,434,秘鲁,52380,千克,0,—,326631
3035900,冻的鳀鱼、印度鲭、马...,620,密克罗尼西亚联邦,13166,千克,0,—,172339
3036300,冻鳕鱼,322,冰岛,18514,千克,0,—,130879
3036600,冻狗鳕鱼,402,阿根廷,100659,千克,0,—,1708817
3036600,冻狗鳕鱼,609,新西兰,45716,千克,0,—,1031821
3036800,冻蓝鳕鱼,609,新西兰,1420,千克,0,—,9773
3036900,其他冻的犀鳕科、多丝...,402,阿根廷,99535,千克,0,—,1650298
3036900,其他冻的犀鳕科、多丝...,609,新西兰,1397238,千克,0,—,20975381
3038200,冻魟鱼及鳐鱼,402,阿根廷,46700,千克,0,—,270190
3038200,冻魟鱼及鳐鱼,609,新西兰,14022,千克,0,—,180672
3038300,冻南极犬牙鱼,402,阿根廷,60010,千克,0,—,10249109
3038300,冻南极犬牙鱼,412,智利,57104,千克,0,—,7538577
3038910,冻带鱼,103,孟加拉国,3210,千克,0,—,49804
3038910,冻带鱼,105,文莱,940,千克,0,—,8758
3038910,冻带鱼,106,缅甸,52000,千克,0,—,842795
3038910,冻带鱼,419,厄瓜多尔,7300,千克,0,—,85623
3038930,冻鲳鱼,402,阿根廷,27012,千克,0,—,475507
3038930,冻鲳鱼,419,厄瓜多尔,375210,千克,0,—,4578336
