商品编码,商品名称,贸易伙伴编码,贸易伙伴名称,第一数量,第一计量单位,第二数量,第二计量单位,美元
1061190,"其他灵长目动物,改良...",501,加拿大,300,千克,120,只,261600
1061990,"未列名哺乳动物,改良...",129,菲律宾,400,千克,36,只,3600
1062090,未列名爬行动物,118,科威特,85,千克,14200,只,6977
1062090,未列名爬行动物,307,意大利,431,千克,32065,只,49127
2069000,其他冻杂碎（牛、猪杂...,339,阿塞拜疆（2023年起停用）,25240,千克,0,—,33115
2071411,带骨的冻鸡块,124,蒙古,453069,千克,0,—,906132
2071419,其他冻鸡块,124,蒙古,507531,千克,0,—,1003915
2071419,其他冻鸡块,127,巴基斯坦,81000,千克,0,—,157580
2071421,冻鸡翼（不包括翼尖）,124,蒙古,5000,千克,0,—,27492
2071422,冻鸡爪,109,朝鲜,26973,千克,0,—,37763
2071429,其他冻鸡杂碎,124,蒙古,11700,千克,0,—,6953
2074200,整只冻鸭,109,朝鲜,535480,千克,0,—,610546
2074500,冻的鸭块及杂碎,109,朝鲜,187180,千克,0,—,258296
2074500,冻的鸭块及杂碎,147,塔吉克斯坦,624000,千克,0,—,811200
2081020,"冻兔肉,不包括兔头",301,比利时,120000,千克,0,—,593093
2081020,"冻兔肉,不包括兔头",305,法国,52000,千克,0,—,275496
2081020,"冻兔肉,不包括兔头",309,荷兰,72000,千克,0,—,406402
3011100,淡水观赏鱼,129,菲律宾,256,千克,0,—,3100
3011100,淡水观赏鱼,138,阿联酋,162,千克,0,—,4000
3011100,淡水观赏鱼,244,南非,48,千克,0,—,153
3011100,淡水观赏鱼,307,意大利,60,千克,0,—,825
3011100,淡水观赏鱼,309,荷兰,576,千克,0,—,16774
3011100,淡水观赏鱼,312,西班牙,300,千克,0,—,3000
3011100,淡水观赏鱼,501,加拿大,70,千克,0,—,2299
3032300,冻罗非鱼,118,科威特,18720,千克,0,—,56932
3032300,冻罗非鱼,203,贝宁,115050,千克,0,—,211926
3032300,冻罗非鱼,209,中非,102440,千克,0,—,176820
3032300,冻罗非鱼,220,加纳,669760,千克,0,—,1210044
3032300,冻罗非鱼,224,肯尼亚,203600,千克,0,—,624732
3032300,冻罗非鱼,233,莫桑比克,49610,千克,0,—,118108
3032300,冻罗非鱼,244,南非,604600,千克,0,—,1009970
3032300,冻罗非鱼,252,刚果民主共和国,377930,千克,0,—,646965
3032300,冻罗非鱼,301,比利时,150948,千克,0,—,204037
3032300,冻罗非鱼,305,法国,304005,千克,0,—,479278
3032300,冻罗非鱼,307,意大利,119955,千克,0,—,183417
3032300,冻罗非鱼,309,荷兰,340560,千克,0,—,519481
3032300,冻罗非鱼,312,西班牙,22400,千克,0,—,32697
3032300,冻罗非鱼,429,墨西哥,155392,千克,0,—,278052
3032300,冻罗非鱼,501,加拿大,132928,千克,0,—,231526
3032400,冻鲶鱼,209,中非,52000,千克,0,—,201000
3032400,冻鲶鱼,252,刚果民主共和国,26000,千克,0,—,98800
3032500,冻鲤科鱼,501,加拿大,1350,千克,0,—,5130
3032600,冻鳗鱼,327,波兰,10000,千克,0,—,97650
3033900,其他冻比目鱼,109,朝鲜,190190,千克,0,—,258613
3033900,其他冻比目鱼,336,立陶宛,51320,千克,0,—,152960
3034100,冻长鳍金枪鱼,129,菲律宾,196000,千克,0,—,733780
3034100,冻长鳍金枪鱼,617,萨摩亚,700000,千克,0,—,2628200
3034200,冻黄鳍金枪鱼,129,菲律宾,56070,千克,0,—,43056
3034200,冻黄鳍金枪鱼,312,西班牙,100000,千克,0,—,230000
3034300,冻鲣鱼或狐鲣,129,菲律宾,744254,千克,0,—,2367544
3034300,冻鲣鱼或狐鲣,244,南非,4383,千克,0,—,9204
3034300,冻鲣鱼或狐鲣,312,西班牙,52200,千克,0,—,66626
3034900,其他冻金枪鱼,129,菲律宾,26560,千克,0,—,21248
3035100,冻鲱鱼,109,朝鲜,705536,千克,0,—,434141
3035100,冻鲱鱼,312,西班牙,1617783,千克,0,—,808891
3035300,冻的沙丁鱼、小沙丁鱼...,137,土耳其,1086484,千克,0,—,434592
3035300,冻的沙丁鱼、小沙丁鱼...,244,南非,28354,千克,0,—,39696
3035300,冻的沙丁鱼、小沙丁鱼...,617,萨摩亚,53000,千克,0,—,95400
3035300,冻的沙丁鱼、小沙丁鱼...,621,马绍尔群岛,175000,千克,0,—,101500
3035400,冻鲭鱼,129,菲律宾,1159770,千克,0,—,1974663
3035400,冻鲭鱼,138,阿联酋,104090,千克,0,—,174051
3035400,冻鲭鱼,203,贝宁,54000,千克,0,—,121500
3035400,冻鲭鱼,220,加纳,699667,千克,0,—,1092319
