商品编码,商品名称,贸易伙伴编码,贸易伙伴名称,第一数量,第一计量单位,第二数量,第二计量单位,美元
1061990,"未列名哺乳动物,改良...",129,菲律宾,259,千克,32,只,4200
1061990,"未列名哺乳动物,改良...",138,阿联酋,24,千克,1,只,50
1061990,"未列名哺乳动物,改良...",301,比利时,0,千克,6,只,18
1062090,未列名爬行动物,118,科威特,80,千克,7000,只,4211
1062090,未列名爬行动物,307,意大利,246,千克,12000,只,19503
1064990,"其他昆虫,改良种用除...",301,比利时,1325,千克,1084000,只,4972
2023000,冻去骨牛肉,109,朝鲜,23000,千克,0,—,163760
2071411,带骨的冻鸡块,124,蒙古,481504,千克,0,—,1075370
2071419,其他冻鸡块,124,蒙古,664856,千克,0,—,1404683
2071419,其他冻鸡块,127,巴基斯坦,54000,千克,0,—,106220
2071419,其他冻鸡块,138,阿联酋,23000,千克,0,—,45053
2071429,其他冻鸡杂碎,124,蒙古,14000,千克,0,—,9408
2074200,整只冻鸭,127,巴基斯坦,15600,千克,0,—,19805
2074500,冻的鸭块及杂碎,147,塔吉克斯坦,142000,千克,0,—,194300
2081020,"冻兔肉,不包括兔头",301,比利时,96000,千克,0,—,437791
3011100,淡水观赏鱼,138,阿联酋,126,千克,0,—,9000
3011100,淡水观赏鱼,301,比利时,108,千克,0,—,1186
3011100,淡水观赏鱼,305,法国,460,千克,0,—,5100
3011100,淡水观赏鱼,307,意大利,176,千克,0,—,8081
3011100,淡水观赏鱼,309,荷兰,576,千克,0,—,23460
3011100,淡水观赏鱼,312,西班牙,39,千克,0,—,4555
3011100,淡水观赏鱼,327,波兰,300,千克,0,—,3500
3011100,淡水观赏鱼,501,加拿大,265,千克,0,—,20567
3028920,鲜或冷的黄鱼,501,加拿大,110,千克,0,—,2613
3028990,其他鲜或冷的鱼,501,加拿大,480,千克,0,—,5985
3031200,其他冻大麻哈鱼,501,加拿大,24480,千克,0,—,37724
3032300,冻罗非鱼,118,科威特,21298,千克,0,—,57704
3032300,冻罗非鱼,138,阿联酋,74000,千克,0,—,176065
3032300,冻罗非鱼,203,贝宁,75365,千克,0,—,216205
3032300,冻罗非鱼,209,中非,127440,千克,0,—,248770
3032300,冻罗非鱼,220,加纳,522739,千克,0,—,776925
3032300,冻罗非鱼,233,莫桑比克,46800,千克,0,—,89960
3032300,冻罗非鱼,235,尼日尔,25500,千克,0,—,68850
3032300,冻罗非鱼,244,南非,485280,千克,0,—,652660
3032300,冻罗非鱼,252,刚果民主共和国,168800,千克,0,—,293298
3032300,冻罗非鱼,301,比利时,352622,千克,0,—,540521
3032300,冻罗非鱼,305,法国,292022,千克,0,—,428010
3032300,冻罗非鱼,307,意大利,44000,千克,0,—,68640
3032300,冻罗非鱼,309,荷兰,87784,千克,0,—,152304
3032300,冻罗非鱼,312,西班牙,22500,千克,0,—,33935
3032300,冻罗非鱼,429,墨西哥,417075,千克,0,—,702717
3032300,冻罗非鱼,501,加拿大,151551,千克,0,—,279881
3032400,冻鲶鱼,209,中非,52000,千克,0,—,197600
3032400,冻鲶鱼,252,刚果民主共和国,253000,千克,0,—,947250
3032500,冻鲤科鱼,501,加拿大,2523,千克,0,—,10205
3032900,冻尼罗河鲈鱼及黑鱼,501,加拿大,1000,千克,0,—,3800
3033900,其他冻比目鱼,109,朝鲜,104600,千克,0,—,470700
3034100,冻长鳍金枪鱼,312,西班牙,423106,千克,0,—,1552278
3034200,冻黄鳍金枪鱼,129,菲律宾,48885,千克,0,—,228286
3034200,冻黄鳍金枪鱼,312,西班牙,400000,千克,0,—,1048800
3034300,冻鲣鱼或狐鲣,129,菲律宾,2391746,千克,0,—,7012166
3034300,冻鲣鱼或狐鲣,312,西班牙,77100,千克,0,—,99735
3034900,其他冻金枪鱼,129,菲律宾,24500,千克,0,—,19600
3035100,冻鲱鱼,109,朝鲜,1886509,千克,0,—,1087695
3035100,冻鲱鱼,203,贝宁,104500,千克,0,—,67300
3035100,冻鲱鱼,220,加纳,229420,千克,0,—,126181
3035300,冻的沙丁鱼、小沙丁鱼...,312,西班牙,573904,千克,0,—,229561
3035300,冻的沙丁鱼、小沙丁鱼...,621,马绍尔群岛,100000,千克,0,—,58000
3035400,冻鲭鱼,118,科威特,25000,千克,0,—,46000
3035400,冻鲭鱼,129,菲律宾,6803005,千克,0,—,13843877
3035400,冻鲭鱼,138,阿联酋,130910,千克,0,—,206527
3035400,冻鲭鱼,213,刚果共和国,27500,千克,0,—,41250
3035400,冻鲭鱼,220,加纳,542240,千克,0,—,802714
3035400,冻鲭鱼,224,肯尼亚,432000,千克,0,—,551730
3035400,冻鲭鱼,227,马达加斯加,13020,千克,0,—,25389
3035400,冻鲭鱼,233,莫桑比克,80000,千克,0,—,99280
3035400,冻鲭鱼,244,南非,53000,千克,0,—,136100
3035400,冻鲭鱼,252,刚果民主共和国,94980,千克,0,—,189526
3035400,冻鲭鱼,327,波兰,481293,千克,0,—,549054
3035400,冻鲭鱼,336,立陶宛,53500,千克,0,—,75031
3035400,冻鲭鱼,415,哥斯达黎加,50220,千克,0,—,114502
3035400,冻鲭鱼,501,加拿大,39600,千克,0,—,81055
3035400,冻鲭鱼,614,汤加,27000,千克,0,—,61290
3035500,冻的对称竹荚鱼、新西...,129,菲律宾,28000,千克,0,—,54600
3035500,冻的对称竹荚鱼、新西...,227,马达加斯加,13020,千克,0,—,25389
3035700,冻剑鱼,307,意大利,72000,千克,0,—,489600
3035900,冻的鳀鱼、印度鲭、马...,129,菲律宾,401900,千克,0,—,670115
3035900,冻的鳀鱼、印度鲭、马...,244,南非,95213,千克,0,—,111446
3035900,冻的鳀鱼、印度鲭、马...,501,加拿大,6480,千克,0,—,55888
3036600,冻狗鳕鱼,244,南非,74340,千克,0,—,136411
3036700,冻狭鳕鱼,109,朝鲜,2132990,千克,0,—,1866911
3038100,冻角鲨及其他鲨鱼,444,乌拉圭,107440,千克,0,—,934800
3038910,冻带鱼,307,意大利,11505,千克,0,—,37613
3038910,冻带鱼,309,荷兰,1950,千克,0,—,10375
3038920,冻黄鱼,301,比利时,7523,千克,0,—,122730
3038920,冻黄鱼,305,法国,3330,千克,0,—,50457
3038920,冻黄鱼,307,意大利,10650,千克,0,—,45645
3038920,冻黄鱼,309,荷兰,7620,千克,0,—,49554
