商品编码,商品名称,贸易伙伴编码,贸易伙伴名称,第一数量,第一计量单位,第二数量,第二计量单位,美元
1061990,"未列名哺乳动物,改良...",129,菲律宾,1227,千克,133,只,46060
1061990,"未列名哺乳动物,改良...",305,法国,5,千克,103,只,31684
1061990,"未列名哺乳动物,改良...",307,意大利,484,千克,69,只,15841
1061990,"未列名哺乳动物,改良...",312,西班牙,0,千克,20,只,6073
1061990,"未列名哺乳动物,改良...",501,加拿大,3791,千克,661,只,273541
1062090,未列名爬行动物,118,科威特,113,千克,9000,只,6061
1062090,未列名爬行动物,307,意大利,435,千克,25000,只,53071
2069000,其他冻杂碎（牛、猪杂...,118,科威特,26000,千克,0,—,79300
2071411,带骨的冻鸡块,124,蒙古,902764,千克,0,—,1705694
2071411,带骨的冻鸡块,127,巴基斯坦,220200,千克,0,—,301290
2071419,其他冻鸡块,124,蒙古,944376,千克,0,—,1708904
2071419,其他冻鸡块,127,巴基斯坦,138000,千克,0,—,242072
2071419,其他冻鸡块,220,加纳,28008,千克,0,—,53537
2071421,冻鸡翼（不包括翼尖）,124,蒙古,5000,千克,0,—,12859
2071429,其他冻鸡杂碎,127,巴基斯坦,137500,千克,0,—,99615
2081020,冻兔肉，不包括兔头,301,比利时,104800,千克,0,—,446833
3011100,淡水观赏鱼,129,菲律宾,582,千克,0,—,9509
3011100,淡水观赏鱼,305,法国,75,千克,0,—,13792
3011100,淡水观赏鱼,307,意大利,80,千克,0,—,3291
3011100,淡水观赏鱼,309,荷兰,238,千克,0,—,3523
3011100,淡水观赏鱼,312,西班牙,30,千克,0,—,7844
3028920,鲜或冷的黄鱼,501,加拿大,517,千克,0,—,6824
3028990,其他鲜或冷的鱼,501,加拿大,392,千克,0,—,3780
3031310,冻大西洋鲑鱼,124,蒙古,8000,千克,0,—,86000
3032300,冻罗非鱼,138,阿联酋,47670,千克,0,—,62419
3032300,冻罗非鱼,203,贝宁,23400,千克,0,—,37170
3032300,冻罗非鱼,209,中非,141720,千克,0,—,310527
3032300,冻罗非鱼,220,加纳,78750,千克,0,—,244125
3032300,冻罗非鱼,224,肯尼亚,64800,千克,0,—,119892
3032300,冻罗非鱼,233,莫桑比克,46800,千克,0,—,68796
3032300,冻罗非鱼,235,尼日尔,26000,千克,0,—,46280
3032300,冻罗非鱼,244,南非,207000,千克,0,—,424900
3032300,冻罗非鱼,252,刚果民主共和国,174800,千克,0,—,481906
3032300,冻罗非鱼,301,比利时,249676,千克,0,—,504688
3032300,冻罗非鱼,305,法国,411576,千克,0,—,791065
3032300,冻罗非鱼,307,意大利,88931,千克,0,—,208133
3032300,冻罗非鱼,309,荷兰,197280,千克,0,—,348009
