商品编码,商品名称,贸易伙伴编码,贸易伙伴名称,第一数量,第一计量单位,第二数量,第二计量单位,美元
1029090,其他牛，改良种用除外,121,中国澳门,87960,千克,126,头,557556
1039200,其他猪，重量≥50k...,121,中国澳门,819480,千克,8008,头,4545980
1059490,其他鸡，改良种用除外...,106,缅甸,138889,千克,57331,只,280448
1059991,其他鸭，改良种用除外...,106,缅甸,11100,千克,3000,只,18876
1061990,"未列名哺乳动物,改良...",121,中国澳门,3,千克,135,只,2075
1062020,食用爬行动物,121,中国澳门,425,千克,425,只,2734
1069090,"其他活动物,改良种用...",121,中国澳门,12350,千克,12350,只,2383
2031900,其他鲜或冷的猪肉,121,中国澳门,36587,千克,0,—,220533
2032900,其他冻猪肉,121,中国澳门,83149,千克,0,—,506688
2045000,鲜、冷、冻山羊肉,121,中国澳门,19200,千克,0,—,192342
2071100,整只鸡，鲜或冷的,121,中国澳门,678367,千克,0,—,2635864
2071200,整只鸡，冻的,121,中国澳门,29851,千克,0,—,121510
2071311,鲜或冷的带骨鸡块,121,中国澳门,45472,千克,0,—,174647
2071329,鲜或冷的其他鸡杂碎,121,中国澳门,5171,千克,0,—,18476
2071411,带骨的冻鸡块,101,阿富汗,54000,千克,0,—,77500
2071411,带骨的冻鸡块,121,中国澳门,85905,千克,0,—,125147
2071419,其他冻鸡块,101,阿富汗,108480,千克,0,—,184944
2071419,其他冻鸡块,107,柬埔寨,307990,千克,0,—,518920
2071419,其他冻鸡块,121,中国澳门,123600,千克,0,—,253854
2071419,其他冻鸡块,611,巴布亚新几内亚,54240,千克,0,—,34334
2071421,冻鸡翼（不包括翼尖）,121,中国澳门,2500,千克,0,—,9581
2071422,冻鸡爪,121,中国澳门,3750,千克,0,—,4990
2071429,其他冻鸡杂碎,101,阿富汗,27000,千克,0,—,17690
2071429,其他冻鸡杂碎,107,柬埔寨,96000,千克,0,—,71206
2074100,鲜或冷的整只鸭,121,中国澳门,119379,千克,0,—,330064
2074200,整只冻鸭,107,柬埔寨,632444,千克,0,—,894135
2074200,整只冻鸭,121,中国澳门,27603,千克,0,—,54388
2074300,鲜或冷的鸭肥肝,107,柬埔寨,48000,千克,0,—,25380
2074400,鲜或冷的鸭块及杂碎,121,中国澳门,2666,千克,0,—,7545
2074500,冻的鸭块及杂碎,107,柬埔寨,24000,千克,0,—,59370
2074500,冻的鸭块及杂碎,121,中国澳门,241,千克,0,—,711
2074500,冻的鸭块及杂碎,146,吉尔吉斯斯坦,261000,千克,0,—,490500
2074500,冻的鸭块及杂碎,347,乌克兰,22500,千克,0,—,28423
2075100,鲜或冷的整只鹅,121,中国澳门,39766,千克,0,—,272290
2075400,鲜或冷的鹅块及杂碎,121,中国澳门,2432,千克,0,—,17248
2081020,冻兔肉，不包括兔头,352,捷克,23000,千克,0,—,99079
2089010,鲜、冷、冻的乳鸽肉及...,121,中国澳门,36881,千克,0,—,278047
2089090,其他鲜、冷、冻的肉及...,121,中国澳门,841,千克,0,—,7539
2101200,干、熏、盐腌或盐渍猪...,121,中国澳门,1050,千克,0,—,10788
2101900,其他干、熏、盐腌或盐...,121,中国澳门,825,千克,0,—,14157
2109900,其他干、熏、盐腌或盐...,121,中国澳门,689,千克,0,—,5022
3011100,淡水观赏鱼,352,捷克,135,千克,0,—,13482
3019390,"其他活鲤科鱼, 鱼苗...",121,中国澳门,170312,千克,0,—,623526
3019991,活罗非鱼,121,中国澳门,14061,千克,0,—,33407
3019993,其他活鲤科鱼,121,中国澳门,60342,千克,0,—,227578
3019999,其他活鱼,121,中国澳门,176621,千克,0,—,548813
3027300,鲜或冷的鲤科鱼,121,中国澳门,4768,千克,0,—,7666
3028990,其他鲜或冷的鱼,121,中国澳门,227798,千克,0,—,406075
3032300,冻罗非鱼,229,马里,604950,千克,0,—,1633544
3032300,冻罗非鱼,236,尼日利亚,221000,千克,0,—,346466
3032300,冻罗非鱼,238,卢旺达,173550,千克,0,—,233065
3032300,冻罗非鱼,251,布基纳法索,96320,千克,0,—,176806
3032300,冻罗非鱼,311,葡萄牙,22404,千克,0,—,38659
