商品编码,商品名称,贸易伙伴编码,贸易伙伴名称,第一数量,第一计量单位,第二数量,第二计量单位,美元
1029090,"其他牛,改良种用除外",110,中国香港,850140,千克,1424,头,4448087
1031000,改良种用猪,110,中国香港,5700,千克,100,头,37000
1039120,"其他猪,10kg≤重...",110,中国香港,57170,千克,1213,头,257648
1039200,"其他猪,重量≥50k...",110,中国香港,13050598,千克,118687,头,33277249
1042090,"其他山羊,改良种用除...",110,中国香港,3370,千克,110,头,28165
1051190,"其他鸡,改良种用除外...",110,中国香港,8735,千克,191040,只,61907
1061190,"其他灵长目动物,改良...",116,日本,1094,千克,348,只,732200
1061190,"其他灵长目动物,改良...",502,美国,4480,千克,1288,只,2163895
1061490,"其他家兔及野兔,改良...",116,日本,2700,千克,900,只,19120
1061490,"其他家兔及野兔,改良...",132,新加坡,63,千克,22,只,6304
1061490,"其他家兔及野兔,改良...",133,韩国,569,千克,200,只,21012
1061990,"未列名哺乳动物,改良...",110,中国香港,10,千克,277,只,22567
1061990,"未列名哺乳动物,改良...",112,印度尼西亚,49,千克,8,只,2000
1061990,"未列名哺乳动物,改良...",116,日本,244,千克,58,只,33145
1061990,"未列名哺乳动物,改良...",119,老挝,6,千克,2,只,200
1061990,"未列名哺乳动物,改良...",122,马来西亚,322,千克,45,只,4700
1061990,"未列名哺乳动物,改良...",125,尼泊尔,28,千克,1,只,100
1061990,"未列名哺乳动物,改良...",132,新加坡,19,千克,14,只,760
1061990,"未列名哺乳动物,改良...",133,韩国,1427,千克,677,只,127670
1061990,"未列名哺乳动物,改良...",136,泰国,279,千克,393,只,26100
1061990,"未列名哺乳动物,改良...",304,德国,0,千克,4,只,20
1061990,"未列名哺乳动物,改良...",502,美国,108,千克,316,只,12926
1062019,其他改良种用爬行动物,133,韩国,2600,千克,21300,只,27170
1062020,食用爬行动物,116,日本,2500,千克,2870,只,31675
1062020,食用爬行动物,132,新加坡,500,千克,750,只,5300
1062020,食用爬行动物,133,韩国,1200,千克,1500,只,14400
1062020,食用爬行动物,141,越南,49940,千克,26797,只,527058
1062090,未列名爬行动物,112,印度尼西亚,720,千克,33750,只,5738
1062090,未列名爬行动物,132,新加坡,15,千克,1500,只,225
1062090,未列名爬行动物,143,中国台湾,70,千克,11950,只,5000
1062090,未列名爬行动物,304,德国,29,千克,4700,只,9735
1062090,未列名爬行动物,337,格鲁吉亚(2023年起停用),91,千克,6656,只,1065
1062090,未列名爬行动物,344,俄罗斯,200,千克,21400,只,3758
1064990,"其他昆虫,改良种用除...",110,中国香港,3360,千克,1092000,只,4294
1069090,"其他活动物,改良种用...",344,俄罗斯,8,千克,2400,只,240
2022000,冻带骨牛肉,110,中国香港,9000,千克,0,—,69131
2023000,冻去骨牛肉,110,中国香港,4000,千克,0,—,43527
2031200,鲜或冷的带骨猪前腿、...,110,中国香港,276035,千克,0,—,1252844
2031900,其他鲜或冷的猪肉,110,中国香港,301517,千克,0,—,1242489
2032190,其他冻整头及半头猪肉,110,中国香港,15000,千克,0,—,67211
2032900,其他冻猪肉,110,中国香港,3043410,千克,0,—,15023972
2032900,其他冻猪肉,122,马来西亚,26000,千克,0,—,69059
2044200,冻带骨绵羊肉,110,中国香港,59214,千克,0,—,613834
2044300,冻去骨绵羊肉,110,中国香港,27932,千克,0,—,227711
2045000,山羊肉,110,中国香港,540100,千克,0,—,4955013
2050000,鲜、冷、冻的马、驴、...,116,日本,1550,千克,0,—,28640
2062900,其他冻牛杂碎,110,中国香港,10000,千克,0,—,6274
2069000,其他冻杂碎（牛、猪杂...,116,日本,90,千克,0,—,1770
2071100,"整只鸡,鲜或冷的",110,中国香港,4875833,千克,0,—,14923732
2071200,"整只鸡,冻的",110,中国香港,243465,千克,0,—,647460
2071311,鲜或冷的带骨鸡块,110,中国香港,50300,千克,0,—,170625
2071329,鲜或冷的其他鸡杂碎,110,中国香港,8870,千克,0,—,23773
2071411,带骨的冻鸡块,102,巴林,54000,千克,0,—,71634
2071411,带骨的冻鸡块,110,中国香港,964227,千克,0,—,1859186
2071419,其他冻鸡块,102,巴林,346200,千克,0,—,653911
2071419,其他冻鸡块,110,中国香港,4322719,千克,0,—,8320039
2071419,其他冻鸡块,122,马来西亚,2076158,千克,0,—,5404145
2071419,其他冻鸡块,337,格鲁吉亚(2023年起停用),424676,千克,0,—,749078
