商品编码,商品名称,贸易伙伴编码,贸易伙伴名称,第一数量,第一计量单位,第二数量,第二计量单位,美元
1029090,"其他牛,改良种用除外",121,中国澳门,113000,千克,164,头,562986
1039200,"其他猪,重量≥50k...",121,中国澳门,976320,千克,9597,头,2975998
1061990,"未列名哺乳动物,改良...",103,孟加拉国,32,千克,4,只,400
1061990,"未列名哺乳动物,改良...",106,缅甸,43,千克,4,只,400
1061990,"未列名哺乳动物,改良...",107,柬埔寨,6,千克,1,只,100
1062020,食用爬行动物,121,中国澳门,892,千克,892,只,5714
1069090,"其他活动物,改良种用...",121,中国澳门,9000,千克,45000,只,5760
2023000,冻去骨牛肉,128,巴勒斯坦,9238,千克,0,—,98048
2031900,其他鲜或冷的猪肉,121,中国澳门,83493,千克,0,—,390396
2032900,其他冻猪肉,121,中国澳门,186500,千克,0,—,932915
2044300,冻去骨绵羊肉,115,以色列,5500,千克,0,—,36355
2044300,冻去骨绵羊肉,117,约旦,11317,千克,0,—,68448
2062900,其他冻牛杂碎,128,巴勒斯坦,950,千克,0,—,3935
2071100,"整只鸡,鲜或冷的",121,中国澳门,611366,千克,0,—,2075359
2071200,"整只鸡,冻的",121,中国澳门,72258,千克,0,—,225493
2071311,鲜或冷的带骨鸡块,121,中国澳门,21101,千克,0,—,81170
2071329,鲜或冷的其他鸡杂碎,121,中国澳门,3182,千克,0,—,11105
2071411,带骨的冻鸡块,101,阿富汗,26520,千克,0,—,38880
2071411,带骨的冻鸡块,121,中国澳门,40000,千克,0,—,49731
2071411,带骨的冻鸡块,449,博纳尔圣俄斯塔休斯和萨巴,81000,千克,0,—,90657
2071419,其他冻鸡块,101,阿富汗,730520,千克,0,—,1074929
2071419,其他冻鸡块,105,文莱,27000,千克,0,—,38640
2071419,其他冻鸡块,107,柬埔寨,20004,千克,0,—,29006
2071419,其他冻鸡块,114,伊拉克,873504,千克,0,—,1255308
2071419,其他冻鸡块,121,中国澳门,117920,千克,0,—,206954
2071419,其他冻鸡块,347,乌克兰,22840,千克,0,—,31660
2071419,其他冻鸡块,449,博纳尔圣俄斯塔休斯和萨巴,176700,千克,0,—,263172
2071421,冻鸡翼（不包括翼尖）,121,中国澳门,1000,千克,0,—,4434
2071429,其他冻鸡杂碎,101,阿富汗,23553,千克,0,—,18730
2071429,其他冻鸡杂碎,114,伊拉克,23004,千克,0,—,14953
2074100,鲜或冷的整只鸭,121,中国澳门,162996,千克,0,—,427325
2074200,整只冻鸭,121,中国澳门,53432,千克,0,—,143349
2074400,鲜或冷的鸭块及杂碎,121,中国澳门,2065,千克,0,—,6610
2074500,冻的鸭块及杂碎,146,吉尔吉斯斯坦,88000,千克,0,—,108240
2075100,鲜或冷的整只鹅,121,中国澳门,44675,千克,0,—,220984
2075200,整只冻鹅,121,中国澳门,3259,千克,0,—,11897
2081020,"冻兔肉,不包括兔头",352,捷克,71000,千克,0,—,318017
2089010,鲜、冷、冻的乳鸽肉及...,121,中国澳门,44020,千克,0,—,204059
2101200,干、熏、盐腌或盐渍猪...,121,中国澳门,1950,千克,0,—,7491
2101900,其他干、熏、盐腌或盐...,253,赞比亚,20,千克,0,—,172
2109900,其他干、熏、盐腌或盐...,121,中国澳门,400,千克,0,—,1024
3011100,淡水观赏鱼,131,沙特阿拉伯,88,千克,0,—,1938
3011100,淡水观赏鱼,134,斯里兰卡,70,千克,0,—,6000
3011100,淡水观赏鱼,215,埃及,140,千克,0,—,2561
3011100,淡水观赏鱼,311,葡萄牙,68,千克,0,—,1213
3011100,淡水观赏鱼,331,瑞士,36,千克,0,—,483
3011100,淡水观赏鱼,434,秘鲁,30,千克,0,—,663
3019390,"其他活鲤科鱼, 鱼苗...",121,中国澳门,195638,千克,0,—,672669
3019991,活罗非鱼,121,中国澳门,14127,千克,0,—,31737
3019993,其他活鲤科鱼,121,中国澳门,180124,千克,0,—,627540
3019999,其他活鱼,121,中国澳门,159595,千克,0,—,347586
3027300,鲜或冷的鲤科鱼,121,中国澳门,1893,千克,0,—,3330
3028920,鲜或冷的黄鱼,121,中国澳门,2426,千克,0,—,27900
3028990,其他鲜或冷的鱼,121,中国澳门,188387,千克,0,—,341981
3032300,冻罗非鱼,115,以色列,32994,千克,0,—,43917
3032300,冻罗非鱼,130,卡塔尔,24000,千克,0,—,72000
3032300,冻罗非鱼,131,沙特阿拉伯,37200,千克,0,—,65800
3032300,冻罗非鱼,216,赤道几内亚,70025,千克,0,—,137495
3032300,冻罗非鱼,229,马里,82200,千克,0,—,182160
3032300,冻罗非鱼,236,尼日利亚,108080,千克,0,—,229660
3032300,冻罗非鱼,238,卢旺达,66400,千克,0,—,115380
3032300,冻罗非鱼,247,坦桑尼亚,220670,千克,0,—,359994
3032300,冻罗非鱼,248,多哥,205150,千克,0,—,525620
3032300,冻罗非鱼,251,布基纳法索,982400,千克,0,—,3490200
3032300,冻罗非鱼,253,赞比亚,421134,千克,0,—,1074875
3032300,冻罗非鱼,302,丹麦,16000,千克,0,—,22056
3032300,冻罗非鱼,311,葡萄牙,21060,千克,0,—,27645
3032300,冻罗非鱼,330,瑞典,22000,千克,0,—,27080
3032300,冻罗非鱼,418,多米尼加,169035,千克,0,—,459278
3032400,冻鲶鱼,229,马里,10000,千克,0,—,32316
3032400,冻鲶鱼,238,卢旺达,5400,千克,0,—,9180
3034200,冻黄鳍金枪鱼,134,斯里兰卡,25000,千克,0,—,58400
3035100,冻鲱鱼,236,尼日利亚,1285246,千克,0,—,663100
3035300,冻的沙丁鱼、小沙丁鱼...,232,摩洛哥,54000,千克,0,—,78840
3035300,冻的沙丁鱼、小沙丁鱼...,603,斐济,654180,千克,0,—,997350
3035300,冻的沙丁鱼、小沙丁鱼...,611,巴布亚新几内亚,27000,千克,0,—,53460
3035300,冻的沙丁鱼、小沙丁鱼...,613,所罗门群岛,187000,千克,0,—,357790
3035300,冻的沙丁鱼、小沙丁鱼...,623,法属波利尼西亚,110000,千克,0,—,209000
3035400,冻鲭鱼,134,斯里兰卡,156000,千克,0,—,230999
3035400,冻鲭鱼,144,东帝汶,51850,千克,0,—,96949
3035400,冻鲭鱼,215,埃及,270000,千克,0,—,513000
3035400,冻鲭鱼,236,尼日利亚,54000,千克,0,—,47080
3035400,冻鲭鱼,238,卢旺达,241650,千克,0,—,451128
3035400,冻鲭鱼,247,坦桑尼亚,1399050,千克,0,—,2418817
3035400,冻鲭鱼,347,乌克兰,25000,千克,0,—,22371
3035400,冻鲭鱼,432,巴拿马,108000,千克,0,—,203900
3035500,冻的对称竹荚鱼、新西...,609,新西兰,27000,千克,0,—,31050
3035700,冻剑鱼,311,葡萄牙,100500,千克,0,—,577575
3035900,冻的鳀鱼、印度鲭、马...,105,文莱,11000,千克,0,—,29160
3035900,冻的鳀鱼、印度鲭、马...,238,卢旺达,26500,千克,0,—,50350
3036700,冻狭鳕鱼,236,尼日利亚,1086360,千克,0,—,690318
3038100,冻角鲨及其他鲨鱼,232,摩洛哥,25000,千克,0,—,101300
3038400,冻尖吻鲈鱼,131,沙特阿拉伯,24000,千克,0,—,169920
3038990,未列名冻鱼,114,伊拉克,24100,千克,0,—,145520
3038990,未列名冻鱼,117,约旦,23055,千克,0,—,98287
3038990,未列名冻鱼,134,斯里兰卡,481908,千克,0,—,3192939
3038990,未列名冻鱼,216,赤道几内亚,24830,千克,0,—,122909
3038990,未列名冻鱼,229,马里,24150,千克,0,—,119543
3038990,未列名冻鱼,238,卢旺达,77630,千克,0,—,217319
3038990,未列名冻鱼,247,坦桑尼亚,27000,千克,0,—,75600
3038990,未列名冻鱼,302,丹麦,2000,千克,0,—,18689
3038990,未列名冻鱼,311,葡萄牙,114961,千克,0,—,372762
3038990,未列名冻鱼,347,乌克兰,25000,千克,0,—,170050
3038990,未列名冻鱼,412,智利,2000,千克,0,—,4000
3038990,未列名冻鱼,434,秘鲁,25800,千克,0,—,229696
3038990,未列名冻鱼,603,斐济,269150,千克,0,—,694400
3038990,未列名冻鱼,609,新西兰,13690,千克,0,—,63211
3038990,未列名冻鱼,613,所罗门群岛,74000,千克,0,—,133800
3038990,未列名冻鱼,622,帕劳,10000,千克,0,—,20000
3043900,鲜或冷的鲤科鱼、鳗鱼...,121,中国澳门,16308,千克,0,—,53148
3045100,鲜或冷的罗非鱼、鲶鱼...,121,中国澳门,29970,千克,0,—,130921
3046100,冻罗非鱼鱼片,115,以色列,1517211,千克,0,—,3735842
3046100,冻罗非鱼鱼片,248,多哥,4500,千克,0,—,22500
3046100,冻罗非鱼鱼片,302,丹麦,26200,千克,0,—,73996
3046100,冻罗非鱼鱼片,347,乌克兰,22620,千克,0,—,76175
3046100,冻罗非鱼鱼片,352,捷克,23000,千克,0,—,68050
3046100,冻罗非鱼鱼片,353,斯洛伐克,20300,千克,0,—,62800
3046100,冻罗非鱼鱼片,412,智利,24000,千克,0,—,76800
3046100,冻罗非鱼鱼片,413,哥伦比亚,94108,千克,0,—,268623
3046100,冻罗非鱼鱼片,432,巴拿马,38408,千克,0,—,132540
3046100,冻罗非鱼鱼片,434,秘鲁,146730,千克,0,—,510089
3046300,冻尼罗河鲈鱼鱼片,115,以色列,9810,千克,0,—,112815
3047100,冻鳕鱼鱼片,302,丹麦,18000,千克,0,—,95400
3047100,冻鳕鱼鱼片,311,葡萄牙,151370,千克,0,—,615156
3047100,冻鳕鱼鱼片,330,瑞典,511712,千克,0,—,3971235
3047100,冻鳕鱼鱼片,412,智利,8000,千克,0,—,40000
3047100,冻鳕鱼鱼片,418,多米尼加,3792,千克,0,—,20619
3047200,冻黑线鳕鱼鱼片,330,瑞典,57365,千克,0,—,375183
3047300,冻绿青鳕鱼鱼片,330,瑞典,336190,千克,0,—,2190966
3047300,冻绿青鳕鱼鱼片,418,多米尼加,5000,千克,0,—,15750
3047300,冻绿青鳕鱼鱼片,432,巴拿马,1600,千克,0,—,5120
3047400,冻狗鳕鱼鱼片,115,以色列,61455,千克,0,—,122046
3047400,冻狗鳕鱼鱼片,311,葡萄牙,58800,千克,0,—,163920
3047400,冻狗鳕鱼鱼片,328,罗马尼亚,20433,千克,0,—,42910
3047400,冻狗鳕鱼鱼片,330,瑞典,10237,千克,0,—,71661
3047400,冻狗鳕鱼鱼片,412,智利,61749,千克,0,—,173760
3047400,冻狗鳕鱼鱼片,416,古巴,4185,千克,0,—,8153
3047400,冻狗鳕鱼鱼片,432,巴拿马,6400,千克,0,—,11840
3047500,冻狭鳕鱼鱼片,115,以色列,72000,千克,0,—,113326
3047500,冻狭鳕鱼鱼片,201,阿尔及利亚,68500,千克,0,—,128600
3047500,冻狭鳕鱼鱼片,311,葡萄牙,79100,千克,0,—,160620
3047500,冻狭鳕鱼鱼片,328,罗马尼亚,37723,千克,0,—,63599
3047500,冻狭鳕鱼鱼片,330,瑞典,184171,千克,0,—,452274
3047500,冻狭鳕鱼鱼片,347,乌克兰,68800,千克,0,—,100924
3047500,冻狭鳕鱼鱼片,352,捷克,36800,千克,0,—,56214
3047500,冻狭鳕鱼鱼片,355,波斯尼亚和黑塞哥维那,20000,千克,0,—,31550
3047500,冻狭鳕鱼鱼片,416,古巴,8100,千克,0,—,14320
3047500,冻狭鳕鱼鱼片,418,多米尼加,3250,千克,0,—,9750
3047900,其他冻的犀鳕科、多丝...,117,约旦,19125,千克,0,—,19125
3047900,其他冻的犀鳕科、多丝...,330,瑞典,62025,千克,0,—,167280
3047900,其他冻的犀鳕科、多丝...,331,瑞士,11015,千克,0,—,11015
3047900,其他冻的犀鳕科、多丝...,609,新西兰,231040,千克,0,—,571901
3048100,冻的大麻哈鱼、大西洋...,302,丹麦,15312,千克,0,—,85300
3048100,冻的大麻哈鱼、大西洋...,311,葡萄牙,56082,千克,0,—,300959
3048100,冻的大麻哈鱼、大西洋...,330,瑞典,37818,千克,0,—,307752
3048100,冻的大麻哈鱼、大西洋...,352,捷克,8271,千克,0,—,51340
3048100,冻的大麻哈鱼、大西洋...,412,智利,60740,千克,0,—,307122
3048100,冻的大麻哈鱼、大西洋...,416,古巴,1800,千克,0,—,8840
3048300,冻比目鱼鱼片,115,以色列,78580,千克,0,—,301600
3048300,冻比目鱼鱼片,302,丹麦,28008,千克,0,—,262770
3048300,冻比目鱼鱼片,311,葡萄牙,59969,千克,0,—,164472
3048700,冻的金枪鱼、鲣鱼或狐...,302,丹麦,104,千克,0,—,1757
3048700,冻的金枪鱼、鲣鱼或狐...,432,巴拿马,9000,千克,0,—,121500
3048800,冻的角鲨、其他鲨鱼、...,201,阿尔及利亚,24000,千克,0,—,177120
3048900,其他冻鱼片,302,丹麦,74400,千克,0,—,252714
3048900,其他冻鱼片,311,葡萄牙,26400,千克,0,—,77750
3048900,其他冻鱼片,328,罗马尼亚,42120,千克,0,—,106380
3048900,其他冻鱼片,412,智利,31230,千克,0,—,126697
3048900,其他冻鱼片,418,多米尼加,53385,千克,0,—,182620
3048900,其他冻鱼片,504,百慕大,9864,千克,0,—,86584
3048900,其他冻鱼片,609,新西兰,81086,千克,0,—,342318
3049500,冻的犀鳕科、多丝真鳕...,117,约旦,1125,千克,0,—,1125
3049900,其他冻鱼肉,331,瑞士,900,千克,0,—,12240
3049900,其他冻鱼肉,609,新西兰,818,千克,0,—,1939
3053200,干、盐腌或盐渍的犀鳕...,311,葡萄牙,264530,千克,0,—,1219290
3053200,干、盐腌或盐渍的犀鳕...,347,乌克兰,22000,千克,0,—,52800
3053200,干、盐腌或盐渍的犀鳕...,418,多米尼加,11988,千克,0,—,35964
3053200,干、盐腌或盐渍的犀鳕...,449,博纳尔圣俄斯塔休斯和萨巴,39466,千克,0,—,135846
3053200,干、盐腌或盐渍的犀鳕...,504,百慕大,16292,千克,0,—,62720
3053900,其他干、盐腌或盐渍的...,134,斯里兰卡,13000,千克,0,—,37050
3053900,其他干、盐腌或盐渍的...,232,摩洛哥,12840,千克,0,—,93026
3055990,其他干鱼,134,斯里兰卡,13500,千克,0,—,182250
3055990,其他干鱼,311,葡萄牙,51000,千克,0,—,208661
3056200,盐腌及盐渍的鳕鱼,311,葡萄牙,229195,千克,0,—,1356178
3056990,未列名盐腌及盐渍的鱼,311,葡萄牙,11630,千克,0,—,34787
3056990,未列名盐腌及盐渍的鱼,353,斯洛伐克,24012,千克,0,—,67234
3061410,冻梭子蟹,609,新西兰,7560,千克,0,—,28521
3061711,其他冻小虾仁,232,摩洛哥,34270,千克,0,—,119906
3061711,其他冻小虾仁,302,丹麦,7988,千克,0,—,43358
3061711,其他冻小虾仁,311,葡萄牙,33000,千克,0,—,195670
3061711,其他冻小虾仁,328,罗马尼亚,8000,千克,0,—,40400
3061711,其他冻小虾仁,432,巴拿马,4000,千克,0,—,23217
3061721,其他冻对虾仁,117,约旦,6020,千克,0,—,56805
3061721,其他冻对虾仁,131,沙特阿拉伯,22500,千克,0,—,262050
3061721,其他冻对虾仁,311,葡萄牙,48444,千克,0,—,482059
3061721,其他冻对虾仁,347,乌克兰,17500,千克,0,—,156541
3061721,其他冻对虾仁,412,智利,81990,千克,0,—,850712
3061721,其他冻对虾仁,609,新西兰,18176,千克,0,—,239928
3061729,其他冻对虾,347,乌克兰,44000,千克,0,—,279221
3061729,其他冻对虾,412,智利,103230,千克,0,—,938708
3063210,鳌龙虾种苗,106,缅甸,1500,千克,0,—,13379
3063399,"其他活、鲜或冷的蟹,...",121,中国澳门,30512,千克,0,—,273107
3063690,其他活的对虾及活、鲜...,121,中国澳门,83384,千克,0,—,579638
3071190,"活、鲜或冷的牡蛎,种...",121,中国澳门,10830,千克,0,—,13876
3072190,"活、鲜或冷的扇贝,种...",121,中国澳门,9610,千克,0,—,141267
3072200,冻扇贝,412,智利,19000,千克,0,—,142761
3072200,冻扇贝,609,新西兰,26991,千克,0,—,521788
3073200,冻贻贝,412,智利,44000,千克,0,—,132000
3074299,其他活、鲜或冷的墨鱼...,121,中国澳门,34015,千克,0,—,84863
3074310,冻的墨鱼（乌贼属、巨...,105,文莱,5000,千克,0,—,54750
