商品编码,商品名称,贸易伙伴编码,贸易伙伴名称,第一数量,第一计量单位,第二数量,第二计量单位,美元
1061190,"其他灵长目动物,改良...",305,法国,150,千克,78,只,133900
1061190,"其他灵长目动物,改良...",501,加拿大,600,千克,120,只,264000
1061990,"未列名哺乳动物,改良...",129,菲律宾,170,千克,11,只,1800
1061990,"未列名哺乳动物,改良...",501,加拿大,1,千克,6,只,3840
1062090,未列名爬行动物,138,阿联酋,40,千克,1700,只,170
1062090,未列名爬行动物,307,意大利,149,千克,29600,只,51454
2032900,其他冻猪肉,124,蒙古,81000,千克,0,—,162470
2044300,冻去骨绵羊肉,109,朝鲜,60000,千克,0,—,515791
2044300,冻去骨绵羊肉,138,阿联酋,33500,千克,0,—,233100
2071411,带骨的冻鸡块,124,蒙古,226903,千克,0,—,341485
2071419,其他冻鸡块,124,蒙古,208417,千克,0,—,341547
2071419,其他冻鸡块,138,阿联酋,105600,千克,0,—,168396
2071419,其他冻鸡块,147,塔吉克斯坦,27000,千克,0,—,42658
2071419,其他冻鸡块,208,佛得角,27600,千克,0,—,37536
2071419,其他冻鸡块,220,加纳,54000,千克,0,—,86140
2071429,其他冻鸡杂碎,124,蒙古,3000,千克,0,—,1993
2074500,冻的鸭块及杂碎,147,塔吉克斯坦,691900,千克,0,—,811694
2081020,"冻兔肉,不包括兔头",301,比利时,350605,千克,0,—,1709318
2091000,未炼制或用其他方法提...,124,蒙古,50000,千克,0,—,42070
3011100,淡水观赏鱼,138,阿联酋,51,千克,0,—,1500
3011100,淡水观赏鱼,220,加纳,100,千克,0,—,3075
3011100,淡水观赏鱼,244,南非,200,千克,0,—,10740
3011100,淡水观赏鱼,305,法国,148,千克,0,—,3392
3011100,淡水观赏鱼,307,意大利,108,千克,0,—,2348
3011100,淡水观赏鱼,309,荷兰,228,千克,0,—,14786
3011100,淡水观赏鱼,501,加拿大,30,千克,0,—,490
3032300,冻罗非鱼,138,阿联酋,195140,千克,0,—,526003
3032300,冻罗非鱼,203,贝宁,290290,千克,0,—,553390
3032300,冻罗非鱼,213,刚果共和国,155760,千克,0,—,283875
3032300,冻罗非鱼,220,加纳,780000,千克,0,—,959400
3032300,冻罗非鱼,224,肯尼亚,398650,千克,0,—,885776
3032300,冻罗非鱼,244,南非,401400,千克,0,—,735540
3032300,冻罗非鱼,252,刚果民主共和国,456344,千克,0,—,801908
3032300,冻罗非鱼,301,比利时,185540,千克,0,—,252735
3032300,冻罗非鱼,305,法国,312808,千克,0,—,496995
3032300,冻罗非鱼,306,爱尔兰,22000,千克,0,—,27060
3032300,冻罗非鱼,307,意大利,23000,千克,0,—,31150
3032300,冻罗非鱼,309,荷兰,147000,千克,0,—,180768
3032300,冻罗非鱼,312,西班牙,29000,千克,0,—,34398
3032300,冻罗非鱼,429,墨西哥,341712,千克,0,—,574724
3032300,冻罗非鱼,501,加拿大,156761,千克,0,—,318150
3032400,冻鲶鱼,213,刚果共和国,54700,千克,0,—,66245
3032400,冻鲶鱼,252,刚果民主共和国,100500,千克,0,—,234376
3032600,冻鳗鱼,327,波兰,23800,千克,0,—,235140
3033900,其他冻比目鱼,109,朝鲜,199370,千克,0,—,649904
3034200,冻黄鳍金枪鱼,129,菲律宾,18960,千克,0,—,13136
3034200,冻黄鳍金枪鱼,244,南非,15495,千克,0,—,71376
3034200,冻黄鳍金枪鱼,312,西班牙,342000,千克,0,—,738600
3034200,冻黄鳍金枪鱼,429,墨西哥,250000,千克,0,—,412500
3034300,冻鲣鱼或狐鲣,129,菲律宾,1430500,千克,0,—,4172165
3034300,冻鲣鱼或狐鲣,312,西班牙,25000,千克,0,—,45000
3034900,其他冻金枪鱼,129,菲律宾,7000,千克,0,—,9900
3035100,冻鲱鱼,109,朝鲜,520674,千克,0,—,290468
3035100,冻鲱鱼,220,加纳,411562,千克,0,—,226359
3035300,冻的沙丁鱼、小沙丁鱼...,244,南非,48000,千克,0,—,72000
3035300,冻的沙丁鱼、小沙丁鱼...,617,萨摩亚,267000,千克,0,—,473400
3035300,冻的沙丁鱼、小沙丁鱼...,621,马绍尔群岛,51500,千克,0,—,97850
3035400,冻鲭鱼,129,菲律宾,3881280,千克,0,—,7074909
3035400,冻鲭鱼,138,阿联酋,80516,千克,0,—,107891
3035400,冻鲭鱼,220,加纳,670840,千克,0,—,500908
3035400,冻鲭鱼,224,肯尼亚,295000,千克,0,—,426700
3035400,冻鲭鱼,307,意大利,27000,千克,0,—,35350
3035400,冻鲭鱼,312,西班牙,108000,千克,0,—,102760
3035400,冻鲭鱼,501,加拿大,5462,千克,0,—,9341
3035900,冻的鳀鱼、印度鲭、马...,244,南非,47545,千克,0,—,60212
3035900,冻的鳀鱼、印度鲭、马...,326,挪威,48220,千克,0,—,62744
3036600,冻狗鳕鱼,244,南非,23100,千克,0,—,24365
3036700,冻狭鳕鱼,109,朝鲜,2303644,千克,0,—,1678508
3038910,冻带鱼,307,意大利,7770,千克,0,—,45430
3038920,冻黄鱼,305,法国,1200,千克,0,—,8940
3038920,冻黄鱼,307,意大利,50993,千克,0,—,310363
3038920,冻黄鱼,501,加拿大,22000,千克,0,—,181075
3038930,冻鲳鱼,129,菲律宾,140000,千克,0,—,403750
3038930,冻鲳鱼,213,刚果共和国,28400,千克,0,—,45912
3038930,冻鲳鱼,307,意大利,1500,千克,0,—,17350
3038930,冻鲳鱼,501,加拿大,15972,千克,0,—,147534
3038990,未列名冻鱼,129,菲律宾,3063670,千克,0,—,6096426
3038990,未列名冻鱼,138,阿联酋,24000,千克,0,—,70200
3038990,未列名冻鱼,220,加纳,25650,千克,0,—,48222
3038990,未列名冻鱼,244,南非,9000,千克,0,—,23900
3038990,未列名冻鱼,252,刚果民主共和国,24460,千克,0,—,121077
3038990,未列名冻鱼,301,比利时,67893,千克,0,—,113991
3038990,未列名冻鱼,305,法国,32477,千克,0,—,90845
3038990,未列名冻鱼,306,爱尔兰,6600,千克,0,—,20460
3038990,未列名冻鱼,307,意大利,75016,千克,0,—,319209
3038990,未列名冻鱼,309,荷兰,41151,千克,0,—,114163
3038990,未列名冻鱼,312,西班牙,26175,千克,0,—,84724
3038990,未列名冻鱼,339,阿塞拜疆（2023年起停用）,14000,千克,0,—,91651
3038990,未列名冻鱼,429,墨西哥,18596,千克,0,—,97814
3038990,未列名冻鱼,501,加拿大,127764,千克,0,—,611585
3038990,未列名冻鱼,621,马绍尔群岛,175000,千克,0,—,105847
3039100,冻的鱼肝、鱼卵及鱼精,109,朝鲜,19958,千克,0,—,103779
3046100,冻罗非鱼鱼片,124,蒙古,21600,千克,0,—,89190
3046100,冻罗非鱼鱼片,224,肯尼亚,27310,千克,0,—,85235
3046100,冻罗非鱼鱼片,301,比利时,43758,千克,0,—,162336
3046100,冻罗非鱼鱼片,305,法国,9500,千克,0,—,33073
3046100,冻罗非鱼鱼片,307,意大利,43600,千克,0,—,121708
3046100,冻罗非鱼鱼片,309,荷兰,112590,千克,0,—,345968
3046100,冻罗非鱼鱼片,312,西班牙,334087,千克,0,—,925780
3046100,冻罗非鱼鱼片,316,保加利亚,22000,千克,0,—,96800
3046100,冻罗非鱼鱼片,327,波兰,463913,千克,0,—,1441820
3046100,冻罗非鱼鱼片,415,哥斯达黎加,184496,千克,0,—,685306
3046100,冻罗非鱼鱼片,427,牙买加,21756,千克,0,—,74829
3046100,冻罗非鱼鱼片,429,墨西哥,1314169,千克,0,—,3415317
3046100,冻罗非鱼鱼片,501,加拿大,132739,千克,0,—,639934
3046219,其他冻叉尾鮰鱼鱼片,501,加拿大,16000,千克,0,—,22175
3046900,冻鲤科鱼、鳗鱼及黑鱼...,501,加拿大,5580,千克,0,—,26364
3047100,冻鳕鱼鱼片,138,阿联酋,9009,千克,0,—,48170
3047100,冻鳕鱼鱼片,301,比利时,71100,千克,0,—,396230
3047100,冻鳕鱼鱼片,305,法国,660525,千克,0,—,3939250
