商品编码,商品名称,贸易伙伴编码,贸易伙伴名称,第一数量,第一计量单位,第二数量,第二计量单位,美元
1029090,"其他牛,改良种用除外",121,中国澳门,141710,千克,202,头,696234
1039200,"其他猪,重量≥50k...",121,中国澳门,896590,千克,8683,头,2699875
1059490,"其他鸡,改良种用除外...",121,中国澳门,39180,千克,19220,只,110342
1061990,"未列名哺乳动物,改良...",106,缅甸,35,千克,2,只,200
1061990,"未列名哺乳动物,改良...",107,柬埔寨,215,千克,10,只,57865
1062020,食用爬行动物,121,中国澳门,1085,千克,1085,只,6995
1062090,未列名爬行动物,215,埃及,18,千克,1000,只,330
1062090,未列名爬行动物,311,葡萄牙,150,千克,5000,只,12155
1063921,食用乳鸽,121,中国澳门,1770,千克,3090,只,9348
1069090,"其他活动物,改良种用...",121,中国澳门,9300,千克,46500,只,5983
2031900,其他鲜或冷的猪肉,121,中国澳门,73266,千克,0,—,364476
2032900,其他冻猪肉,121,中国澳门,165000,千克,0,—,863944
2044300,冻去骨绵羊肉,107,柬埔寨,2901,千克,0,—,24838
2071100,"整只鸡,鲜或冷的",121,中国澳门,456126,千克,0,—,1461416
2071200,"整只鸡,冻的",121,中国澳门,44180,千克,0,—,136484
2071311,鲜或冷的带骨鸡块,121,中国澳门,10252,千克,0,—,31172
2071329,鲜或冷的其他鸡杂碎,121,中国澳门,2726,千克,0,—,8576
2071411,带骨的冻鸡块,121,中国澳门,20400,千克,0,—,26014
2071411,带骨的冻鸡块,449,博纳尔圣俄斯塔休斯和萨巴,27000,千克,0,—,32630
2071419,其他冻鸡块,101,阿富汗,657000,千克,0,—,1065090
2071419,其他冻鸡块,114,伊拉克,1271954,千克,0,—,1983949
2071419,其他冻鸡块,121,中国澳门,58490,千克,0,—,114043
2071419,其他冻鸡块,449,博纳尔圣俄斯塔休斯和萨巴,54000,千克,0,—,82950
2071429,其他冻鸡杂碎,114,伊拉克,45963,千克,0,—,29876
2074100,鲜或冷的整只鸭,121,中国澳门,200825,千克,0,—,533950
2074200,整只冻鸭,121,中国澳门,51560,千克,0,—,152448
2074500,冻的鸭块及杂碎,146,吉尔吉斯斯坦,25000,千克,0,—,30000
2075100,鲜或冷的整只鹅,121,中国澳门,31104,千克,0,—,152623
2075200,整只冻鹅,121,中国澳门,3322,千克,0,—,16069
2081020,"冻兔肉,不包括兔头",352,捷克,73000,千克,0,—,295792
2089010,鲜、冷、冻的乳鸽肉及...,121,中国澳门,30712,千克,0,—,140360
2101200,干、熏、盐腌或盐渍猪...,121,中国澳门,3000,千克,0,—,11596
2101900,其他干、熏、盐腌或盐...,121,中国澳门,1500,千克,0,—,7731
2109900,其他干、熏、盐腌或盐...,121,中国澳门,400,千克,0,—,1031
3011100,淡水观赏鱼,131,沙特阿拉伯,116,千克,0,—,2907
3011100,淡水观赏鱼,201,阿尔及利亚,150,千克,0,—,1700
3011100,淡水观赏鱼,215,埃及,18,千克,0,—,248
3011100,淡水观赏鱼,232,摩洛哥,382,千克,0,—,12140
3011100,淡水观赏鱼,311,葡萄牙,240,千克,0,—,1413
3019390,"其他活鲤科鱼, 鱼苗...",121,中国澳门,179593,千克,0,—,632505
3019919,其他鱼苗,103,孟加拉国,40,千克,0,—,200
3019991,活罗非鱼,121,中国澳门,14871,千克,0,—,35014
3019993,其他活鲤科鱼,121,中国澳门,158408,千克,0,—,565617
3019999,其他活鱼,121,中国澳门,107830,千克,0,—,250784
3027300,鲜或冷的鲤科鱼,121,中国澳门,1636,千克,0,—,3599
3028920,鲜或冷的黄鱼,121,中国澳门,2100,千克,0,—,24150
3028990,其他鲜或冷的鱼,121,中国澳门,144594,千克,0,—,274946
3032300,冻罗非鱼,117,约旦,24800,千克,0,—,51310
3032300,冻罗非鱼,131,沙特阿拉伯,46950,千克,0,—,59646
3032300,冻罗非鱼,216,赤道几内亚,95520,千克,0,—,206613
3032300,冻罗非鱼,229,马里,153030,千克,0,—,289680
3032300,冻罗非鱼,238,卢旺达,75000,千克,0,—,140000
3032300,冻罗非鱼,247,坦桑尼亚,154000,千克,0,—,302550
3032300,冻罗非鱼,248,多哥,73840,千克,0,—,226280
3032300,冻罗非鱼,251,布基纳法索,794200,千克,0,—,2935830
3032300,冻罗非鱼,253,赞比亚,698000,千克,0,—,1220892
3032300,冻罗非鱼,311,葡萄牙,42750,千克,0,—,54997
3032300,冻罗非鱼,330,瑞典,44000,千克,0,—,56136
3032300,冻罗非鱼,418,多米尼加,26000,千克,0,—,100100
3034300,冻鲣鱼或狐鲣,611,巴布亚新几内亚,11900,千克,0,—,23443
3034900,其他冻金枪鱼,134,斯里兰卡,16000,千克,0,—,60089
3035100,冻鲱鱼,236,尼日利亚,3034500,千克,0,—,1624975
3035300,冻的沙丁鱼、小沙丁鱼...,134,斯里兰卡,83000,千克,0,—,152660
3035300,冻的沙丁鱼、小沙丁鱼...,248,多哥,26980,千克,0,—,49643
3035300,冻的沙丁鱼、小沙丁鱼...,432,巴拿马,26000,千克,0,—,44200
3035300,冻的沙丁鱼、小沙丁鱼...,603,斐济,1177190,千克,0,—,2116393
3035300,冻的沙丁鱼、小沙丁鱼...,613,所罗门群岛,112000,千克,0,—,221760
3035400,冻鲭鱼,134,斯里兰卡,766000,千克,0,—,1524190
3035400,冻鲭鱼,144,东帝汶,98650,千克,0,—,174745
3035400,冻鲭鱼,215,埃及,5087250,千克,0,—,8994645
3035400,冻鲭鱼,238,卢旺达,184000,千克,0,—,339100
3035400,冻鲭鱼,247,坦桑尼亚,1042305,千克,0,—,1743286
3035400,冻鲭鱼,248,多哥,25650,千克,0,—,46683
3035400,冻鲭鱼,251,布基纳法索,640600,千克,0,—,479850
3035400,冻鲭鱼,253,赞比亚,27000,千克,0,—,41310
3035400,冻鲭鱼,347,乌克兰,292800,千克,0,—,379201
3035400,冻鲭鱼,603,斐济,212310,千克,0,—,501219
3035400,冻鲭鱼,611,巴布亚新几内亚,567030,千克,0,—,441733
3035700,冻剑鱼,311,葡萄牙,51000,千克,0,—,204000
3035900,冻的鳀鱼、印度鲭、马...,134,斯里兰卡,26270,千克,0,—,176323
3036700,冻狭鳕鱼,236,尼日利亚,768500,千克,0,—,660910
3038930,冻鲳鱼,117,约旦,25000,千克,0,—,68700
3038930,冻鲳鱼,609,新西兰,11200,千克,0,—,87060
3038990,未列名冻鱼,105,文莱,10000,千克,0,—,36000
3038990,未列名冻鱼,117,约旦,10000,千克,0,—,64350
3038990,未列名冻鱼,134,斯里兰卡,142500,千克,0,—,1116132
3038990,未列名冻鱼,232,摩洛哥,26000,千克,0,—,52000
3038990,未列名冻鱼,238,卢旺达,26500,千克,0,—,42400
