商品编码,商品名称,贸易伙伴编码,贸易伙伴名称,第一数量,第一计量单位,第二数量,第二计量单位,美元
1061990,"未列名哺乳动物,改良...",129,菲律宾,47,千克,7,只,700
1061990,"未列名哺乳动物,改良...",501,加拿大,33,千克,7,只,4100
1062090,未列名爬行动物,118,科威特,111,千克,9150,只,7178
2069000,其他冻杂碎（牛、猪杂...,118,科威特,25000,千克,0,—,48750
2071411,带骨的冻鸡块,124,蒙古,624102,千克,0,—,1293903
2071419,其他冻鸡块,124,蒙古,666648,千克,0,—,1217860
2071419,其他冻鸡块,127,巴基斯坦,135000,千克,0,—,293840
2071422,冻鸡爪,109,朝鲜,52352,千克,0,—,70723
2071429,其他冻鸡杂碎,124,蒙古,24000,千克,0,—,15137
2071429,其他冻鸡杂碎,127,巴基斯坦,54000,千克,0,—,45050
2074200,整只冻鸭,109,朝鲜,879000,千克,0,—,933347
2074200,整只冻鸭,127,巴基斯坦,24805,千克,0,—,31597
2074500,冻的鸭块及杂碎,109,朝鲜,52000,千克,0,—,93855
2081020,"冻兔肉,不包括兔头",301,比利时,121000,千克,0,—,550935
2081020,"冻兔肉,不包括兔头",305,法国,52000,千克,0,—,253941
3011100,淡水观赏鱼,129,菲律宾,350,千克,0,—,6403
3011100,淡水观赏鱼,138,阿联酋,124,千克,0,—,3355
3011100,淡水观赏鱼,305,法国,448,千克,0,—,11229
3011100,淡水观赏鱼,307,意大利,254,千克,0,—,6111
3011100,淡水观赏鱼,309,荷兰,574,千克,0,—,5793
3011100,淡水观赏鱼,312,西班牙,350,千克,0,—,4500
3011100,淡水观赏鱼,327,波兰,650,千克,0,—,7500
3011100,淡水观赏鱼,501,加拿大,301,千克,0,—,11412
3019999,其他活鱼,501,加拿大,762,千克,0,—,13449
3028910,鲜或冷的带鱼,501,加拿大,60,千克,0,—,1425
3028920,鲜或冷的黄鱼,501,加拿大,720,千克,0,—,15961
3028990,其他鲜或冷的鱼,501,加拿大,2160,千克,0,—,23104
3032300,冻罗非鱼,118,科威特,19195,千克,0,—,59365
3032300,冻罗非鱼,138,阿联酋,97200,千克,0,—,254479
3032300,冻罗非鱼,203,贝宁,158067,千克,0,—,490462
3032300,冻罗非鱼,224,肯尼亚,308280,千克,0,—,953818
3032300,冻罗非鱼,233,莫桑比克,72800,千克,0,—,130000
3032300,冻罗非鱼,235,尼日尔,49400,千克,0,—,140400
3032300,冻罗非鱼,244,南非,91950,千克,0,—,106405
3032300,冻罗非鱼,252,刚果民主共和国,170682,千克,0,—,227487
3032300,冻罗非鱼,301,比利时,162968,千克,0,—,228137
3032300,冻罗非鱼,305,法国,192338,千克,0,—,280323
3032300,冻罗非鱼,307,意大利,44000,千克,0,—,61140
3032300,冻罗非鱼,309,荷兰,77672,千克,0,—,109447
3032300,冻罗非鱼,429,墨西哥,528193,千克,0,—,1300912
3032300,冻罗非鱼,501,加拿大,28992,千克,0,—,48489
3032400,冻鲶鱼,209,中非,50000,千克,0,—,59800
3032400,冻鲶鱼,213,刚果共和国,52000,千克,0,—,192400
3032400,冻鲶鱼,252,刚果民主共和国,52000,千克,0,—,234000
3032500,冻鲤科鱼,501,加拿大,3420,千克,0,—,14460
3032600,冻鳗鱼,129,菲律宾,30,千克,0,—,30
3032600,冻鳗鱼,309,荷兰,5000,千克,0,—,67300
3033900,其他冻比目鱼,109,朝鲜,107800,千克,0,—,235620
3033900,其他冻比目鱼,312,西班牙,4500,千克,0,—,12693
3034100,冻长鳍金枪鱼,429,墨西哥,25000,千克,0,—,90800
3034200,冻黄鳍金枪鱼,129,菲律宾,51275,千克,0,—,27816
3034200,冻黄鳍金枪鱼,312,西班牙,100000,千克,0,—,214275
3034300,冻鲣鱼或狐鲣,129,菲律宾,698540,千克,0,—,1935017
3034300,冻鲣鱼或狐鲣,312,西班牙,52200,千克,0,—,60950
3034900,其他冻金枪鱼,129,菲律宾,10250,千克,0,—,8200
3035100,冻鲱鱼,109,朝鲜,1055760,千克,0,—,693256
3035300,冻的沙丁鱼、小沙丁鱼...,129,菲律宾,174296,千克,0,—,69718
3035300,冻的沙丁鱼、小沙丁鱼...,617,萨摩亚,155850,千克,0,—,296583
3035300,冻的沙丁鱼、小沙丁鱼...,621,马绍尔群岛,175000,千克,0,—,101960
3035400,冻鲭鱼,129,菲律宾,947171,千克,0,—,1706868
3035400,冻鲭鱼,138,阿联酋,206824,千克,0,—,268649
3035400,冻鲭鱼,224,肯尼亚,477000,千克,0,—,828936
3035400,冻鲭鱼,301,比利时,20700,千克,0,—,58130
3035400,冻鲭鱼,327,波兰,403200,千克,0,—,611504
3035400,冻鲭鱼,336,立陶宛,25000,千克,0,—,70300
3035500,冻的对称竹荚鱼、新西...,129,菲律宾,280000,千克,0,—,587000
3035900,冻的鳀鱼、印度鲭、马...,129,菲律宾,51000,千克,0,—,106590
3035900,冻的鳀鱼、印度鲭、马...,138,阿联酋,48000,千克,0,—,265500
3035900,冻的鳀鱼、印度鲭、马...,233,莫桑比克,27000,千克,0,—,58050
3035900,冻的鳀鱼、印度鲭、马...,501,加拿大,1368,千克,0,—,4332
3035900,冻的鳀鱼、印度鲭、马...,617,萨摩亚,73150,千克,0,—,155944
3036300,冻鳕鱼,109,朝鲜,96000,千克,0,—,119292
3036700,冻狭鳕鱼,109,朝鲜,2855135,千克,0,—,2935201
3038100,冻角鲨及其他鲨鱼,429,墨西哥,27000,千克,0,—,235600
3038910,冻带鱼,109,朝鲜,46314,千克,0,—,28715
3038910,冻带鱼,129,菲律宾,104669,千克,0,—,831519
3038910,冻带鱼,307,意大利,12150,千克,0,—,65532
3038910,冻带鱼,312,西班牙,6800,千克,0,—,13485
3038920,冻黄鱼,305,法国,6420,千克,0,—,49124
3038920,冻黄鱼,307,意大利,29738,千克,0,—,176554
3038920,冻黄鱼,312,西班牙,10425,千克,0,—,26571
3038920,冻黄鱼,501,加拿大,36564,千克,0,—,362936
3038930,冻鲳鱼,129,菲律宾,371450,千克,0,—,3180270
3038930,冻鲳鱼,307,意大利,14008,千克,0,—,167304
3038930,冻鲳鱼,312,西班牙,450,千克,0,—,2743
3038930,冻鲳鱼,501,加拿大,16578,千克,0,—,263609
3038990,未列名冻鱼,109,朝鲜,12420,千克,0,—,7700
3038990,未列名冻鱼,129,菲律宾,1238066,千克,0,—,3649173
3038990,未列名冻鱼,138,阿联酋,24000,千克,0,—,70620
3038990,未列名冻鱼,209,中非,103430,千克,0,—,454399
3038990,未列名冻鱼,213,刚果共和国,78730,千克,0,—,299174
3038990,未列名冻鱼,244,南非,25600,千克,0,—,45672
3038990,未列名冻鱼,301,比利时,203269,千克,0,—,660308
3038990,未列名冻鱼,305,法国,65300,千克,0,—,266263
