商品编码,商品名称,贸易伙伴编码,贸易伙伴名称,第一数量,第一计量单位,第二数量,第二计量单位,美元
1029090,"其他牛,改良种用除外",110,中国香港,807720,千克,1300,头,4171243
1039120,"其他猪,10kg≤重...",110,中国香港,19530,千克,410,头,90200
1039200,"其他猪,重量≥50k...",110,中国香港,10566010,千克,92355,头,26144068
1042090,"其他山羊,改良种用除...",110,中国香港,3750,千克,110,头,25225
1051190,"其他鸡,改良种用除外...",110,中国香港,9196,千克,204100,只,99826
1061190,"其他灵长目动物,改良...",116,日本,609,千克,188,只,371120
1061190,"其他灵长目动物,改良...",133,韩国,960,千克,270,只,809190
1061190,"其他灵长目动物,改良...",502,美国,6685,千克,2069,只,3809890
1061490,"其他家兔及野兔,改良...",122,马来西亚,26,千克,8,只,2107
1061490,"其他家兔及野兔,改良...",132,新加坡,153,千克,53,只,13806
1061490,"其他家兔及野兔,改良...",133,韩国,642,千克,251,只,26381
1061990,"未列名哺乳动物,改良...",111,印度,0,千克,10,只,300
1061990,"未列名哺乳动物,改良...",112,印度尼西亚,175,千克,7,只,700
1061990,"未列名哺乳动物,改良...",116,日本,155,千克,1590,只,38305
1061990,"未列名哺乳动物,改良...",119,老挝,10,千克,1,只,100
1061990,"未列名哺乳动物,改良...",122,马来西亚,308,千克,56,只,5700
1061990,"未列名哺乳动物,改良...",125,尼泊尔,55,千克,5,只,600
1061990,"未列名哺乳动物,改良...",132,新加坡,61,千克,216,只,13790
1061990,"未列名哺乳动物,改良...",133,韩国,2154,千克,1604,只,207148
1061990,"未列名哺乳动物,改良...",136,泰国,596,千克,77,只,6745
1061990,"未列名哺乳动物,改良...",141,越南,5,千克,1,只,50
1061990,"未列名哺乳动物,改良...",303,英国,0,千克,7,只,35
1061990,"未列名哺乳动物,改良...",502,美国,69,千克,691,只,12095
1062020,食用爬行动物,116,日本,4500,千克,4690,只,64245
1062020,食用爬行动物,133,韩国,1000,千克,1250,只,17000
1062020,食用爬行动物,141,越南,64040,千克,42732,只,651484
1062090,未列名爬行动物,110,中国香港,9,千克,123,只,28399
1062090,未列名爬行动物,112,印度尼西亚,890,千克,76600,只,15980
1062090,未列名爬行动物,113,伊朗,40,千克,16000,只,500
1062090,未列名爬行动物,133,韩国,261,千克,1300,只,1940
1062090,未列名爬行动物,143,中国台湾,81,千克,11867,只,6510
1062090,未列名爬行动物,304,德国,175,千克,15000,只,32444
1062090,未列名爬行动物,337,格鲁吉亚(2023年起停用),61,千克,10240,只,3072
1062090,未列名爬行动物,344,俄罗斯,100,千克,16000,只,3600
1062090,未列名爬行动物,502,美国,323,千克,1430,只,7177
1064990,"其他昆虫,改良种用除...",110,中国香港,1020,千克,1020000,只,3060
1064990,"其他昆虫,改良种用除...",116,日本,2,千克,500,只,1880
2023000,冻去骨牛肉,110,中国香港,12087,千克,0,—,134549
2031200,鲜或冷的带骨猪前腿、...,110,中国香港,144497,千克,0,—,671046
2031900,其他鲜或冷的猪肉,110,中国香港,243995,千克,0,—,1067149
2032190,其他冻整头及半头猪肉,110,中国香港,127800,千克,0,—,610560
2032900,其他冻猪肉,110,中国香港,1180500,千克,0,—,5529407
2044200,冻带骨绵羊肉,110,中国香港,13000,千克,0,—,157305
2044200,冻带骨绵羊肉,141,越南,15017,千克,0,—,92619
2044300,冻去骨绵羊肉,110,中国香港,26450,千克,0,—,282835
2044300,冻去骨绵羊肉,141,越南,3808,千克,0,—,33516
2045000,山羊肉,110,中国香港,16000,千克,0,—,204800
2050000,鲜、冷、冻的马、驴、...,116,日本,8498,千克,0,—,138198
2062900,其他冻牛杂碎,110,中国香港,5000,千克,0,—,3268
2069000,其他冻杂碎（牛、猪杂...,116,日本,778,千克,0,—,12645
2071100,"整只鸡,鲜或冷的",110,中国香港,4864724,千克,0,—,16547099
2071200,"整只鸡,冻的",110,中国香港,251910,千克,0,—,822519
2071311,鲜或冷的带骨鸡块,110,中国香港,93735,千克,0,—,358833
2071329,鲜或冷的其他鸡杂碎,110,中国香港,2180,千克,0,—,6805
2071411,带骨的冻鸡块,110,中国香港,1208369,千克,0,—,2640045
2071419,其他冻鸡块,102,巴林,720000,千克,0,—,1364333
2071419,其他冻鸡块,110,中国香港,2789577,千克,0,—,7133393
2071419,其他冻鸡块,122,马来西亚,378000,千克,0,—,870308
2071419,其他冻鸡块,337,格鲁吉亚(2023年起停用),454984,千克,0,—,939618
2071421,冻鸡翼（不包括翼尖）,110,中国香港,103440,千克,0,—,573925
2071429,其他冻鸡杂碎,110,中国香港,13699,千克,0,—,96573
2074100,鲜或冷的整只鸭,110,中国香港,1577047,千克,0,—,3830574
2074200,整只冻鸭,102,巴林,22075,千克,0,—,31559
2074200,整只冻鸭,110,中国香港,204087,千克,0,—,480550
2074400,鲜或冷的鸭块及杂碎,110,中国香港,13950,千克,0,—,30705
2074500,冻的鸭块及杂碎,102,巴林,16204,千克,0,—,29402
2074500,冻的鸭块及杂碎,110,中国香港,102584,千克,0,—,202925
2075100,鲜或冷的整只鹅,110,中国香港,879805,千克,0,—,4389837
2075200,整只冻鹅,110,中国香港,13600,千克,0,—,51979
2075400,鲜或冷的鹅块及杂碎,110,中国香港,3348,千克,0,—,8525
2081020,"冻兔肉,不包括兔头",304,德国,143848,千克,0,—,624055
2081020,"冻兔肉,不包括兔头",344,俄罗斯,25000,千克,0,—,125400
2081020,"冻兔肉,不包括兔头",502,美国,36100,千克,0,—,155523
2089010,鲜、冷、冻的乳鸽肉及...,110,中国香港,277392,千克,0,—,1381532
2089090,其他鲜、冷、冻的肉及...,110,中国香港,160,千克,0,—,11822
2101900,其他干、熏、盐腌或盐...,110,中国香港,3133,千克,0,—,32783
2109900,其他干、熏、盐腌或盐...,110,中国香港,6921,千克,0,—,23865
3011100,淡水观赏鱼,110,中国香港,30178,千克,0,—,40744
3011100,淡水观赏鱼,113,伊朗,160,千克,0,—,2500
3011100,淡水观赏鱼,116,日本,1306,千克,0,—,34792
3011100,淡水观赏鱼,122,马来西亚,1065,千克,0,—,16031
3011100,淡水观赏鱼,132,新加坡,687,千克,0,—,41931
3011100,淡水观赏鱼,133,韩国,540,千克,0,—,15630
3011100,淡水观赏鱼,136,泰国,297,千克,0,—,10366
3011100,淡水观赏鱼,143,中国台湾,1480,千克,0,—,12826
3011100,淡水观赏鱼,303,英国,90,千克,0,—,8140
3011100,淡水观赏鱼,337,格鲁吉亚(2023年起停用),15,千克,0,—,1042
3011100,淡水观赏鱼,344,俄罗斯,474,千克,0,—,36828
3011100,淡水观赏鱼,502,美国,4412,千克,0,—,68193
3011100,淡水观赏鱼,601,澳大利亚,424,千克,0,—,17776
3011900,其他观赏鱼,303,英国,60,千克,0,—,10413
3019210,鳗鱼苗,110,中国香港,6,千克,0,—,124185
3019290,"其他活鳗鱼,鱼苗除外",110,中国香港,98210,千克,0,—,2055070
3019290,"其他活鳗鱼,鱼苗除外",116,日本,413640,千克,0,—,12981558
3019290,"其他活鳗鱼,鱼苗除外",132,新加坡,1665,千克,0,—,51895
3019290,"其他活鳗鱼,鱼苗除外",133,韩国,23645,千克,0,—,330578
3019290,"其他活鳗鱼,鱼苗除外",141,越南,94214,千克,0,—,999329
3019390,"其他活鲤科鱼, 鱼苗...",110,中国香港,3548826,千克,0,—,11354499
3019390,"其他活鲤科鱼, 鱼苗...",133,韩国,201638,千克,0,—,516848
3019390,"其他活鲤科鱼, 鱼苗...",141,越南,198700,千克,0,—,757211
3019919,其他鱼苗,116,日本,148700,千克,0,—,2492669
3019919,其他鱼苗,122,马来西亚,56,千克,0,—,5022
3019919,其他鱼苗,132,新加坡,40,千克,0,—,3619
3019991,活罗非鱼,110,中国香港,102190,千克,0,—,257011
3019992,活鲀,133,韩国,20550,千克,0,—,336275
3019993,其他活鲤科鱼,110,中国香港,974323,千克,0,—,3208558
3019993,其他活鲤科鱼,133,韩国,45000,千克,0,—,135000
3019999,其他活鱼,110,中国香港,1063410,千克,0,—,13198207
3019999,其他活鱼,116,日本,29686,千克,0,—,221871
3019999,其他活鱼,122,马来西亚,5338,千克,0,—,74742
3019999,其他活鱼,132,新加坡,5065,千克,0,—,77937
3019999,其他活鱼,133,韩国,1730264,千克,0,—,10993138
3019999,其他活鱼,141,越南,521665,千克,0,—,1751760
3019999,其他活鱼,143,中国台湾,17200,千克,0,—,59254
3022300,鲜或冷的鳎鱼,110,中国香港,18466,千克,0,—,137852
3024600,鲜或冷的军曹鱼,143,中国台湾,8932,千克,0,—,61631
3024900,鲜或冷的印度鲭、马鲛...,110,中国香港,4035,千克,0,—,33230
3024900,鲜或冷的印度鲭、马鲛...,143,中国台湾,31871,千克,0,—,350581
3025100,鲜或冷的鳕鱼,133,韩国,202470,千克,0,—,338844
