商品编码,商品名称,贸易伙伴编码,贸易伙伴名称,第一数量,第一计量单位,第二数量,第二计量单位,美元
1029090,其他牛，改良种用除外,110,中国香港,552735,千克,908,头,3687242
1039120,其他猪，10kg≤重...,110,中国香港,9895,千克,200,头,38478
1039200,其他猪，重量≥50k...,110,中国香港,10015884,千克,82209,头,38491607
1042090,其他山羊，改良种用除...,110,中国香港,3500,千克,110,头,28073
1051190,其他鸡，改良种用除外...,110,中国香港,12260,千克,253600,只,142977
1061490,"其他家兔及野兔,改良...",132,新加坡,8,千克,4,只,2130
1061490,"其他家兔及野兔,改良...",133,韩国,990,千克,385,只,36164
1061910,其他改良种用哺乳动物,133,韩国,1580,千克,158,只,156627
1061990,"未列名哺乳动物,改良...",110,中国香港,23,千克,485,只,9876
1061990,"未列名哺乳动物,改良...",116,日本,1009,千克,501,只,304938
1061990,"未列名哺乳动物,改良...",122,马来西亚,240,千克,69,只,6624
1061990,"未列名哺乳动物,改良...",132,新加坡,29,千克,2,只,900
1061990,"未列名哺乳动物,改良...",133,韩国,1403,千克,2519,只,237888
1061990,"未列名哺乳动物,改良...",136,泰国,444,千克,118,只,12200
1061990,"未列名哺乳动物,改良...",141,越南,66,千克,15,只,3100
1061990,"未列名哺乳动物,改良...",303,英国,1,千克,54,只,1360
1061990,"未列名哺乳动物,改良...",304,德国,3,千克,153,只,122731
1061990,"未列名哺乳动物,改良...",502,美国,1525,千克,3860,只,955021
1062020,食用爬行动物,110,中国香港,7637,千克,6769,只,100861
1062020,食用爬行动物,116,日本,1500,千克,1710,只,20860
1062020,食用爬行动物,141,越南,75433,千克,54556,只,769009
1062090,未列名爬行动物,112,印度尼西亚,415,千克,48800,只,10040
1062090,未列名爬行动物,116,日本,105,千克,1125,只,28947
1062090,未列名爬行动物,132,新加坡,520,千克,64400,只,19170
1062090,未列名爬行动物,133,韩国,630,千克,4100,只,15910
1062090,未列名爬行动物,143,中国台湾,175,千克,1662,只,40721
1062090,未列名爬行动物,344,俄罗斯,130,千克,14000,只,7700
1064910,改良种用昆虫,502,美国,14,千克,16500,只,330
1064990,"其他昆虫,改良种用除...",110,中国香港,1740,千克,2760000,只,3366
1064990,"其他昆虫,改良种用除...",116,日本,385,千克,597050,只,21896
1069090,"其他活动物,改良种用...",110,中国香港,24300,千克,145800,只,52712
1069090,"其他活动物,改良种用...",133,韩国,2908,千克,113680,只,26490
2031200,鲜或冷的带骨猪前腿、...,110,中国香港,361739,千克,0,—,1563328
2031900,其他鲜或冷的猪肉,110,中国香港,193710,千克,0,—,802175
2032190,其他冻整头及半头猪肉,110,中国香港,50000,千克,0,—,169078
2032200,冻带骨猪前腿、猪后腿...,110,中国香港,28000,千克,0,—,222417
2032900,其他冻猪肉,110,中国香港,1350975,千克,0,—,8693573
2044200,冻带骨绵羊肉,110,中国香港,91100,千克,0,—,1095518
2044300,冻去骨绵羊肉,110,中国香港,11950,千克,0,—,147905
2050000,鲜、冷、冻的马、驴、...,116,日本,21524,千克,0,—,395516
