商品编码,商品名称,贸易伙伴编码,贸易伙伴名称,第一数量,第一计量单位,第二数量,第二计量单位,美元
1029090,其他牛，改良种用除外,121,中国澳门,110980,千克,153,头,654589
1039200,其他猪，重量≥50k...,121,中国澳门,575300,千克,5725,头,3529093
1059490,其他鸡，改良种用除外...,106,缅甸,83903,千克,43028,只,243234
1061990,"未列名哺乳动物,改良...",330,瑞典,0,千克,18,只,6390
1061990,"未列名哺乳动物,改良...",331,瑞士,1,千克,33,只,1875
1062020,食用爬行动物,121,中国澳门,744,千克,744,只,4798
1062090,未列名爬行动物,117,约旦,40,千克,4000,只,1200
1069090,"其他活动物,改良种用...",121,中国澳门,7440,千克,7440,只,1439
2031900,其他鲜或冷的猪肉,121,中国澳门,36431,千克,0,—,311197
2032900,其他冻猪肉,121,中国澳门,42500,千克,0,—,446237
2071100,整只鸡，鲜或冷的,121,中国澳门,674710,千克,0,—,2627617
2071200,整只鸡，冻的,121,中国澳门,33632,千克,0,—,135530
2071311,鲜或冷的带骨鸡块,121,中国澳门,28287,千克,0,—,108577
2071329,鲜或冷的其他鸡杂碎,121,中国澳门,6045,千克,0,—,21992
2071411,带骨的冻鸡块,101,阿富汗,24450,千克,0,—,31953
2071411,带骨的冻鸡块,121,中国澳门,100902,千克,0,—,135927
2071419,其他冻鸡块,101,阿富汗,108000,千克,0,—,164860
2071419,其他冻鸡块,107,柬埔寨,428000,千克,0,—,805840
2071419,其他冻鸡块,121,中国澳门,110045,千克,0,—,234494
2071419,其他冻鸡块,611,巴布亚新几内亚,81000,千克,0,—,52650
2071421,冻鸡翼（不包括翼尖）,121,中国澳门,12400,千克,0,—,36873
2071429,其他冻鸡杂碎,101,阿富汗,27000,千克,0,—,22850
2071429,其他冻鸡杂碎,107,柬埔寨,72000,千克,0,—,68536
2074100,鲜或冷的整只鸭,121,中国澳门,130933,千克,0,—,368544
2074200,整只冻鸭,107,柬埔寨,166640,千克,0,—,242995
2074200,整只冻鸭,121,中国澳门,32938,千克,0,—,57791
2074400,鲜或冷的鸭块及杂碎,121,中国澳门,448,千克,0,—,1147
2074500,冻的鸭块及杂碎,146,吉尔吉斯斯坦,48000,千克,0,—,86400
2074500,冻的鸭块及杂碎,347,乌克兰,22500,千克,0,—,18775
2075100,鲜或冷的整只鹅,121,中国澳门,46679,千克,0,—,303179
2075200,整只冻鹅,121,中国澳门,3650,千克,0,—,15641
2075400,鲜或冷的鹅块及杂碎,121,中国澳门,1331,千克,0,—,8640
2089010,鲜、冷、冻的乳鸽肉及...,121,中国澳门,38703,千克,0,—,295450
2089090,其他鲜、冷、冻的肉及...,121,中国澳门,132,千克,0,—,1191
2101200,干、熏、盐腌或盐渍猪...,121,中国澳门,1500,千克,0,—,15474
2109900,其他干、熏、盐腌或盐...,121,中国澳门,400,千克,0,—,1290
3011100,淡水观赏鱼,117,约旦,15,千克,0,—,1200
3019390,"其他活鲤科鱼, 鱼苗...",121,中国澳门,114399,千克,0,—,376092
3019991,活罗非鱼,121,中国澳门,9880,千克,0,—,24108
3019993,其他活鲤科鱼,121,中国澳门,55233,千克,0,—,182593
