商品编码,商品名称,贸易伙伴编码,贸易伙伴名称,第一数量,第一计量单位,第二数量,第二计量单位,美元
1029090,"其他牛,改良种用除外",121,中国澳门,129380,千克,193,头,661222
1039200,"其他猪,重量≥50k...",121,中国澳门,945500,千克,9216,头,2861823
1061990,"未列名哺乳动物,改良...",103,孟加拉国,3,千克,1,只,200
1062020,食用爬行动物,121,中国澳门,558,千克,558,只,3566
1069090,"其他活动物,改良种用...",121,中国澳门,9300,千克,46500,只,5952
2031900,其他鲜或冷的猪肉,121,中国澳门,91594,千克,0,—,431827
2032900,其他冻猪肉,121,中国澳门,169520,千克,0,—,853169
2044300,冻去骨绵羊肉,114,伊拉克,1994,千克,0,—,18104
2044300,冻去骨绵羊肉,117,约旦,10000,千克,0,—,79000
2045000,山羊肉,121,中国澳门,28000,千克,0,—,197665
2071100,"整只鸡,鲜或冷的",121,中国澳门,645209,千克,0,—,2283040
2071200,"整只鸡,冻的",121,中国澳门,74922,千克,0,—,249257
2071311,鲜或冷的带骨鸡块,121,中国澳门,5837,千克,0,—,20204
2071329,鲜或冷的其他鸡杂碎,121,中国澳门,2819,千克,0,—,9879
2071411,带骨的冻鸡块,121,中国澳门,31200,千克,0,—,38767
2071411,带骨的冻鸡块,449,博纳尔圣俄斯塔休斯和萨巴,54000,千克,0,—,69000
2071419,其他冻鸡块,101,阿富汗,372040,千克,0,—,598247
2071419,其他冻鸡块,107,柬埔寨,40008,千克,0,—,61012
2071419,其他冻鸡块,121,中国澳门,73760,千克,0,—,134717
2071419,其他冻鸡块,449,博纳尔圣俄斯塔休斯和萨巴,81000,千克,0,—,139440
2071429,其他冻鸡杂碎,101,阿富汗,26520,千克,0,—,17814
2074100,鲜或冷的整只鸭,121,中国澳门,148825,千克,0,—,388219
2074200,整只冻鸭,101,阿富汗,25030,千克,0,—,30550
2074200,整只冻鸭,107,柬埔寨,26310,千克,0,—,38676
2074200,整只冻鸭,121,中国澳门,31565,千克,0,—,84129
2074400,鲜或冷的鸭块及杂碎,121,中国澳门,1820,千克,0,—,5824
2075100,鲜或冷的整只鹅,121,中国澳门,41886,千克,0,—,205653
2075200,整只冻鹅,121,中国澳门,2700,千克,0,—,13018
2075400,鲜或冷的鹅块及杂碎,121,中国澳门,90,千克,0,—,438
2081020,"冻兔肉,不包括兔头",352,捷克,75500,千克,0,—,330060
2089010,鲜、冷、冻的乳鸽肉及...,121,中国澳门,43410,千克,0,—,200843
2101200,干、熏、盐腌或盐渍猪...,121,中国澳门,2250,千克,0,—,10170
2101900,其他干、熏、盐腌或盐...,121,中国澳门,2100,千克,0,—,13058
