商品编码,商品名称,贸易伙伴编码,贸易伙伴名称,第一数量,第一计量单位,第二数量,第二计量单位,美元
1061190,"其他灵长目动物,改良...",309,荷兰,756,千克,288,只,518400
1061190,"其他灵长目动物,改良...",501,加拿大,810,千克,240,只,528000
1061990,"未列名哺乳动物,改良...",129,菲律宾,115,千克,6,只,550
1061990,"未列名哺乳动物,改良...",501,加拿大,2,千克,13,只,178
1062090,未列名爬行动物,307,意大利,21,千克,3500,只,9168
1064990,"其他昆虫,改良种用除...",301,比利时,1325,千克,1084000,只,4979
2023000,冻去骨牛肉,109,朝鲜,5000,千克,0,—,35500
2044300,冻去骨绵羊肉,138,阿联酋,14500,千克,0,—,149350
2071411,带骨的冻鸡块,124,蒙古,594768,千克,0,—,1402538
2071419,其他冻鸡块,124,蒙古,334832,千克,0,—,674466
2071419,其他冻鸡块,127,巴基斯坦,27000,千克,0,—,55960
2071419,其他冻鸡块,138,阿联酋,24000,千克,0,—,52519
2071421,冻鸡翼（不包括翼尖）,124,蒙古,500,千克,0,—,2550
2071429,其他冻鸡杂碎,127,巴基斯坦,27000,千克,0,—,16350
2081020,"冻兔肉,不包括兔头",301,比利时,228460,千克,0,—,1052713
3011100,淡水观赏鱼,138,阿联酋,90,千克,0,—,6000
3011100,淡水观赏鱼,301,比利时,60,千克,0,—,800
3011100,淡水观赏鱼,305,法国,546,千克,0,—,14638
3011100,淡水观赏鱼,307,意大利,296,千克,0,—,4934
3011100,淡水观赏鱼,309,荷兰,48,千克,0,—,4734
3011100,淡水观赏鱼,312,西班牙,350,千克,0,—,4500
3011100,淡水观赏鱼,321,匈牙利,60,千克,0,—,1000
3011100,淡水观赏鱼,327,波兰,450,千克,0,—,5000
3011100,淡水观赏鱼,501,加拿大,281,千克,0,—,12268
3028920,鲜或冷的黄鱼,307,意大利,252,千克,0,—,1091
3028920,鲜或冷的黄鱼,501,加拿大,40,千克,0,—,950
3028990,其他鲜或冷的鱼,501,加拿大,350,千克,0,—,4294
3031200,其他冻大麻哈鱼,301,比利时,18700,千克,0,—,58140
3031200,其他冻大麻哈鱼,309,荷兰,150000,千克,0,—,600450
3031200,其他冻大麻哈鱼,410,巴西,150168,千克,0,—,437172
3032300,冻罗非鱼,118,科威特,9598,千克,0,—,13862
3032300,冻罗非鱼,138,阿联酋,53490,千克,0,—,112400
3032300,冻罗非鱼,203,贝宁,151070,千克,0,—,319066
3032300,冻罗非鱼,209,中非,76440,千克,0,—,139120
3032300,冻罗非鱼,220,加纳,421823,千克,0,—,676611
3032300,冻罗非鱼,224,肯尼亚,1307760,千克,0,—,3741373
3032300,冻罗非鱼,244,南非,43296,千克,0,—,103904
3032300,冻罗非鱼,252,刚果民主共和国,255490,千克,0,—,477836
3032300,冻罗非鱼,301,比利时,263021,千克,0,—,442540
3032300,冻罗非鱼,305,法国,249664,千克,0,—,360898
3032300,冻罗非鱼,306,爱尔兰,15400,千克,0,—,29700
3032300,冻罗非鱼,309,荷兰,248987,千克,0,—,439346
3032300,冻罗非鱼,312,西班牙,6000,千克,0,—,8410
3032300,冻罗非鱼,429,墨西哥,1144356,千克,0,—,2051155
3032300,冻罗非鱼,501,加拿大,143265,千克,0,—,275595
3032400,冻鲶鱼,213,刚果共和国,21150,千克,0,—,34052
3032400,冻鲶鱼,252,刚果民主共和国,248940,千克,0,—,685354
3032500,冻鲤科鱼,501,加拿大,3665,千克,0,—,18894
3032600,冻鳗鱼,327,波兰,10800,千克,0,—,288500
3033900,其他冻比目鱼,109,朝鲜,214264,千克,0,—,769623
3034100,冻长鳍金枪鱼,129,菲律宾,200000,千克,0,—,699000
3034100,冻长鳍金枪鱼,312,西班牙,190502,千克,0,—,697430
3034100,冻长鳍金枪鱼,617,萨摩亚,100000,千克,0,—,352400
3034200,冻黄鳍金枪鱼,129,菲律宾,59575,千克,0,—,507466
3034200,冻黄鳍金枪鱼,312,西班牙,450000,千克,0,—,927500
3034200,冻黄鳍金枪鱼,501,加拿大,5100,千克,0,—,47760
3034300,冻鲣鱼或狐鲣,129,菲律宾,559800,千克,0,—,1613944
3034300,冻鲣鱼或狐鲣,312,西班牙,26700,千克,0,—,24060
3034300,冻鲣鱼或狐鲣,429,墨西哥,200000,千克,0,—,310000
3034300,冻鲣鱼或狐鲣,501,加拿大,5000,千克,0,—,12300
3034900,其他冻金枪鱼,129,菲律宾,13000,千克,0,—,13000
3035100,冻鲱鱼,109,朝鲜,984154,千克,0,—,539686
3035100,冻鲱鱼,203,贝宁,384000,千克,0,—,211200
3035300,冻的沙丁鱼、小沙丁鱼...,129,菲律宾,463400,千克,0,—,953960
3035300,冻的沙丁鱼、小沙丁鱼...,617,萨摩亚,107000,千克,0,—,208500
3035400,冻鲭鱼,109,朝鲜,46000,千克,0,—,138000
3035400,冻鲭鱼,123,马尔代夫,13500,千克,0,—,28350
3035400,冻鲭鱼,129,菲律宾,2401727,千克,0,—,4935415
3035400,冻鲭鱼,138,阿联酋,152310,千克,0,—,185523
3035400,冻鲭鱼,220,加纳,1760060,千克,0,—,2452183
3035400,冻鲭鱼,224,肯尼亚,837000,千克,0,—,1264150
3035400,冻鲭鱼,233,莫桑比克,78900,千克,0,—,125142
3035400,冻鲭鱼,252,刚果民主共和国,24000,千克,0,—,51000
3035400,冻鲭鱼,327,波兰,173000,千克,0,—,222401
3035400,冻鲭鱼,415,哥斯达黎加,77110,千克,0,—,175811
3035400,冻鲭鱼,501,加拿大,20120,千克,0,—,34204
3035500,冻的对称竹荚鱼、新西...,129,菲律宾,140000,千克,0,—,280000
3035700,冻剑鱼,137,土耳其,25002,千克,0,—,120258
3035900,冻的鳀鱼、印度鲭、马...,129,菲律宾,5011850,千克,0,—,10060463
3035900,冻的鳀鱼、印度鲭、马...,244,南非,23790,千克,0,—,27488
3035900,冻的鳀鱼、印度鲭、马...,405,巴巴多斯,26917,千克,0,—,284608
3035900,冻的鳀鱼、印度鲭、马...,442,特立尼达和多巴哥,50000,千克,0,—,292000
3035900,冻的鳀鱼、印度鲭、马...,501,加拿大,5368,千克,0,—,33698
3036600,冻狗鳕鱼,336,立陶宛,47500,千克,0,—,92626
3036700,冻狭鳕鱼,109,朝鲜,3925081,千克,0,—,3559286
3038910,冻带鱼,301,比利时,3600,千克,0,—,20647
3038910,冻带鱼,307,意大利,48295,千克,0,—,129309
3038910,冻带鱼,312,西班牙,6700,千克,0,—,13157
3038910,冻带鱼,429,墨西哥,3127,千克,0,—,20323
