商品编码,商品名称,贸易伙伴编码,贸易伙伴名称,第一数量,第一计量单位,第二数量,第二计量单位,美元
1029090,其他牛，改良种用除外,121,中国澳门,87420,千克,118,头,523467
1039200,其他猪，重量≥50k...,121,中国澳门,972401,千克,8884,头,3804299
1061990,"未列名哺乳动物,改良...",331,瑞士,1,千克,26,只,67691
1062020,食用爬行动物,121,中国澳门,850,千克,850,只,5441
1069090,"其他活动物,改良种用...",121,中国澳门,23250,千克,23250,只,4464
2031900,其他鲜或冷的猪肉,121,中国澳门,35838,千克,0,—,201701
2032900,其他冻猪肉,121,中国澳门,31500,千克,0,—,199973
2044100,冻整头及半头绵羊肉,121,中国澳门,1000,千克,0,—,16480
2044200,冻带骨绵羊肉,121,中国澳门,2000,千克,0,—,27021
2044300,冻去骨绵羊肉,121,中国澳门,1000,千克,0,—,13861
2069000,其他冻杂碎（牛、猪杂...,121,中国澳门,500,千克,0,—,4344
2071100,整只鸡，鲜或冷的,121,中国澳门,617845,千克,0,—,2470629
2071200,整只鸡，冻的,121,中国澳门,46217,千克,0,—,178998
2071311,鲜或冷的带骨鸡块,121,中国澳门,38533,千克,0,—,156893
2071329,鲜或冷的其他鸡杂碎,121,中国澳门,4928,千克,0,—,17233
2071411,带骨的冻鸡块,101,阿富汗,107640,千克,0,—,178380
2071411,带骨的冻鸡块,121,中国澳门,69300,千克,0,—,114452
2071419,其他冻鸡块,101,阿富汗,616120,千克,0,—,1002948
2071419,其他冻鸡块,107,柬埔寨,408000,千克,0,—,788859
2071419,其他冻鸡块,121,中国澳门,163038,千克,0,—,324472
2071419,其他冻鸡块,146,吉尔吉斯斯坦,48000,千克,0,—,105600
2071419,其他冻鸡块,611,巴布亚新几内亚,97480,千克,0,—,73571
2071421,冻鸡翼（不包括翼尖）,121,中国澳门,12595,千克,0,—,62384
2071422,冻鸡爪,121,中国澳门,1500,千克,0,—,1986
2071429,其他冻鸡杂碎,101,阿富汗,55200,千克,0,—,42648
2071429,其他冻鸡杂碎,107,柬埔寨,48000,千克,0,—,53987
2071429,其他冻鸡杂碎,121,中国澳门,5208,千克,0,—,4586
2071429,其他冻鸡杂碎,611,巴布亚新几内亚,27000,千克,0,—,16065
2074100,鲜或冷的整只鸭,121,中国澳门,120102,千克,0,—,328451
2074200,整只冻鸭,106,缅甸,27000,千克,0,—,34460
2074200,整只冻鸭,107,柬埔寨,818796,千克,0,—,1241106
2074200,整只冻鸭,121,中国澳门,48639,千克,0,—,99219
2074400,鲜或冷的鸭块及杂碎,121,中国澳门,3540,千克,0,—,10138
2074500,冻的鸭块及杂碎,107,柬埔寨,151332,千克,0,—,214344
2074500,冻的鸭块及杂碎,121,中国澳门,1400,千克,0,—,2747
2074500,冻的鸭块及杂碎,146,吉尔吉斯斯坦,78000,千克,0,—,190500
2075100,鲜或冷的整只鹅,121,中国澳门,29438,千克,0,—,199697
2075200,整只冻鹅,121,中国澳门,6961,千克,0,—,46244
2075400,鲜或冷的鹅块及杂碎,121,中国澳门,2698,千克,0,—,18958
2081020,冻兔肉，不包括兔头,352,捷克,50000,千克,0,—,234425
2089010,鲜、冷、冻的乳鸽肉及...,121,中国澳门,38304,千克,0,—,289931
2089090,其他鲜、冷、冻的肉及...,121,中国澳门,1035,千克,0,—,9257
2101200,干、熏、盐腌或盐渍猪...,121,中国澳门,1650,千克,0,—,16864
2101900,其他干、熏、盐腌或盐...,121,中国澳门,75,千克,0,—,1241
2109900,其他干、熏、盐腌或盐...,121,中国澳门,200,千克,0,—,639
3019290,其他活鳗鱼，鱼苗除外,121,中国澳门,12,千克,0,—,197
3019390,"其他活鲤科鱼, 鱼苗...",121,中国澳门,184790,千克,0,—,732764
3019991,活罗非鱼,121,中国澳门,11060,千克,0,—,24569
3019993,其他活鲤科鱼,121,中国澳门,55782,千克,0,—,238234
3019999,其他活鱼,121,中国澳门,170483,千克,0,—,275654
3027300,鲜或冷的鲤科鱼,121,中国澳门,4763,千克,0,—,7229
3028990,其他鲜或冷的鱼,121,中国澳门,234394,千克,0,—,385067
3032300,冻罗非鱼,117,约旦,19600,千克,0,—,57700
3032300,冻罗非鱼,216,赤道几内亚,25000,千克,0,—,46250
3032300,冻罗非鱼,229,马里,272860,千克,0,—,805008
3032300,冻罗非鱼,236,尼日利亚,70200,千克,0,—,115830
3032300,冻罗非鱼,238,卢旺达,143380,千克,0,—,292134
3032300,冻罗非鱼,251,布基纳法索,679296,千克,0,—,1794974
3032300,冻罗非鱼,302,丹麦,17300,千克,0,—,35732
3032300,冻罗非鱼,330,瑞典,76680,千克,0,—,194934
3032400,冻鲶鱼,229,马里,8370,千克,0,—,17159
3034300,冻鲣,434,秘鲁,25000,千克,0,—,107500
3035300,冻的沙丁鱼、小沙丁鱼...,609,新西兰,25372,千克,0,—,32476
3035400,冻鲭鱼,107,柬埔寨,9140,千克,0,—,19927
3035400,冻鲭鱼,134,斯里兰卡,83985,千克,0,—,188966
3035400,冻鲭鱼,144,东帝汶,309260,千克,0,—,620166
3035400,冻鲭鱼,215,埃及,594000,千克,0,—,1188000
3035400,冻鲭鱼,236,尼日利亚,324000,千克,0,—,648000
3035400,冻鲭鱼,238,卢旺达,383848,千克,0,—,732473
3035400,冻鲭鱼,335,拉脱维亚,137000,千克,0,—,690480
3035400,冻鲭鱼,611,巴布亚新几内亚,244283,千克,0,—,537916
3035700,冻剑鱼,201,阿尔及利亚,24605,千克,0,—,280560
3035910,冻银鲳(鲳属),103,孟加拉国,303959,千克,0,—,5688413
3035910,冻银鲳(鲳属),236,尼日利亚,24700,千克,0,—,377910
3035990,冻鳀鱼(鳀属）、冻印...,105,文莱,8000,千克,0,—,53600
3035990,冻鳀鱼(鳀属）、冻印...,449,博纳尔圣俄斯塔休斯和萨巴,26140,千克,0,—,76852
3035990,冻鳀鱼(鳀属）、冻印...,603,斐济,51300,千克,0,—,184680
3038910,冻带鱼,144,东帝汶,3000,千克,0,—,23700
3038920,冻黄鱼,105,文莱,2800,千克,0,—,22764
3038920,冻黄鱼,144,东帝汶,3000,千克,0,—,26700
3038920,冻黄鱼,311,葡萄牙,20600,千克,0,—,219390
3038930,冻鲳鱼(银鲳除外),236,尼日利亚,76250,千克,0,—,183000
3038990,未列名冻鱼,105,文莱,2600,千克,0,—,12116
3038990,未列名冻鱼,114,伊拉克,58795,千克,0,—,190744
3038990,未列名冻鱼,117,约旦,176800,千克,0,—,1140878
3038990,未列名冻鱼,134,斯里兰卡,28500,千克,0,—,232275
3038990,未列名冻鱼,144,东帝汶,5000,千克,0,—,50000
3038990,未列名冻鱼,238,卢旺达,444570,千克,0,—,3774106
3038990,未列名冻鱼,253,赞比亚,26000,千克,0,—,130000
3038990,未列名冻鱼,302,丹麦,3760,千克,0,—,12253
3038990,未列名冻鱼,311,葡萄牙,141254,千克,0,—,387297
3038990,未列名冻鱼,413,哥伦比亚,49990,千克,0,—,674865
3038990,未列名冻鱼,418,多米尼加,41810,千克,0,—,288598
3038990,未列名冻鱼,445,委内瑞拉,26000,千克,0,—,221000
3038990,未列名冻鱼,609,新西兰,41244,千克,0,—,306872
3043900,鲜或冷的鲤科鱼、鳗鱼...,121,中国澳门,8184,千克,0,—,47151
3045100,鲜或冷的罗非鱼、鲶鱼...,121,中国澳门,45520,千克,0,—,245965
3046100,冻罗非鱼鱼片,115,以色列,36000,千克,0,—,175851
3046100,冻罗非鱼鱼片,302,丹麦,4200,千克,0,—,11982
3046100,冻罗非鱼鱼片,311,葡萄牙,23500,千克,0,—,70145
3046100,冻罗非鱼鱼片,330,瑞典,12000,千克,0,—,41807
3046100,冻罗非鱼鱼片,352,捷克,22860,千克,0,—,74540
3046100,冻罗非鱼鱼片,353,斯洛伐克,43000,千克,0,—,136760
3047100,冻鳕鱼鱼片,302,丹麦,6400,千克,0,—,22400
3047100,冻鳕鱼鱼片,311,葡萄牙,11204,千克,0,—,55721
3047100,冻鳕鱼鱼片,330,瑞典,291590,千克,0,—,3937922
3047100,冻鳕鱼鱼片,418,多米尼加,16765,千克,0,—,82468
3047300,冻绿青鳕鱼鱼片,330,瑞典,56198,千克,0,—,730571
3047400,冻狗鳕鱼鱼片,412,智利,67500,千克,0,—,168750
3047500,冻阿拉斯加狭鳕鱼鱼片,302,丹麦,23000,千克,0,—,88780
3047500,冻阿拉斯加狭鳕鱼鱼片,311,葡萄牙,43300,千克,0,—,132100
