商品编码,商品名称,贸易伙伴编码,贸易伙伴名称,第一数量,第一计量单位,第二数量,第二计量单位,美元
3046900,冻鲤科鱼、鳗鱼及黑鱼...,116,日本,20318,千克,0,—,379457
3046900,冻鲤科鱼、鳗鱼及黑鱼...,143,中国台湾,36760,千克,0,—,365542
3046900,冻鲤科鱼、鳗鱼及黑鱼...,601,澳大利亚,9741,千克,0,—,68882
3047100,冻鳕鱼鱼片,110,中国香港,9462,千克,0,—,54606
3047100,冻鳕鱼鱼片,116,日本,94661,千克,0,—,589982
3047100,冻鳕鱼鱼片,122,马来西亚,22000,千克,0,—,108900
3047100,冻鳕鱼鱼片,133,韩国,5270,千克,0,—,33080
3047100,冻鳕鱼鱼片,136,泰国,26773,千克,0,—,204870
3047100,冻鳕鱼鱼片,141,越南,20200,千克,0,—,119180
3047100,冻鳕鱼鱼片,303,英国,978175,千克,0,—,6009379
3047100,冻鳕鱼鱼片,304,德国,228543,千克,0,—,1338542
3047100,冻鳕鱼鱼片,502,美国,1463086,千克,0,—,8861381
3047100,冻鳕鱼鱼片,601,澳大利亚,9770,千克,0,—,71175
3047200,冻黑线鳕鱼鱼片,303,英国,329515,千克,0,—,1928077
3047200,冻黑线鳕鱼鱼片,502,美国,191888,千克,0,—,907915
3047300,冻绿青鳕鱼鱼片,116,日本,126989,千克,0,—,721399
3047300,冻绿青鳕鱼鱼片,304,德国,16691,千克,0,—,75109
3047400,冻狗鳕鱼鱼片,110,中国香港,2,千克,0,—,6
3047400,冻狗鳕鱼鱼片,116,日本,216719,千克,0,—,1141945
3047400,冻狗鳕鱼鱼片,133,韩国,21465,千克,0,—,55243
3047400,冻狗鳕鱼鱼片,303,英国,38165,千克,0,—,129065
3047400,冻狗鳕鱼鱼片,344,俄罗斯,74895,千克,0,—,175981
3047400,冻狗鳕鱼鱼片,358,塞尔维亚,10000,千克,0,—,19300
3047400,冻狗鳕鱼鱼片,502,美国,77764,千克,0,—,182314
3047400,冻狗鳕鱼鱼片,601,澳大利亚,13000,千克,0,—,47850
3047400,冻狗鳕鱼鱼片,607,新喀里多尼亚,9400,千克,0,—,23952
3047500,冻狭鳕鱼鱼片,110,中国香港,5745,千克,0,—,14936
3047500,冻狭鳕鱼鱼片,116,日本,347148,千克,0,—,1409211
3047500,冻狭鳕鱼鱼片,122,马来西亚,82628,千克,0,—,256377
3047500,冻狭鳕鱼鱼片,133,韩国,678098,千克,0,—,1787845
3047500,冻狭鳕鱼鱼片,143,中国台湾,2665,千克,0,—,8120
3047500,冻狭鳕鱼鱼片,303,英国,357607,千克,0,—,1038344
3047500,冻狭鳕鱼鱼片,304,德国,5712498,千克,0,—,16270145
3047500,冻狭鳕鱼鱼片,344,俄罗斯,21895,千克,0,—,52375
3047500,冻狭鳕鱼鱼片,502,美国,1533341,千克,0,—,4112596
3047500,冻狭鳕鱼鱼片,601,澳大利亚,8314,千克,0,—,28976
3047500,冻狭鳕鱼鱼片,607,新喀里多尼亚,456,千克,0,—,1468
3047900,其他冻的犀鳕科、多丝...,110,中国香港,1737,千克,0,—,3474
3047900,其他冻的犀鳕科、多丝...,116,日本,204040,千克,0,—,1054875
3047900,其他冻的犀鳕科、多丝...,133,韩国,11240,千克,0,—,50848
3047900,其他冻的犀鳕科、多丝...,601,澳大利亚,91669,千克,0,—,271125
3048100,冻的大麻哈鱼、大西洋...,110,中国香港,7854,千克,0,—,98046
3048100,冻的大麻哈鱼、大西洋...,112,印度尼西亚,66384,千克,0,—,225097
3048100,冻的大麻哈鱼、大西洋...,116,日本,210302,千克,0,—,1722202
3048100,冻的大麻哈鱼、大西洋...,122,马来西亚,39658,千克,0,—,290950
3048100,冻的大麻哈鱼、大西洋...,133,韩国,10198,千克,0,—,92374
3048100,冻的大麻哈鱼、大西洋...,141,越南,6630,千克,0,—,33380
3048100,冻的大麻哈鱼、大西洋...,143,中国台湾,7402,千克,0,—,75810
3048100,冻的大麻哈鱼、大西洋...,303,英国,159390,千克,0,—,940728
3048100,冻的大麻哈鱼、大西洋...,304,德国,399601,千克,0,—,2481104
3048100,冻的大麻哈鱼、大西洋...,502,美国,1842351,千克,0,—,12033967
3048200,冻鳟鱼鱼片,116,日本,35225,千克,0,—,367130
3048200,冻鳟鱼鱼片,133,韩国,315,千克,0,—,5292
3048300,冻比目鱼鱼片,110,中国香港,67614,千克,0,—,521803
3048300,冻比目鱼鱼片,116,日本,946110,千克,0,—,6947870
3048300,冻比目鱼鱼片,122,马来西亚,4263,千克,0,—,29628
3048300,冻比目鱼鱼片,132,新加坡,2500,千克,0,—,17465
3048300,冻比目鱼鱼片,133,韩国,98255,千克,0,—,381879
3048300,冻比目鱼鱼片,136,泰国,1006,千克,0,—,11562
3048300,冻比目鱼鱼片,141,越南,300,千克,0,—,2147
3048300,冻比目鱼鱼片,143,中国台湾,10194,千克,0,—,155893
3048300,冻比目鱼鱼片,303,英国,42330,千克,0,—,188734
3048300,冻比目鱼鱼片,304,德国,18472,千克,0,—,68513
3048300,冻比目鱼鱼片,344,俄罗斯,125600,千克,0,—,174256
3048300,冻比目鱼鱼片,502,美国,550491,千克,0,—,3408810
