商品编码,商品名称,贸易伙伴编码,贸易伙伴名称,第一数量,第一计量单位,第二数量,第二计量单位,美元
1029090,其他牛，改良种用除外,110,中国香港,177015,千克,289,头,1135901
1039200,其他猪，重量≥50k...,110,中国香港,8571641,千克,72268,头,26400430
1051190,其他鸡，改良种用除外...,110,中国香港,5760,千克,116900,只,62215
1061490,"其他家兔及野兔,改良...",133,韩国,710,千克,260,只,29693
1061910,其他改良种用哺乳动物,133,韩国,1060,千克,106,只,211529
1061990,"未列名哺乳动物,改良...",111,印度,0,千克,7,只,210
1061990,"未列名哺乳动物,改良...",116,日本,85,千克,30,只,15528
1061990,"未列名哺乳动物,改良...",122,马来西亚,123,千克,135,只,11799
1061990,"未列名哺乳动物,改良...",132,新加坡,24,千克,7,只,2000
1061990,"未列名哺乳动物,改良...",133,韩国,2784,千克,22268,只,522365
1061990,"未列名哺乳动物,改良...",136,泰国,1034,千克,228,只,24400
1061990,"未列名哺乳动物,改良...",304,德国,3,千克,143,只,59101
1061990,"未列名哺乳动物,改良...",344,俄罗斯,142,千克,11,只,3100
1061990,"未列名哺乳动物,改良...",502,美国,42,千克,1245,只,447469
1062020,食用爬行动物,110,中国香港,5100,千克,7350,只,39248
1062020,食用爬行动物,133,韩国,1950,千克,2388,只,46800
1062020,食用爬行动物,141,越南,10200,千克,5419,只,145793
1062090,未列名爬行动物,112,印度尼西亚,276,千克,30000,只,6000
1062090,未列名爬行动物,132,新加坡,408,千克,40800,只,14280
1062090,未列名爬行动物,143,中国台湾,140,千克,12000,只,7290
1064910,改良种用昆虫,502,美国,12,千克,13700,只,274
1064990,"其他昆虫,改良种用除...",110,中国香港,360,千克,540000,只,693
1064990,"其他昆虫,改良种用除...",116,日本,2,千克,500,只,2290
1069090,"其他活动物,改良种用...",110,中国香港,3950,千克,63200,只,5577
1069090,"其他活动物,改良种用...",133,韩国,1836,千克,74000,只,27540
2023000,冻去骨牛肉,110,中国香港,3622,千克,0,—,50017
2031200,鲜或冷的带骨猪前腿、...,110,中国香港,815564,千克,0,—,3845317
2031900,其他鲜或冷的猪肉,110,中国香港,385580,千克,0,—,1773034
2032110,冻整头及半头乳猪肉,110,中国香港,5000,千克,0,—,24131
2032190,其他冻整头及半头猪肉,110,中国香港,33000,千克,0,—,103765
2032900,其他冻猪肉,110,中国香港,307500,千克,0,—,2104767
2032900,其他冻猪肉,119,老挝,29000,千克,0,—,93245
