商品编码,商品名称,贸易伙伴编码,贸易伙伴名称,第一数量,第一计量单位,第二数量,第二计量单位,美元
3038990,未列名冻鱼,247,坦桑尼亚,56000,千克,0,—,98400
3038990,未列名冻鱼,302,丹麦,4400,千克,0,—,20625
3038990,未列名冻鱼,311,葡萄牙,114932,千克,0,—,289285
3038990,未列名冻鱼,347,乌克兰,50100,千克,0,—,296120
3038990,未列名冻鱼,418,多米尼加,25061,千克,0,—,53652
3038990,未列名冻鱼,609,新西兰,8000,千克,0,—,54259
3043900,鲜或冷的鲤科鱼、鳗鱼...,121,中国澳门,20250,千克,0,—,65673
3045100,鲜或冷的罗非鱼、鲶鱼...,121,中国澳门,22325,千克,0,—,105254
3046100,冻罗非鱼鱼片,115,以色列,1921124,千克,0,—,5321655
3046100,冻罗非鱼鱼片,117,约旦,8000,千克,0,—,25802
3046100,冻罗非鱼鱼片,238,卢旺达,24500,千克,0,—,77263
3046100,冻罗非鱼鱼片,302,丹麦,21000,千克,0,—,74280
3046100,冻罗非鱼鱼片,347,乌克兰,26500,千克,0,—,100715
3046100,冻罗非鱼鱼片,352,捷克,47000,千克,0,—,200742
3046100,冻罗非鱼鱼片,412,智利,59482,千克,0,—,210596
3046100,冻罗非鱼鱼片,413,哥伦比亚,113603,千克,0,—,359608
3046100,冻罗非鱼鱼片,426,洪都拉斯,58048,千克,0,—,234716
3046100,冻罗非鱼鱼片,432,巴拿马,11200,千克,0,—,34460
3046100,冻罗非鱼鱼片,434,秘鲁,174280,千克,0,—,634464
3046100,冻罗非鱼鱼片,449,博纳尔圣俄斯塔休斯和萨巴,19567,千克,0,—,67552
3047100,冻鳕鱼鱼片,311,葡萄牙,45210,千克,0,—,201498
3047100,冻鳕鱼鱼片,330,瑞典,313798,千克,0,—,2574180
3047100,冻鳕鱼鱼片,412,智利,12800,千克,0,—,89600
3047100,冻鳕鱼鱼片,609,新西兰,450,千克,0,—,2250
3047200,冻黑线鳕鱼鱼片,330,瑞典,59025,千克,0,—,419898
3047300,冻绿青鳕鱼鱼片,131,沙特阿拉伯,8450,千克,0,—,26000
3047300,冻绿青鳕鱼鱼片,311,葡萄牙,7491,千克,0,—,16978
3047300,冻绿青鳕鱼鱼片,330,瑞典,262701,千克,0,—,1883846
3047300,冻绿青鳕鱼鱼片,412,智利,4000,千克,0,—,9824
3047400,冻狗鳕鱼鱼片,131,沙特阿拉伯,10000,千克,0,—,30000
3047400,冻狗鳕鱼鱼片,311,葡萄牙,9600,千克,0,—,21932
3047400,冻狗鳕鱼鱼片,328,罗马尼亚,15084,千克,0,—,24134
3047400,冻狗鳕鱼鱼片,330,瑞典,19800,千克,0,—,55380
3047400,冻狗鳕鱼鱼片,343,摩尔多瓦,7304,千克,0,—,16799
3047400,冻狗鳕鱼鱼片,347,乌克兰,17500,千克,0,—,40250
3047400,冻狗鳕鱼鱼片,412,智利,92528,千克,0,—,215903
3047500,冻狭鳕鱼鱼片,115,以色列,13780,千克,0,—,22275
3047500,冻狭鳕鱼鱼片,131,沙特阿拉伯,17800,千克,0,—,38160
3047500,冻狭鳕鱼鱼片,134,斯里兰卡,6650,千克,0,—,12998
3047500,冻狭鳕鱼鱼片,201,阿尔及利亚,64400,千克,0,—,124040
3047500,冻狭鳕鱼鱼片,302,丹麦,46000,千克,0,—,176260
3047500,冻狭鳕鱼鱼片,311,葡萄牙,49200,千克,0,—,110479
3047500,冻狭鳕鱼鱼片,328,罗马尼亚,19710,千克,0,—,39111
3047500,冻狭鳕鱼鱼片,330,瑞典,124342,千克,0,—,351123
3047500,冻狭鳕鱼鱼片,343,摩尔多瓦,11250,千克,0,—,24750
3047500,冻狭鳕鱼鱼片,347,乌克兰,93050,千克,0,—,210810
3047500,冻狭鳕鱼鱼片,352,捷克,83573,千克,0,—,157406
3047500,冻狭鳕鱼鱼片,412,智利,22000,千克,0,—,33880
3047500,冻狭鳕鱼鱼片,413,哥伦比亚,31200,千克,0,—,65520
3047500,冻狭鳕鱼鱼片,418,多米尼加,52958,千克,0,—,87765
3047900,其他冻的犀鳕科、多丝...,302,丹麦,42300,千克,0,—,88932
3047900,其他冻的犀鳕科、多丝...,330,瑞典,85236,千克,0,—,381008
3047900,其他冻的犀鳕科、多丝...,609,新西兰,153091,千克,0,—,519604
3048100,冻的大麻哈鱼、大西洋...,311,葡萄牙,26232,千克,0,—,176732
3048100,冻的大麻哈鱼、大西洋...,330,瑞典,17818,千克,0,—,131614
3048100,冻的大麻哈鱼、大西洋...,412,智利,16000,千克,0,—,91001
3048100,冻的大麻哈鱼、大西洋...,418,多米尼加,2722,千克,0,—,21256
3048300,冻比目鱼鱼片,115,以色列,102432,千克,0,—,400223
3048300,冻比目鱼鱼片,311,葡萄牙,34585,千克,0,—,102641
3048300,冻比目鱼鱼片,330,瑞典,60700,千克,0,—,359381
3048300,冻比目鱼鱼片,412,智利,3750,千克,0,—,10500
3048500,冻南极犬牙鱼鱼片,504,百慕大,182,千克,0,—,5831
3048700,冻的金枪鱼、鲣鱼或狐...,609,新西兰,1890,千克,0,—,6048
3048800,冻的角鲨、其他鲨鱼、...,201,阿尔及利亚,25000,千克,0,—,255000
3048900,其他冻鱼片,115,以色列,23800,千克,0,—,379778
3048900,其他冻鱼片,311,葡萄牙,9000,千克,0,—,28929
3048900,其他冻鱼片,328,罗马尼亚,21060,千克,0,—,54660
3048900,其他冻鱼片,335,拉脱维亚,23030,千克,0,—,113949
3048900,其他冻鱼片,347,乌克兰,16000,千克,0,—,28000
3048900,其他冻鱼片,355,波斯尼亚和黑塞哥维那,1200,千克,0,—,13231
3048900,其他冻鱼片,412,智利,133090,千克,0,—,612251
3048900,其他冻鱼片,418,多米尼加,37970,千克,0,—,110781
3048900,其他冻鱼片,504,百慕大,9752,千克,0,—,93437
3048900,其他冻鱼片,609,新西兰,81236,千克,0,—,340801
3049500,冻的犀鳕科、多丝真鳕...,609,新西兰,16171,千克,0,—,31644
3049900,其他冻鱼肉,330,瑞典,8023,千克,0,—,40919
3049900,其他冻鱼肉,609,新西兰,4344,千克,0,—,11587
3052000,干、熏、盐腌或盐渍的...,343,摩尔多瓦,1000,千克,0,—,13500
3052000,干、熏、盐腌或盐渍的...,347,乌克兰,33800,千克,0,—,369856
3053200,干、盐腌或盐渍的犀鳕...,311,葡萄牙,209080,千克,0,—,835006
3053200,干、盐腌或盐渍的犀鳕...,418,多米尼加,78117,千克,0,—,235145
3053900,其他干、盐腌或盐渍的...,134,斯里兰卡,39000,千克,0,—,136250
3055990,其他干鱼,134,斯里兰卡,11085,千克,0,—,151310
3055990,其他干鱼,311,葡萄牙,123850,千克,0,—,386598
3056200,盐腌及盐渍的鳕鱼,311,葡萄牙,78000,千克,0,—,331500
3056990,未列名盐腌及盐渍的鱼,311,葡萄牙,30000,千克,0,—,95360
3061711,其他冻小虾仁,117,约旦,6500,千克,0,—,21563
3061711,其他冻小虾仁,232,摩洛哥,84880,千克,0,—,403612
3061711,其他冻小虾仁,302,丹麦,4125,千克,0,—,35615
3061711,其他冻小虾仁,311,葡萄牙,14400,千克,0,—,149735
3061711,其他冻小虾仁,355,波斯尼亚和黑塞哥维那,15400,千克,0,—,98514
3061711,其他冻小虾仁,432,巴拿马,2000,千克,0,—,12300
3061721,其他冻对虾仁,347,乌克兰,6990,千克,0,—,94444
3061721,其他冻对虾仁,412,智利,5000,千克,0,—,67000
3061721,其他冻对虾仁,603,斐济,8650,千克,0,—,112958
3061729,其他冻对虾,347,乌克兰,17069,千克,0,—,146283
3061729,其他冻对虾,412,智利,46700,千克,0,—,586570
3061729,其他冻对虾,432,巴拿马,5999,千克,0,—,50478
3063190,活、鲜或冷的岩礁虾和...,121,中国澳门,706,千克,0,—,18598
3063399,"其他活、鲜或冷的蟹,...",121,中国澳门,34204,千克,0,—,449538
3063690,其他活的对虾及活、鲜...,121,中国澳门,82110,千克,0,—,749440
3069590,本品目所列其他方法加...,611,巴布亚新几内亚,170,千克,0,—,1955
3071190,"活、鲜或冷的牡蛎,种...",121,中国澳门,8950,千克,0,—,11405
3072190,"活、鲜或冷的扇贝,种...",121,中国澳门,9610,千克,0,—,134540
3072200,冻扇贝,115,以色列,2000,千克,0,—,28400
3072200,冻扇贝,418,多米尼加,2996,千克,0,—,27867
3072200,冻扇贝,603,斐济,4500,千克,0,—,99000
3072200,冻扇贝,609,新西兰,9500,千克,0,—,117422
3073200,冻贻贝,130,卡塔尔,3000,千克,0,—,5350
3073200,冻贻贝,418,多米尼加,6000,千克,0,—,15600
3074299,其他活、鲜或冷的墨鱼...,121,中国澳门,32132,千克,0,—,80382
3074310,冻的墨鱼（乌贼属、巨...,134,斯里兰卡,27000,千克,0,—,251100
3074310,冻的墨鱼（乌贼属、巨...,201,阿尔及利亚,6500,千克,0,—,67535
3074310,冻的墨鱼（乌贼属、巨...,311,葡萄牙,165360,千克,0,—,970766
3074310,冻的墨鱼（乌贼属、巨...,418,多米尼加,20764,千克,0,—,193581
3074310,冻的墨鱼（乌贼属、巨...,609,新西兰,1900,千克,0,—,9310
3074390,其他冻的墨鱼及鱿鱼,117,约旦,4000,千克,0,—,8600
3074390,其他冻的墨鱼及鱿鱼,130,卡塔尔,63600,千克,0,—,211000
3074390,其他冻的墨鱼及鱿鱼,131,沙特阿拉伯,50844,千克,0,—,295718
3074390,其他冻的墨鱼及鱿鱼,134,斯里兰卡,96800,千克,0,—,455252
3074390,其他冻的墨鱼及鱿鱼,201,阿尔及利亚,98240,千克,0,—,345987
3074390,其他冻的墨鱼及鱿鱼,215,埃及,347490,千克,0,—,1294130
3074390,其他冻的墨鱼及鱿鱼,232,摩洛哥,261310,千克,0,—,882962
3074390,其他冻的墨鱼及鱿鱼,302,丹麦,79308,千克,0,—,288672
3074390,其他冻的墨鱼及鱿鱼,311,葡萄牙,1663833,千克,0,—,7963331
3074390,其他冻的墨鱼及鱿鱼,322,冰岛,435875,千克,0,—,2470145
3074390,其他冻的墨鱼及鱿鱼,330,瑞典,23880,千克,0,—,112625
3074390,其他冻的墨鱼及鱿鱼,331,瑞士,15700,千克,0,—,81590
3074390,其他冻的墨鱼及鱿鱼,347,乌克兰,90220,千克,0,—,358913
3074390,其他冻的墨鱼及鱿鱼,412,智利,20900,千克,0,—,80199
3074390,其他冻的墨鱼及鱿鱼,413,哥伦比亚,95029,千克,0,—,341869
3074390,其他冻的墨鱼及鱿鱼,418,多米尼加,159695,千克,0,—,547908
3074390,其他冻的墨鱼及鱿鱼,426,洪都拉斯,15980,千克,0,—,65944
3074390,其他冻的墨鱼及鱿鱼,432,巴拿马,45985,千克,0,—,94622
3074390,其他冻的墨鱼及鱿鱼,434,秘鲁,34400,千克,0,—,166195
3074390,其他冻的墨鱼及鱿鱼,603,斐济,10500,千克,0,—,38662
3074390,其他冻的墨鱼及鱿鱼,609,新西兰,155010,千克,0,—,599419
3074390,其他冻的墨鱼及鱿鱼,623,法属波利尼西亚,7430,千克,0,—,45095
3074910,干、盐腌、盐渍或熏制...,335,拉脱维亚,2903,千克,0,—,30094
3074990,其他干、盐腌、盐渍或...,134,斯里兰卡,210,千克,0,—,2163
3075200,冻章鱼,347,乌克兰,3000,千克,0,—,13210
3077191,"活、鲜或冷的蛤,种苗...",121,中国澳门,16060,千克,0,—,39490
3077199,活、鲜或冷的鸟蛤及舟...,121,中国澳门,49377,千克,0,—,238807
3078190,"活、鲜或冷的鲍鱼,种...",121,中国澳门,15585,千克,0,—,342870
3079190,未列名活、鲜、冷的软...,121,中国澳门,22960,千克,0,—,233846
3079900,未列名干、盐腌、盐渍...,130,卡塔尔,15,千克,0,—,600
3089012,"活、鲜或冷的沙蚕, ...",105,文莱,540,千克,0,—,9720
3089012,"活、鲜或冷的沙蚕, ...",115,以色列,280,千克,0,—,5600
3089012,"活、鲜或冷的沙蚕, ...",201,阿尔及利亚,2150,千克,0,—,43880
3089012,"活、鲜或冷的沙蚕, ...",232,摩洛哥,1920,千克,0,—,37380
3089012,"活、鲜或冷的沙蚕, ...",302,丹麦,110,千克,0,—,2750
3089012,"活、鲜或冷的沙蚕, ...",311,葡萄牙,5430,千克,0,—,108600
4012000,未浓缩及未加糖或其他...,121,中国澳门,10960,千克,0,—,9776
4021000,粉状、粒状或其他固状...,215,埃及,29,千克,0,—,261
4022900,粉状、粒状或其他固状...,106,缅甸,2,千克,0,—,5
4039000,其他酪乳、结块的乳及...,121,中国澳门,8240,千克,0,—,22047
4072100,鲜鸡蛋,121,中国澳门,814564,千克,12942660,个,1330520
4072900,其他鲜蛋,121,中国澳门,4144,千克,176040,个,9509
4079010,咸蛋,105,文莱,2867,千克,44800,个,8960
4079010,咸蛋,121,中国澳门,111142,千克,1448200,个,197831
4079020,皮蛋,105,文莱,24314,千克,259200,个,51189
4079020,皮蛋,121,中国澳门,23746,千克,319800,个,45759
4079020,皮蛋,201,阿尔及利亚,360,千克,1920,个,672
4079090,未列名腌制或煮过的带...,609,新西兰,8208,千克,136800,个,28310
4089900,其他去壳禽蛋,121,中国澳门,383,千克,0,—,880
4090000,天然蜂蜜,103,孟加拉国,2088,千克,0,—,4586
4090000,天然蜂蜜,105,文莱,18900,千克,0,—,43765
4090000,天然蜂蜜,121,中国澳门,72,千克,0,—,607
4090000,天然蜂蜜,130,卡塔尔,13182,千克,0,—,29153
4090000,天然蜂蜜,131,沙特阿拉伯,83480,千克,0,—,143998
4090000,天然蜂蜜,232,摩洛哥,20300,千克,0,—,37070
4090000,天然蜂蜜,311,葡萄牙,487200,千克,0,—,1004804
4090000,天然蜂蜜,328,罗马尼亚,20300,千克,0,—,38570
4090000,天然蜂蜜,330,瑞典,20300,千克,0,—,39585
4090000,天然蜂蜜,335,拉脱维亚,20300,千克,0,—,36263
4090000,天然蜂蜜,353,斯洛伐克,20300,千克,0,—,37555
4100042,鲜蜂王浆粉,215,埃及,100,千克,0,—,12550
4100042,鲜蜂王浆粉,412,智利,20,千克,0,—,2329
4100042,鲜蜂王浆粉,609,新西兰,400,千克,0,—,36126
4100043,蜂花粉,117,约旦,1000,千克,0,—,3850
4100043,蜂花粉,215,埃及,1050,千克,0,—,10588
