商品编码,商品名称,贸易伙伴编码,贸易伙伴名称,第一数量,第一计量单位,第二数量,第二计量单位,美元
1029090,其他牛，改良种用除外,121,中国澳门,99970,千克,134,头,568398
1039200,其他猪，重量≥50k...,121,中国澳门,777530,千克,7642,头,4800086
1059490,其他鸡，改良种用除外...,106,缅甸,48159,千克,21406,只,121873
1061990,"未列名哺乳动物,改良...",121,中国澳门,6,千克,293,只,2114
1061990,"未列名哺乳动物,改良...",330,瑞典,0,千克,4,只,41
1062020,食用爬行动物,121,中国澳门,538,千克,538,只,3470
1069090,"其他活动物,改良种用...",121,中国澳门,4075,千克,4075,只,788
2031900,其他鲜或冷的猪肉,121,中国澳门,41566,千克,0,—,369256
2032900,其他冻猪肉,121,中国澳门,49500,千克,0,—,477697
2045000,鲜、冷、冻山羊肉,121,中国澳门,8000,千克,0,—,95962
2071100,整只鸡，鲜或冷的,121,中国澳门,746903,千克,0,—,2911831
2071200,整只鸡，冻的,121,中国澳门,46515,千克,0,—,188817
2071311,鲜或冷的带骨鸡块,121,中国澳门,22769,千克,0,—,87381
2071329,鲜或冷的其他鸡杂碎,121,中国澳门,5099,千克,0,—,18548
2071411,带骨的冻鸡块,121,中国澳门,40600,千克,0,—,53889
2071419,其他冻鸡块,101,阿富汗,27000,千克,0,—,50300
2071419,其他冻鸡块,107,柬埔寨,120000,千克,0,—,136287
2071419,其他冻鸡块,121,中国澳门,68930,千克,0,—,126760
2071421,冻鸡翼（不包括翼尖）,121,中国澳门,800,千克,0,—,3994
2071429,其他冻鸡杂碎,107,柬埔寨,120000,千克,0,—,90125
2074100,鲜或冷的整只鸭,121,中国澳门,118158,千克,0,—,301292
2074200,整只冻鸭,101,阿富汗,25017,千克,0,—,33780
2074200,整只冻鸭,107,柬埔寨,189798,千克,0,—,275285
2074200,整只冻鸭,121,中国澳门,12329,千克,0,—,21758
2074300,鲜或冷的鸭肥肝,107,柬埔寨,72000,千克,0,—,39504
2074400,鲜或冷的鸭块及杂碎,121,中国澳门,608,千克,0,—,1986
2074500,冻的鸭块及杂碎,121,中国澳门,2000,千克,0,—,6707
2075100,鲜或冷的整只鹅,121,中国澳门,35914,千克,0,—,219911
2075400,鲜或冷的鹅块及杂碎,121,中国澳门,1622,千克,0,—,10570
2081020,冻兔肉，不包括兔头,352,捷克,26000,千克,0,—,119588
