商品编码,商品名称,贸易伙伴编码,贸易伙伴名称,第一数量,第一计量单位,第二数量,第二计量单位,美元
1061990,"未列名哺乳动物,改良...",305,法国,61,千克,5,只,5794
1061990,"未列名哺乳动物,改良...",501,加拿大,11,千克,3,只,2100
2044300,冻去骨绵羊肉,138,阿联酋,4000,千克,0,—,43900
2081020,"冻兔肉,不包括兔头",301,比利时,99000,千克,0,—,436126
2081020,"冻兔肉,不包括兔头",305,法国,26000,千克,0,—,131412
3011100,淡水观赏鱼,129,菲律宾,394,千克,0,—,12998
3011100,淡水观赏鱼,244,南非,64,千克,0,—,131
3011100,淡水观赏鱼,309,荷兰,390,千克,0,—,4069
3011100,淡水观赏鱼,501,加拿大,200,千克,0,—,2114
3028920,鲜或冷的黄鱼,501,加拿大,250,千克,0,—,4750
3028990,其他鲜或冷的鱼,501,加拿大,1030,千克,0,—,11875
3032300,冻罗非鱼,118,科威特,19195,千克,0,—,59365
3032300,冻罗非鱼,224,肯尼亚,67500,千克,0,—,112372
3032300,冻罗非鱼,235,尼日尔,26000,千克,0,—,86829
3032300,冻罗非鱼,252,刚果民主共和国,21580,千克,0,—,38335
3032300,冻罗非鱼,301,比利时,40000,千克,0,—,54935
3032300,冻罗非鱼,305,法国,22500,千克,0,—,28275
3032300,冻罗非鱼,307,意大利,17036,千克,0,—,26611
3032300,冻罗非鱼,309,荷兰,105325,千克,0,—,165616
3032300,冻罗非鱼,312,西班牙,13603,千克,0,—,16735
3032300,冻罗非鱼,429,墨西哥,18160,千克,0,—,64831
3032300,冻罗非鱼,501,加拿大,20400,千克,0,—,35947
3034200,冻黄鳍金枪鱼,129,菲律宾,83090,千克,0,—,42601
3034200,冻黄鳍金枪鱼,312,西班牙,100000,千克,0,—,180000
3034300,冻鲣鱼或狐鲣,129,菲律宾,687211,千克,0,—,1751894
3035100,冻鲱鱼,109,朝鲜,77000,千克,0,—,50050
3035300,冻的沙丁鱼、小沙丁鱼...,129,菲律宾,149890,千克,0,—,74945
3035300,冻的沙丁鱼、小沙丁鱼...,244,南非,54000,千克,0,—,111000
3035300,冻的沙丁鱼、小沙丁鱼...,617,萨摩亚,247500,千克,0,—,224054
3035300,冻的沙丁鱼、小沙丁鱼...,621,马绍尔群岛,25000,千克,0,—,14000
3035400,冻鲭鱼,129,菲律宾,555200,千克,0,—,1154413
3035400,冻鲭鱼,138,阿联酋,50556,千克,0,—,40516
3035400,冻鲭鱼,233,莫桑比克,49500,千克,0,—,34970
3035400,冻鲭鱼,327,波兰,144000,千克,0,—,205680
3035400,冻鲭鱼,501,加拿大,40280,千克,0,—,83179
3035700,冻剑鱼,307,意大利,24000,千克,0,—,163200
3035900,冻的鳀鱼、印度鲭、马...,129,菲律宾,415850,千克,0,—,861291
3035900,冻的鳀鱼、印度鲭、马...,244,南非,78000,千克,0,—,156000
3035900,冻的鳀鱼、印度鲭、马...,617,萨摩亚,53200,千克,0,—,117040
3036700,冻狭鳕鱼,109,朝鲜,200655,千克,0,—,198110
3038910,冻带鱼,129,菲律宾,24700,千克,0,—,196215
3038910,冻带鱼,309,荷兰,800,千克,0,—,4358
3038920,冻黄鱼,307,意大利,18300,千克,0,—,157176
3038930,冻鲳鱼,213,刚果共和国,26000,千克,0,—,216060
3038930,冻鲳鱼,309,荷兰,420,千克,0,—,3305
